FileName = C:\Users\pmaddox\Documents\ASMA Platform Group\Customer and Lab\Samsung\CommLost\08Feb2018\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_22

LogCount = 1511
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit"
"408","02/08","13:58:40","Send","S6F1","","0C11","OFF",
"409","02/08","13:58:40","Send","S6F1","","0C10","OFF",
"410","02/08","13:58:40","Send","S6F1","","0C0F","OFF",
"411","02/08","13:58:39","Send","S6F1","","0C0E","OFF",
"412","02/08","13:58:39","Send","S6F1","","0C0D","OFF",
"413","02/08","13:58:39","Send","S6F1","","0C0C","OFF",
"414","02/08","13:58:39","Send","S6F1","","0C0B","OFF",
"415","02/08","13:58:38","Send","S6F11","105268 (19B34h)","0C0A","OFF",
"416","02/08","13:58:38","Send","S6F11","102416 (19010h)","0C09","OFF",
"417","02/08","13:58:38","Send","S6F11","105268 (19B34h)","0C08","OFF",
"418","02/08","13:58:38","Send","S6F11","102432 (19020h)","0C07","OFF",
"419","02/08","13:58:38","Send","S6F11","119056 (1D110h)","0C06","OFF",
"420","02/08","13:58:38","Send","S6F1","","0C05","OFF",
"421","02/08","13:58:38","Send","S6F1","","0C04","OFF",
"422","02/08","13:58:38","Recv","S6F6","","0C03","OFF",
"423","02/08","13:58:38","Send","S6F5","","0C03","ON",
"424","02/08","13:58:38","Send","S6F11","105267 (19B33h)","0C02","OFF",
"425","02/08","13:58:38","Send","S6F11","102416 (19010h)","0C01","OFF",
"426","02/08","13:58:38","Send","S6F11","105283 (19B43h)","0C00","OFF",
"427","02/08","13:58:38","Send","S6F1","","0BFF","OFF",
"428","02/08","13:58:38","Send","S6F1","","0BFE","OFF",
"429","02/08","13:58:38","Send","S6F1","","0BFD","OFF",
"430","02/08","13:58:38","Recv","S6F6","","0BFB","OFF",
"431","02/08","13:58:38","Send","S6F1","","0BFC","OFF",
"432","02/08","13:58:38","Send","S6F5","","0BFB","ON",
"433","02/08","13:58:38","Send","S6F11","105267 (19B33h)","0BFA","OFF",
"434","02/08","13:58:38","Send","S6F11","102416 (19010h)","0BF9","OFF",
"435","02/08","13:58:38","Send","S6F11","105283 (19B43h)","0BF8","OFF",
"436","02/08","13:58:37","Send","S6F1","","0BF7","OFF",
"437","02/08","13:58:37","Send","S6F1","","0BF6","OFF",
"438","02/08","13:58:37","Recv","S6F6","","0BF5","OFF",
"439","02/08","13:58:37","Send","S6F5","","0BF5","ON",
"440","02/08","13:58:36","Send","S6F11","118944 (1D0A0h)","0BF4","OFF",
"441","02/08","13:58:36","Recv","S6F6","","0BF3","OFF",
"442","02/08","13:58:36","Send","S6F5","","0BF3","ON",
"443","02/08","13:58:36","Send","S6F11","118800 (1D010h)","0BF2","OFF",
"444","02/08","13:58:36","Recv","S6F6","","0BEF","OFF",
"445","02/08","13:58:36","Send","S6F1","","0BF1","OFF",
"446","02/08","13:58:36","Send","S6F1","","0BF0","OFF",
"447","02/08","13:58:36","Send","S6F5","","0BEF","ON",
"448","02/08","13:58:36","Send","S6F11","118816 (1D020h)","0BEE","OFF",
"449","02/08","13:58:36","Recv","S6F6","","0BED","OFF",
"450","02/08","13:58:36","Send","S6F5","","0BED","ON",
"451","02/08","13:58:36","Send","S6F11","105267 (19B33h)","0BEC","OFF",
"452","02/08","13:58:36","Send","S6F11","102416 (19010h)","0BEB","OFF",
"453","02/08","13:58:36","Send","S6F11","105283 (19B43h)","0BEA","OFF",
"454","02/08","13:58:36","Send","S6F1","","0BE9","OFF",
"455","02/08","13:58:36","Recv","S6F6","","0BE7","OFF",
"456","02/08","13:58:36","Send","S6F1","","0BE8","OFF",
"457","02/08","13:58:36","Send","S6F5","","0BE7","ON",
"458","02/08","13:58:36","Send","S6F11","105267 (19B33h)","0BE6","OFF",
"459","02/08","13:58:35","Send","S6F11","102416 (19010h)","0BE5","OFF",
"460","02/08","13:58:35","Send","S6F11","105283 (19B43h)","0BE4","OFF",
"461","02/08","13:58:35","Recv","S6F6","","0BE3","OFF",
"462","02/08","13:58:35","Send","S6F5","","0BE3","ON",
"463","02/08","13:58:35","Send","S6F11","105267 (19B33h)","0BE2","OFF",
"464","02/08","13:58:35","Send","S6F1","","0BE1","OFF",
"465","02/08","13:58:35","Send","S6F11","102416 (19010h)","0BE0","OFF",
"466","02/08","13:58:35","Send","S6F1","","0BDF","OFF",
"467","02/08","13:58:35","Send","S6F11","105283 (19B43h)","0BDE","OFF",
"468","02/08","13:58:35","Recv","S6F6","","0BDD","OFF",
"469","02/08","13:58:35","Send","S6F5","","0BDD","ON",
"470","02/08","13:58:35","Send","S6F11","102448 (19030h)","0BDC","OFF",
"471","02/08","13:58:35","Send","S6F11","105282 (19B42h)","0BDB","OFF",
"472","02/08","13:58:35","Recv","S6F6","","0BD8","OFF",
"473","02/08","13:58:35","Send","S6F1","","0BDA","OFF",
"474","02/08","13:58:35","Send","S6F1","","0BD9","OFF",
"475","02/08","13:58:35","Send","S6F5","","0BD8","ON",
"476","02/08","13:58:35","Send","S6F11","98384 (18050h)","0BD7","OFF",
"477","02/08","13:58:35","Send","S6F1","","0BD6","OFF",
"478","02/08","13:58:35","Send","S6F1","","0BD5","OFF",
"479","02/08","13:58:34","Send","S6F1","","0BD4","OFF",
"480","02/08","13:58:34","Recv","S6F6","","0BD2","OFF",
"481","02/08","13:58:34","Send","S6F1","","0BD3","OFF",
"482","02/08","13:58:34","Send","S6F5","","0BD2","ON",
"483","02/08","13:58:34","Send","S6F11","98384 (18050h)","0BD1","OFF",
"484","02/08","13:58:34","Send","S6F1","","0BD0","OFF",
"485","02/08","13:58:34","Send","S6F1","","0BCF","OFF",
"486","02/08","13:58:34","Send","S6F1","","0BCE","OFF",
"487","02/08","13:58:34","Send","S6F1","","0BCD","OFF",
"488","02/08","13:58:34","Send","S6F1","","0BCC","OFF",
"489","02/08","13:58:33","Send","S6F1","","0BCB","OFF",
"490","02/08","13:58:33","Recv","S6F6","","0BCA","OFF",
"491","02/08","13:58:33","Send","S6F5","","0BCA","ON",
"492","02/08","13:58:33","Send","S6F11","98384 (18050h)","0BC9","OFF",
"493","02/08","13:58:33","Send","S6F1","","0BC8","OFF",
"494","02/08","13:58:33","Send","S6F1","","0BC7","OFF",
"495","02/08","13:58:33","Send","S6F1","","0BC6","OFF",
"496","02/08","13:58:32","Send","S6F1","","0BC5","OFF",
"497","02/08","13:58:32","Recv","S6F6","","0BC4","OFF",
"498","02/08","13:58:32","Send","S6F5","","0BC4","ON",
"499","02/08","13:58:32","Send","S6F11","98384 (18050h)","0BC3","OFF",
"500","02/08","13:58:31","Send","S6F1","","0BC2","OFF",
"501","02/08","13:58:31","Send","S6F1","","0BC1","OFF",
"502","02/08","13:58:31","Send","S6F1","","0BC0","OFF",
"503","02/08","13:58:31","Recv","S6F6","","0BBE","OFF",
"504","02/08","13:58:31","Send","S6F1","","0BBF","OFF",
"505","02/08","13:58:31","Send","S6F5","","0BBE","ON",
"506","02/08","13:58:30","Send","S6F11","98384 (18050h)","0BBD","OFF",
"507","02/08","13:58:30","Send","S6F1","","0BBC","OFF",
"508","02/08","13:58:30","Recv","S6F6","","0BBA","OFF",
"509","02/08","13:58:30","Send","S6F1","","0BBB","OFF",
"510","02/08","13:58:30","Send","S6F5","","0BBA","ON",
"511","02/08","13:58:30","Send","S6F11","98384 (18050h)","0BB9","OFF",
"512","02/08","13:58:30","Send","S6F1","","0BB8","OFF",
"513","02/08","13:58:30","Send","S6F1","","0BB7","OFF",
"514","02/08","13:58:30","Send","S6F1","","0BB6","OFF",
"515","02/08","13:58:30","Send","S6F1","","0BB5","OFF",
"516","02/08","13:58:30","Send","S6F1","","0BB4","OFF",
"517","02/08","13:58:29","Send","S6F1","","0BB3","OFF",
"518","02/08","13:58:29","Send","S6F1","","0BB2","OFF",
"519","02/08","13:58:29","Send","S6F1","","0BB1","OFF",
"520","02/08","13:58:29","Recv","S6F6","","0BB0","OFF",
"521","02/08","13:58:29","Send","S6F5","","0BB0","ON",
"522","02/08","13:58:29","Send","S6F11","119088 (1D130h)","0BAF","OFF",
"523","02/08","13:58:29","Send","S6F1","","0BAE","OFF",
"524","02/08","13:58:29","Send","S6F1","","0BAD","OFF",
"525","02/08","13:58:28","Send","S6F1","","0BAC","OFF",
"526","02/08","13:58:28","Send","S6F1","","0BAB","OFF",
"527","02/08","13:58:28","Send","S6F1","","0BAA","OFF",
"528","02/08","13:58:28","Send","S6F1","","0BA9","OFF",
"529","02/08","13:58:28","Send","S6F1","","0BA8","OFF",
"530","02/08","13:58:28","Send","S6F1","","0BA7","OFF",
"531","02/08","13:58:27","Send","S6F1","","0BA6","OFF",
"532","02/08","13:58:27","Send","S6F1","","0BA5","OFF",
"533","02/08","13:58:27","Recv","S6F6","","0BA3","OFF",
"534","02/08","13:58:27","Send","S6F1","","0BA4","OFF",
"535","02/08","13:58:27","Send","S6F5","","0BA3","ON",
"536","02/08","13:58:27","Send","S6F1","","0BA2","OFF",
"537","02/08","13:58:27","Send","S6F11","77938 (13072h)","0BA1","OFF",
"538","02/08","13:58:26","Send","S6F1","","0BA0","OFF",
"539","02/08","13:58:26","Send","S6F1","","0B9F","OFF",
"540","02/08","13:58:26","Send","S6F1","","0B9E","OFF",
"541","02/08","13:58:25","Send","S6F1","","0B9D","OFF",
"542","02/08","13:58:25","Send","S6F1","","0B9C","OFF",
"543","02/08","13:58:25","Send","S6F1","","0B9B","OFF",
"544","02/08","13:58:25","Send","S6F1","","0B9A","OFF",
"545","02/08","13:58:25","Send","S6F1","","0B99","OFF",
"546","02/08","13:58:25","Send","S6F1","","0B98","OFF",
"547","02/08","13:58:24","Recv","S6F6","","0B97","OFF",
"548","02/08","13:58:24","Send","S6F5","","0B97","ON",
"549","02/08","13:58:23","Send","S6F1","","0B96","OFF",
"550","02/08","13:58:23","Send","S6F11","105266 (19B32h)","0B95","OFF",
"551","02/08","13:58:23","Send","S6F11","102416 (19010h)","0B94","OFF",
"552","02/08","13:58:22","Send","S6F11","105282 (19B42h)","0B93","OFF",
"553","02/08","13:58:22","Send","S6F1","","0B92","OFF",
"554","02/08","13:58:22","Send","S6F1","","0B91","OFF",
"555","02/08","13:58:22","Send","S6F1","","0B90","OFF",
"556","02/08","13:58:22","Send","S6F1","","0B8F","OFF",
"557","02/08","13:58:21","Recv","S6F6","","0B8E","OFF",
"558","02/08","13:58:21","Send","S6F5","","0B8E","ON",
"559","02/08","13:58:21","Send","S6F11","118944 (1D0A0h)","0B8D","OFF",
"560","02/08","13:58:21","Send","S6F1","","0B8C","OFF",
"561","02/08","13:58:21","Send","S6F1","","0B8B","OFF",
"562","02/08","13:58:20","Recv","S6F6","","0B8A","OFF",
"563","02/08","13:58:20","Send","S6F5","","0B8A","ON",
"564","02/08","13:58:20","Send","S6F11","105298 (19B52h)","0B89","OFF",
"565","02/08","13:58:20","Recv","S6F6","","0B87","OFF",
"566","02/08","13:58:20","Send","S6F1","","0B88","OFF",
"567","02/08","13:58:19","Send","S6F5","","0B87","ON",
"568","02/08","13:58:19","Send","S6F1","","0B86","OFF",
"569","02/08","13:58:19","Send","S6F11","118800 (1D010h)","0B85","OFF",
"570","02/08","13:58:19","Recv","S6F6","","0B84","OFF",
"571","02/08","13:58:19","Send","S6F5","","0B84","ON",
"572","02/08","13:58:19","Send","S6F11","118816 (1D020h)","0B83","OFF",
"573","02/08","13:58:19","Recv","S6F6","","0B82","OFF",
"574","02/08","13:58:19","Send","S6F5","","0B82","ON",
"575","02/08","13:58:19","Send","S6F11","105266 (19B32h)","0B81","OFF",
"576","02/08","13:58:19","Send","S6F1","","0B80","OFF",
"577","02/08","13:58:19","Send","S6F11","102416 (19010h)","0B7F","OFF",
"578","02/08","13:58:19","Send","S6F11","105282 (19B42h)","0B7E","OFF",
"579","02/08","13:58:19","Recv","S6F6","","0B7C","OFF",
"580","02/08","13:58:19","Send","S6F1","","0B7D","OFF",
"581","02/08","13:58:19","Send","S6F5","","0B7C","ON",
"582","02/08","13:58:19","Send","S6F11","105298 (19B52h)","0B7B","OFF",
"583","02/08","13:58:19","Send","S6F1","","0B7A","OFF",
"584","02/08","13:58:19","Send","S6F1","","0B79","OFF",
"585","02/08","13:58:19","Send","S6F1","","0B78","OFF",
"586","02/08","13:58:19","Send","S6F1","","0B77","OFF",
"587","02/08","13:58:19","Recv","S6F6","","0B73","OFF",
"588","02/08","13:58:19","Send","S6F1","","0B76","OFF",
"589","02/08","13:58:19","Send","S6F1","","0B75","OFF",
"590","02/08","13:58:19","Send","S6F1","","0B74","OFF",
"591","02/08","13:58:19","Send","S6F5","","0B73","ON",
"592","02/08","13:58:19","Send","S6F11","105267 (19B33h)","0B72","OFF",
"593","02/08","13:58:18","Send","S6F1","","0B71","OFF",
"594","02/08","13:58:18","Send","S6F11","102416 (19010h)","0B70","OFF",
"595","02/08","13:58:18","Send","S6F11","105283 (19B43h)","0B6F","OFF",
"596","02/08","13:58:17","Send","S6F1","","0B6E","OFF",
"597","02/08","13:58:17","Send","S6F1","","0B6D","OFF",
"598","02/08","13:58:17","Recv","S6F6","","0B6C","OFF",
"599","02/08","13:58:17","Send","S6F5","","0B6C","ON",
"600","02/08","13:58:17","Send","S6F11","105299 (19B53h)","0B6B","OFF",
"601","02/08","13:58:16","Send","S6F1","","0B6A","OFF",
"602","02/08","13:58:16","Recv","S6F6","","0B69","OFF",
"603","02/08","13:58:16","Send","S6F5","","0B69","ON",
"604","02/08","13:58:16","Send","S6F1","","0B68","OFF",
"605","02/08","13:58:16","Send","S6F1","","0B67","OFF",
"606","02/08","13:58:15","Send","S6F1","","0B66","OFF",
"607","02/08","13:58:15","Send","S6F1","","0B65","OFF",
"608","02/08","13:58:15","Send","S6F11","105267 (19B33h)","0B64","OFF",
"609","02/08","13:58:15","Send","S6F11","102416 (19010h)","0B63","OFF",
"610","02/08","13:58:15","Send","S6F11","105283 (19B43h)","0B62","OFF",
"611","02/08","13:58:15","Recv","S6F6","","0B61","OFF",
"612","02/08","13:58:15","Send","S6F5","","0B61","ON",
"613","02/08","13:58:15","Send","S6F1","","0B60","OFF",
"614","02/08","13:58:15","Send","S6F1","","0B5F","OFF",
"615","02/08","13:58:14","Send","S6F11","105299 (19B53h)","0B5E","OFF",
"616","02/08","13:58:14","Recv","S6F6","","0B5D","OFF",
"617","02/08","13:58:14","Send","S6F5","","0B5D","ON",
"618","02/08","13:58:14","Send","S6F1","","0B5C","OFF",
"619","02/08","13:58:14","Send","S6F1","","0B5B","OFF",
"620","02/08","13:58:14","Send","S6F1","","0B5A","OFF",
"621","02/08","13:58:14","Send","S6F1","","0B59","OFF",
"622","02/08","13:58:14","Send","S6F1","","0B58","OFF",
"623","02/08","13:58:14","Send","S6F1","","0B57","OFF",
"624","02/08","13:58:13","Send","S6F1","","0B56","OFF",
"625","02/08","13:58:13","Send","S6F1","","0B55","OFF",
"626","02/08","13:58:12","Send","S6F11","105266 (19B32h)","0B54","OFF",
"627","02/08","13:58:12","Send","S6F11","102416 (19010h)","0B53","OFF",
"628","02/08","13:58:12","Send","S6F11","105282 (19B42h)","0B52","OFF",
"629","02/08","13:58:12","Send","S6F1","","0B51","OFF",
"630","02/08","13:58:12","Recv","S6F6","","0B4F","OFF",
"631","02/08","13:58:12","Send","S6F1","","0B50","OFF",
"632","02/08","13:58:12","Send","S6F5","","0B4F","ON",
"633","02/08","13:58:12","Send","S6F11","118944 (1D0A0h)","0B4E","OFF",
"634","02/08","13:58:12","Recv","S6F6","","0B4D","OFF",
"635","02/08","13:58:12","Send","S6F5","","0B4D","ON",
"636","02/08","13:58:12","Send","S6F11","105298 (19B52h)","0B4C","OFF",
"637","02/08","13:58:12","Recv","S6F6","","0B49","OFF",
"638","02/08","13:58:12","Send","S6F1","","0B4B","OFF",
"639","02/08","13:58:11","Send","S6F1","","0B4A","OFF",
"640","02/08","13:58:11","Send","S6F5","","0B49","ON",
"641","02/08","13:58:11","Send","S6F11","118800 (1D010h)","0B48","OFF",
"642","02/08","13:58:11","Recv","S6F6","","0B47","OFF",
"643","02/08","13:58:11","Send","S6F5","","0B47","ON",
"644","02/08","13:58:11","Send","S6F11","118816 (1D020h)","0B46","OFF",
"645","02/08","13:58:11","Send","S6F1","","0B45","OFF",
"646","02/08","13:58:11","Recv","S6F6","","0B43","OFF",
"647","02/08","13:58:11","Send","S6F1","","0B44","OFF",
"648","02/08","13:58:11","Send","S6F5","","0B43","ON",
"649","02/08","13:58:11","Send","S6F1","","0B42","OFF",
"650","02/08","13:58:11","Send","S6F1","","0B41","OFF",
"651","02/08","13:58:11","Send","S6F11","78276 (131C4h)","0B40","OFF",
"652","02/08","13:58:11","Send","S6F1","","0B3F","OFF",
"653","02/08","13:58:11","Send","S6F1","","0B3E","OFF",
"654","02/08","13:58:10","Send","S6F11","105266 (19B32h)","0B3D","OFF",
"655","02/08","13:58:10","Send","S6F11","102416 (19010h)","0B3C","OFF",
"656","02/08","13:58:10","Send","S6F11","105282 (19B42h)","0B3B","OFF",
"657","02/08","13:58:10","Recv","S6F6","","0B3A","OFF",
"658","02/08","13:58:10","Send","S6F5","","0B3A","ON",
"659","02/08","13:58:10","Send","S6F1","","0B39","OFF",
"660","02/08","13:58:10","Send","S6F1","","0B38","OFF",
"661","02/08","13:58:09","Send","S6F11","105298 (19B52h)","0B37","OFF",
"662","02/08","13:58:09","Recv","S6F6","","0B36","OFF",
"663","02/08","13:58:09","Send","S6F5","","0B36","ON",
"664","02/08","13:58:09","Send","S6F1","","0B35","OFF",
"665","02/08","13:58:09","Send","S6F1","","0B34","OFF",
"666","02/08","13:58:09","Send","S6F1","","0B33","OFF",
"667","02/08","13:58:09","Send","S6F1","","0B32","OFF",
"668","02/08","13:58:08","Send","S6F1","","0B31","OFF",
"669","02/08","13:58:08","Send","S6F1","","0B30","OFF",
"670","02/08","13:58:08","Send","S6F1","","0B2F","OFF",
"671","02/08","13:58:08","Send","S6F1","","0B2E","OFF",
"672","02/08","13:58:07","Send","S6F1","","0B2D","OFF",
"673","02/08","13:58:07","Send","S6F1","","0B2C","OFF",
"674","02/08","13:58:07","Send","S6F11","105266 (19B32h)","0B2B","OFF",
"675","02/08","13:58:07","Send","S6F1","","0B2A","OFF",
"676","02/08","13:58:07","Send","S6F1","","0B29","OFF",
"677","02/08","13:58:07","Send","S6F11","102416 (19010h)","0B28","OFF",
"678","02/08","13:58:07","Send","S6F11","105282 (19B42h)","0B27","OFF",
"679","02/08","13:58:06","Recv","S6F6","","0B26","OFF",
"680","02/08","13:58:06","Send","S6F5","","0B26","ON",
"681","02/08","13:58:06","Send","S6F11","118944 (1D0A0h)","0B25","OFF",
"682","02/08","13:58:06","Recv","S6F6","","0B24","OFF",
"683","02/08","13:58:06","Send","S6F5","","0B24","ON",
"684","02/08","13:58:06","Send","S6F11","105298 (19B52h)","0B23","OFF",
"685","02/08","13:58:06","Recv","S6F6","","0B20","OFF",
"686","02/08","13:58:06","Send","S6F1","","0B22","OFF",
"687","02/08","13:58:06","Send","S6F1","","0B21","OFF",
"688","02/08","13:58:06","Send","S6F5","","0B20","ON",
"689","02/08","13:58:06","Send","S6F11","118800 (1D010h)","0B1F","OFF",
"690","02/08","13:58:06","Recv","S6F6","","0B1E","OFF",
"691","02/08","13:58:06","Send","S6F5","","0B1E","ON",
"692","02/08","13:58:06","Send","S6F1","","0B1D","OFF",
"693","02/08","13:58:05","Send","S6F1","","0B1C","OFF",
"694","02/08","13:58:05","Send","S6F11","118816 (1D020h)","0B1B","OFF",
"695","02/08","13:58:05","Recv","S6F6","","0B1A","OFF",
"696","02/08","13:58:05","Send","S6F5","","0B1A","ON",
"697","02/08","13:58:05","Send","S6F1","","0B19","OFF",
"698","02/08","13:58:05","Send","S6F1","","0B18","OFF",
"699","02/08","13:58:05","Send","S6F1","","0B17","OFF",
"700","02/08","13:58:04","Send","S6F1","","0B16","OFF",
"701","02/08","13:58:04","Send","S6F11","105266 (19B32h)","0B15","OFF",
"702","02/08","13:58:04","Send","S6F11","102416 (19010h)","0B14","OFF",
"703","02/08","13:58:04","Send","S6F11","105282 (19B42h)","0B13","OFF",
"704","02/08","13:58:04","Recv","S6F6","","0B12","OFF",
"705","02/08","13:58:04","Send","S6F5","","0B12","ON",
"706","02/08","13:58:04","Send","S6F11","105298 (19B52h)","0B11","OFF",
"707","02/08","13:58:04","Send","S6F1","","0B10","OFF",
"708","02/08","13:58:04","Send","S6F1","","0B0F","OFF",
"709","02/08","13:58:04","Recv","S6F6","","0B0E","OFF",
"710","02/08","13:58:04","Send","S6F5","","0B0E","ON",
"711","02/08","13:58:04","Send","S6F1","","0B0D","OFF",
"712","02/08","13:58:03","Send","S6F1","","0B0C","OFF",
"713","02/08","13:58:03","Send","S6F1","","0B0B","OFF",
"714","02/08","13:58:03","Send","S6F1","","0B0A","OFF",
"715","02/08","13:58:03","Send","S6F1","","0B09","OFF",
"716","02/08","13:58:03","Send","S6F1","","0B08","OFF",
"717","02/08","13:58:03","Send","S6F1","","0B07","OFF",
"718","02/08","13:58:03","Send","S6F1","","0B06","OFF",
"719","02/08","13:58:02","Send","S6F1","","0B05","OFF",
"720","02/08","13:58:02","Send","S6F1","","0B04","OFF",
"721","02/08","13:58:02","Send","S6F1","","0B03","OFF",
"722","02/08","13:58:01","Send","S6F1","","0B02","OFF",
"723","02/08","13:58:01","Send","S6F1","","0B01","OFF",
"724","02/08","13:58:01","Send","S6F1","","0B00","OFF",
"725","02/08","13:58:00","Send","S6F1","","0AFF","OFF",
"726","02/08","13:58:00","Send","S6F1","","0AFE","OFF",
"727","02/08","13:58:00","Send","S6F1","","0AFD","OFF",
"728","02/08","13:58:00","Send","S6F1","","0AFC","OFF",
"729","02/08","13:57:59","Send","S6F1","","0AFB","OFF",
"730","02/08","13:57:59","Send","S6F1","","0AFA","OFF",
"731","02/08","13:57:59","Send","S6F1","","0AF9","OFF",
"732","02/08","13:57:59","Send","S6F1","","0AF8","OFF",
"733","02/08","13:57:59","Send","S6F1","","0AF7","OFF",
"734","02/08","13:57:59","Send","S6F1","","0AF6","OFF",
"735","02/08","13:57:58","Send","S6F11","78292 (131D4h)","0AF5","OFF",
"736","02/08","13:57:58","Send","S6F1","","0AF4","OFF",
"737","02/08","13:57:58","Send","S6F1","","0AF3","OFF",
"738","02/08","13:57:57","Send","S6F11","118944 (1D0A0h)","0AF2","OFF",
"739","02/08","13:57:57","Send","S6F1","","0AF1","OFF",
"740","02/08","13:57:57","Recv","S6F6","","0AEF","OFF",
"741","02/08","13:57:57","Send","S6F1","","0AF0","OFF",
"742","02/08","13:57:57","Send","S6F5","","0AEF","ON",
"743","02/08","13:57:57","Send","S6F11","118800 (1D010h)","0AEE","OFF",
"744","02/08","13:57:57","Send","S6F1","","0AED","OFF",
"745","02/08","13:57:57","Recv","S6F6","","0AEB","OFF",
"746","02/08","13:57:57","Send","S6F1","","0AEC","OFF",
"747","02/08","13:57:57","Send","S6F5","","0AEB","ON",
"748","02/08","13:57:57","Send","S6F11","118816 (1D020h)","0AEA","OFF",
"749","02/08","13:57:57","Send","S6F1","","0AE9","OFF",
"750","02/08","13:57:56","Send","S6F1","","0AE8","OFF",
"751","02/08","13:57:56","Recv","S6F6","","0AE7","OFF",
"752","02/08","13:57:56","Send","S6F5","","0AE7","ON",
"753","02/08","13:57:56","Send","S6F1","","0AE6","OFF",
"754","02/08","13:57:56","Send","S6F1","","0AE5","OFF",
"755","02/08","13:57:55","Send","S6F1","","0AE4","OFF",
"756","02/08","13:57:55","Send","S6F1","","0AE3","OFF",
"757","02/08","13:57:55","Send","S6F1","","0AE2","OFF",
"758","02/08","13:57:55","Send","S6F1","","0AE1","OFF",
"759","02/08","13:57:54","Send","S6F1","","0AE0","OFF",
"760","02/08","13:57:54","Send","S6F1","","0ADF","OFF",
"761","02/08","13:57:53","Send","S6F1","","0ADE","OFF",
"762","02/08","13:57:53","Send","S6F1","","0ADD","OFF",
"763","02/08","13:57:53","Send","S6F11","105267 (19B33h)","0ADC","OFF",
"764","02/08","13:57:53","Send","S6F11","102416 (19010h)","0ADB","OFF",
"765","02/08","13:57:53","Send","S6F11","105283 (19B43h)","0ADA","OFF",
"766","02/08","13:57:53","Recv","S6F6","","0AD9","OFF",
"767","02/08","13:57:53","Send","S6F5","","0AD9","ON",
"768","02/08","13:57:53","Send","S6F11","118944 (1D0A0h)","0AD8","OFF",
"769","02/08","13:57:53","Recv","S6F6","","0AD5","OFF",
"770","02/08","13:57:53","Send","S6F1","","0AD7","OFF",
"771","02/08","13:57:53","Send","S6F1","","0AD6","OFF",
"772","02/08","13:57:53","Send","S6F5","","0AD5","ON",
"773","02/08","13:57:53","Send","S6F11","118800 (1D010h)","0AD4","OFF",
"774","02/08","13:57:53","Send","S6F1","","0AD3","OFF",
"775","02/08","13:57:53","Recv","S6F6","","0AD1","OFF",
"776","02/08","13:57:53","Send","S6F1","","0AD2","OFF",
"777","02/08","13:57:53","Send","S6F5","","0AD1","ON",
"778","02/08","13:57:53","Send","S6F11","118816 (1D020h)","0AD0","OFF",
"779","02/08","13:57:53","Send","S6F1","","0ACF","OFF",
"780","02/08","13:57:52","Send","S6F1","","0ACE","OFF",
"781","02/08","13:57:52","Recv","S6F6","","0ACD","OFF",
"782","02/08","13:57:52","Send","S6F5","","0ACD","ON",
"783","02/08","13:57:52","Send","S6F1","","0ACC","OFF",
"784","02/08","13:57:52","Send","S6F1","","0ACB","OFF",
"785","02/08","13:57:51","Send","S6F11","105267 (19B33h)","0ACA","OFF",
"786","02/08","13:57:51","Send","S6F11","102416 (19010h)","0AC9","OFF",
"787","02/08","13:57:51","Send","S6F11","105283 (19B43h)","0AC8","OFF",
"788","02/08","13:57:51","Recv","S6F6","","0AC5","OFF",
"789","02/08","13:57:51","Send","S6F1","","0AC7","OFF",
"790","02/08","13:57:51","Send","S6F1","","0AC6","OFF",
"791","02/08","13:57:51","Send","S6F5","","0AC5","ON",
"792","02/08","13:57:51","Send","S6F11","105267 (19B33h)","0AC4","OFF",
"793","02/08","13:57:50","Send","S6F11","102416 (19010h)","0AC3","OFF",
"794","02/08","13:57:50","Send","S6F11","105283 (19B43h)","0AC2","OFF",
"795","02/08","13:57:50","Recv","S6F6","","0ABF","OFF",
"796","02/08","13:57:50","Send","S6F1","","0AC1","OFF",
"797","02/08","13:57:50","Send","S6F1","","0AC0","OFF",
"798","02/08","13:57:50","Send","S6F5","","0ABF","ON",
"799","02/08","13:57:50","Send","S6F11","105267 (19B33h)","0ABE","OFF",
"800","02/08","13:57:50","Send","S6F1","","0ABD","OFF",
"801","02/08","13:57:50","Send","S6F1","","0ABC","OFF",
"802","02/08","13:57:50","Send","S6F11","102416 (19010h)","0ABB","OFF",
"803","02/08","13:57:50","Send","S6F11","105283 (19B43h)","0ABA","OFF",
"804","02/08","13:57:50","Send","S6F1","","0AB9","OFF",
"805","02/08","13:57:50","Send","S6F1","","0AB8","OFF",
"806","02/08","13:57:50","Send","S6F1","","0AB7","OFF",
"807","02/08","13:57:50","Send","S6F1","","0AB6","OFF",
"808","02/08","13:57:49","Recv","S6F6","","0AB5","OFF",
"809","02/08","13:57:49","Send","S6F5","","0AB5","ON",
"810","02/08","13:57:49","Send","S6F11","105266 (19B32h)","0AB4","OFF",
"811","02/08","13:57:48","Send","S6F1","","0AB3","OFF",
"812","02/08","13:57:48","Send","S6F1","","0AB2","OFF",
"813","02/08","13:57:48","Send","S6F11","102416 (19010h)","0AB1","OFF",
"814","02/08","13:57:48","Send","S6F11","105282 (19B42h)","0AB0","OFF",
"815","02/08","13:57:48","Send","S6F1","","0AAF","OFF",
"816","02/08","13:57:48","Send","S6F1","","0AAE","OFF",
"817","02/08","13:57:48","Send","S6F1","","0AAD","OFF",
