FileName = C:\Users\tnguyen02\Documents\02-OneComm Escalation\TSMC\300134810-Missing DepFinished Event\04-01-18\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_30

LogCount = 4149
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit"
"2270","03/27","21:57:58","Send","S6F11","78051 (130E3h)","7E94","ON",
"2271","03/27","21:57:55","Recv","S6F12","","7E93","OFF",
"2272","03/27","21:57:55","Send","S6F11","78035 (130D3h)","7E93","ON",
"2273","03/27","21:57:55","Recv","S6F12","","7E92","OFF",
"2274","03/27","21:57:55","Send","S6F11","78211 (13183h)","7E92","ON",
"2275","03/27","21:57:51","Recv","S6F12","","7E91","OFF",
"2276","03/27","21:57:51","Send","S6F11","78195 (13173h)","7E91","ON",
"2277","03/27","21:57:51","Recv","S6F12","","7E90","OFF",
"2278","03/27","21:57:51","Send","S6F11","78114 (13122h)","7E90","ON",
"2279","03/27","21:57:46","Recv","S6F12","","7E8F","OFF",
"2280","03/27","21:57:46","Send","S6F11","78098 (13112h)","7E8F","ON",
"2281","03/27","21:56:39","Recv","S6F12","","7E8E","OFF",
"2282","03/27","21:56:39","Send","S6F11","102432 (19020h)","7E8E","ON",
"2283","03/27","21:56:39","Recv","S6F12","","7E8D","OFF",
"2284","03/27","21:56:39","Send","S6F11","77923 (13063h)","7E8D","ON",
"2285","03/27","21:56:24","Recv","S6F12","","7E8C","OFF",
"2286","03/27","21:56:24","Send","S6F11","78337 (13201h)","7E8C","ON",
"2287","03/27","21:56:15","Recv","S6F12","","7E8B","OFF",
"2288","03/27","21:56:15","Send","S6F11","78321 (131F1h)","7E8B","ON",
"2289","03/27","21:56:15","Recv","S6F12","","7E8A","OFF",
"2290","03/27","21:56:15","Send","S6F11","78275 (131C3h)","7E8A","ON",
"2291","03/27","21:56:08","Recv","S6F12","","7E89","OFF",
"2292","03/27","21:56:08","Send","S6F11","78259 (131B3h)","7E89","ON",
"2293","03/27","21:56:07","Recv","S6F12","","7E88","OFF",
"2294","03/27","21:56:07","Send","S6F11","78307 (131E3h)","7E88","ON",
"2295","03/27","21:55:58","Recv","S6F12","","7E87","OFF",
"2296","03/27","21:55:58","Send","S6F11","78291 (131D3h)","7E87","ON",
"2297","03/27","21:55:42","Recv","S6F12","","7E86","OFF",
"2298","03/27","21:55:42","Send","S6F11","102432 (19020h)","7E86","ON",
"2299","03/27","21:55:42","Recv","S6F12","","7E85","OFF",
"2300","03/27","21:55:42","Send","S6F11","77922 (13062h)","7E85","ON",
"2301","03/27","21:55:35","Recv","S6F12","","7E84","OFF",
"2302","03/27","21:55:35","Send","S6F11","78241 (131A1h)","7E84","ON",
"2303","03/27","21:55:28","Recv","S6F12","","7E83","OFF",
"2304","03/27","21:55:28","Send","S6F11","102448 (19030h)","7E83","ON",
"2305","03/27","21:55:27","Recv","S6F12","","7E82","OFF",
"2306","03/27","21:55:27","Send","S6F11","78225 (13191h)","7E82","ON",
"2307","03/27","21:55:27","Recv","S6F12","","7E81","OFF",
"2308","03/27","21:55:27","Send","S6F11","77939 (13073h)","7E81","ON",
"2309","03/27","21:55:27","Recv","S6F12","","7E80","OFF",
"2310","03/27","21:55:26","Send","S6F11","78338 (13202h)","7E80","ON",
"2311","03/27","21:55:19","Recv","S6F12","","7E7F","OFF",
"2312","03/27","21:55:19","Send","S6F11","78322 (131F2h)","7E7F","ON",
"2313","03/27","21:55:18","Recv","S6F12","","7E7E","OFF",
"2314","03/27","21:55:18","Send","S6F11","78274 (131C2h)","7E7E","ON",
"2315","03/27","21:55:11","Recv","S6F12","","7E7D","OFF",
"2316","03/27","21:55:11","Send","S6F11","78258 (131B2h)","7E7D","ON",
"2317","03/27","21:55:11","Recv","S6F12","","7E7C","OFF",
"2318","03/27","21:55:11","Send","S6F11","78306 (131E2h)","7E7C","ON",
"2319","03/27","21:55:01","Recv","S6F12","","7E7B","OFF",
"2320","03/27","21:55:01","Send","S6F11","78290 (131D2h)","7E7B","ON",
"2321","03/27","21:54:39","Recv","S6F12","","7E7A","OFF",
"2322","03/27","21:54:39","Send","S6F11","78242 (131A2h)","7E7A","ON",
"2323","03/27","21:54:31","Recv","S6F12","","7E79","OFF",
"2324","03/27","21:54:31","Send","S6F11","102448 (19030h)","7E79","ON",
"2325","03/27","21:54:30","Recv","S6F12","","7E78","OFF",
"2326","03/27","21:54:30","Send","S6F11","78226 (13192h)","7E78","ON",
"2327","03/27","21:54:30","Recv","S6F12","","7E77","OFF",
"2328","03/27","21:54:30","Send","S6F11","77938 (13072h)","7E77","ON",
"2329","03/27","21:54:06","Recv","S6F12","","7E76","OFF",
"2330","03/27","21:54:06","Send","S6F11","78081 (13101h)","7E76","ON",
"2331","03/27","21:54:02","Recv","S6F12","","7E75","OFF",
"2332","03/27","21:54:02","Send","S6F11","78065 (130F1h)","7E75","ON",
"2333","03/27","21:54:01","Recv","S6F12","","7E74","OFF",
"2334","03/27","21:54:01","Send","S6F11","78051 (130E3h)","7E74","ON",
"2335","03/27","21:53:58","Recv","S6F12","","7E73","OFF",
"2336","03/27","21:53:58","Send","S6F11","78035 (130D3h)","7E73","ON",
"2337","03/27","21:53:44","Recv","S6F12","","7E72","OFF",
"2338","03/27","21:53:44","Send","S6F11","78211 (13183h)","7E72","ON",
"2339","03/27","21:53:40","Recv","S6F12","","7E71","OFF",
"2340","03/27","21:53:40","Send","S6F11","78195 (13173h)","7E71","ON",
"2341","03/27","21:53:39","Recv","S6F12","","7E70","OFF",
"2342","03/27","21:53:39","Send","S6F11","78113 (13121h)","7E70","ON",
"2343","03/27","21:53:34","Recv","S6F12","","7E6F","OFF",
"2344","03/27","21:53:34","Send","S6F11","78097 (13111h)","7E6F","ON",
"2345","03/27","21:53:10","Recv","S6F12","","7E6E","OFF",
"2346","03/27","21:53:10","Send","S6F11","78082 (13102h)","7E6E","ON",
"2347","03/27","21:53:05","Recv","S6F12","","7E6D","OFF",
"2348","03/27","21:53:05","Send","S6F11","78066 (130F2h)","7E6D","ON",
"2349","03/27","21:53:04","Recv","S6F12","","7E6C","OFF",
"2350","03/27","21:53:04","Send","S6F11","78051 (130E3h)","7E6C","ON",
"2351","03/27","21:53:01","Recv","S6F12","","7E6B","OFF",
"2352","03/27","21:53:01","Send","S6F11","78035 (130D3h)","7E6B","ON",
"2353","03/27","21:51:16","Recv","S6F12","","7E6A","OFF",
"2354","03/27","21:51:16","Send","S6F11","102432 (19020h)","7E6A","ON",
"2355","03/27","21:51:16","Recv","S6F12","","7E69","OFF",
"2356","03/27","21:51:16","Send","S6F11","77921 (13061h)","7E69","ON",
"2357","03/27","21:51:00","Recv","S6F12","","7E68","OFF",
"2358","03/27","21:51:00","Send","S6F11","78337 (13201h)","7E68","ON",
"2359","03/27","21:50:53","Recv","S6F12","","7E67","OFF",
"2360","03/27","21:50:53","Send","S6F11","78321 (131F1h)","7E67","ON",
"2361","03/27","21:50:52","Recv","S6F12","","7E66","OFF",
"2362","03/27","21:50:52","Send","S6F11","78273 (131C1h)","7E66","ON",
"2363","03/27","21:50:45","Recv","S6F12","","7E65","OFF",
"2364","03/27","21:50:45","Send","S6F11","78257 (131B1h)","7E65","ON",
"2365","03/27","21:50:45","Recv","S6F12","","7E64","OFF",
"2366","03/27","21:50:45","Send","S6F11","78305 (131E1h)","7E64","ON",
"2367","03/27","21:50:36","Recv","S6F12","","7E63","OFF",
"2368","03/27","21:50:36","Send","S6F11","78289 (131D1h)","7E63","ON",
"2369","03/27","21:50:14","Recv","S6F12","","7E62","OFF",
"2370","03/27","21:50:14","Send","S6F11","78241 (131A1h)","7E62","ON",
"2371","03/27","21:50:03","Recv","S6F12","","7E61","OFF",
"2372","03/27","21:50:03","Send","S6F11","78225 (13191h)","7E61","ON",
"2373","03/27","21:49:58","Recv","S6F12","","7E60","OFF",
"2374","03/27","21:49:58","Send","S6F11","78211 (13183h)","7E60","ON",
"2375","03/27","21:49:54","Recv","S6F12","","7E5F","OFF",
"2376","03/27","21:49:54","Send","S6F11","78195 (13173h)","7E5F","ON",
"2377","03/27","21:49:54","Recv","S6F12","","7E5E","OFF",
"2378","03/27","21:49:54","Send","S6F11","78114 (13122h)","7E5E","ON",
"2379","03/27","21:49:49","Recv","S6F12","","7E5D","OFF",
"2380","03/27","21:49:49","Send","S6F11","78098 (13112h)","7E5D","ON",
"2381","03/27","21:49:24","Recv","S6F12","","7E5C","OFF",
"2382","03/27","21:49:24","Send","S6F11","78081 (13101h)","7E5C","ON",
"2383","03/27","21:49:19","Recv","S6F12","","7E5B","OFF",
"2384","03/27","21:49:19","Send","S6F11","78065 (130F1h)","7E5B","ON",
"2385","03/27","21:49:19","Recv","S6F12","","7E5A","OFF",
"2386","03/27","21:49:19","Send","S6F11","78051 (130E3h)","7E5A","ON",
"2387","03/27","21:49:15","Recv","S6F12","","7E59","OFF",
"2388","03/27","21:49:15","Send","S6F11","78035 (130D3h)","7E59","ON",
"2389","03/27","21:49:15","Recv","S6F12","","7E58","OFF",
"2390","03/27","21:49:15","Send","S6F11","78211 (13183h)","7E58","ON",
"2391","03/27","21:49:11","Recv","S6F12","","7E57","OFF",
"2392","03/27","21:49:11","Send","S6F11","78195 (13173h)","7E57","ON",
"2393","03/27","21:49:11","Recv","S6F12","","7E56","OFF",
"2394","03/27","21:49:11","Send","S6F11","78113 (13121h)","7E56","ON",
"2395","03/27","21:49:06","Recv","S6F12","","7E55","OFF",
"2396","03/27","21:49:06","Send","S6F11","78097 (13111h)","7E55","ON",
"2397","03/27","21:47:45","Recv","S6F12","","7E54","OFF",
"2398","03/27","21:47:45","Send","S6F11","102432 (19020h)","7E54","ON",
"2399","03/27","21:47:45","Recv","S6F12","","7E53","OFF",
"2400","03/27","21:47:45","Send","S6F11","77923 (13063h)","7E53","ON",
"2401","03/27","21:47:39","Recv","S6F12","","7E52","OFF",
"2402","03/27","21:47:39","Send","S6F11","102448 (19030h)","7E52","ON",
"2403","03/27","21:47:39","Recv","S6F12","","7E51","OFF",
"2404","03/27","21:47:39","Send","S6F11","77937 (13071h)","7E51","ON",
"2405","03/27","21:47:30","Recv","S6F12","","7E50","OFF",
"2406","03/27","21:47:30","Send","S6F11","78338 (13202h)","7E50","ON",
"2407","03/27","21:47:21","Recv","S6F12","","7E4F","OFF",
"2408","03/27","21:47:21","Send","S6F11","78322 (131F2h)","7E4F","ON",
"2409","03/27","21:47:21","Recv","S6F12","","7E4E","OFF",
"2410","03/27","21:47:21","Send","S6F11","78275 (131C3h)","7E4E","ON",
"2411","03/27","21:47:14","Recv","S6F12","","7E4D","OFF",
"2412","03/27","21:47:14","Send","S6F11","78259 (131B3h)","7E4D","ON",
"2413","03/27","21:47:14","Recv","S6F12","","7E4C","OFF",
"2414","03/27","21:47:13","Send","S6F11","78307 (131E3h)","7E4C","ON",
"2415","03/27","21:47:04","Recv","S6F12","","7E4B","OFF",
"2416","03/27","21:47:04","Send","S6F11","78291 (131D3h)","7E4B","ON",
"2417","03/27","21:46:48","Recv","S6F12","","7E4A","OFF",
"2418","03/27","21:46:48","Send","S6F11","102432 (19020h)","7E4A","ON",
"2419","03/27","21:46:48","Recv","S6F12","","7E49","OFF",
"2420","03/27","21:46:48","Send","S6F11","77922 (13062h)","7E49","ON",
"2421","03/27","21:46:41","Recv","S6F12","","7E48","OFF",
"2422","03/27","21:46:41","Send","S6F11","78242 (131A2h)","7E48","ON",
"2423","03/27","21:46:33","Recv","S6F12","","7E47","OFF",
"2424","03/27","21:46:33","Send","S6F11","78226 (13192h)","7E47","ON",
"2425","03/27","21:46:33","Recv","S6F12","","7E46","OFF",
"2426","03/27","21:46:33","Send","S6F11","78337 (13201h)","7E46","ON",
"2427","03/27","21:46:25","Recv","S6F12","","7E45","OFF",
"2428","03/27","21:46:25","Send","S6F11","78321 (131F1h)","7E45","ON",
"2429","03/27","21:46:25","Recv","S6F12","","7E44","OFF",
"2430","03/27","21:46:25","Send","S6F11","78274 (131C2h)","7E44","ON",
"2431","03/27","21:46:18","Recv","S6F12","","7E43","OFF",
"2432","03/27","21:46:18","Send","S6F11","78258 (131B2h)","7E43","ON",
"2433","03/27","21:46:18","Recv","S6F12","","7E42","OFF",
"2434","03/27","21:46:17","Send","S6F11","78306 (131E2h)","7E42","ON",
"2435","03/27","21:46:08","Recv","S6F12","","7E41","OFF",
"2436","03/27","21:46:08","Send","S6F11","78290 (131D2h)","7E41","ON",
"2437","03/27","21:46:05","Recv","S6F12","","7E40","OFF",
"2438","03/27","21:46:05","Send","S6F11","102448 (19030h)","7E40","ON",
"2439","03/27","21:46:04","Recv","S6F12","","7E3F","OFF",
"2440","03/27","21:46:04","Send","S6F11","77939 (13073h)","7E3F","ON",
"2441","03/27","21:45:46","Recv","S6F12","","7E3E","OFF",
"2442","03/27","21:45:46","Send","S6F11","78241 (131A1h)","7E3E","ON",
"2443","03/27","21:45:38","Recv","S6F12","","7E3D","OFF",
"2444","03/27","21:45:38","Send","S6F11","102448 (19030h)","7E3D","ON",
"2445","03/27","21:45:38","Recv","S6F12","","7E3C","OFF",
"2446","03/27","21:45:38","Send","S6F11","78225 (13191h)","7E3C","ON",
"2447","03/27","21:45:38","Recv","S6F12","","7E3B","OFF",
"2448","03/27","21:45:38","Send","S6F11","77938 (13072h)","7E3B","ON",
"2449","03/27","21:44:44","Recv","S6F12","","7E3A","OFF",
"2450","03/27","21:44:44","Send","S6F11","78082 (13102h)","7E3A","ON",
"2451","03/27","21:44:40","Recv","S6F12","","7E39","OFF",
"2452","03/27","21:44:40","Send","S6F11","78066 (130F2h)","7E39","ON",
"2453","03/27","21:44:40","Recv","S6F12","","7E38","OFF",
"2454","03/27","21:44:40","Send","S6F11","78051 (130E3h)","7E38","ON",
"2455","03/27","21:44:35","Recv","S6F12","","7E37","OFF",
"2456","03/27","21:44:35","Send","S6F11","78035 (130D3h)","7E37","ON",
"2457","03/27","21:44:18","Recv","S6F12","","7E36","OFF",
"2458","03/27","21:44:18","Send","S6F11","78081 (13101h)","7E36","ON",
"2459","03/27","21:44:13","Recv","S6F12","","7E35","OFF",
"2460","03/27","21:44:13","Send","S6F11","78065 (130F1h)","7E35","ON",
"2461","03/27","21:44:13","Recv","S6F12","","7E34","OFF",
"2462","03/27","21:44:13","Send","S6F11","78051 (130E3h)","7E34","ON",
"2463","03/27","21:44:09","Recv","S6F12","","7E33","OFF",
"2464","03/27","21:44:09","Send","S6F11","78035 (130D3h)","7E33","ON",
"2465","03/27","21:39:57","Recv","S6F12","","7E32","OFF",
"2466","03/27","21:39:57","Send","S6F11","102432 (19020h)","7E32","ON",
"2467","03/27","21:39:57","Recv","S6F12","","7E31","OFF",
"2468","03/27","21:39:57","Send","S6F11","77921 (13061h)","7E31","ON",
"2469","03/27","21:39:33","Recv","S6F12","","7E30","OFF",
"2470","03/27","21:39:33","Send","S6F11","78273 (131C1h)","7E30","ON",
"2471","03/27","21:39:25","Recv","S6F12","","7E2F","OFF",
"2472","03/27","21:39:25","Send","S6F11","78257 (131B1h)","7E2F","ON",
"2473","03/27","21:39:16","Recv","S6F12","","7E2E","OFF",
"2474","03/27","21:39:16","Send","S6F11","78241 (131A1h)","7E2E","ON",
"2475","03/27","21:39:04","Recv","S6F12","","7E2D","OFF",
"2476","03/27","21:39:04","Send","S6F11","78225 (13191h)","7E2D","ON",
"2477","03/27","21:38:28","Recv","S6F12","","7E2C","OFF",
"2478","03/27","21:38:28","Send","S6F11","78081 (13101h)","7E2C","ON",
"2479","03/27","21:38:24","Recv","S6F12","","7E2B","OFF",
"2480","03/27","21:38:24","Send","S6F11","78065 (130F1h)","7E2B","ON",
"2481","03/27","21:38:24","Recv","S6F12","","7E2A","OFF",
"2482","03/27","21:38:24","Send","S6F11","78051 (130E3h)","7E2A","ON",
"2483","03/27","21:38:23","Recv","S6F12","","7E29","OFF",
"2484","03/27","21:38:23","Send","S6F11","102432 (19020h)","7E29","ON",
"2485","03/27","21:38:22","Recv","S6F12","","7E28","OFF",
"2486","03/27","21:38:22","Send","S6F11","77923 (13063h)","7E28","ON",
"2487","03/27","21:38:20","Recv","S6F12","","7E27","OFF",
"2488","03/27","21:38:20","Send","S6F11","78035 (130D3h)","7E27","ON",
"2489","03/27","21:37:59","Recv","S6F12","","7E26","OFF",
"2490","03/27","21:37:59","Send","S6F11","78275 (131C3h)","7E26","ON",
"2491","03/27","21:37:56","Recv","S6F12","","7E25","OFF",
"2492","03/27","21:37:56","Send","S6F11","102432 (19020h)","7E25","ON",
"2493","03/27","21:37:55","Recv","S6F12","","7E24","OFF",
"2494","03/27","21:37:55","Send","S6F11","77922 (13062h)","7E24","ON",
"2495","03/27","21:37:51","Recv","S6F12","","7E23","OFF",
"2496","03/27","21:37:51","Send","S6F11","78259 (131B3h)","7E23","ON",
"2497","03/27","21:37:42","Recv","S6F12","","7E22","OFF",
"2498","03/27","21:37:42","Send","S6F11","78242 (131A2h)","7E22","ON",
"2499","03/27","21:37:33","Recv","S6F12","","7E21","OFF",
"2500","03/27","21:37:33","Send","S6F11","78226 (13192h)","7E21","ON",
"2501","03/27","21:37:32","Recv","S6F12","","7E20","OFF",
"2502","03/27","21:37:32","Send","S6F11","78274 (131C2h)","7E20","ON",
"2503","03/27","21:37:24","Recv","S6F12","","7E1F","OFF",
"2504","03/27","21:37:24","Send","S6F11","78258 (131B2h)","7E1F","ON",
"2505","03/27","21:37:04","Recv","S6F12","","7E1E","OFF",
"2506","03/27","21:37:04","Send","S6F11","78241 (131A1h)","7E1E","ON",
"2507","03/27","21:37:04","Recv","S6F12","","7E1D","OFF",
"2508","03/27","21:37:04","Send","S6F11","78225 (13191h)","7E1D","ON",
"2509","03/27","21:36:37","Recv","S6F12","","7E1C","OFF",
"2510","03/27","21:36:37","Send","S6F11","78082 (13102h)","7E1C","ON",
"2511","03/27","21:36:33","Recv","S6F12","","7E1B","OFF",
"2512","03/27","21:36:33","Send","S6F11","78066 (130F2h)","7E1B","ON",
"2513","03/27","21:36:33","Recv","S6F12","","7E1A","OFF",
"2514","03/27","21:36:33","Send","S6F11","78051 (130E3h)","7E1A","ON",
"2515","03/27","21:36:28","Recv","S6F12","","7E19","OFF",
"2516","03/27","21:36:28","Send","S6F11","78035 (130D3h)","7E19","ON",
"2517","03/27","21:36:28","Recv","S6F12","","7E18","OFF",
"2518","03/27","21:36:28","Send","S6F11","78081 (13101h)","7E18","ON",
"2519","03/27","21:36:24","Recv","S6F12","","7E17","OFF",
"2520","03/27","21:36:24","Send","S6F11","78065 (130F1h)","7E17","ON",
"2521","03/27","21:36:23","Recv","S6F12","","7E16","OFF",
"2522","03/27","21:36:23","Send","S6F11","78051 (130E3h)","7E16","ON",
"2523","03/27","21:36:20","Recv","S6F12","","7E15","OFF",
"2524","03/27","21:36:20","Send","S6F11","110656 (1B040h)","7E15","ON",
"2525","03/27","21:36:20","Recv","S6F12","","7E14","OFF",
"2526","03/27","21:36:20","Send","S6F11","114768 (1C050h)","7E14","ON",
"2527","03/27","21:36:20","Recv","S6F12","","7E13","OFF",
"2528","03/27","21:36:20","Send","S6F11","114736 (1C030h)","7E13","ON",
"2529","03/27","21:36:20","Recv","S6F12","","7E12","OFF",
"2530","03/27","21:36:20","Send","S6F11","110624 (1B020h)","7E12","ON",
"2531","03/27","21:36:20","Recv","S6F12","","7E11","OFF",
"2532","03/27","21:36:20","Recv","S6F12","","7E10","OFF",
"2533","03/27","21:36:20","Send","S6F11","114704 (1C010h)","7E11","ON",
"2534","03/27","21:36:20","Send","S6F11","78035 (130D3h)","7E10","ON",
"2535","03/27","21:36:19","Send","S14F10","","0A2E","OFF",
"2536","03/27","21:36:19","Recv","S6F12","","7E0F","OFF",
"2537","03/27","21:36:19","Send","S6F11","110608 (1B010h)","7E0F","ON",
"2538","03/27","21:36:19","Recv","S14F9","","0A2E","ON",
"2539","03/27","21:36:18","Send","S16F16","","0A2B","OFF",
"2540","03/27","21:36:18","Recv","S16F15","","0A2B","ON",
"2541","03/27","21:36:18","Send","S3F18","","0A2A","OFF",
"2542","03/27","21:36:18","Recv","S3F17","","0A2A","ON",
"2543","03/27","21:36:17","Recv","S6F12","","7E0E","OFF",
"2544","03/27","21:36:16","Send","S6F11","106848 (1A160h)","7E0E","ON",
"2545","03/27","21:36:16","Recv","S6F12","","7E0D","OFF",
"2546","03/27","21:36:16","Send","S6F11","94416 (170D0h)","7E0D","ON",
"2547","03/27","21:36:03","Recv","S6F12","","7E0C","OFF",
"2548","03/27","21:36:02","Send","S6F11","94384 (170B0h)","7E0C","ON",
"2549","03/27","21:36:00","Send","S7F26","","0A04","OFF",
"2550","03/27","21:36:00","Recv","S7F25","","0A04","ON",
"2551","03/27","21:36:00","Send","S2F14","","0A02","OFF",
"2552","03/27","21:36:00","Send","S7F26","","0A01","OFF",
"2553","03/27","21:36:00","Recv","S2F13","","0A02","ON",
"2554","03/27","21:36:00","Recv","S7F25","","0A01","ON",
"2555","03/27","21:35:59","Send","S7F26","","09FF","OFF",
"2556","03/27","21:35:59","Recv","S7F25","","09FF","ON",
"2557","03/27","21:35:59","Send","S7F26","","09FD","OFF",
"2558","03/27","21:35:59","Recv","S7F25","","09FD","ON",
"2559","03/27","21:35:59","Send","S7F26","","09FB","OFF",
"2560","03/27","21:35:59","Recv","S7F25","","09FB","ON",
"2561","03/27","21:35:59","Send","S3F18","","09FA","OFF",
"2562","03/27","21:35:58","Recv","S3F17","","09FA","ON",
"2563","03/27","21:35:58","Send","S16F20","","09F5","OFF",
"2564","03/27","21:35:58","Recv","S16F19","","09F5","ON",
"2565","03/27","21:35:58","Send","S16F22","","09F4","OFF",
"2566","03/27","21:35:58","Recv","S16F21","","09F4","ON",
"2567","03/27","21:35:58","Send","S7F20","","09F3","OFF",
"2568","03/27","21:35:58","Recv","S7F19","","09F3","ON",
"2569","03/27","21:35:54","Recv","S6F12","","7E0B","OFF",
"2570","03/27","21:35:54","Send","S6F11","106672 (1A0B0h)","7E0B","ON",
"2571","03/27","21:35:52","Recv","S6F12","","7E0A","OFF",
"2572","03/27","21:35:52","Send","S6F11","94352 (17090h)","7E0A","ON",
"2573","03/27","21:35:45","Recv","S6F12","","7E09","OFF",
"2574","03/27","21:35:45","Send","S6F11","94224 (17010h)","7E09","ON",
"2575","03/27","21:32:45","Recv","S6F12","","7E08","OFF",
"2576","03/27","21:32:45","Send","S6F11","107248 (1A2F0h)","7E08","ON",
"2577","03/27","21:32:43","Recv","S6F12","","7E07","OFF",
"2578","03/27","21:32:43","Send","S6F11","94240 (17020h)","7E07","ON",
"2579","03/27","21:29:32","Recv","S6F12","","7E06","OFF",
"2580","03/27","21:29:32","Send","S6F11","69680 (11030h)","7E06","ON",
"2581","03/27","21:29:23","Recv","S6F12","","7E05","OFF",
"2582","03/27","21:29:23","Send","S6F11","94368 (170A0h)","7E05","ON",
"2583","03/27","21:28:57","Recv","S6F12","","7E04","OFF",
"2584","03/27","21:28:57","Send","S6F11","107264 (1A300h)","7E04","ON",
"2585","03/27","21:28:56","Recv","S6F12","","7E03","OFF",
"2586","03/27","21:28:56","Send","S6F11","94400 (170C0h)","7E03","ON",
"2587","03/27","21:28:31","Recv","S6F12","","7E02","OFF",
"2588","03/27","21:28:31","Send","S6F11","69664 (11020h)","7E02","ON",
"2589","03/27","21:17:05","Recv","S6F12","","7E01","OFF",
"2590","03/27","21:17:05","Send","S6F11","94432 (170E0h)","7E01","ON",
"2591","03/27","21:17:02","Send","S3F18","","00FF","OFF",
"2592","03/27","21:17:02","Recv","S3F17","","00FF","ON",
"2593","03/27","21:17:00","Recv","S6F12","","7E00","OFF",
"2594","03/27","21:17:00","Send","S6F11","114848 (1C0A0h)","7E00","ON",
"2595","03/27","21:16:59","Recv","S6F12","","7DFF","OFF",
"2596","03/27","21:16:59","Send","S6F11","110704 (1B070h)","7DFF","ON",
"2597","03/27","21:16:59","Recv","S6F12","","7DFE","OFF",
"2598","03/27","21:16:59","Send","S6F11","78211 (13183h)","7DFE","ON",
"2599","03/27","21:16:55","Recv","S6F12","","7DFD","OFF",
"2600","03/27","21:16:55","Send","S6F11","78195 (13173h)","7DFD","ON",
"2601","03/27","21:16:55","Recv","S6F12","","7DFC","OFF",
"2602","03/27","21:16:55","Send","S6F11","78113 (13121h)","7DFC","ON",
"2603","03/27","21:16:50","Recv","S6F12","","7DFB","OFF",
"2604","03/27","21:16:50","Send","S6F11","78097 (13111h)","7DFB","ON",
"2605","03/27","21:14:16","Recv","S6F12","","7DFA","OFF",
"2606","03/27","21:14:16","Send","S6F11","78337 (13201h)","7DFA","ON",
"2607","03/27","21:14:09","Recv","S6F12","","7DF9","OFF",
"2608","03/27","21:14:09","Send","S6F11","78321 (131F1h)","7DF9","ON",
"2609","03/27","21:14:09","Recv","S6F12","","7DF8","OFF",
"2610","03/27","21:14:09","Send","S6F11","78305 (131E1h)","7DF8","ON",
"2611","03/27","21:14:00","Recv","S6F12","","7DF7","OFF",
"2612","03/27","21:14:00","Send","S6F11","78289 (131D1h)","7DF7","ON",
"2613","03/27","21:13:37","Recv","S6F12","","7DF6","OFF",
"2614","03/27","21:13:37","Send","S6F11","102448 (19030h)","7DF6","ON",
"2615","03/27","21:13:37","Recv","S6F12","","7DF5","OFF",
"2616","03/27","21:13:37","Send","S6F11","110688 (1B060h)","7DF5","ON",
"2617","03/27","21:13:37","Recv","S6F12","","7DF4","OFF",
"2618","03/27","21:13:37","Send","S6F11","77937 (13071h)","7DF4","ON",
"2619","03/27","21:12:57","Recv","S6F12","","7DF3","OFF",
"2620","03/27","21:12:57","Send","S6F11","78211 (13183h)","7DF3","ON",
"2621","03/27","21:12:54","Recv","S6F12","","7DF2","OFF",
"2622","03/27","21:12:54","Send","S6F11","78195 (13173h)","7DF2","ON",
"2623","03/27","21:12:53","Recv","S6F12","","7DF1","OFF",
"2624","03/27","21:12:53","Send","S6F11","78114 (13122h)","7DF1","ON",
"2625","03/27","21:12:49","Recv","S6F12","","7DF0","OFF",
"2626","03/27","21:12:49","Send","S6F11","78098 (13112h)","7DF0","ON",
"2627","03/27","21:10:30","Recv","S6F12","","7DEF","OFF",
"2628","03/27","21:10:30","Send","S6F11","78338 (13202h)","7DEF","ON",
"2629","03/27","21:10:22","Recv","S6F12","","7DEE","OFF",
"2630","03/27","21:10:22","Send","S6F11","78322 (131F2h)","7DEE","ON",
"2631","03/27","21:10:22","Recv","S6F12","","7DED","OFF",
"2632","03/27","21:10:22","Send","S6F11","78307 (131E3h)","7DED","ON",
"2633","03/27","21:10:12","Recv","S6F12","","7DEC","OFF",
"2634","03/27","21:10:12","Send","S6F11","78291 (131D3h)","7DEC","ON",
"2635","03/27","21:09:50","Recv","S6F12","","7DEB","OFF",
"2636","03/27","21:09:50","Send","S6F11","102448 (19030h)","7DEB","ON",
"2637","03/27","21:09:49","Recv","S6F12","","7DEA","OFF",
"2638","03/27","21:09:49","Send","S6F11","77939 (13073h)","7DEA","ON",
"2639","03/27","21:09:38","Recv","S6F12","","7DE9","OFF",
"2640","03/27","21:09:38","Send","S6F11","78211 (13183h)","7DE9","ON",
"2641","03/27","21:09:34","Recv","S6F12","","7DE8","OFF",
"2642","03/27","21:09:34","Send","S6F11","78195 (13173h)","7DE8","ON",
"2643","03/27","21:09:34","Recv","S6F12","","7DE7","OFF",
"2644","03/27","21:09:34","Send","S6F11","78113 (13121h)","7DE7","ON",
"2645","03/27","21:09:29","Recv","S6F12","","7DE6","OFF",
"2646","03/27","21:09:29","Send","S6F11","78097 (13111h)","7DE6","ON",
"2647","03/27","21:08:41","Recv","S6F12","","7DE5","OFF",
"2648","03/27","21:08:41","Send","S6F11","78211 (13183h)","7DE5","ON",
"2649","03/27","21:08:38","Recv","S6F12","","7DE4","OFF",
