FileName = C:\Users\tnguyen02\Documents\OneComm Escalation\Samsung\300130350-Event Delay\B6269_SAS_MsgLost\Data Collection\08Feb2018\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_10

LogCount = 1107
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit"
"440","02/08","13:11:31","Send","S6F1","","D49F","OFF",
"441","02/08","13:11:31","Send","S6F1","","D49E","OFF",
"442","02/08","13:11:30","Send","S6F1","","D49D","OFF",
"443","02/08","13:11:30","Send","S6F1","","D49C","OFF",
"444","02/08","13:11:30","Send","S6F1","","D49B","OFF",
"445","02/08","13:11:30","Send","S6F1","","D49A","OFF",
"446","02/08","13:11:29","Send","S6F1","","D499","OFF",
"447","02/08","13:11:29","Send","S6F1","","D498","OFF",
"448","02/08","13:11:29","Send","S6F1","","D497","OFF",
"449","02/08","13:11:29","Send","S6F1","","D496","OFF",
"450","02/08","13:11:28","Send","S6F1","","D495","OFF",
"451","02/08","13:11:28","Send","S6F1","","D494","OFF",
"452","02/08","13:11:28","Send","S6F1","","D493","OFF",
"453","02/08","13:11:28","Send","S6F1","","D492","OFF",
"454","02/08","13:11:27","Send","S6F1","","D491","OFF",
"455","02/08","13:11:27","Send","S6F1","","D490","OFF",
"456","02/08","13:11:27","Send","S6F1","","D48F","OFF",
"457","02/08","13:11:27","Send","S6F1","","D48E","OFF",
"458","02/08","13:11:26","Send","S6F1","","D48D","OFF",
"459","02/08","13:11:26","Send","S6F1","","D48C","OFF",
"460","02/08","13:11:26","Send","S6F1","","D48B","OFF",
"461","02/08","13:11:26","Send","S6F1","","D48A","OFF",
"462","02/08","13:11:25","Send","S6F1","","D489","OFF",
"463","02/08","13:11:25","Send","S6F1","","D488","OFF",
"464","02/08","13:11:25","Send","S6F1","","D487","OFF",
"465","02/08","13:11:25","Send","S6F1","","D486","OFF",
"466","02/08","13:11:24","Send","S6F1","","D485","OFF",
"467","02/08","13:11:24","Send","S6F1","","D484","OFF",
"468","02/08","13:11:24","Send","S6F1","","D483","OFF",
"469","02/08","13:11:24","Send","S6F1","","D482","OFF",
"470","02/08","13:11:23","Send","S6F1","","D481","OFF",
"471","02/08","13:11:23","Send","S6F1","","D480","OFF",
"472","02/08","13:11:23","Send","S6F1","","D47F","OFF",
"473","02/08","13:11:23","Send","S6F1","","D47E","OFF",
"474","02/08","13:11:22","Send","S6F1","","D47D","OFF",
"475","02/08","13:11:22","Send","S6F1","","D47C","OFF",
"476","02/08","13:11:22","Send","S6F1","","D47B","OFF",
"477","02/08","13:11:22","Send","S6F1","","D47A","OFF",
"478","02/08","13:11:21","Send","S6F1","","D479","OFF",
"479","02/08","13:11:21","Send","S6F1","","D478","OFF",
"480","02/08","13:11:21","Send","S6F1","","D477","OFF",
"481","02/08","13:11:21","Send","S6F1","","D476","OFF",
"482","02/08","13:11:20","Send","S6F1","","D475","OFF",
"483","02/08","13:11:20","Send","S6F1","","D474","OFF",
"484","02/08","13:11:20","Send","S6F1","","D473","OFF",
"485","02/08","13:11:20","Send","S6F1","","D471","OFF",
"486","02/08","13:11:19","Send","S6F1","","D470","OFF",
"487","02/08","13:11:19","Send","S6F1","","D46F","OFF",
"488","02/08","13:11:19","Send","S6F1","","D46E","OFF",
"489","02/08","13:11:19","Send","S6F1","","D46D","OFF",
"490","02/08","13:11:18","Send","S6F1","","D46C","OFF",
"491","02/08","13:11:18","Send","S6F1","","D46B","OFF",
"492","02/08","13:11:18","Send","S6F1","","D46A","OFF",
"493","02/08","13:11:18","Send","S6F1","","D469","OFF",
"494","02/08","13:11:17","Send","S6F1","","D468","OFF",
"495","02/08","13:11:17","Send","S6F1","","D467","OFF",
"496","02/08","13:11:17","Send","S6F1","","D466","OFF",
"497","02/08","13:11:17","Send","S6F1","","D465","OFF",
"498","02/08","13:11:16","Send","S6F1","","D464","OFF",
"499","02/08","13:11:16","Send","S6F1","","D463","OFF",
"500","02/08","13:11:16","Send","S6F1","","D462","OFF",
"501","02/08","13:11:16","Send","S6F1","","D461","OFF",
"502","02/08","13:11:15","Send","S6F1","","D460","OFF",
"503","02/08","13:11:15","Send","S6F1","","D45F","OFF",
"504","02/08","13:11:15","Send","S6F1","","D45E","OFF",
"505","02/08","13:11:15","Send","S6F1","","D45D","OFF",
"506","02/08","13:11:14","Send","S6F1","","D45C","OFF",
"507","02/08","13:11:14","Send","S6F1","","D45B","OFF",
"508","02/08","13:11:14","Send","S6F1","","D45A","OFF",
"509","02/08","13:11:14","Send","S6F1","","D459","OFF",
"510","02/08","13:11:13","Send","S6F1","","D458","OFF",
"511","02/08","13:11:13","Send","S6F1","","D457","OFF",
"512","02/08","13:11:13","Send","S6F1","","D456","OFF",
"513","02/08","13:11:13","Send","S6F1","","D455","OFF",
"514","02/08","13:11:12","Send","S6F1","","D454","OFF",
"515","02/08","13:11:12","Send","S6F1","","D453","OFF",
"516","02/08","13:11:12","Send","S6F1","","D452","OFF",
"517","02/08","13:11:12","Send","S6F1","","D451","OFF",
"518","02/08","13:11:11","Send","S6F1","","D450","OFF",
"519","02/08","13:11:11","Send","S6F1","","D44F","OFF",
"520","02/08","13:11:11","Send","S6F1","","D44E","OFF",
"521","02/08","13:11:11","Send","S6F1","","D44D","OFF",
"522","02/08","13:11:10","Send","S6F1","","D44C","OFF",
"523","02/08","13:11:10","Send","S6F1","","D44B","OFF",
"524","02/08","13:11:10","Send","S6F1","","D44A","OFF",
"525","02/08","13:11:10","Send","S6F1","","D449","OFF",
"526","02/08","13:11:09","Send","S6F1","","D448","OFF",
"527","02/08","13:11:09","Send","S6F1","","D447","OFF",
"528","02/08","13:11:09","Send","S6F1","","D446","OFF",
"529","02/08","13:11:09","Send","S6F1","","D445","OFF",
"530","02/08","13:11:08","Send","S6F1","","D444","OFF",
"531","02/08","13:11:08","Send","S6F1","","D443","OFF",
"532","02/08","13:11:08","Send","S6F1","","D442","OFF",
"533","02/08","13:11:08","Send","S6F1","","D441","OFF",
"534","02/08","13:11:07","Send","S6F1","","D440","OFF",
"535","02/08","13:11:07","Send","S6F1","","D43F","OFF",
"536","02/08","13:11:07","Send","S6F1","","D43E","OFF",
"537","02/08","13:11:07","Send","S6F1","","D43D","OFF",
"538","02/08","13:11:06","Send","S6F1","","D43C","OFF",
"539","02/08","13:11:06","Send","S6F1","","D43B","OFF",
"540","02/08","13:11:06","Send","S6F1","","D43A","OFF",
"541","02/08","13:11:06","Send","S6F1","","D439","OFF",
"542","02/08","13:11:05","Send","S6F1","","D438","OFF",
"543","02/08","13:11:05","Send","S6F1","","D437","OFF",
"544","02/08","13:11:05","Send","S6F1","","D436","OFF",
"545","02/08","13:11:05","Send","S6F1","","D435","OFF",
"546","02/08","13:11:04","Send","S6F1","","D434","OFF",
"547","02/08","13:11:04","Send","S6F1","","D433","OFF",
"548","02/08","13:11:04","Send","S6F1","","D432","OFF",
"549","02/08","13:11:04","Send","S6F1","","D431","OFF",
"550","02/08","13:11:03","Send","S6F1","","D430","OFF",
"551","02/08","13:11:03","Send","S6F1","","D42F","OFF",
"552","02/08","13:11:03","Send","S6F1","","D42E","OFF",
"553","02/08","13:11:03","Send","S6F1","","D42D","OFF",
"554","02/08","13:11:02","Send","S6F1","","D42C","OFF",
"555","02/08","13:11:02","Send","S6F1","","D42B","OFF",
"556","02/08","13:11:02","Send","S6F1","","D42A","OFF",
"557","02/08","13:11:02","Send","S6F1","","D429","OFF",
"558","02/08","13:11:01","Send","S6F1","","D428","OFF",
"559","02/08","13:11:01","Send","S6F1","","D427","OFF",
"560","02/08","13:11:01","Send","S6F1","","D426","OFF",
"561","02/08","13:11:01","Send","S6F1","","D425","OFF",
"562","02/08","13:11:00","Send","S6F1","","D424","OFF",
"563","02/08","13:11:00","Send","S6F1","","D423","OFF",
"564","02/08","13:11:00","Send","S6F1","","D422","OFF",
"565","02/08","13:11:00","Send","S6F1","","D421","OFF",
"566","02/08","13:10:59","Send","S6F1","","D420","OFF",
"567","02/08","13:10:59","Send","S6F1","","D41F","OFF",
"568","02/08","13:10:59","Send","S6F1","","D41E","OFF",
"569","02/08","13:10:59","Send","S6F1","","D41D","OFF",
"570","02/08","13:10:58","Send","S6F1","","D41C","OFF",
"571","02/08","13:10:58","Send","S6F1","","D41B","OFF",
"572","02/08","13:10:58","Send","S6F1","","D41A","OFF",
"573","02/08","13:10:58","Send","S6F1","","D419","OFF",
"574","02/08","13:10:57","Send","S6F1","","D418","OFF",
"575","02/08","13:10:57","Send","S6F1","","D417","OFF",
"576","02/08","13:10:57","Send","S6F1","","D416","OFF",
"577","02/08","13:10:57","Send","S6F1","","D415","OFF",
"578","02/08","13:10:56","Send","S6F1","","D414","OFF",
"579","02/08","13:10:56","Send","S6F1","","D413","OFF",
"580","02/08","13:10:56","Send","S6F1","","D412","OFF",
"581","02/08","13:10:56","Send","S6F1","","D411","OFF",
"582","02/08","13:10:55","Send","S6F1","","D410","OFF",
"583","02/08","13:10:55","Send","S6F1","","D40F","OFF",
"584","02/08","13:10:55","Send","S6F1","","D40E","OFF",
"585","02/08","13:10:55","Send","S6F1","","D40D","OFF",
"586","02/08","13:10:54","Send","S6F1","","D40C","OFF",
"587","02/08","13:10:54","Send","S6F1","","D40B","OFF",
"588","02/08","13:10:54","Send","S6F1","","D40A","OFF",
"589","02/08","13:10:54","Send","S6F1","","D409","OFF",
"590","02/08","13:10:53","Send","S6F1","","D408","OFF",
"591","02/08","13:10:53","Send","S6F1","","D407","OFF",
"592","02/08","13:10:53","Send","S6F1","","D406","OFF",
"593","02/08","13:10:53","Send","S6F1","","D405","OFF",
"594","02/08","13:10:52","Send","S6F1","","D404","OFF",
"595","02/08","13:10:52","Send","S6F1","","D403","OFF",
"596","02/08","13:10:52","Send","S6F1","","D402","OFF",
"597","02/08","13:10:52","Send","S6F1","","D401","OFF",
"598","02/08","13:10:51","Send","S6F1","","D400","OFF",
"599","02/08","13:10:51","Send","S6F1","","D3FF","OFF",
"600","02/08","13:10:51","Send","S6F1","","D3FE","OFF",
"601","02/08","13:10:51","Send","S6F1","","D3FD","OFF",
"602","02/08","13:10:50","Send","S6F1","","D3FC","OFF",
"603","02/08","13:10:50","Send","S6F1","","D3FB","OFF",
"604","02/08","13:10:50","Send","S6F1","","D3FA","OFF",
"605","02/08","13:10:50","Send","S6F1","","D3F9","OFF",
"606","02/08","13:10:49","Send","S6F1","","D3F8","OFF",
"607","02/08","13:10:49","Send","S6F1","","D3F7","OFF",
"608","02/08","13:10:49","Send","S6F1","","D3F6","OFF",
"609","02/08","13:10:49","Send","S6F1","","D3F5","OFF",
"610","02/08","13:10:48","Send","S6F1","","D3F4","OFF",
"611","02/08","13:10:48","Send","S6F1","","D3F3","OFF",
"612","02/08","13:10:48","Send","S6F1","","D3F2","OFF",
"613","02/08","13:10:48","Send","S6F1","","D3F1","OFF",
"614","02/08","13:10:47","Send","S6F1","","D3F0","OFF",
"615","02/08","13:10:47","Send","S6F1","","D3EF","OFF",
"616","02/08","13:10:47","Send","S6F1","","D3EE","OFF",
"617","02/08","13:10:47","Send","S6F1","","D3ED","OFF",
"618","02/08","13:10:46","Send","S6F1","","D3EC","OFF",
"619","02/08","13:10:46","Send","S6F1","","D3EB","OFF",
"620","02/08","13:10:46","Send","S6F1","","D3EA","OFF",
"621","02/08","13:10:46","Send","S6F1","","D3E9","OFF",
"622","02/08","13:10:45","Send","S6F1","","D3E8","OFF",
"623","02/08","13:10:45","Send","S6F1","","D3E7","OFF",
"624","02/08","13:10:45","Send","S6F1","","D3E6","OFF",
"625","02/08","13:10:45","Send","S6F1","","D3E5","OFF",
"626","02/08","13:10:44","Send","S6F1","","D3E4","OFF",
"627","02/08","13:10:44","Send","S6F1","","D3E3","OFF",
"628","02/08","13:10:44","Send","S6F1","","D3E2","OFF",
"629","02/08","13:10:44","Send","S6F1","","D3E1","OFF",
"630","02/08","13:10:43","Send","S6F1","","D3E0","OFF",
"631","02/08","13:10:43","Send","S6F1","","D3DF","OFF",
"632","02/08","13:10:43","Send","S6F1","","D3DE","OFF",
"633","02/08","13:10:43","Send","S6F1","","D3DD","OFF",
"634","02/08","13:10:42","Send","S6F1","","D3DC","OFF",
"635","02/08","13:10:42","Send","S6F1","","D3DB","OFF",
"636","02/08","13:10:42","Send","S6F1","","D3DA","OFF",
"637","02/08","13:10:42","Send","S6F1","","D3D9","OFF",
"638","02/08","13:10:41","Send","S6F1","","D3D8","OFF",
"639","02/08","13:10:41","Send","S6F1","","D3D7","OFF",
"640","02/08","13:10:41","Send","S6F1","","D3D6","OFF",
"641","02/08","13:10:41","Send","S6F1","","D3D5","OFF",
"642","02/08","13:10:40","Send","S6F1","","D3D4","OFF",
"643","02/08","13:10:40","Send","S6F1","","D3D3","OFF",
"644","02/08","13:10:40","Send","S6F1","","D3D2","OFF",
"645","02/08","13:10:40","Send","S6F1","","D3D1","OFF",
"646","02/08","13:10:39","Send","S6F1","","D3D0","OFF",
"647","02/08","13:10:39","Send","S6F1","","D3CF","OFF",
"648","02/08","13:10:39","Send","S6F1","","D3CE","OFF",
"649","02/08","13:10:39","Send","S6F1","","D3CD","OFF",
"650","02/08","13:10:38","Send","S6F1","","D3CC","OFF",
"651","02/08","13:10:38","Send","S6F1","","D3CB","OFF",
"652","02/08","13:10:38","Send","S6F1","","D3CA","OFF",
"653","02/08","13:10:38","Send","S6F1","","D3C9","OFF",
"654","02/08","13:10:37","Send","S6F1","","D3C8","OFF",
"655","02/08","13:10:37","Send","S6F1","","D3C7","OFF",
"656","02/08","13:10:37","Send","S6F1","","D3C6","OFF",
"657","02/08","13:10:37","Send","S6F1","","D3C5","OFF",
"658","02/08","13:10:36","Send","S6F1","","D3C4","OFF",
"659","02/08","13:10:36","Send","S6F1","","D3C3","OFF",
"660","02/08","13:10:36","Send","S6F1","","D3C2","OFF",
"661","02/08","13:10:36","Send","S6F1","","D3C1","OFF",
"662","02/08","13:10:35","Send","S6F1","","D3C0","OFF",
"663","02/08","13:10:35","Send","S6F1","","D3BF","OFF",
"664","02/08","13:10:35","Send","S6F1","","D3BE","OFF",
"665","02/08","13:10:35","Send","S6F1","","D3BD","OFF",
"666","02/08","13:10:34","Send","S6F1","","D3BB","OFF",
"667","02/08","13:10:34","Send","S6F1","","D3BA","OFF",
"668","02/08","13:10:34","Send","S6F1","","D3B9","OFF",
"669","02/08","13:10:34","Send","S6F1","","D3B8","OFF",
"670","02/08","13:10:33","Send","S6F1","","D3B7","OFF",
"671","02/08","13:10:33","Send","S6F1","","D3B6","OFF",
"672","02/08","13:10:33","Send","S6F1","","D3B5","OFF",
"673","02/08","13:10:33","Send","S6F1","","D3B4","OFF",
"674","02/08","13:10:32","Send","S6F1","","D3B3","OFF",
"675","02/08","13:10:32","Send","S6F1","","D3B2","OFF",
"676","02/08","13:10:32","Send","S6F1","","D3B1","OFF",
"677","02/08","13:10:32","Send","S6F1","","D3B0","OFF",
"678","02/08","13:10:31","Send","S6F1","","D3AF","OFF",
"679","02/08","13:10:31","Send","S6F1","","D3AE","OFF",
"680","02/08","13:10:31","Send","S6F1","","D3AD","OFF",
"681","02/08","13:10:31","Send","S6F1","","D3AC","OFF",
"682","02/08","13:10:30","Send","S6F1","","D3AB","OFF",
"683","02/08","13:10:30","Send","S6F1","","D3AA","OFF",
"684","02/08","13:10:30","Send","S6F1","","D3A9","OFF",
"685","02/08","13:10:30","Send","S6F1","","D3A8","OFF",
"686","02/08","13:10:29","Send","S6F1","","D3A7","OFF",
"687","02/08","13:10:29","Send","S6F1","","D3A6","OFF",
"688","02/08","13:10:29","Send","S6F1","","D3A5","OFF",
"689","02/08","13:10:29","Send","S6F1","","D3A4","OFF",
"690","02/08","13:10:28","Send","S6F1","","D3A3","OFF",
"691","02/08","13:10:28","Send","S6F1","","D3A2","OFF",
"692","02/08","13:10:28","Send","S6F1","","D3A1","OFF",
"693","02/08","13:10:28","Send","S6F1","","D3A0","OFF",
"694","02/08","13:10:27","Send","S6F1","","D39F","OFF",
"695","02/08","13:10:27","Send","S6F1","","D39E","OFF",
"696","02/08","13:10:27","Send","S6F1","","D39D","OFF",
"697","02/08","13:10:27","Send","S6F1","","D39C","OFF",
"698","02/08","13:10:26","Send","S6F1","","D39B","OFF",
"699","02/08","13:10:26","Send","S6F1","","D39A","OFF",
"700","02/08","13:10:26","Send","S6F1","","D399","OFF",
"701","02/08","13:10:26","Send","S6F1","","D398","OFF",
"702","02/08","13:10:25","Send","S6F1","","D397","OFF",
"703","02/08","13:10:25","Send","S6F1","","D396","OFF",
"704","02/08","13:10:25","Send","S6F1","","D395","OFF",
"705","02/08","13:10:25","Send","S6F1","","D394","OFF",
"706","02/08","13:10:24","Send","S6F1","","D393","OFF",
"707","02/08","13:10:24","Send","S6F1","","D392","OFF",
"708","02/08","13:10:24","Send","S6F1","","D391","OFF",
"709","02/08","13:10:24","Send","S6F1","","D390","OFF",
"710","02/08","13:10:23","Send","S6F1","","D38F","OFF",
"711","02/08","13:10:23","Send","S6F1","","D38E","OFF",
"712","02/08","13:10:23","Send","S6F1","","D38D","OFF",
"713","02/08","13:10:23","Send","S6F1","","D38C","OFF",
"714","02/08","13:10:22","Send","S6F1","","D38B","OFF",
"715","02/08","13:10:22","Send","S6F1","","D38A","OFF",
"716","02/08","13:10:22","Send","S6F1","","D389","OFF",
"717","02/08","13:10:22","Send","S6F1","","D388","OFF",
"718","02/08","13:10:21","Send","S6F1","","D387","OFF",
"719","02/08","13:10:21","Send","S6F1","","D386","OFF",
"720","02/08","13:10:21","Send","S6F1","","D385","OFF",
"721","02/08","13:10:21","Send","S6F1","","D384","OFF",
"722","02/08","13:10:20","Send","S6F1","","D383","OFF",
"723","02/08","13:10:20","Send","S6F1","","D382","OFF",
"724","02/08","13:10:20","Send","S6F1","","D381","OFF",
"725","02/08","13:10:20","Send","S6F1","","D380","OFF",
"726","02/08","13:10:19","Send","S6F1","","D37F","OFF",
"727","02/08","13:10:19","Send","S6F1","","D37E","OFF",
"728","02/08","13:10:19","Send","S6F1","","D37D","OFF",
"729","02/08","13:10:19","Send","S6F1","","D37C","OFF",
"730","02/08","13:10:18","Send","S6F1","","D37B","OFF",
"731","02/08","13:10:18","Send","S6F1","","D37A","OFF",
"732","02/08","13:10:18","Send","S6F1","","D379","OFF",
"733","02/08","13:10:18","Send","S6F1","","D378","OFF",
"734","02/08","13:10:17","Send","S6F1","","D377","OFF",
"735","02/08","13:10:17","Send","S6F1","","D376","OFF",
"736","02/08","13:10:17","Send","S6F1","","D375","OFF",
"737","02/08","13:10:17","Send","S6F1","","D374","OFF",
"738","02/08","13:10:16","Send","S6F1","","D373","OFF",
"739","02/08","13:10:16","Send","S6F1","","D372","OFF",
"740","02/08","13:10:16","Send","S6F1","","D371","OFF",
"741","02/08","13:10:16","Send","S6F1","","D370","OFF",
"742","02/08","13:10:15","Send","S6F1","","D36F","OFF",
"743","02/08","13:10:15","Send","S6F1","","D36E","OFF",
"744","02/08","13:10:15","Send","S6F1","","D36D","OFF",
"745","02/08","13:10:15","Send","S6F1","","D36C","OFF",
"746","02/08","13:10:14","Send","S6F1","","D36B","OFF",
"747","02/08","13:10:14","Send","S6F1","","D36A","OFF",
"748","02/08","13:10:14","Send","S6F1","","D369","OFF",
"749","02/08","13:10:14","Send","S6F1","","D368","OFF",
"750","02/08","13:10:13","Send","S6F1","","D367","OFF",
"751","02/08","13:10:13","Send","S6F1","","D366","OFF",
"752","02/08","13:10:13","Send","S6F1","","D365","OFF",
"753","02/08","13:10:13","Send","S6F1","","D364","OFF",
"754","02/08","13:10:12","Send","S6F1","","D363","OFF",
"755","02/08","13:10:12","Send","S6F1","","D362","OFF",
"756","02/08","13:10:12","Send","S6F1","","D361","OFF",
"757","02/08","13:10:12","Send","S6F1","","D360","OFF",
"758","02/08","13:10:11","Send","S6F1","","D35F","OFF",
"759","02/08","13:10:11","Send","S6F1","","D35E","OFF",
"760","02/08","13:10:11","Send","S6F1","","D35D","OFF",
"761","02/08","13:10:11","Send","S6F1","","D35C","OFF",
"762","02/08","13:10:10","Send","S6F1","","D35B","OFF",
"763","02/08","13:10:10","Send","S6F1","","D35A","OFF",
"764","02/08","13:10:10","Send","S6F1","","D359","OFF",
"765","02/08","13:10:10","Send","S6F1","","D358","OFF",
"766","02/08","13:10:09","Send","S6F1","","D357","OFF",
"767","02/08","13:10:09","Send","S6F1","","D356","OFF",
"768","02/08","13:10:09","Send","S6F1","","D355","OFF",
"769","02/08","13:10:09","Send","S6F1","","D354","OFF",
"770","02/08","13:10:08","Send","S6F1","","D353","OFF",
"771","02/08","13:10:08","Send","S6F1","","D352","OFF",
"772","02/08","13:10:08","Send","S6F1","","D351","OFF",
"773","02/08","13:10:08","Send","S6F1","","D350","OFF",
"774","02/08","13:10:07","Send","S6F1","","D34F","OFF",
"775","02/08","13:10:07","Send","S6F1","","D34E","OFF",
"776","02/08","13:10:07","Send","S6F1","","D34D","OFF",
"777","02/08","13:10:07","Send","S6F1","","D34C","OFF",
"778","02/08","13:10:06","Send","S6F1","","D34B","OFF",
"779","02/08","13:10:06","Send","S6F1","","D34A","OFF",
"780","02/08","13:10:06","Send","S6F1","","D349","OFF",
"781","02/08","13:10:06","Send","S6F1","","D348","OFF",
"782","02/08","13:10:05","Send","S6F1","","D347","OFF",
"783","02/08","13:10:05","Send","S6F1","","D346","OFF",
"784","02/08","13:10:05","Send","S6F1","","D345","OFF",
"785","02/08","13:10:05","Send","S6F1","","D344","OFF",
"786","02/08","13:10:04","Send","S6F1","","D343","OFF",
"787","02/08","13:10:04","Send","S6F1","","D342","OFF",
"788","02/08","13:10:04","Send","S6F1","","D341","OFF",
"789","02/08","13:10:04","Send","S6F1","","D340","OFF",
"790","02/08","13:10:03","Send","S6F1","","D33F","OFF",
"791","02/08","13:10:03","Send","S6F1","","D33E","OFF",
"792","02/08","13:10:03","Send","S6F1","","D33D","OFF",
"793","02/08","13:10:03","Send","S6F1","","D33C","OFF",
"794","02/08","13:10:02","Send","S6F1","","D33B","OFF",
"795","02/08","13:10:02","Send","S6F1","","D33A","OFF",
"796","02/08","13:10:02","Send","S6F1","","D339","OFF",
"797","02/08","13:10:02","Send","S6F1","","D338","OFF",
"798","02/08","13:10:01","Send","S6F1","","D337","OFF",
"799","02/08","13:10:01","Send","S6F1","","D336","OFF",
"800","02/08","13:10:01","Send","S6F1","","D335","OFF",
"801","02/08","13:10:01","Send","S6F1","","D334","OFF",
"802","02/08","13:10:00","Send","S6F1","","D333","OFF",
"803","02/08","13:10:00","Send","S6F1","","D332","OFF",
"804","02/08","13:10:00","Send","S6F1","","D331","OFF",
"805","02/08","13:10:00","Send","S6F1","","D330","OFF",
"806","02/08","13:09:59","Send","S6F1","","D32F","OFF",
"807","02/08","13:09:59","Send","S6F1","","D32E","OFF",
"808","02/08","13:09:59","Send","S6F1","","D32D","OFF",
"809","02/08","13:09:59","Send","S6F1","","D32C","OFF",
"810","02/08","13:09:58","Send","S6F1","","D32B","OFF",
"811","02/08","13:09:58","Send","S6F1","","D32A","OFF",
"812","02/08","13:09:58","Send","S6F1","","D329","OFF",
"813","02/08","13:09:58","Send","S6F1","","D328","OFF",
"814","02/08","13:09:57","Send","S6F1","","D327","OFF",
"815","02/08","13:09:57","Send","S6F1","","D326","OFF",
"816","02/08","13:09:57","Send","S6F1","","D325","OFF",
"817","02/08","13:09:57","Send","S6F1","","D324","OFF",
"818","02/08","13:09:56","Send","S6F1","","D323","OFF",
"819","02/08","13:09:56","Send","S6F1","","D322","OFF",
"820","02/08","13:09:56","Send","S6F1","","D321","OFF",
"821","02/08","13:09:56","Send","S6F1","","D320","OFF",
"822","02/08","13:09:55","Send","S6F1","","D31F","OFF",
"823","02/08","13:09:55","Send","S6F1","","D31E","OFF",
"824","02/08","13:09:55","Send","S6F1","","D31D","OFF",
"825","02/08","13:09:55","Send","S6F1","","D31C","OFF",
"826","02/08","13:09:54","Send","S6F1","","D31B","OFF",
"827","02/08","13:09:54","Send","S6F1","","D31A","OFF",
"828","02/08","13:09:54","Send","S6F1","","D319","OFF",
"829","02/08","13:09:54","Send","S6F1","","D318","OFF",
"830","02/08","13:09:53","Send","S6F1","","D317","OFF",
"831","02/08","13:09:53","Send","S6F1","","D316","OFF",
"832","02/08","13:09:53","Send","S6F1","","D315","OFF",
"833","02/08","13:09:53","Send","S6F1","","D314","OFF",
"834","02/08","13:09:52","Send","S6F1","","D313","OFF",
"835","02/08","13:09:52","Send","S6F1","","D312","OFF",
"836","02/08","13:09:52","Send","S6F1","","D311","OFF",
"837","02/08","13:09:52","Send","S6F1","","D310","OFF",
"838","02/08","13:09:51","Send","S6F1","","D30F","OFF",
"839","02/08","13:09:51","Send","S6F1","","D30E","OFF",
"840","02/08","13:09:51","Send","S6F1","","D30D","OFF",
"841","02/08","13:09:51","Send","S6F1","","D30C","OFF",
"842","02/08","13:09:50","Send","S6F1","","D30B","OFF",
"843","02/08","13:09:50","Send","S6F1","","D30A","OFF",
"844","02/08","13:09:50","Send","S6F1","","D309","OFF",
"845","02/08","13:09:50","Send","S6F1","","D308","OFF",
"846","02/08","13:09:49","Send","S6F1","","D306","OFF",
"847","02/08","13:09:49","Send","S6F1","","D305","OFF",
"848","02/08","13:09:49","Send","S6F1","","D304","OFF",
"849","02/08","13:09:49","Send","S6F1","","D303","OFF",
"850","02/08","13:09:48","Send","S6F1","","D302","OFF",
"851","02/08","13:09:48","Send","S6F1","","D301","OFF",
"852","02/08","13:09:48","Send","S6F1","","D300","OFF",
"853","02/08","13:09:48","Send","S6F1","","D2FF","OFF",
"854","02/08","13:09:47","Send","S6F1","","D2FE","OFF",
"855","02/08","13:09:47","Send","S6F1","","D2FD","OFF",
"856","02/08","13:09:47","Send","S6F1","","D2FC","OFF",
"857","02/08","13:09:47","Send","S6F1","","D2FB","OFF",
"858","02/08","13:09:46","Send","S6F1","","D2FA","OFF",
"859","02/08","13:09:46","Send","S6F1","","D2F9","OFF",
"860","02/08","13:09:46","Send","S6F1","","D2F8","OFF",
"861","02/08","13:09:46","Send","S6F1","","D2F7","OFF",
"862","02/08","13:09:45","Send","S6F1","","D2F6","OFF",
"863","02/08","13:09:45","Send","S6F1","","D2F5","OFF",
"864","02/08","13:09:45","Send","S6F1","","D2F4","OFF",
"865","02/08","13:09:45","Send","S6F1","","D2F3","OFF",
"866","02/08","13:09:44","Send","S6F1","","D2F2","OFF",
"867","02/08","13:09:44","Send","S6F1","","D2F1","OFF",
"868","02/08","13:09:44","Send","S6F1","","D2F0","OFF",
"869","02/08","13:09:44","Send","S6F1","","D2EF","OFF",
"870","02/08","13:09:43","Send","S6F1","","D2EE","OFF",
"871","02/08","13:09:43","Send","S6F1","","D2ED","OFF",
"872","02/08","13:09:43","Send","S6F1","","D2EC","OFF",
"873","02/08","13:09:43","Send","S6F1","","D2EB","OFF",
"874","02/08","13:09:42","Send","S6F1","","D2EA","OFF",
"875","02/08","13:09:42","Send","S6F1","","D2E9","OFF",
"876","02/08","13:09:42","Send","S6F1","","D2E8","OFF",
"877","02/08","13:09:42","Send","S6F1","","D2E7","OFF",
"878","02/08","13:09:41","Send","S6F1","","D2E6","OFF",
"879","02/08","13:09:41","Send","S6F1","","D2E5","OFF",
"880","02/08","13:09:41","Send","S6F1","","D2E4","OFF",
"881","02/08","13:09:41","Send","S6F1","","D2E3","OFF",
"882","02/08","13:09:40","Send","S6F1","","D2E2","OFF",
"883","02/08","13:09:40","Send","S6F1","","D2E1","OFF",
"884","02/08","13:09:40","Send","S6F1","","D2E0","OFF",
"885","02/08","13:09:40","Send","S6F1","","D2DF","OFF",
"886","02/08","13:09:39","Send","S6F1","","D2DE","OFF",
"887","02/08","13:09:39","Send","S6F1","","D2DD","OFF",
