FileName = C:\Users\tnguyen02\Documents\OneComm Escalation\Samsung\300130350-Event Delay\B6269_SAS_MsgLost\Data Collection\08Feb2018\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_15

LogCount = 1204
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit"
"420","02/08","13:33:09","Send","S6F1","","E9E8","OFF",
"421","02/08","13:33:09","Send","S6F1","","E9E7","OFF",
"422","02/08","13:33:09","Send","S6F1","","E9E6","OFF",
"423","02/08","13:33:09","Send","S6F1","","E9E5","OFF",
"424","02/08","13:33:08","Send","S6F1","","E9E4","OFF",
"425","02/08","13:33:08","Send","S6F1","","E9E3","OFF",
"426","02/08","13:33:08","Send","S6F1","","E9E2","OFF",
"427","02/08","13:33:08","Send","S6F1","","E9E1","OFF",
"428","02/08","13:33:07","Send","S6F1","","E9E0","OFF",
"429","02/08","13:33:07","Send","S6F1","","E9DF","OFF",
"430","02/08","13:33:07","Send","S6F1","","E9DE","OFF",
"431","02/08","13:33:07","Send","S6F1","","E9DD","OFF",
"432","02/08","13:33:06","Send","S6F1","","E9DC","OFF",
"433","02/08","13:33:06","Send","S6F1","","E9DB","OFF",
"434","02/08","13:33:06","Send","S6F1","","E9DA","OFF",
"435","02/08","13:33:06","Send","S6F1","","E9D9","OFF",
"436","02/08","13:33:05","Send","S6F1","","E9D8","OFF",
"437","02/08","13:33:05","Send","S6F1","","E9D7","OFF",
"438","02/08","13:33:05","Send","S6F1","","E9D6","OFF",
"439","02/08","13:33:05","Send","S6F1","","E9D5","OFF",
"440","02/08","13:33:04","Send","S6F1","","E9D4","OFF",
"441","02/08","13:33:04","Send","S6F1","","E9D3","OFF",
"442","02/08","13:33:04","Send","S6F1","","E9D2","OFF",
"443","02/08","13:33:04","Send","S6F1","","E9D1","OFF",
"444","02/08","13:33:04","Send","S6F1","","E9D0","OFF",
"445","02/08","13:33:03","Send","S6F1","","E9CF","OFF",
"446","02/08","13:33:03","Send","S6F1","","E9CE","OFF",
"447","02/08","13:33:03","Send","S6F1","","E9CD","OFF",
"448","02/08","13:33:03","Send","S6F11","78290 (131D2h)","E9CC","OFF",
"449","02/08","13:33:02","Send","S6F1","","E9CB","OFF",
"450","02/08","13:33:02","Send","S6F1","","E9CA","OFF",
"451","02/08","13:33:02","Send","S6F1","","E9C9","OFF",
"452","02/08","13:33:02","Send","S6F1","","E9C8","OFF",
"453","02/08","13:33:01","Send","S6F1","","E9C7","OFF",
"454","02/08","13:33:01","Send","S6F1","","E9C6","OFF",
"455","02/08","13:33:01","Send","S6F1","","E9C5","OFF",
"456","02/08","13:33:01","Send","S6F1","","E9C4","OFF",
"457","02/08","13:33:00","Send","S6F1","","E9C3","OFF",
"458","02/08","13:33:00","Send","S6F1","","E9C2","OFF",
"459","02/08","13:33:00","Send","S6F1","","E9C1","OFF",
"460","02/08","13:33:00","Send","S6F1","","E9C0","OFF",
"461","02/08","13:32:59","Send","S6F1","","E9BF","OFF",
"462","02/08","13:32:59","Send","S6F1","","E9BE","OFF",
"463","02/08","13:32:59","Send","S6F1","","E9BD","OFF",
"464","02/08","13:32:59","Send","S6F1","","E9BC","OFF",
"465","02/08","13:32:58","Send","S6F1","","E9BB","OFF",
"466","02/08","13:32:58","Send","S6F1","","E9BA","OFF",
"467","02/08","13:32:58","Send","S6F1","","E9B9","OFF",
"468","02/08","13:32:58","Send","S6F1","","E9B8","OFF",
"469","02/08","13:32:58","Send","S6F11","102448 (19030h)","E9B7","OFF",
"470","02/08","13:32:58","Send","S6F11","105283 (19B43h)","E9B6","OFF",
"471","02/08","13:32:58","Recv","S6F6","","E9B5","OFF",
"472","02/08","13:32:58","Send","S6F5","","E9B5","ON",
"473","02/08","13:32:57","Send","S6F11","77939 (13073h)","E9B4","OFF",
"474","02/08","13:32:57","Send","S6F11","98384 (18050h)","E9B3","OFF",
"475","02/08","13:32:57","Send","S6F1","","E9B2","OFF",
"476","02/08","13:32:57","Recv","S6F6","","E9B0","OFF",
"477","02/08","13:32:57","Send","S6F1","","E9B1","OFF",
"478","02/08","13:32:57","Send","S6F5","","E9B0","ON",
"479","02/08","13:32:57","Send","S6F11","98384 (18050h)","E9AF","OFF",
"480","02/08","13:32:57","Recv","S6F6","","E9AE","OFF",
"481","02/08","13:32:57","Send","S6F5","","E9AE","ON",
"482","02/08","13:32:57","Send","S6F11","119088 (1D130h)","E9AD","OFF",
"483","02/08","13:32:57","Recv","S6F6","","E9AB","OFF",
"484","02/08","13:32:57","Send","S6F1","","E9AC","OFF",
"485","02/08","13:32:57","Send","S6F5","","E9AB","ON",
"486","02/08","13:32:57","Send","S6F1","","E9AA","OFF",
"487","02/08","13:32:56","Send","S6F11","105267 (19B33h)","E9A9","OFF",
"488","02/08","13:32:56","Send","S6F1","","E9A8","OFF",
"489","02/08","13:32:56","Send","S6F11","102416 (19010h)","E9A7","OFF",
"490","02/08","13:32:56","Send","S6F1","","E9A6","OFF",
"491","02/08","13:32:56","Send","S6F11","105283 (19B43h)","E9A5","OFF",
"492","02/08","13:32:56","Recv","S6F6","","E9A4","OFF",
"493","02/08","13:32:56","Send","S6F5","","E9A4","ON",
"494","02/08","13:32:56","Send","S6F1","","E9A3","OFF",
"495","02/08","13:32:56","Send","S6F1","","E9A2","OFF",
"496","02/08","13:32:55","Send","S6F1","","E9A1","OFF",
"497","02/08","13:32:55","Send","S6F1","","E9A0","OFF",
"498","02/08","13:32:55","Send","S6F1","","E99F","OFF",
"499","02/08","13:32:55","Send","S6F1","","E99E","OFF",
"500","02/08","13:32:54","Send","S6F1","","E99D","OFF",
"501","02/08","13:32:54","Send","S6F1","","E99C","OFF",
"502","02/08","13:32:54","Send","S6F1","","E99B","OFF",
"503","02/08","13:32:54","Send","S6F1","","E99A","OFF",
"504","02/08","13:32:53","Send","S6F1","","E999","OFF",
"505","02/08","13:32:53","Send","S6F1","","E998","OFF",
"506","02/08","13:32:53","Send","S6F11","105267 (19B33h)","E997","OFF",
"507","02/08","13:32:53","Send","S6F11","102416 (19010h)","E996","OFF",
"508","02/08","13:32:53","Send","S6F1","","E995","OFF",
"509","02/08","13:32:53","Send","S6F11","105283 (19B43h)","E994","OFF",
"510","02/08","13:32:53","Send","S6F1","","E993","OFF",
"511","02/08","13:32:53","Recv","S6F6","","E992","OFF",
"512","02/08","13:32:53","Send","S6F5","","E992","ON",
"513","02/08","13:32:52","Send","S6F1","","E991","OFF",
"514","02/08","13:32:52","Send","S6F1","","E990","OFF",
"515","02/08","13:32:52","Send","S6F1","","E98F","OFF",
"516","02/08","13:32:52","Send","S6F1","","E98E","OFF",
"517","02/08","13:32:51","Send","S6F1","","E98D","OFF",
"518","02/08","13:32:51","Send","S6F1","","E98C","OFF",
"519","02/08","13:32:51","Send","S6F11","105267 (19B33h)","E98B","OFF",
"520","02/08","13:32:51","Send","S6F11","102416 (19010h)","E98A","OFF",
"521","02/08","13:32:51","Send","S6F11","105283 (19B43h)","E989","OFF",
"522","02/08","13:32:51","Recv","S6F6","","E988","OFF",
"523","02/08","13:32:51","Send","S6F5","","E988","ON",
"524","02/08","13:32:51","Send","S6F1","","E987","OFF",
"525","02/08","13:32:51","Send","S6F1","","E986","OFF",
"526","02/08","13:32:50","Send","S6F1","","E985","OFF",
"527","02/08","13:32:50","Send","S6F1","","E984","OFF",
"528","02/08","13:32:50","Send","S6F1","","E983","OFF",
"529","02/08","13:32:50","Send","S6F1","","E982","OFF",
"530","02/08","13:32:49","Send","S6F1","","E981","OFF",
"531","02/08","13:32:49","Send","S6F1","","E980","OFF",
"532","02/08","13:32:49","Send","S6F1","","E97F","OFF",
"533","02/08","13:32:49","Send","S6F1","","E97E","OFF",
"534","02/08","13:32:48","Send","S6F1","","E97D","OFF",
"535","02/08","13:32:48","Send","S6F1","","E97C","OFF",
"536","02/08","13:32:48","Send","S6F1","","E97B","OFF",
"537","02/08","13:32:48","Send","S6F1","","E97A","OFF",
"538","02/08","13:32:47","Send","S6F1","","E979","OFF",
"539","02/08","13:32:47","Send","S6F1","","E978","OFF",
"540","02/08","13:32:47","Send","S6F1","","E977","OFF",
"541","02/08","13:32:47","Send","S6F1","","E976","OFF",
"542","02/08","13:32:46","Send","S6F1","","E975","OFF",
"543","02/08","13:32:46","Send","S6F1","","E974","OFF",
"544","02/08","13:32:46","Send","S6F1","","E973","OFF",
"545","02/08","13:32:46","Send","S6F1","","E972","OFF",
"546","02/08","13:32:45","Send","S6F1","","E971","OFF",
"547","02/08","13:32:45","Send","S6F1","","E970","OFF",
"548","02/08","13:32:45","Send","S6F1","","E96F","OFF",
"549","02/08","13:32:45","Send","S6F1","","E96E","OFF",
"550","02/08","13:32:44","Send","S6F1","","E96D","OFF",
"551","02/08","13:32:44","Send","S6F1","","E96C","OFF",
"552","02/08","13:32:44","Send","S6F1","","E96B","OFF",
"553","02/08","13:32:44","Send","S6F1","","E96A","OFF",
"554","02/08","13:32:43","Send","S6F1","","E969","OFF",
"555","02/08","13:32:43","Send","S6F1","","E968","OFF",
"556","02/08","13:32:43","Send","S6F1","","E967","OFF",
"557","02/08","13:32:43","Send","S6F1","","E966","OFF",
"558","02/08","13:32:42","Send","S6F1","","E965","OFF",
"559","02/08","13:32:42","Send","S6F1","","E964","OFF",
"560","02/08","13:32:42","Send","S6F1","","E963","OFF",
"561","02/08","13:32:42","Send","S6F1","","E961","OFF",
"562","02/08","13:32:41","Send","S6F1","","E960","OFF",
"563","02/08","13:32:41","Send","S6F1","","E95F","OFF",
"564","02/08","13:32:41","Send","S6F1","","E95E","OFF",
"565","02/08","13:32:41","Send","S6F1","","E95D","OFF",
"566","02/08","13:32:40","Send","S6F1","","E95C","OFF",
"567","02/08","13:32:40","Send","S6F1","","E95B","OFF",
"568","02/08","13:32:40","Send","S6F11","118816 (1D020h)","E95A","OFF",
"569","02/08","13:32:40","Recv","S6F6","","E959","OFF",
"570","02/08","13:32:40","Send","S6F5","","E959","ON",
"571","02/08","13:32:40","Send","S6F1","","E958","OFF",
"572","02/08","13:32:40","Send","S6F1","","E957","OFF",
"573","02/08","13:32:39","Send","S6F1","","E956","OFF",
"574","02/08","13:32:39","Send","S6F1","","E955","OFF",
"575","02/08","13:32:39","Send","S6F1","","E954","OFF",
"576","02/08","13:32:39","Send","S6F1","","E953","OFF",
"577","02/08","13:32:38","Send","S6F1","","E952","OFF",
"578","02/08","13:32:38","Send","S6F1","","E951","OFF",
"579","02/08","13:32:38","Send","S6F1","","E950","OFF",
"580","02/08","13:32:38","Send","S6F1","","E94F","OFF",
"581","02/08","13:32:37","Send","S6F1","","E94E","OFF",
"582","02/08","13:32:37","Send","S6F1","","E94D","OFF",
"583","02/08","13:32:37","Send","S6F1","","E94C","OFF",
"584","02/08","13:32:37","Send","S6F1","","E94B","OFF",
"585","02/08","13:32:36","Send","S6F1","","E94A","OFF",
"586","02/08","13:32:36","Send","S6F1","","E949","OFF",
"587","02/08","13:32:36","Send","S6F1","","E948","OFF",
"588","02/08","13:32:36","Send","S6F1","","E947","OFF",
"589","02/08","13:32:35","Send","S6F1","","E946","OFF",
"590","02/08","13:32:35","Send","S6F1","","E945","OFF",
"591","02/08","13:32:35","Send","S6F1","","E944","OFF",
"592","02/08","13:32:35","Send","S6F1","","E943","OFF",
"593","02/08","13:32:34","Send","S6F1","","E942","OFF",
"594","02/08","13:32:34","Send","S6F1","","E941","OFF",
"595","02/08","13:32:34","Send","S6F11","102448 (19030h)","E940","OFF",
"596","02/08","13:32:34","Send","S6F11","105282 (19B42h)","E93F","OFF",
"597","02/08","13:32:34","Recv","S6F6","","E93E","OFF",
"598","02/08","13:32:34","Send","S6F5","","E93E","ON",
"599","02/08","13:32:34","Send","S6F11","119088 (1D130h)","E93D","OFF",
"600","02/08","13:32:34","Recv","S6F6","","E93A","OFF",
"601","02/08","13:32:34","Send","S6F1","","E93C","OFF",
"602","02/08","13:32:34","Send","S6F1","","E93B","OFF",
"603","02/08","13:32:34","Send","S6F5","","E93A","ON",
"604","02/08","13:32:34","Send","S6F11","98384 (18050h)","E939","OFF",
"605","02/08","13:32:34","Recv","S6F6","","E938","OFF",
"606","02/08","13:32:33","Send","S6F5","","E938","ON",
"607","02/08","13:32:33","Send","S6F11","77938 (13072h)","E937","OFF",
"608","02/08","13:32:33","Recv","S6F6","","E934","OFF",
"609","02/08","13:32:33","Send","S6F1","","E936","OFF",
"610","02/08","13:32:33","Send","S6F1","","E935","OFF",
"611","02/08","13:32:33","Send","S6F5","","E934","ON",
"612","02/08","13:32:33","Send","S6F11","98384 (18050h)","E933","OFF",
"613","02/08","13:32:33","Recv","S6F6","","E932","OFF",
"614","02/08","13:32:33","Send","S6F5","","E932","ON",
"615","02/08","13:32:33","Send","S6F11","105266 (19B32h)","E931","OFF",
"616","02/08","13:32:33","Send","S6F1","","E930","OFF",
"617","02/08","13:32:33","Send","S6F11","102416 (19010h)","E92F","OFF",
"618","02/08","13:32:33","Send","S6F1","","E92E","OFF",
"619","02/08","13:32:33","Send","S6F11","105282 (19B42h)","E92D","OFF",
"620","02/08","13:32:33","Recv","S6F6","","E92C","OFF",
"621","02/08","13:32:33","Send","S6F5","","E92C","ON",
"622","02/08","13:32:32","Send","S6F1","","E92B","OFF",
"623","02/08","13:32:32","Send","S6F1","","E92A","OFF",
"624","02/08","13:32:32","Send","S6F1","","E929","OFF",
"625","02/08","13:32:32","Send","S6F1","","E928","OFF",
"626","02/08","13:32:31","Send","S6F1","","E927","OFF",
"627","02/08","13:32:31","Send","S6F1","","E926","OFF",
"628","02/08","13:32:31","Send","S6F1","","E925","OFF",
"629","02/08","13:32:31","Send","S6F1","","E924","OFF",
"630","02/08","13:32:30","Send","S6F1","","E923","OFF",
"631","02/08","13:32:30","Send","S6F1","","E922","OFF",
"632","02/08","13:32:30","Send","S6F1","","E921","OFF",
"633","02/08","13:32:30","Send","S6F1","","E920","OFF",
"634","02/08","13:32:29","Send","S6F1","","E91F","OFF",
"635","02/08","13:32:29","Send","S6F1","","E91E","OFF",
"636","02/08","13:32:29","Send","S6F11","105266 (19B32h)","E91D","OFF",
"637","02/08","13:32:29","Send","S6F11","102416 (19010h)","E91C","OFF",
"638","02/08","13:32:29","Send","S6F11","105282 (19B42h)","E91B","OFF",
"639","02/08","13:32:29","Recv","S6F6","","E91A","OFF",
"640","02/08","13:32:29","Send","S6F5","","E91A","ON",
"641","02/08","13:32:29","Send","S6F1","","E919","OFF",
"642","02/08","13:32:29","Send","S6F1","","E918","OFF",
"643","02/08","13:32:28","Send","S6F1","","E917","OFF",
"644","02/08","13:32:28","Send","S6F1","","E916","OFF",
"645","02/08","13:32:28","Send","S6F1","","E915","OFF",
"646","02/08","13:32:28","Send","S6F1","","E914","OFF",
"647","02/08","13:32:27","Send","S6F11","105266 (19B32h)","E913","OFF",
"648","02/08","13:32:27","Send","S6F1","","E912","OFF",
"649","02/08","13:32:27","Send","S6F11","102416 (19010h)","E911","OFF",
"650","02/08","13:32:27","Send","S6F1","","E910","OFF",
"651","02/08","13:32:27","Send","S6F11","105282 (19B42h)","E90F","OFF",
"652","02/08","13:32:27","Recv","S6F6","","E90E","OFF",
"653","02/08","13:32:27","Send","S6F5","","E90E","ON",
"654","02/08","13:32:27","Send","S6F1","","E90D","OFF",
"655","02/08","13:32:27","Send","S6F1","","E90C","OFF",
"656","02/08","13:32:26","Send","S6F1","","E90B","OFF",
"657","02/08","13:32:26","Send","S6F1","","E90A","OFF",
"658","02/08","13:32:26","Send","S6F1","","E909","OFF",
"659","02/08","13:32:26","Send","S6F1","","E908","OFF",
"660","02/08","13:32:25","Send","S6F1","","E907","OFF",
"661","02/08","13:32:25","Send","S6F1","","E906","OFF",
"662","02/08","13:32:25","Send","S6F1","","E905","OFF",
"663","02/08","13:32:25","Send","S6F1","","E904","OFF",
"664","02/08","13:32:24","Send","S6F1","","E903","OFF",
"665","02/08","13:32:24","Send","S6F1","","E902","OFF",
"666","02/08","13:32:24","Send","S6F1","","E901","OFF",
"667","02/08","13:32:24","Send","S6F1","","E900","OFF",
"668","02/08","13:32:23","Send","S6F1","","E8FF","OFF",
"669","02/08","13:32:23","Send","S6F1","","E8FE","OFF",
"670","02/08","13:32:23","Send","S6F1","","E8FD","OFF",
"671","02/08","13:32:23","Send","S6F1","","E8FC","OFF",
"672","02/08","13:32:22","Send","S6F1","","E8FB","OFF",
"673","02/08","13:32:22","Send","S6F1","","E8FA","OFF",
"674","02/08","13:32:22","Send","S6F1","","E8F9","OFF",
"675","02/08","13:32:22","Send","S6F1","","E8F8","OFF",
"676","02/08","13:32:21","Send","S6F1","","E8F7","OFF",
"677","02/08","13:32:21","Send","S6F1","","E8F6","OFF",
"678","02/08","13:32:21","Send","S6F1","","E8F5","OFF",
"679","02/08","13:32:21","Send","S6F1","","E8F4","OFF",
"680","02/08","13:32:20","Send","S6F1","","E8F3","OFF",
"681","02/08","13:32:20","Send","S6F1","","E8F2","OFF",
"682","02/08","13:32:20","Send","S6F1","","E8F1","OFF",
"683","02/08","13:32:20","Send","S6F1","","E8F0","OFF",
"684","02/08","13:32:19","Send","S6F1","","E8EF","OFF",
"685","02/08","13:32:19","Send","S6F1","","E8EE","OFF",
"686","02/08","13:32:19","Send","S6F11","105268 (19B34h)","E8ED","OFF",
"687","02/08","13:32:19","Send","S6F1","","E8EC","OFF",
"688","02/08","13:32:19","Send","S6F11","102416 (19010h)","E8EB","OFF",
"689","02/08","13:32:19","Send","S6F11","105300 (19B54h)","E8EA","OFF",
"690","02/08","13:32:19","Send","S6F1","","E8E9","OFF",
"691","02/08","13:32:19","Recv","S6F6","","E8E8","OFF",
"692","02/08","13:32:19","Send","S6F5","","E8E8","ON",
"693","02/08","13:32:18","Send","S6F1","","E8E7","OFF",
"694","02/08","13:32:18","Send","S6F1","","E8E6","OFF",
"695","02/08","13:32:18","Send","S6F1","","E8E5","OFF",
"696","02/08","13:32:18","Send","S6F1","","E8E4","OFF",
"697","02/08","13:32:17","Send","S6F1","","E8E3","OFF",
"698","02/08","13:32:17","Send","S6F1","","E8E2","OFF",
"699","02/08","13:32:17","Send","S6F1","","E8E1","OFF",
"700","02/08","13:32:17","Send","S6F1","","E8E0","OFF",
"701","02/08","13:32:16","Send","S6F1","","E8DF","OFF",
"702","02/08","13:32:16","Send","S6F1","","E8DE","OFF",
"703","02/08","13:32:16","Send","S6F1","","E8DD","OFF",
"704","02/08","13:32:16","Send","S6F1","","E8DC","OFF",
"705","02/08","13:32:15","Send","S6F1","","E8DB","OFF",
"706","02/08","13:32:15","Send","S6F1","","E8DA","OFF",
"707","02/08","13:32:15","Send","S6F1","","E8D9","OFF",
"708","02/08","13:32:15","Send","S6F1","","E8D8","OFF",
"709","02/08","13:32:14","Send","S6F1","","E8D7","OFF",
"710","02/08","13:32:14","Send","S6F1","","E8D6","OFF",
"711","02/08","13:32:14","Send","S6F11","105268 (19B34h)","E8D5","OFF",
"712","02/08","13:32:14","Send","S6F11","102416 (19010h)","E8D4","OFF",
"713","02/08","13:32:14","Send","S6F11","105300 (19B54h)","E8D3","OFF",
"714","02/08","13:32:14","Recv","S6F6","","E8D2","OFF",
"715","02/08","13:32:14","Send","S6F5","","E8D2","ON",
"716","02/08","13:32:14","Send","S6F1","","E8D1","OFF",
"717","02/08","13:32:14","Send","S6F1","","E8D0","OFF",
"718","02/08","13:32:13","Send","S6F1","","E8CF","OFF",
"719","02/08","13:32:13","Send","S6F1","","E8CE","OFF",
"720","02/08","13:32:13","Send","S6F1","","E8CD","OFF",
"721","02/08","13:32:13","Send","S6F1","","E8CC","OFF",
"722","02/08","13:32:12","Send","S6F1","","E8CB","OFF",
"723","02/08","13:32:12","Send","S6F1","","E8CA","OFF",
"724","02/08","13:32:12","Send","S6F1","","E8C9","OFF",
"725","02/08","13:32:12","Send","S6F1","","E8C8","OFF",
"726","02/08","13:32:11","Send","S6F1","","E8C7","OFF",
"727","02/08","13:32:11","Send","S6F1","","E8C6","OFF",
"728","02/08","13:32:11","Send","S6F1","","E8C5","OFF",
"729","02/08","13:32:11","Send","S6F1","","E8C4","OFF",
"730","02/08","13:32:10","Send","S6F1","","E8C3","OFF",
"731","02/08","13:32:10","Send","S6F1","","E8C2","OFF",
"732","02/08","13:32:10","Send","S6F1","","E8C1","OFF",
"733","02/08","13:32:10","Send","S6F1","","E8C0","OFF",
"734","02/08","13:32:09","Send","S6F1","","E8BF","OFF",
"735","02/08","13:32:09","Send","S6F1","","E8BE","OFF",
"736","02/08","13:32:09","Send","S6F1","","E8BD","OFF",
"737","02/08","13:32:09","Send","S6F1","","E8BC","OFF",
"738","02/08","13:32:08","Send","S6F1","","E8BB","OFF",
"739","02/08","13:32:08","Send","S6F1","","E8BA","OFF",
"740","02/08","13:32:08","Send","S6F1","","E8B9","OFF",
"741","02/08","13:32:08","Send","S6F1","","E8B8","OFF",
"742","02/08","13:32:07","Send","S6F1","","E8B7","OFF",
"743","02/08","13:32:07","Send","S6F1","","E8B6","OFF",
"744","02/08","13:32:07","Send","S6F1","","E8B5","OFF",
"745","02/08","13:32:07","Send","S6F1","","E8B4","OFF",
"746","02/08","13:32:06","Send","S6F1","","E8B3","OFF",
"747","02/08","13:32:06","Send","S6F1","","E8B2","OFF",
"748","02/08","13:32:06","Send","S6F1","","E8B1","OFF",
"749","02/08","13:32:06","Send","S6F1","","E8B0","OFF",
"750","02/08","13:32:05","Send","S6F1","","E8AF","OFF",
"751","02/08","13:32:05","Send","S6F1","","E8AE","OFF",
"752","02/08","13:32:05","Send","S6F1","","E8AD","OFF",
"753","02/08","13:32:05","Send","S6F1","","E8AC","OFF",
"754","02/08","13:32:04","Send","S6F1","","E8AB","OFF",
"755","02/08","13:32:04","Send","S6F1","","E8AA","OFF",
"756","02/08","13:32:04","Send","S6F1","","E8A9","OFF",
"757","02/08","13:32:04","Send","S6F1","","E8A8","OFF",
"758","02/08","13:32:03","Send","S6F1","","E8A7","OFF",
"759","02/08","13:32:03","Send","S6F1","","E8A6","OFF",
"760","02/08","13:32:03","Send","S6F1","","E8A5","OFF",
"761","02/08","13:32:03","Send","S6F1","","E8A4","OFF",
"762","02/08","13:32:02","Send","S6F1","","E8A3","OFF",
"763","02/08","13:32:02","Send","S6F1","","E8A2","OFF",
"764","02/08","13:32:02","Send","S6F1","","E8A1","OFF",
"765","02/08","13:32:02","Send","S6F1","","E8A0","OFF",
"766","02/08","13:32:01","Send","S6F1","","E89F","OFF",
"767","02/08","13:32:01","Send","S6F1","","E89E","OFF",
"768","02/08","13:32:01","Send","S6F1","","E89D","OFF",
"769","02/08","13:32:01","Send","S6F1","","E89C","OFF",
"770","02/08","13:32:00","Send","S6F1","","E89B","OFF",
"771","02/08","13:32:00","Send","S6F1","","E89A","OFF",
"772","02/08","13:32:00","Send","S6F1","","E899","OFF",
"773","02/08","13:32:00","Send","S6F1","","E898","OFF",
"774","02/08","13:31:59","Send","S6F11","118800 (1D010h)","E897","OFF",
"775","02/08","13:31:59","Recv","S6F6","","E894","OFF",
"776","02/08","13:31:59","Send","S6F1","","E896","OFF",
"777","02/08","13:31:59","Send","S6F1","","E895","OFF",
"778","02/08","13:31:59","Send","S6F5","","E894","ON",
"779","02/08","13:31:59","Send","S6F11","105268 (19B34h)","E893","OFF",
"780","02/08","13:31:59","Send","S6F11","102416 (19010h)","E892","OFF",
"781","02/08","13:31:59","Send","S6F11","105300 (19B54h)","E891","OFF",
"782","02/08","13:31:59","Recv","S6F6","","E890","OFF",
"783","02/08","13:31:59","Send","S6F5","","E890","ON",
"784","02/08","13:31:59","Send","S6F1","","E88F","OFF",
"785","02/08","13:31:59","Send","S6F1","","E88E","OFF",
"786","02/08","13:31:58","Send","S6F1","","E88D","OFF",
"787","02/08","13:31:58","Send","S6F1","","E88C","OFF",
"788","02/08","13:31:58","Send","S6F11","105268 (19B34h)","E88B","OFF",
"789","02/08","13:31:58","Send","S6F11","102432 (19020h)","E88A","OFF",
"790","02/08","13:31:58","Send","S6F1","","E889","OFF",
"791","02/08","13:31:58","Send","S6F1","","E888","OFF",
"792","02/08","13:31:58","Send","S6F11","119056 (1D110h)","E887","OFF",
"793","02/08","13:31:58","Recv","S6F6","","E886","OFF",
"794","02/08","13:31:57","Send","S6F5","","E886","ON",
"795","02/08","13:31:57","Send","S6F1","","E885","OFF",
"796","02/08","13:31:57","Send","S6F1","","E884","OFF",
"797","02/08","13:31:57","Send","S6F1","","E883","OFF",
"798","02/08","13:31:57","Send","S6F1","","E882","OFF",
"799","02/08","13:31:56","Send","S6F1","","E880","OFF",
"800","02/08","13:31:56","Send","S6F1","","E87F","OFF",
"801","02/08","13:31:56","Send","S6F1","","E87E","OFF",
"802","02/08","13:31:56","Send","S6F1","","E87D","OFF",
"803","02/08","13:31:55","Send","S6F1","","E87C","OFF",
"804","02/08","13:31:55","Send","S6F1","","E87B","OFF",
"805","02/08","13:31:55","Send","S6F1","","E87A","OFF",
"806","02/08","13:31:55","Send","S6F1","","E879","OFF",
"807","02/08","13:31:55","Send","S6F11","118816 (1D020h)","E878","OFF",
"808","02/08","13:31:55","Recv","S6F6","","E877","OFF",
"809","02/08","13:31:55","Send","S6F5","","E877","ON",
"810","02/08","13:31:54","Send","S6F1","","E876","OFF",
"811","02/08","13:31:54","Send","S6F1","","E875","OFF",
"812","02/08","13:31:54","Send","S6F1","","E874","OFF",
"813","02/08","13:31:54","Send","S6F1","","E873","OFF",
"814","02/08","13:31:53","Send","S6F1","","E872","OFF",
"815","02/08","13:31:53","Send","S6F1","","E871","OFF",
"816","02/08","13:31:53","Send","S6F1","","E870","OFF",
"817","02/08","13:31:53","Send","S6F1","","E86F","OFF",
"818","02/08","13:31:52","Send","S6F1","","E86E","OFF",
"819","02/08","13:31:52","Send","S6F1","","E86D","OFF",
"820","02/08","13:31:52","Send","S6F1","","E86C","OFF",
"821","02/08","13:31:52","Send","S6F1","","E86B","OFF",
"822","02/08","13:31:51","Send","S6F1","","E86A","OFF",
"823","02/08","13:31:51","Send","S6F1","","E869","OFF",
"824","02/08","13:31:51","Send","S6F1","","E868","OFF",
"825","02/08","13:31:51","Send","S6F1","","E867","OFF",
"826","02/08","13:31:50","Send","S6F1","","E866","OFF",
"827","02/08","13:31:50","Send","S6F1","","E865","OFF",
"828","02/08","13:31:50","Send","S6F1","","E864","OFF",
"829","02/08","13:31:50","Send","S6F1","","E863","OFF",
"830","02/08","13:31:49","Send","S6F1","","E862","OFF",
"831","02/08","13:31:49","Send","S6F1","","E861","OFF",
"832","02/08","13:31:49","Send","S6F1","","E860","OFF",
"833","02/08","13:31:49","Send","S6F1","","E85F","OFF",
"834","02/08","13:31:48","Send","S6F1","","E85E","OFF",
"835","02/08","13:31:48","Send","S6F1","","E85D","OFF",
"836","02/08","13:31:48","Send","S6F1","","E85C","OFF",
"837","02/08","13:31:48","Send","S6F1","","E85B","OFF",
"838","02/08","13:31:47","Send","S6F1","","E85A","OFF",
"839","02/08","13:31:47","Send","S6F1","","E859","OFF",
"840","02/08","13:31:47","Send","S6F1","","E858","OFF",
"841","02/08","13:31:47","Send","S6F1","","E857","OFF",
"842","02/08","13:31:46","Send","S6F1","","E856","OFF",
"843","02/08","13:31:46","Send","S6F1","","E855","OFF",
"844","02/08","13:31:46","Send","S6F1","","E854","OFF",
"845","02/08","13:31:46","Send","S6F1","","E853","OFF",
"846","02/08","13:31:45","Send","S6F1","","E852","OFF",
"847","02/08","13:31:45","Send","S6F1","","E851","OFF",
"848","02/08","13:31:45","Send","S6F1","","E850","OFF",
"849","02/08","13:31:45","Send","S6F1","","E84F","OFF",
"850","02/08","13:31:44","Send","S6F1","","E84E","OFF",
"851","02/08","13:31:44","Send","S6F1","","E84D","OFF",
"852","02/08","13:31:44","Send","S6F1","","E84C","OFF",
