FileName = C:\Users\tnguyen02\Documents\OneComm Escalation\Samsung\300130350-Event Delay\B6269_SAS_MsgLost\Data Collection\08Feb2018\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_00

LogCount = 1411
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit"
"410","02/08","12:36:53","Recv","S6F6","","A391","OFF",
"411","02/08","12:36:53","Send","S6F5","","A391","ON",
"412","02/08","12:36:53","Send","S6F11","118800 (1D010h)","A390","OFF",
"413","02/08","12:36:53","Recv","S6F6","","A38E","OFF",
"414","02/08","12:36:53","Send","S6F1","","A38F","OFF",
"415","02/08","12:36:53","Send","S6F5","","A38E","ON",
"416","02/08","12:36:53","Send","S6F11","118816 (1D020h)","A38D","OFF",
"417","02/08","12:36:53","Send","S6F1","","A38C","OFF",
"418","02/08","12:36:53","Recv","S6F6","","A38B","OFF",
"419","02/08","12:36:53","Send","S6F5","","A38B","ON",
"420","02/08","12:36:53","Send","S6F1","","A38A","OFF",
"421","02/08","12:36:52","Send","S6F1","","A389","OFF",
"422","02/08","12:36:52","Send","S6F11","105266 (19B32h)","A388","OFF",
"423","02/08","12:36:52","Send","S6F1","","A387","OFF",
"424","02/08","12:36:52","Send","S6F11","102416 (19010h)","A386","OFF",
"425","02/08","12:36:52","Send","S6F11","105282 (19B42h)","A385","OFF",
"426","02/08","12:36:52","Send","S6F1","","A384","OFF",
"427","02/08","12:36:52","Recv","S6F6","","A383","OFF",
"428","02/08","12:36:52","Send","S6F5","","A383","ON",
"429","02/08","12:36:52","Send","S6F11","105298 (19B52h)","A382","OFF",
"430","02/08","12:36:52","Recv","S6F6","","A381","OFF",
"431","02/08","12:36:52","Send","S6F5","","A381","ON",
"432","02/08","12:36:52","Send","S6F1","","A380","OFF",
"433","02/08","12:36:51","Send","S6F1","","A37F","OFF",
"434","02/08","12:36:51","Send","S6F1","","A37E","OFF",
"435","02/08","12:36:51","Send","S6F1","","A37D","OFF",
"436","02/08","12:36:51","Send","S6F11","105266 (19B32h)","A37C","OFF",
"437","02/08","12:36:51","Send","S6F1","","A37B","OFF",
"438","02/08","12:36:51","Send","S6F11","102416 (19010h)","A37A","OFF",
"439","02/08","12:36:51","Send","S6F11","105282 (19B42h)","A379","OFF",
"440","02/08","12:36:50","Send","S6F1","","A378","OFF",
"441","02/08","12:36:50","Recv","S6F6","","A377","OFF",
"442","02/08","12:36:50","Send","S6F5","","A377","ON",
"443","02/08","12:36:50","Send","S6F11","105298 (19B52h)","A376","OFF",
"444","02/08","12:36:50","Recv","S6F6","","A375","OFF",
"445","02/08","12:36:50","Send","S6F5","","A375","ON",
"446","02/08","12:36:50","Send","S6F1","","A374","OFF",
"447","02/08","12:36:50","Send","S6F1","","A373","OFF",
"448","02/08","12:36:50","Send","S6F1","","A372","OFF",
"449","02/08","12:36:49","Send","S6F1","","A371","OFF",
"450","02/08","12:36:49","Send","S6F11","78292 (131D4h)","A370","OFF",
"451","02/08","12:36:49","Send","S6F1","","A36F","OFF",
"452","02/08","12:36:49","Send","S6F1","","A36E","OFF",
"453","02/08","12:36:49","Send","S6F1","","A36D","OFF",
"454","02/08","12:36:48","Send","S6F1","","A36C","OFF",
"455","02/08","12:36:48","Send","S6F1","","A36B","OFF",
"456","02/08","12:36:48","Send","S6F1","","A36A","OFF",
"457","02/08","12:36:48","Send","S6F1","","A369","OFF",
"458","02/08","12:36:47","Send","S6F1","","A368","OFF",
"459","02/08","12:36:47","Send","S6F1","","A367","OFF",
"460","02/08","12:36:47","Send","S6F1","","A366","OFF",
"461","02/08","12:36:47","Send","S6F1","","A365","OFF",
"462","02/08","12:36:46","Send","S6F1","","A364","OFF",
"463","02/08","12:36:46","Send","S6F11","118912 (1D080h)","A363","OFF",
"464","02/08","12:36:46","Recv","S6F6","","A362","OFF",
"465","02/08","12:36:46","Send","S6F5","","A362","ON",
"466","02/08","12:36:46","Send","S6F11","118800 (1D010h)","A361","OFF",
"467","02/08","12:36:46","Recv","S6F6","","A35E","OFF",
"468","02/08","12:36:46","Send","S6F1","","A360","OFF",
"469","02/08","12:36:46","Send","S6F1","","A35F","OFF",
"470","02/08","12:36:46","Send","S6F5","","A35E","ON",
"471","02/08","12:36:46","Send","S6F11","118816 (1D020h)","A35D","OFF",
"472","02/08","12:36:46","Recv","S6F6","","A35C","OFF",
"473","02/08","12:36:46","Send","S6F5","","A35C","ON",
"474","02/08","12:36:46","Send","S6F1","","A35B","OFF",
"475","02/08","12:36:45","Send","S6F1","","A35A","OFF",
"476","02/08","12:36:45","Send","S6F1","","A359","OFF",
"477","02/08","12:36:45","Send","S6F1","","A358","OFF",
"478","02/08","12:36:45","Send","S6F1","","A357","OFF",
"479","02/08","12:36:44","Send","S6F1","","A356","OFF",
"480","02/08","12:36:44","Send","S6F1","","A355","OFF",
"481","02/08","12:36:44","Send","S6F1","","A354","OFF",
"482","02/08","12:36:44","Send","S6F1","","A353","OFF",
"483","02/08","12:36:43","Send","S6F1","","A352","OFF",
"484","02/08","12:36:43","Send","S6F1","","A351","OFF",
"485","02/08","12:36:43","Send","S6F1","","A350","OFF",
"486","02/08","12:36:43","Send","S6F1","","A34F","OFF",
"487","02/08","12:36:42","Send","S6F1","","A34E","OFF",
"488","02/08","12:36:42","Send","S6F11","118960 (1D0B0h)","A34D","OFF",
"489","02/08","12:36:42","Recv","S6F6","","A34C","OFF",
"490","02/08","12:36:42","Send","S6F5","","A34C","ON",
"491","02/08","12:36:42","Send","S6F11","78033 (130D1h)","A34B","OFF",
"492","02/08","12:36:42","Send","S6F11","118800 (1D010h)","A34A","OFF",
"493","02/08","12:36:42","Recv","S6F6","","A348","OFF",
"494","02/08","12:36:42","Send","S6F1","","A349","OFF",
"495","02/08","12:36:42","Send","S6F5","","A348","ON",
"496","02/08","12:36:42","Send","S6F11","118816 (1D020h)","A347","OFF",
"497","02/08","12:36:42","Send","S6F1","","A346","OFF",
"498","02/08","12:36:42","Recv","S6F6","","A345","OFF",
"499","02/08","12:36:42","Send","S6F5","","A345","ON",
"500","02/08","12:36:42","Send","S6F11","78209 (13181h)","A344","OFF",
"501","02/08","12:36:42","Send","S6F1","","A343","OFF",
"502","02/08","12:36:41","Send","S6F1","","A342","OFF",
"503","02/08","12:36:41","Send","S6F1","","A341","OFF",
"504","02/08","12:36:41","Send","S6F1","","A340","OFF",
"505","02/08","12:36:41","Send","S6F1","","A33F","OFF",
"506","02/08","12:36:40","Send","S6F1","","A33E","OFF",
"507","02/08","12:36:40","Send","S6F1","","A33C","OFF",
"508","02/08","12:36:40","Send","S6F1","","A33B","OFF",
"509","02/08","12:36:40","Send","S6F1","","A33A","OFF",
"510","02/08","12:36:39","Send","S6F1","","A339","OFF",
"511","02/08","12:36:39","Send","S6F1","","A338","OFF",
"512","02/08","12:36:39","Send","S6F1","","A337","OFF",
"513","02/08","12:36:39","Send","S6F1","","A336","OFF",
"514","02/08","12:36:38","Send","S6F1","","A335","OFF",
"515","02/08","12:36:38","Send","S6F1","","A334","OFF",
"516","02/08","12:36:38","Send","S6F1","","A333","OFF",
"517","02/08","12:36:38","Send","S6F11","118944 (1D0A0h)","A332","OFF",
"518","02/08","12:36:38","Recv","S6F6","","A331","OFF",
"519","02/08","12:36:38","Send","S6F5","","A331","ON",
"520","02/08","12:36:38","Send","S6F1","","A330","OFF",
"521","02/08","12:36:37","Send","S6F11","118816 (1D020h)","A32F","OFF",
"522","02/08","12:36:37","Send","S6F1","","A32E","OFF",
"523","02/08","12:36:37","Recv","S6F6","","A32D","OFF",
"524","02/08","12:36:37","Send","S6F5","","A32D","ON",
"525","02/08","12:36:37","Send","S6F1","","A32C","OFF",
"526","02/08","12:36:37","Send","S6F1","","A32B","OFF",
"527","02/08","12:36:37","Send","S6F1","","A32A","OFF",
"528","02/08","12:36:36","Send","S6F1","","A329","OFF",
"529","02/08","12:36:36","Send","S6F1","","A328","OFF",
"530","02/08","12:36:36","Send","S6F1","","A327","OFF",
"531","02/08","12:36:36","Send","S6F1","","A326","OFF",
"532","02/08","12:36:35","Send","S6F1","","A325","OFF",
"533","02/08","12:36:35","Send","S6F1","","A324","OFF",
"534","02/08","12:36:35","Send","S6F1","","A323","OFF",
"535","02/08","12:36:35","Send","S6F11","105267 (19B33h)","A322","OFF",
"536","02/08","12:36:35","Send","S6F1","","A321","OFF",
"537","02/08","12:36:35","Send","S6F11","102416 (19010h)","A320","OFF",
"538","02/08","12:36:35","Send","S6F11","105283 (19B43h)","A31F","OFF",
"539","02/08","12:36:34","Send","S6F1","","A31E","OFF",
"540","02/08","12:36:34","Recv","S6F6","","A31D","OFF",
"541","02/08","12:36:34","Send","S6F5","","A31D","ON",
"542","02/08","12:36:34","Send","S6F1","","A31C","OFF",
"543","02/08","12:36:34","Send","S6F1","","A31B","OFF",
"544","02/08","12:36:34","Send","S6F1","","A31A","OFF",
"545","02/08","12:36:33","Send","S6F1","","A319","OFF",
"546","02/08","12:36:33","Send","S6F1","","A318","OFF",
"547","02/08","12:36:33","Send","S6F1","","A317","OFF",
"548","02/08","12:36:33","Send","S6F1","","A316","OFF",
"549","02/08","12:36:32","Send","S6F1","","A315","OFF",
"550","02/08","12:36:32","Send","S6F1","","A314","OFF",
"551","02/08","12:36:32","Send","S6F1","","A313","OFF",
"552","02/08","12:36:32","Send","S6F1","","A312","OFF",
"553","02/08","12:36:31","Send","S6F1","","A311","OFF",
"554","02/08","12:36:31","Send","S6F1","","A310","OFF",
"555","02/08","12:36:31","Send","S6F1","","A30F","OFF",
"556","02/08","12:36:31","Send","S6F1","","A30E","OFF",
"557","02/08","12:36:30","Send","S6F1","","A30D","OFF",
"558","02/08","12:36:30","Send","S6F1","","A30C","OFF",
"559","02/08","12:36:30","Send","S6F11","105267 (19B33h)","A30B","OFF",
"560","02/08","12:36:30","Send","S6F1","","A30A","OFF",
"561","02/08","12:36:30","Send","S6F11","102416 (19010h)","A309","OFF",
"562","02/08","12:36:30","Send","S6F11","105283 (19B43h)","A308","OFF",
"563","02/08","12:36:30","Recv","S6F6","","A307","OFF",
"564","02/08","12:36:30","Send","S6F5","","A307","ON",
"565","02/08","12:36:30","Send","S6F1","","A306","OFF",
"566","02/08","12:36:29","Send","S6F1","","A305","OFF",
"567","02/08","12:36:29","Send","S6F1","","A304","OFF",
"568","02/08","12:36:29","Send","S6F1","","A303","OFF",
"569","02/08","12:36:29","Send","S6F1","","A302","OFF",
"570","02/08","12:36:29","Send","S6F11","105267 (19B33h)","A301","OFF",
"571","02/08","12:36:29","Send","S6F1","","A300","OFF",
"572","02/08","12:36:28","Send","S6F11","102416 (19010h)","A2FF","OFF",
"573","02/08","12:36:28","Send","S6F11","105283 (19B43h)","A2FE","OFF",
"574","02/08","12:36:28","Recv","S6F6","","A2FD","OFF",
"575","02/08","12:36:28","Send","S6F5","","A2FD","ON",
"576","02/08","12:36:28","Send","S6F1","","A2FC","OFF",
"577","02/08","12:36:28","Send","S6F1","","A2FB","OFF",
"578","02/08","12:36:28","Send","S6F1","","A2FA","OFF",
"579","02/08","12:36:27","Send","S6F1","","A2F9","OFF",
"580","02/08","12:36:27","Send","S6F1","","A2F8","OFF",
"581","02/08","12:36:27","Send","S6F1","","A2F7","OFF",
"582","02/08","12:36:27","Send","S6F11","118944 (1D0A0h)","A2F6","OFF",
"583","02/08","12:36:27","Recv","S6F6","","A2F5","OFF",
"584","02/08","12:36:27","Send","S6F5","","A2F5","ON",
"585","02/08","12:36:27","Send","S6F11","118800 (1D010h)","A2F4","OFF",
"586","02/08","12:36:27","Recv","S6F6","","A2F2","OFF",
"587","02/08","12:36:27","Send","S6F1","","A2F3","OFF",
"588","02/08","12:36:26","Send","S6F5","","A2F2","ON",
"589","02/08","12:36:26","Send","S6F11","118816 (1D020h)","A2F1","OFF",
"590","02/08","12:36:26","Send","S6F1","","A2F0","OFF",
"591","02/08","12:36:26","Recv","S6F6","","A2EF","OFF",
"592","02/08","12:36:26","Send","S6F5","","A2EF","ON",
"593","02/08","12:36:26","Send","S6F1","","A2EE","OFF",
"594","02/08","12:36:26","Send","S6F1","","A2ED","OFF",
"595","02/08","12:36:26","Send","S6F11","105267 (19B33h)","A2EC","OFF",
"596","02/08","12:36:26","Send","S6F11","102416 (19010h)","A2EB","OFF",
"597","02/08","12:36:26","Send","S6F11","105283 (19B43h)","A2EA","OFF",
"598","02/08","12:36:26","Recv","S6F6","","A2E8","OFF",
"599","02/08","12:36:26","Send","S6F1","","A2E9","OFF",
"600","02/08","12:36:26","Send","S6F5","","A2E8","ON",
"601","02/08","12:36:25","Send","S6F1","","A2E7","OFF",
"602","02/08","12:36:25","Send","S6F11","105266 (19B32h)","A2E6","OFF",
"603","02/08","12:36:25","Send","S6F11","102416 (19010h)","A2E5","OFF",
"604","02/08","12:36:25","Send","S6F11","105282 (19B42h)","A2E4","OFF",
"605","02/08","12:36:25","Recv","S6F6","","A2E3","OFF",
"606","02/08","12:36:25","Send","S6F5","","A2E3","ON",
"607","02/08","12:36:25","Send","S6F1","","A2E2","OFF",
"608","02/08","12:36:25","Send","S6F11","105298 (19B52h)","A2E1","OFF",
"609","02/08","12:36:25","Send","S6F1","","A2E0","OFF",
"610","02/08","12:36:25","Recv","S6F6","","A2DF","OFF",
"611","02/08","12:36:25","Send","S6F5","","A2DF","ON",
"612","02/08","12:36:25","Send","S6F1","","A2DE","OFF",
"613","02/08","12:36:24","Send","S6F1","","A2DD","OFF",
"614","02/08","12:36:24","Send","S6F1","","A2DC","OFF",
"615","02/08","12:36:24","Send","S6F1","","A2DB","OFF",
"616","02/08","12:36:24","Send","S6F11","105267 (19B33h)","A2DA","OFF",
"617","02/08","12:36:24","Send","S6F1","","A2D9","OFF",
"618","02/08","12:36:24","Send","S6F11","102416 (19010h)","A2D8","OFF",
"619","02/08","12:36:24","Send","S6F11","105283 (19B43h)","A2D7","OFF",
"620","02/08","12:36:23","Send","S6F1","","A2D6","OFF",
"621","02/08","12:36:23","Recv","S6F6","","A2D5","OFF",
"622","02/08","12:36:23","Send","S6F5","","A2D5","ON",
"623","02/08","12:36:23","Send","S6F1","","A2D4","OFF",
"624","02/08","12:36:23","Send","S6F1","","A2D3","OFF",
"625","02/08","12:36:23","Send","S6F1","","A2D2","OFF",
"626","02/08","12:36:22","Send","S6F1","","A2D1","OFF",
"627","02/08","12:36:22","Send","S6F1","","A2D0","OFF",
"628","02/08","12:36:22","Send","S6F1","","A2CF","OFF",
"629","02/08","12:36:22","Send","S6F1","","A2CE","OFF",
"630","02/08","12:36:21","Send","S6F1","","A2CD","OFF",
"631","02/08","12:36:21","Send","S6F1","","A2CC","OFF",
"632","02/08","12:36:21","Send","S6F1","","A2CB","OFF",
"633","02/08","12:36:21","Send","S6F1","","A2CA","OFF",
"634","02/08","12:36:20","Send","S6F1","","A2C9","OFF",
"635","02/08","12:36:20","Send","S6F11","105266 (19B32h)","A2C8","OFF",
"636","02/08","12:36:20","Send","S6F11","102416 (19010h)","A2C7","OFF",
"637","02/08","12:36:20","Send","S6F11","105282 (19B42h)","A2C6","OFF",
"638","02/08","12:36:20","Recv","S6F6","","A2C5","OFF",
"639","02/08","12:36:20","Send","S6F5","","A2C5","ON",
"640","02/08","12:36:20","Send","S6F11","105298 (19B52h)","A2C4","OFF",
"641","02/08","12:36:20","Recv","S6F6","","A2C3","OFF",
"642","02/08","12:36:20","Send","S6F5","","A2C3","ON",
"643","02/08","12:36:20","Send","S6F1","","A2C2","OFF",
"644","02/08","12:36:20","Send","S6F1","","A2C1","OFF",
"645","02/08","12:36:20","Send","S6F11","105267 (19B33h)","A2C0","OFF",
"646","02/08","12:36:20","Send","S6F11","102416 (19010h)","A2BF","OFF",
"647","02/08","12:36:20","Send","S6F11","105283 (19B43h)","A2BE","OFF",
"648","02/08","12:36:20","Recv","S6F6","","A2BD","OFF",
"649","02/08","12:36:20","Send","S6F5","","A2BD","ON",
"650","02/08","12:36:20","Send","S6F1","","A2BC","OFF",
"651","02/08","12:36:20","Send","S6F11","105299 (19B53h)","A2BB","OFF",
"652","02/08","12:36:19","Send","S6F1","","A2BA","OFF",
"653","02/08","12:36:19","Recv","S6F6","","A2B9","OFF",
"654","02/08","12:36:19","Send","S6F5","","A2B9","ON",
"655","02/08","12:36:19","Send","S6F1","","A2B8","OFF",
"656","02/08","12:36:19","Send","S6F1","","A2B7","OFF",
"657","02/08","12:36:19","Send","S6F1","","A2B6","OFF",
"658","02/08","12:36:18","Send","S6F1","","A2B5","OFF",
"659","02/08","12:36:18","Send","S6F11","105267 (19B33h)","A2B4","OFF",
"660","02/08","12:36:18","Send","S6F11","102416 (19010h)","A2B3","OFF",
"661","02/08","12:36:18","Send","S6F11","105283 (19B43h)","A2B2","OFF",
"662","02/08","12:36:18","Recv","S6F6","","A2B1","OFF",
"663","02/08","12:36:18","Send","S6F5","","A2B1","ON",
"664","02/08","12:36:18","Send","S6F1","","A2B0","OFF",
"665","02/08","12:36:18","Send","S6F1","","A2AF","OFF",
"666","02/08","12:36:18","Send","S6F11","105299 (19B53h)","A2AE","OFF",
"667","02/08","12:36:18","Recv","S6F6","","A2AD","OFF",
"668","02/08","12:36:18","Send","S6F5","","A2AD","ON",
"669","02/08","12:36:18","Send","S6F1","","A2AC","OFF",
"670","02/08","12:36:17","Send","S6F1","","A2AB","OFF",
"671","02/08","12:36:17","Send","S6F1","","A2AA","OFF",
"672","02/08","12:36:17","Send","S6F1","","A2A9","OFF",
"673","02/08","12:36:17","Send","S6F1","","A2A8","OFF",
"674","02/08","12:36:16","Send","S6F1","","A2A7","OFF",
"675","02/08","12:36:16","Send","S6F1","","A2A6","OFF",
"676","02/08","12:36:16","Send","S6F1","","A2A5","OFF",
"677","02/08","12:36:16","Send","S6F1","","A2A4","OFF",
"678","02/08","12:36:15","Send","S6F1","","A2A3","OFF",
"679","02/08","12:36:15","Send","S6F1","","A2A2","OFF",
"680","02/08","12:36:15","Send","S6F1","","A2A1","OFF",
"681","02/08","12:36:15","Send","S6F1","","A2A0","OFF",
"682","02/08","12:36:14","Send","S6F1","","A29F","OFF",
"683","02/08","12:36:14","Send","S6F1","","A29E","OFF",
"684","02/08","12:36:14","Send","S6F1","","A29D","OFF",
"685","02/08","12:36:14","Send","S6F1","","A29C","OFF",
"686","02/08","12:36:13","Send","S6F1","","A29B","OFF",
"687","02/08","12:36:13","Send","S6F1","","A29A","OFF",
"688","02/08","12:36:13","Send","S6F1","","A299","OFF",
"689","02/08","12:36:13","Send","S6F1","","A298","OFF",
"690","02/08","12:36:12","Send","S6F1","","A297","OFF",
"691","02/08","12:36:12","Send","S6F1","","A296","OFF",
"692","02/08","12:36:12","Send","S6F1","","A295","OFF",
"693","02/08","12:36:12","Send","S6F1","","A294","OFF",
"694","02/08","12:36:11","Send","S6F1","","A293","OFF",
"695","02/08","12:36:11","Send","S6F1","","A292","OFF",
"696","02/08","12:36:11","Send","S6F1","","A291","OFF",
"697","02/08","12:36:11","Send","S6F1","","A290","OFF",
"698","02/08","12:36:10","Send","S6F1","","A28F","OFF",
"699","02/08","12:36:10","Send","S6F11","105266 (19B32h)","A28E","OFF",
"700","02/08","12:36:10","Send","S6F11","102416 (19010h)","A28D","OFF",
"701","02/08","12:36:10","Send","S6F11","105282 (19B42h)","A28C","OFF",
"702","02/08","12:36:10","Recv","S6F6","","A28B","OFF",
"703","02/08","12:36:10","Send","S6F5","","A28B","ON",
"704","02/08","12:36:10","Send","S6F1","","A28A","OFF",
"705","02/08","12:36:10","Send","S6F11","105298 (19B52h)","A289","OFF",
"706","02/08","12:36:10","Send","S6F1","","A288","OFF",
"707","02/08","12:36:10","Recv","S6F6","","A287","OFF",
"708","02/08","12:36:10","Send","S6F5","","A287","ON",
"709","02/08","12:36:10","Send","S6F1","","A286","OFF",
"710","02/08","12:36:09","Send","S6F1","","A285","OFF",
"711","02/08","12:36:09","Send","S6F1","","A284","OFF",
"712","02/08","12:36:09","Send","S6F1","","A283","OFF",
"713","02/08","12:36:09","Send","S6F11","77922 (13062h)","A282","OFF",
"714","02/08","12:36:09","Send","S6F11","105266 (19B32h)","A281","OFF",
"715","02/08","12:36:09","Send","S6F1","","A280","OFF",
"716","02/08","12:36:08","Send","S6F11","102432 (19020h)","A27F","OFF",
"717","02/08","12:36:08","Send","S6F1","","A27E","OFF",
"718","02/08","12:36:08","Send","S6F11","119056 (1D110h)","A27D","OFF",
"719","02/08","12:36:08","Recv","S6F6","","A27C","OFF",
"720","02/08","12:36:08","Send","S6F5","","A27C","ON",
"721","02/08","12:36:08","Send","S6F1","","A27B","OFF",
"722","02/08","12:36:08","Send","S6F1","","A27A","OFF",
"723","02/08","12:36:08","Send","S6F1","","A279","OFF",
"724","02/08","12:36:07","Send","S6F1","","A278","OFF",
"725","02/08","12:36:07","Send","S6F1","","A277","OFF",
"726","02/08","12:36:07","Send","S6F1","","A276","OFF",
"727","02/08","12:36:07","Send","S6F1","","A275","OFF",
"728","02/08","12:36:06","Send","S6F1","","A274","OFF",
"729","02/08","12:36:06","Send","S6F1","","A273","OFF",
"730","02/08","12:36:06","Send","S6F1","","A272","OFF",
"731","02/08","12:36:06","Send","S6F1","","A271","OFF",
"732","02/08","12:36:05","Send","S6F1","","A270","OFF",
"733","02/08","12:36:05","Send","S6F1","","A26F","OFF",
"734","02/08","12:36:05","Send","S6F1","","A26E","OFF",
"735","02/08","12:36:05","Send","S6F1","","A26D","OFF",
"736","02/08","12:36:04","Send","S6F1","","A26C","OFF",
"737","02/08","12:36:04","Send","S6F1","","A26B","OFF",
"738","02/08","12:36:04","Send","S6F1","","A26A","OFF",
"739","02/08","12:36:04","Send","S6F1","","A269","OFF",
"740","02/08","12:36:03","Send","S6F1","","A268","OFF",
"741","02/08","12:36:03","Send","S6F1","","A267","OFF",
"742","02/08","12:36:03","Send","S6F1","","A266","OFF",
"743","02/08","12:36:03","Send","S6F1","","A265","OFF",
"744","02/08","12:36:02","Send","S6F1","","A264","OFF",
"745","02/08","12:36:02","Send","S6F1","","A263","OFF",
"746","02/08","12:36:02","Send","S6F1","","A262","OFF",
"747","02/08","12:36:02","Send","S6F1","","A261","OFF",
"748","02/08","12:36:01","Send","S6F1","","A260","OFF",
"749","02/08","12:36:01","Send","S6F1","","A25F","OFF",
"750","02/08","12:36:01","Send","S6F1","","A25E","OFF",
"751","02/08","12:36:01","Send","S6F11","118944 (1D0A0h)","A25D","OFF",
"752","02/08","12:36:01","Recv","S6F6","","A25B","OFF",
"753","02/08","12:36:01","Send","S6F1","","A25C","OFF",
"754","02/08","12:36:00","Send","S6F5","","A25B","ON",
"755","02/08","12:36:00","Send","S6F11","118800 (1D010h)","A25A","OFF",
"756","02/08","12:36:00","Send","S6F1","","A259","OFF",
"757","02/08","12:36:00","Recv","S6F6","","A258","OFF",
"758","02/08","12:36:00","Send","S6F5","","A258","ON",
"759","02/08","12:36:00","Send","S6F11","118816 (1D020h)","A257","OFF",
"760","02/08","12:36:00","Recv","S6F6","","A256","OFF",
"761","02/08","12:36:00","Send","S6F5","","A256","ON",
"762","02/08","12:36:00","Send","S6F1","","A255","OFF",
"763","02/08","12:36:00","Send","S6F1","","A254","OFF",
"764","02/08","12:36:00","Send","S6F1","","A253","OFF",
"765","02/08","12:35:59","Send","S6F1","","A252","OFF",
"766","02/08","12:35:59","Send","S6F1","","A251","OFF",
"767","02/08","12:35:59","Send","S6F1","","A250","OFF",
"768","02/08","12:35:59","Send","S6F1","","A24F","OFF",
"769","02/08","12:35:58","Send","S6F1","","A24E","OFF",
"770","02/08","12:35:58","Send","S6F1","","A24D","OFF",
"771","02/08","12:35:58","Send","S6F1","","A24C","OFF",
"772","02/08","12:35:58","Send","S6F1","","A24B","OFF",
"773","02/08","12:35:57","Send","S6F1","","A24A","OFF",
"774","02/08","12:35:57","Send","S6F11","118944 (1D0A0h)","A249","OFF",
"775","02/08","12:35:57","Recv","S6F6","","A247","OFF",
"776","02/08","12:35:57","Send","S6F1","","A248","OFF",
"777","02/08","12:35:57","Send","S6F5","","A247","ON",
"778","02/08","12:35:57","Send","S6F1","","A246","OFF",
"779","02/08","12:35:57","Send","S6F11","105267 (19B33h)","A245","OFF",
"780","02/08","12:35:57","Send","S6F11","102416 (19010h)","A244","OFF",
"781","02/08","12:35:57","Send","S6F11","105283 (19B43h)","A243","OFF",
"782","02/08","12:35:57","Recv","S6F6","","A242","OFF",
"783","02/08","12:35:57","Send","S6F5","","A242","ON",
"784","02/08","12:35:57","Send","S6F11","118800 (1D010h)","A241","OFF",
"785","02/08","12:35:57","Send","S6F1","","A240","OFF",
"786","02/08","12:35:57","Recv","S6F6","","A23E","OFF",
"787","02/08","12:35:56","Send","S6F1","","A23F","OFF",
"788","02/08","12:35:56","Send","S6F5","","A23E","ON",
"789","02/08","12:35:56","Send","S6F11","118816 (1D020h)","A23D","OFF",
"790","02/08","12:35:56","Recv","S6F6","","A23B","OFF",
"791","02/08","12:35:56","Send","S6F1","","A23C","OFF",
"792","02/08","12:35:56","Send","S6F5","","A23B","ON",
"793","02/08","12:35:56","Send","S6F1","","A23A","OFF",
"794","02/08","12:35:56","Send","S6F1","","A239","OFF",
"795","02/08","12:35:55","Send","S6F1","","A238","OFF",
"796","02/08","12:35:55","Send","S6F1","","A236","OFF",
"797","02/08","12:35:55","Send","S6F1","","A235","OFF",
"798","02/08","12:35:55","Send","S6F1","","A234","OFF",
"799","02/08","12:35:54","Send","S6F1","","A233","OFF",
"800","02/08","12:35:54","Send","S6F1","","A232","OFF",
"801","02/08","12:35:54","Send","S6F1","","A231","OFF",
"802","02/08","12:35:54","Send","S6F1","","A230","OFF",
"803","02/08","12:35:53","Send","S6F1","","A22F","OFF",
"804","02/08","12:35:53","Send","S6F1","","A22E","OFF",
"805","02/08","12:35:53","Send","S6F1","","A22D","OFF",
"806","02/08","12:35:53","Send","S6F1","","A22C","OFF",
"807","02/08","12:35:52","Send","S6F1","","A22B","OFF",
"808","02/08","12:35:52","Send","S6F1","","A22A","OFF",
"809","02/08","12:35:52","Send","S6F1","","A229","OFF",
"810","02/08","12:35:52","Send","S6F11","105267 (19B33h)","A228","OFF",
"811","02/08","12:35:52","Send","S6F11","102416 (19010h)","A227","OFF",
"812","02/08","12:35:52","Send","S6F11","105283 (19B43h)","A226","OFF",
"813","02/08","12:35:52","Recv","S6F6","","A225","OFF",
"814","02/08","12:35:52","Send","S6F5","","A225","ON",
"815","02/08","12:35:52","Send","S6F11","118944 (1D0A0h)","A224","OFF",
"816","02/08","12:35:52","Send","S6F1","","A223","OFF",
"817","02/08","12:35:52","Recv","S6F6","","A221","OFF",
"818","02/08","12:35:51","Send","S6F1","","A222","OFF",
"819","02/08","12:35:51","Send","S6F5","","A221","ON",
"820","02/08","12:35:51","Send","S6F11","118800 (1D010h)","A220","OFF",
"821","02/08","12:35:51","Recv","S6F6","","A21F","OFF",
"822","02/08","12:35:51","Send","S6F5","","A21F","ON",
"823","02/08","12:35:51","Send","S6F11","118816 (1D020h)","A21E","OFF",
"824","02/08","12:35:51","Send","S6F1","","A21D","OFF",
"825","02/08","12:35:51","Recv","S6F6","","A21C","OFF",
"826","02/08","12:35:51","Send","S6F5","","A21C","ON",
"827","02/08","12:35:51","Send","S6F1","","A21B","OFF",
"828","02/08","12:35:51","Send","S6F11","105267 (19B33h)","A21A","OFF",
"829","02/08","12:35:51","Send","S6F11","102416 (19010h)","A219","OFF",
"830","02/08","12:35:51","Send","S6F11","105283 (19B43h)","A218","OFF",
"831","02/08","12:35:51","Recv","S6F6","","A216","OFF",
"832","02/08","12:35:51","Send","S6F1","","A217","OFF",
"833","02/08","12:35:51","Send","S6F5","","A216","ON",
"834","02/08","12:35:50","Send","S6F1","","A215","OFF",
