FileName = C:\Users\tnguyen02\Documents\OneComm Escalation\Samsung\300130350-Event Delay\B6269_SAS_MsgLost\Data Collection\08Feb2018\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_02

LogCount = 1378
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit"
"410","02/08","12:43:17","Send","S6F1","","AD6D","OFF",
"411","02/08","12:43:16","Send","S6F5","","AD6C","ON",
"412","02/08","12:43:16","Send","S6F11","98384 (18050h)","AD6B","OFF",
"413","02/08","12:43:16","Recv","S6F6","","AD68","OFF",
"414","02/08","12:43:16","Send","S6F1","","AD6A","OFF",
"415","02/08","12:43:16","Send","S6F1","","AD69","OFF",
"416","02/08","12:43:16","Send","S6F5","","AD68","ON",
"417","02/08","12:43:16","Send","S6F11","98384 (18050h)","AD67","OFF",
"418","02/08","12:43:16","Send","S6F1","","AD66","OFF",
"419","02/08","12:43:16","Recv","S6F6","","AD64","OFF",
"420","02/08","12:43:16","Send","S6F1","","AD65","OFF",
"421","02/08","12:43:15","Send","S6F5","","AD64","ON",
"422","02/08","12:43:15","Send","S6F11","98384 (18050h)","AD63","OFF",
"423","02/08","12:43:15","Recv","S6F6","","AD62","OFF",
"424","02/08","12:43:15","Send","S6F5","","AD62","ON",
"425","02/08","12:43:15","Send","S6F11","119088 (1D130h)","AD61","OFF",
"426","02/08","12:43:15","Recv","S6F6","","AD5E","OFF",
"427","02/08","12:43:15","Send","S6F1","","AD60","OFF",
"428","02/08","12:43:15","Send","S6F1","","AD5F","OFF",
"429","02/08","12:43:15","Send","S6F5","","AD5E","ON",
"430","02/08","12:43:15","Send","S6F11","98384 (18050h)","AD5D","OFF",
"431","02/08","12:43:15","Recv","S6F6","","AD5C","OFF",
"432","02/08","12:43:15","Send","S6F5","","AD5C","ON",
"433","02/08","12:43:15","Send","S6F1","","AD5B","OFF",
"434","02/08","12:43:14","Send","S6F1","","AD5A","OFF",
"435","02/08","12:43:14","Send","S6F11","105268 (19B34h)","AD59","OFF",
"436","02/08","12:43:14","Send","S6F11","118944 (1D0A0h)","AD58","OFF",
"437","02/08","12:43:14","Recv","S6F6","","AD57","OFF",
"438","02/08","12:43:14","Send","S6F5","","AD57","ON",
"439","02/08","12:43:14","Send","S6F11","102416 (19010h)","AD56","OFF",
"440","02/08","12:43:14","Send","S6F11","118800 (1D010h)","AD55","OFF",
"441","02/08","12:43:14","Recv","S6F6","","AD52","OFF",
"442","02/08","12:43:14","Send","S6F1","","AD54","OFF",
"443","02/08","12:43:14","Send","S6F1","","AD53","OFF",
"444","02/08","12:43:14","Send","S6F5","","AD52","ON",
"445","02/08","12:43:14","Send","S6F11","118816 (1D020h)","AD51","OFF",
"446","02/08","12:43:14","Recv","S6F6","","AD50","OFF",
"447","02/08","12:43:14","Send","S6F5","","AD50","ON",
"448","02/08","12:43:14","Send","S6F1","","AD4F","OFF",
"449","02/08","12:43:14","Send","S6F1","","AD4E","OFF",
"450","02/08","12:43:14","Send","S6F11","105268 (19B34h)","AD4D","OFF",
"451","02/08","12:43:14","Send","S6F11","102416 (19010h)","AD4C","OFF",
"452","02/08","12:43:13","Send","S6F11","118944 (1D0A0h)","AD4B","OFF",
"453","02/08","12:43:13","Recv","S6F6","","AD48","OFF",
"454","02/08","12:43:13","Send","S6F1","","AD4A","OFF",
"455","02/08","12:43:13","Send","S6F1","","AD49","OFF",
"456","02/08","12:43:13","Send","S6F5","","AD48","ON",
"457","02/08","12:43:13","Send","S6F11","118800 (1D010h)","AD47","OFF",
"458","02/08","12:43:13","Recv","S6F6","","AD46","OFF",
"459","02/08","12:43:13","Send","S6F5","","AD46","ON",
"460","02/08","12:43:13","Send","S6F11","118816 (1D020h)","AD45","OFF",
"461","02/08","12:43:13","Send","S6F1","","AD44","OFF",
"462","02/08","12:43:13","Recv","S6F6","","AD42","OFF",
"463","02/08","12:43:12","Send","S6F1","","AD43","OFF",
"464","02/08","12:43:12","Send","S6F5","","AD42","ON",
"465","02/08","12:43:12","Send","S6F11","105267 (19B33h)","AD41","OFF",
"466","02/08","12:43:12","Send","S6F11","102416 (19010h)","AD40","OFF",
"467","02/08","12:43:12","Send","S6F11","105283 (19B43h)","AD3F","OFF",
"468","02/08","12:43:12","Recv","S6F6","","AD3E","OFF",
"469","02/08","12:43:12","Send","S6F5","","AD3E","ON",
"470","02/08","12:43:12","Send","S6F1","","AD3D","OFF",
"471","02/08","12:43:12","Send","S6F1","","AD3C","OFF",
"472","02/08","12:43:12","Send","S6F11","105267 (19B33h)","AD3B","OFF",
"473","02/08","12:43:12","Send","S6F11","102416 (19010h)","AD3A","OFF",
"474","02/08","12:43:12","Send","S6F11","105283 (19B43h)","AD39","OFF",
"475","02/08","12:43:12","Send","S6F1","","AD38","OFF",
"476","02/08","12:43:12","Send","S6F1","","AD37","OFF",
"477","02/08","12:43:12","Recv","S6F6","","AD34","OFF",
"478","02/08","12:43:12","Send","S6F1","","AD36","OFF",
"479","02/08","12:43:12","Send","S6F1","","AD35","OFF",
"480","02/08","12:43:12","Send","S6F5","","AD34","ON",
"481","02/08","12:43:12","Send","S6F11","105268 (19B34h)","AD33","OFF",
"482","02/08","12:43:11","Send","S6F11","102416 (19010h)","AD32","OFF",
"483","02/08","12:43:11","Send","S6F11","105267 (19B33h)","AD31","OFF",
"484","02/08","12:43:11","Send","S6F1","","AD30","OFF",
"485","02/08","12:43:11","Send","S6F1","","AD2F","OFF",
"486","02/08","12:43:11","Send","S6F11","102416 (19010h)","AD2E","OFF",
"487","02/08","12:43:10","Send","S6F11","118944 (1D0A0h)","AD2D","OFF",
"488","02/08","12:43:10","Recv","S6F6","","AD2C","OFF",
"489","02/08","12:43:10","Send","S6F5","","AD2C","ON",
"490","02/08","12:43:10","Send","S6F11","105283 (19B43h)","AD2B","OFF",
"491","02/08","12:43:10","Send","S6F1","","AD2A","OFF",
"492","02/08","12:43:10","Recv","S6F6","","AD28","OFF",
"493","02/08","12:43:10","Send","S6F1","","AD29","OFF",
"494","02/08","12:43:10","Send","S6F5","","AD28","ON",
"495","02/08","12:43:10","Send","S6F11","118800 (1D010h)","AD27","OFF",
"496","02/08","12:43:10","Recv","S6F6","","AD26","OFF",
"497","02/08","12:43:10","Send","S6F5","","AD26","ON",
"498","02/08","12:43:10","Send","S6F11","105268 (19B34h)","AD25","OFF",
"499","02/08","12:43:10","Send","S6F11","118816 (1D020h)","AD24","OFF",
"500","02/08","12:43:10","Send","S6F1","","AD23","OFF",
"501","02/08","12:43:09","Send","S6F1","","AD22","OFF",
"502","02/08","12:43:09","Recv","S6F6","","AD21","OFF",
"503","02/08","12:43:09","Send","S6F5","","AD21","ON",
"504","02/08","12:43:09","Send","S6F11","102416 (19010h)","AD20","OFF",
"505","02/08","12:43:09","Send","S6F11","105267 (19B33h)","AD1F","OFF",
"506","02/08","12:43:09","Send","S6F1","","AD1E","OFF",
"507","02/08","12:43:09","Send","S6F1","","AD1D","OFF",
"508","02/08","12:43:09","Send","S6F11","78274 (131C2h)","AD1C","OFF",
"509","02/08","12:43:09","Send","S6F11","102416 (19010h)","AD1B","OFF",
"510","02/08","12:43:09","Send","S6F11","105283 (19B43h)","AD1A","OFF",
"511","02/08","12:43:09","Send","S6F1","","AD19","OFF",
"512","02/08","12:43:09","Send","S6F1","","AD18","OFF",
"513","02/08","12:43:09","Recv","S6F6","","AD17","OFF",
"514","02/08","12:43:09","Send","S6F5","","AD17","ON",
"515","02/08","12:43:09","Send","S6F1","","AD16","OFF",
"516","02/08","12:43:09","Send","S6F1","","AD15","OFF",
"517","02/08","12:43:08","Send","S2F14","","8C81","OFF",
"518","02/08","12:43:05","Recv","S2F13","","8C81","ON",
"519","02/08","12:43:05","Send","S6F1","","AD14","OFF",
"520","02/08","12:43:05","Send","S6F1","","AD13","OFF",
"521","02/08","12:43:04","Send","S6F1","","AD12","OFF",
"522","02/08","12:43:04","Send","S6F1","","AD11","OFF",
"523","02/08","12:43:04","Send","S6F11","118944 (1D0A0h)","AD10","OFF",
"524","02/08","12:43:04","Send","S6F1","","AD0F","OFF",
"525","02/08","12:43:04","Send","S6F1","","AD0E","OFF",
"526","02/08","12:43:04","Recv","S6F6","","AD0D","OFF",
"527","02/08","12:43:03","Send","S6F5","","AD0D","ON",
"528","02/08","12:43:03","Send","S6F11","105268 (19B34h)","AD0C","OFF",
"529","02/08","12:43:03","Send","S6F11","102416 (19010h)","AD0B","OFF",
"530","02/08","12:43:03","Send","S6F11","105300 (19B54h)","AD0A","OFF",
"531","02/08","12:43:03","Send","S6F1","","AD09","OFF",
"532","02/08","12:43:03","Recv","S6F6","","AD07","OFF",
"533","02/08","12:43:03","Send","S6F1","","AD08","OFF",
"534","02/08","12:43:03","Send","S6F5","","AD07","ON",
"535","02/08","12:43:03","Send","S6F11","118800 (1D010h)","AD06","OFF",
"536","02/08","12:43:03","Recv","S6F6","","AD05","OFF",
"537","02/08","12:43:03","Send","S6F5","","AD05","ON",
"538","02/08","12:43:03","Send","S6F11","118816 (1D020h)","AD04","OFF",
"539","02/08","12:43:03","Send","S6F1","","AD03","OFF",
"540","02/08","12:43:03","Send","S6F1","","AD02","OFF",
"541","02/08","12:43:03","Recv","S6F6","","AD01","OFF",
"542","02/08","12:43:02","Send","S6F5","","AD01","ON",
"543","02/08","12:43:02","Send","S6F11","105267 (19B33h)","AD00","OFF",
"544","02/08","12:43:02","Send","S6F11","102416 (19010h)","ACFF","OFF",
"545","02/08","12:43:02","Send","S6F11","105283 (19B43h)","ACFE","OFF",
"546","02/08","12:43:02","Recv","S6F6","","ACFD","OFF",
"547","02/08","12:43:02","Send","S6F5","","ACFD","ON",
"548","02/08","12:43:02","Send","S6F11","105299 (19B53h)","ACFC","OFF",
"549","02/08","12:43:02","Recv","S6F6","","ACF9","OFF",
"550","02/08","12:43:02","Send","S6F1","","ACFB","OFF",
"551","02/08","12:43:02","Send","S6F1","","ACFA","OFF",
"552","02/08","12:43:02","Send","S6F5","","ACF9","ON",
"553","02/08","12:43:02","Send","S6F11","118944 (1D0A0h)","ACF8","OFF",
"554","02/08","12:43:02","Recv","S6F6","","ACF7","OFF",
"555","02/08","12:43:02","Send","S6F5","","ACF7","ON",
"556","02/08","12:43:02","Send","S6F11","105268 (19B34h)","ACF6","OFF",
"557","02/08","12:43:02","Send","S6F11","118800 (1D010h)","ACF5","OFF",
"558","02/08","12:43:02","Recv","S6F6","","ACF2","OFF",
"559","02/08","12:43:02","Send","S6F1","","ACF4","OFF",
"560","02/08","12:43:02","Send","S6F1","","ACF3","OFF",
"561","02/08","12:43:02","Send","S6F5","","ACF2","ON",
"562","02/08","12:43:02","Send","S6F11","118816 (1D020h)","ACF1","OFF",
"563","02/08","12:43:02","Recv","S6F6","","ACF0","OFF",
"564","02/08","12:43:01","Send","S6F5","","ACF0","ON",
"565","02/08","12:43:01","Send","S6F11","102416 (19010h)","ACEF","OFF",
"566","02/08","12:43:01","Send","S6F11","105300 (19B54h)","ACEE","OFF",
"567","02/08","12:43:01","Recv","S6F6","","ACEB","OFF",
"568","02/08","12:43:01","Send","S6F1","","ACED","OFF",
"569","02/08","12:43:01","Send","S6F1","","ACEC","OFF",
"570","02/08","12:43:01","Send","S6F5","","ACEB","ON",
"571","02/08","12:43:01","Send","S6F11","105267 (19B33h)","ACEA","OFF",
"572","02/08","12:43:01","Send","S6F11","102416 (19010h)","ACE9","OFF",
"573","02/08","12:43:01","Send","S6F1","","ACE8","OFF",
"574","02/08","12:43:01","Send","S6F11","105283 (19B43h)","ACE7","OFF",
"575","02/08","12:43:01","Send","S6F1","","ACE6","OFF",
"576","02/08","12:43:01","Recv","S6F6","","ACE5","OFF",
"577","02/08","12:43:01","Send","S6F5","","ACE5","ON",
"578","02/08","12:43:00","Send","S6F11","105299 (19B53h)","ACE4","OFF",
"579","02/08","12:43:00","Recv","S6F6","","ACE3","OFF",
"580","02/08","12:43:00","Send","S6F5","","ACE3","ON",
"581","02/08","12:43:00","Send","S6F1","","ACE2","OFF",
"582","02/08","12:43:00","Send","S6F1","","ACE1","OFF",
"583","02/08","12:43:00","Send","S6F1","","ACE0","OFF",
"584","02/08","12:43:00","Send","S6F1","","ACDF","OFF",
"585","02/08","12:42:59","Send","S6F1","","ACDE","OFF",
"586","02/08","12:42:59","Send","S6F1","","ACDD","OFF",
"587","02/08","12:42:59","Send","S6F1","","ACDC","OFF",
"588","02/08","12:42:59","Send","S6F1","","ACDB","OFF",
"589","02/08","12:42:58","Send","S6F1","","ACDA","OFF",
"590","02/08","12:42:58","Send","S6F1","","ACD9","OFF",
"591","02/08","12:42:58","Send","S6F1","","ACD8","OFF",
"592","02/08","12:42:58","Send","S6F1","","ACD7","OFF",
"593","02/08","12:42:57","Send","S6F1","","ACD5","OFF",
"594","02/08","12:42:57","Send","S6F1","","ACD4","OFF",
"595","02/08","12:42:57","Send","S6F1","","ACD3","OFF",
"596","02/08","12:42:57","Send","S6F1","","ACD2","OFF",
"597","02/08","12:42:56","Send","S6F1","","ACD1","OFF",
"598","02/08","12:42:56","Send","S6F1","","ACD0","OFF",
"599","02/08","12:42:56","Send","S6F11","118912 (1D080h)","ACCF","OFF",
"600","02/08","12:42:56","Recv","S6F6","","ACCE","OFF",
"601","02/08","12:42:56","Send","S6F5","","ACCE","ON",
"602","02/08","12:42:56","Send","S6F11","118800 (1D010h)","ACCD","OFF",
"603","02/08","12:42:56","Recv","S6F6","","ACCC","OFF",
"604","02/08","12:42:56","Send","S6F5","","ACCC","ON",
"605","02/08","12:42:56","Send","S6F11","118816 (1D020h)","ACCB","OFF",
"606","02/08","12:42:56","Send","S6F1","","ACCA","OFF",
"607","02/08","12:42:56","Send","S6F1","","ACC9","OFF",
"608","02/08","12:42:56","Recv","S6F6","","ACC8","OFF",
"609","02/08","12:42:55","Send","S6F5","","ACC8","ON",
"610","02/08","12:42:55","Send","S6F1","","ACC7","OFF",
"611","02/08","12:42:55","Send","S6F1","","ACC6","OFF",
"612","02/08","12:42:55","Send","S6F1","","ACC5","OFF",
"613","02/08","12:42:55","Send","S6F1","","ACC4","OFF",
"614","02/08","12:42:54","Send","S6F1","","ACC3","OFF",
"615","02/08","12:42:54","Send","S6F1","","ACC2","OFF",
"616","02/08","12:42:54","Send","S6F11","78290 (131D2h)","ACC1","OFF",
"617","02/08","12:42:54","Send","S6F1","","ACC0","OFF",
"618","02/08","12:42:54","Send","S6F1","","ACBF","OFF",
"619","02/08","12:42:53","Send","S6F1","","ACBE","OFF",
"620","02/08","12:42:53","Send","S6F1","","ACBD","OFF",
"621","02/08","12:42:53","Send","S6F1","","ACBC","OFF",
"622","02/08","12:42:53","Send","S6F1","","ACBB","OFF",
"623","02/08","12:42:52","Send","S6F1","","ACBA","OFF",
"624","02/08","12:42:52","Send","S6F1","","ACB9","OFF",
"625","02/08","12:42:52","Send","S6F11","118960 (1D0B0h)","ACB8","OFF",
"626","02/08","12:42:52","Recv","S6F6","","ACB7","OFF",
"627","02/08","12:42:52","Send","S6F5","","ACB7","ON",
"628","02/08","12:42:52","Send","S6F11","78033 (130D1h)","ACB6","OFF",
"629","02/08","12:42:52","Send","S6F11","118800 (1D010h)","ACB5","OFF",
"630","02/08","12:42:52","Recv","S6F6","","ACB4","OFF",
"631","02/08","12:42:52","Send","S6F5","","ACB4","ON",
"632","02/08","12:42:52","Send","S6F1","","ACB3","OFF",
"633","02/08","12:42:52","Send","S6F1","","ACB2","OFF",
"634","02/08","12:42:52","Send","S6F11","118816 (1D020h)","ACB1","OFF",
"635","02/08","12:42:52","Recv","S6F6","","ACB0","OFF",
"636","02/08","12:42:51","Send","S6F5","","ACB0","ON",
"637","02/08","12:42:51","Send","S6F11","78209 (13181h)","ACAF","OFF",
"638","02/08","12:42:51","Send","S6F1","","ACAE","OFF",
"639","02/08","12:42:51","Send","S6F1","","ACAD","OFF",
"640","02/08","12:42:51","Send","S6F1","","ACAC","OFF",
"641","02/08","12:42:51","Send","S6F1","","ACAB","OFF",
"642","02/08","12:42:50","Send","S6F1","","ACAA","OFF",
"643","02/08","12:42:50","Send","S6F1","","ACA9","OFF",
"644","02/08","12:42:50","Send","S6F1","","ACA8","OFF",
"645","02/08","12:42:50","Send","S6F1","","ACA7","OFF",
"646","02/08","12:42:49","Send","S6F1","","ACA6","OFF",
"647","02/08","12:42:49","Send","S6F1","","ACA5","OFF",
"648","02/08","12:42:49","Send","S6F1","","ACA4","OFF",
"649","02/08","12:42:49","Send","S6F1","","ACA3","OFF",
"650","02/08","12:42:48","Send","S6F1","","ACA2","OFF",
"651","02/08","12:42:48","Send","S6F1","","ACA1","OFF",
"652","02/08","12:42:48","Send","S6F1","","ACA0","OFF",
"653","02/08","12:42:48","Send","S6F1","","AC9F","OFF",
"654","02/08","12:42:47","Send","S6F11","118944 (1D0A0h)","AC9E","OFF",
"655","02/08","12:42:47","Recv","S6F6","","AC9D","OFF",
"656","02/08","12:42:47","Send","S6F5","","AC9D","ON",
"657","02/08","12:42:47","Send","S6F11","118800 (1D010h)","AC9C","OFF",
"658","02/08","12:42:47","Send","S6F1","","AC9B","OFF",
"659","02/08","12:42:47","Send","S6F1","","AC9A","OFF",
"660","02/08","12:42:47","Recv","S6F6","","AC99","OFF",
"661","02/08","12:42:47","Send","S6F5","","AC99","ON",
"662","02/08","12:42:47","Send","S6F11","118816 (1D020h)","AC98","OFF",
"663","02/08","12:42:47","Recv","S6F6","","AC97","OFF",
"664","02/08","12:42:47","Send","S6F5","","AC97","ON",
"665","02/08","12:42:47","Send","S6F1","","AC96","OFF",
"666","02/08","12:42:47","Send","S6F1","","AC95","OFF",
"667","02/08","12:42:46","Send","S6F1","","AC94","OFF",
"668","02/08","12:42:46","Send","S6F1","","AC93","OFF",
"669","02/08","12:42:46","Send","S6F1","","AC92","OFF",
"670","02/08","12:42:46","Send","S6F1","","AC91","OFF",
"671","02/08","12:42:45","Send","S6F1","","AC90","OFF",
"672","02/08","12:42:45","Send","S6F1","","AC8F","OFF",
"673","02/08","12:42:45","Send","S6F1","","AC8E","OFF",
"674","02/08","12:42:45","Send","S6F1","","AC8D","OFF",
"675","02/08","12:42:44","Send","S6F1","","AC8C","OFF",
"676","02/08","12:42:44","Send","S6F1","","AC8B","OFF",
"677","02/08","12:42:44","Send","S6F1","","AC8A","OFF",
"678","02/08","12:42:44","Send","S6F1","","AC89","OFF",
"679","02/08","12:42:43","Send","S6F1","","AC88","OFF",
"680","02/08","12:42:43","Send","S6F1","","AC87","OFF",
"681","02/08","12:42:43","Send","S6F1","","AC86","OFF",
"682","02/08","12:42:43","Send","S6F1","","AC85","OFF",
"683","02/08","12:42:42","Send","S6F1","","AC84","OFF",
"684","02/08","12:42:42","Send","S6F1","","AC83","OFF",
"685","02/08","12:42:42","Send","S6F1","","AC82","OFF",
"686","02/08","12:42:42","Send","S6F1","","AC81","OFF",
"687","02/08","12:42:41","Send","S6F1","","AC80","OFF",
"688","02/08","12:42:41","Send","S6F1","","AC7F","OFF",
"689","02/08","12:42:41","Send","S6F1","","AC7E","OFF",
"690","02/08","12:42:41","Send","S6F1","","AC7D","OFF",
"691","02/08","12:42:40","Send","S6F1","","AC7C","OFF",
"692","02/08","12:42:40","Send","S6F1","","AC7B","OFF",
"693","02/08","12:42:40","Send","S6F1","","AC7A","OFF",
"694","02/08","12:42:40","Send","S6F1","","AC79","OFF",
"695","02/08","12:42:39","Send","S6F1","","AC78","OFF",
"696","02/08","12:42:39","Send","S6F1","","AC77","OFF",
"697","02/08","12:42:39","Send","S6F11","105268 (19B34h)","AC76","OFF",
"698","02/08","12:42:39","Send","S6F11","102416 (19010h)","AC75","OFF",
"699","02/08","12:42:39","Send","S6F1","","AC74","OFF",
"700","02/08","12:42:39","Send","S6F1","","AC73","OFF",
"701","02/08","12:42:38","Send","S6F1","","AC72","OFF",
"702","02/08","12:42:38","Send","S6F1","","AC71","OFF",
"703","02/08","12:42:38","Send","S6F1","","AC70","OFF",
"704","02/08","12:42:38","Send","S6F1","","AC6F","OFF",
"705","02/08","12:42:37","Send","S6F1","","AC6E","OFF",
"706","02/08","12:42:37","Send","S6F1","","AC6D","OFF",
"707","02/08","12:42:37","Send","S6F1","","AC6C","OFF",
"708","02/08","12:42:37","Send","S6F1","","AC6B","OFF",
"709","02/08","12:42:36","Send","S6F1","","AC6A","OFF",
"710","02/08","12:42:36","Send","S6F1","","AC69","OFF",
"711","02/08","12:42:36","Send","S6F1","","AC68","OFF",
"712","02/08","12:42:36","Send","S6F1","","AC67","OFF",
"713","02/08","12:42:35","Send","S6F1","","AC66","OFF",
"714","02/08","12:42:35","Send","S6F1","","AC65","OFF",
"715","02/08","12:42:35","Send","S6F11","105267 (19B33h)","AC64","OFF",
"716","02/08","12:42:35","Send","S6F11","102416 (19010h)","AC63","OFF",
"717","02/08","12:42:35","Send","S6F11","105283 (19B43h)","AC62","OFF",
"718","02/08","12:42:35","Recv","S6F6","","AC61","OFF",
"719","02/08","12:42:35","Send","S6F5","","AC61","ON",
"720","02/08","12:42:35","Send","S6F1","","AC60","OFF",
"721","02/08","12:42:35","Send","S6F1","","AC5F","OFF",
"722","02/08","12:42:34","Send","S6F11","105268 (19B34h)","AC5E","OFF",
"723","02/08","12:42:34","Send","S6F11","102416 (19010h)","AC5D","OFF",
"724","02/08","12:42:34","Send","S6F1","","AC5C","OFF",
"725","02/08","12:42:34","Send","S6F1","","AC5B","OFF",
"726","02/08","12:42:34","Send","S6F1","","AC5A","OFF",
"727","02/08","12:42:34","Send","S6F1","","AC59","OFF",
"728","02/08","12:42:33","Send","S6F1","","AC58","OFF",
"729","02/08","12:42:33","Send","S6F1","","AC57","OFF",
"730","02/08","12:42:33","Send","S6F11","105268 (19B34h)","AC56","OFF",
"731","02/08","12:42:33","Send","S6F11","102416 (19010h)","AC55","OFF",
"732","02/08","12:42:33","Send","S6F1","","AC54","OFF",
"733","02/08","12:42:33","Send","S6F1","","AC53","OFF",
"734","02/08","12:42:32","Send","S6F1","","AC52","OFF",
"735","02/08","12:42:32","Send","S6F1","","AC51","OFF",
"736","02/08","12:42:32","Send","S6F1","","AC50","OFF",
"737","02/08","12:42:32","Send","S6F1","","AC4F","OFF",
"738","02/08","12:42:31","Send","S6F11","118944 (1D0A0h)","AC4E","OFF",
"739","02/08","12:42:31","Recv","S6F6","","AC4D","OFF",
"740","02/08","12:42:31","Send","S6F5","","AC4D","ON",
"741","02/08","12:42:31","Send","S6F11","118800 (1D010h)","AC4C","OFF",
"742","02/08","12:42:31","Send","S6F1","","AC4B","OFF",
"743","02/08","12:42:31","Recv","S6F6","","AC49","OFF",
"744","02/08","12:42:31","Send","S6F1","","AC4A","OFF",
"745","02/08","12:42:31","Send","S6F5","","AC49","ON",
"746","02/08","12:42:31","Send","S6F11","118816 (1D020h)","AC48","OFF",
"747","02/08","12:42:31","Recv","S6F6","","AC47","OFF",
"748","02/08","12:42:31","Send","S6F5","","AC47","ON",
"749","02/08","12:42:31","Send","S6F1","","AC46","OFF",
"750","02/08","12:42:31","Send","S6F1","","AC45","OFF",
"751","02/08","12:42:30","Send","S6F11","105267 (19B33h)","AC44","OFF",
"752","02/08","12:42:30","Send","S6F11","102416 (19010h)","AC43","OFF",
"753","02/08","12:42:30","Send","S6F1","","AC42","OFF",
"754","02/08","12:42:30","Send","S6F1","","AC41","OFF",
"755","02/08","12:42:30","Send","S6F11","105283 (19B43h)","AC40","OFF",
"756","02/08","12:42:30","Recv","S6F6","","AC3F","OFF",
"757","02/08","12:42:30","Send","S6F5","","AC3F","ON",
"758","02/08","12:42:30","Send","S6F1","","AC3E","OFF",
"759","02/08","12:42:30","Send","S6F1","","AC3D","OFF",
"760","02/08","12:42:29","Send","S6F11","105268 (19B34h)","AC3C","OFF",
"761","02/08","12:42:29","Send","S6F11","102416 (19010h)","AC3B","OFF",
"762","02/08","12:42:29","Send","S6F1","","AC3A","OFF",
"763","02/08","12:42:29","Send","S6F1","","AC39","OFF",
"764","02/08","12:42:29","Send","S6F1","","AC38","OFF",
"765","02/08","12:42:29","Send","S6F1","","AC37","OFF",
"766","02/08","12:42:28","Send","S6F1","","AC36","OFF",
"767","02/08","12:42:28","Send","S6F1","","AC35","OFF",
"768","02/08","12:42:28","Send","S6F11","105268 (19B34h)","AC34","OFF",
"769","02/08","12:42:28","Send","S6F11","102416 (19010h)","AC33","OFF",
"770","02/08","12:42:28","Send","S6F1","","AC32","OFF",
"771","02/08","12:42:28","Send","S6F1","","AC31","OFF",
"772","02/08","12:42:27","Send","S6F1","","AC30","OFF",
"773","02/08","12:42:27","Send","S6F1","","AC2F","OFF",
"774","02/08","12:42:27","Send","S6F1","","AC2E","OFF",
"775","02/08","12:42:27","Send","S6F1","","AC2D","OFF",
"776","02/08","12:42:26","Send","S6F1","","AC2C","OFF",
"777","02/08","12:42:26","Send","S6F1","","AC2B","OFF",
"778","02/08","12:42:26","Send","S6F1","","AC2A","OFF",
"779","02/08","12:42:26","Send","S6F1","","AC29","OFF",
"780","02/08","12:42:25","Send","S6F1","","AC28","OFF",
"781","02/08","12:42:25","Send","S6F1","","AC27","OFF",
"782","02/08","12:42:25","Send","S6F1","","AC26","OFF",
"783","02/08","12:42:25","Send","S6F1","","AC25","OFF",
"784","02/08","12:42:24","Send","S6F11","105268 (19B34h)","AC24","OFF",
"785","02/08","12:42:24","Send","S6F11","102416 (19010h)","AC23","OFF",
"786","02/08","12:42:24","Send","S6F11","105300 (19B54h)","AC22","OFF",
"787","02/08","12:42:24","Recv","S6F6","","AC21","OFF",
"788","02/08","12:42:24","Send","S6F5","","AC21","ON",
"789","02/08","12:42:24","Send","S6F1","","AC20","OFF",
"790","02/08","12:42:24","Send","S6F1","","AC1F","OFF",
"791","02/08","12:42:24","Send","S6F1","","AC1E","OFF",
"792","02/08","12:42:24","Send","S6F1","","AC1D","OFF",
"793","02/08","12:42:23","Send","S6F11","105268 (19B34h)","AC1C","OFF",
"794","02/08","12:42:23","Send","S6F11","102416 (19010h)","AC1B","OFF",
"795","02/08","12:42:23","Send","S6F1","","AC1A","OFF",
"796","02/08","12:42:23","Send","S6F1","","AC19","OFF",
"797","02/08","12:42:23","Send","S6F11","105300 (19B54h)","AC18","OFF",
"798","02/08","12:42:23","Recv","S6F6","","AC17","OFF",
"799","02/08","12:42:23","Send","S6F5","","AC17","ON",
"800","02/08","12:42:23","Send","S6F1","","AC16","OFF",
"801","02/08","12:42:23","Send","S6F1","","AC15","OFF",
"802","02/08","12:42:22","Send","S6F1","","AC14","OFF",
"803","02/08","12:42:22","Send","S6F1","","AC13","OFF",
"804","02/08","12:42:22","Send","S6F1","","AC12","OFF",
"805","02/08","12:42:22","Send","S6F1","","AC11","OFF",
"806","02/08","12:42:21","Send","S6F1","","AC10","OFF",
"807","02/08","12:42:21","Send","S6F1","","AC0F","OFF",
"808","02/08","12:42:21","Send","S6F1","","AC0E","OFF",
"809","02/08","12:42:21","Send","S6F1","","AC0D","OFF",
"810","02/08","12:42:20","Send","S6F1","","AC0C","OFF",
"811","02/08","12:42:20","Send","S6F1","","AC0B","OFF",
"812","02/08","12:42:20","Send","S6F11","105267 (19B33h)","AC0A","OFF",
"813","02/08","12:42:20","Send","S6F11","102416 (19010h)","AC09","OFF",
"814","02/08","12:42:20","Send","S6F11","105283 (19B43h)","AC08","OFF",
"815","02/08","12:42:20","Recv","S6F6","","AC07","OFF",
"816","02/08","12:42:20","Send","S6F5","","AC07","ON",
"817","02/08","12:42:20","Send","S6F1","","AC06","OFF",
"818","02/08","12:42:20","Send","S6F1","","AC05","OFF",
"819","02/08","12:42:19","Send","S6F11","105267 (19B33h)","AC04","OFF",
"820","02/08","12:42:19","Send","S6F1","","AC03","OFF",
"821","02/08","12:42:19","Send","S6F1","","AC02","OFF",
