FileName = C:\Users\tnguyen02\Documents\OneComm Escalation\Samsung\300130350-Event Delay\B6269_SAS_MsgLost\Data Collection\08Feb2018\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_04

LogCount = 1499
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit"
"414","02/08","12:50:00","Send","S6F1","","B7B0","OFF",
"415","02/08","12:50:00","Send","S6F1","","B7AF","OFF",
"416","02/08","12:50:00","Send","S6F1","","B7AE","OFF",
"417","02/08","12:49:59","Send","S6F1","","B7AD","OFF",
"418","02/08","12:49:59","Send","S6F1","","B7AB","OFF",
"419","02/08","12:49:59","Send","S6F1","","B7AA","OFF",
"420","02/08","12:49:59","Send","S6F1","","B7A9","OFF",
"421","02/08","12:49:58","Send","S6F1","","B7A8","OFF",
"422","02/08","12:49:58","Send","S6F1","","B7A7","OFF",
"423","02/08","12:49:58","Send","S6F1","","B7A6","OFF",
"424","02/08","12:49:58","Send","S6F11","105268 (19B34h)","B7A5","OFF",
"425","02/08","12:49:58","Send","S6F11","102416 (19010h)","B7A4","OFF",
"426","02/08","12:49:58","Send","S6F1","","B7A3","OFF",
"427","02/08","12:49:57","Send","S6F1","","B7A2","OFF",
"428","02/08","12:49:57","Send","S6F1","","B7A1","OFF",
"429","02/08","12:49:57","Send","S6F1","","B7A0","OFF",
"430","02/08","12:49:57","Send","S6F1","","B79F","OFF",
"431","02/08","12:49:56","Send","S6F1","","B79E","OFF",
"432","02/08","12:49:56","Send","S6F1","","B79D","OFF",
"433","02/08","12:49:56","Send","S6F1","","B79C","OFF",
"434","02/08","12:49:56","Send","S6F1","","B79B","OFF",
"435","02/08","12:49:55","Send","S6F1","","B79A","OFF",
"436","02/08","12:49:55","Send","S6F1","","B799","OFF",
"437","02/08","12:49:55","Send","S6F1","","B798","OFF",
"438","02/08","12:49:55","Send","S6F1","","B797","OFF",
"439","02/08","12:49:54","Send","S6F1","","B796","OFF",
"440","02/08","12:49:54","Send","S6F1","","B795","OFF",
"441","02/08","12:49:54","Send","S6F1","","B794","OFF",
"442","02/08","12:49:54","Send","S6F1","","B793","OFF",
"443","02/08","12:49:53","Send","S6F1","","B792","OFF",
"444","02/08","12:49:53","Send","S6F1","","B791","OFF",
"445","02/08","12:49:53","Send","S6F1","","B790","OFF",
"446","02/08","12:49:53","Send","S6F11","105268 (19B34h)","B78F","OFF",
"447","02/08","12:49:53","Send","S6F11","102416 (19010h)","B78E","OFF",
"448","02/08","12:49:53","Send","S6F1","","B78D","OFF",
"449","02/08","12:49:52","Send","S6F1","","B78C","OFF",
"450","02/08","12:49:52","Send","S6F1","","B78B","OFF",
"451","02/08","12:49:52","Send","S6F1","","B78A","OFF",
"452","02/08","12:49:52","Send","S6F11","105268 (19B34h)","B789","OFF",
"453","02/08","12:49:52","Send","S6F11","102416 (19010h)","B788","OFF",
"454","02/08","12:49:52","Send","S6F11","105267 (19B33h)","B787","OFF",
"455","02/08","12:49:52","Send","S6F11","102416 (19010h)","B786","OFF",
"456","02/08","12:49:52","Send","S6F11","105283 (19B43h)","B785","OFF",
"457","02/08","12:49:52","Recv","S6F6","","B784","OFF",
"458","02/08","12:49:52","Send","S6F5","","B784","ON",
"459","02/08","12:49:52","Send","S6F1","","B783","OFF",
"460","02/08","12:49:51","Send","S6F1","","B782","OFF",
"461","02/08","12:49:51","Send","S6F1","","B781","OFF",
"462","02/08","12:49:51","Send","S6F1","","B780","OFF",
"463","02/08","12:49:51","Send","S6F11","118944 (1D0A0h)","B77F","OFF",
"464","02/08","12:49:51","Send","S6F1","","B77E","OFF",
"465","02/08","12:49:50","Send","S6F1","","B77D","OFF",
"466","02/08","12:49:50","Recv","S6F6","","B77C","OFF",
"467","02/08","12:49:50","Send","S6F5","","B77C","ON",
"468","02/08","12:49:50","Send","S6F11","118800 (1D010h)","B77B","OFF",
"469","02/08","12:49:50","Recv","S6F6","","B77A","OFF",
"470","02/08","12:49:50","Send","S6F5","","B77A","ON",
"471","02/08","12:49:50","Send","S6F1","","B779","OFF",
"472","02/08","12:49:50","Send","S6F11","118816 (1D020h)","B778","OFF",
"473","02/08","12:49:50","Send","S6F1","","B777","OFF",
"474","02/08","12:49:50","Recv","S6F6","","B776","OFF",
"475","02/08","12:49:50","Send","S6F5","","B776","ON",
"476","02/08","12:49:50","Send","S6F1","","B775","OFF",
"477","02/08","12:49:49","Send","S6F1","","B774","OFF",
"478","02/08","12:49:49","Send","S6F1","","B773","OFF",
"479","02/08","12:49:49","Send","S6F1","","B772","OFF",
"480","02/08","12:49:49","Send","S6F1","","B771","OFF",
"481","02/08","12:49:48","Send","S6F1","","B770","OFF",
"482","02/08","12:49:48","Send","S6F11","105268 (19B34h)","B76F","OFF",
"483","02/08","12:49:48","Send","S6F11","102416 (19010h)","B76E","OFF",
"484","02/08","12:49:48","Send","S6F1","","B76D","OFF",
"485","02/08","12:49:48","Send","S6F1","","B76C","OFF",
"486","02/08","12:49:48","Send","S6F1","","B76B","OFF",
"487","02/08","12:49:47","Send","S6F1","","B76A","OFF",
"488","02/08","12:49:47","Send","S6F1","","B769","OFF",
"489","02/08","12:49:47","Send","S6F1","","B768","OFF",
"490","02/08","12:49:47","Send","S6F11","105268 (19B34h)","B767","OFF",
"491","02/08","12:49:47","Send","S6F11","102416 (19010h)","B766","OFF",
"492","02/08","12:49:47","Send","S6F11","105267 (19B33h)","B765","OFF",
"493","02/08","12:49:47","Send","S6F11","102416 (19010h)","B764","OFF",
"494","02/08","12:49:47","Send","S6F11","105283 (19B43h)","B763","OFF",
"495","02/08","12:49:47","Recv","S6F6","","B762","OFF",
"496","02/08","12:49:47","Send","S6F5","","B762","ON",
"497","02/08","12:49:47","Send","S6F1","","B761","OFF",
"498","02/08","12:49:46","Send","S6F1","","B760","OFF",
"499","02/08","12:49:46","Send","S6F1","","B75F","OFF",
"500","02/08","12:49:46","Send","S6F1","","B75E","OFF",
"501","02/08","12:49:46","Send","S6F1","","B75D","OFF",
"502","02/08","12:49:45","Send","S6F1","","B75C","OFF",
"503","02/08","12:49:45","Send","S6F1","","B75B","OFF",
"504","02/08","12:49:45","Send","S6F1","","B75A","OFF",
"505","02/08","12:49:45","Send","S6F1","","B759","OFF",
"506","02/08","12:49:44","Send","S6F1","","B758","OFF",
"507","02/08","12:49:44","Send","S6F1","","B757","OFF",
"508","02/08","12:49:44","Send","S6F1","","B756","OFF",
"509","02/08","12:49:44","Send","S6F1","","B755","OFF",
"510","02/08","12:49:43","Send","S6F1","","B754","OFF",
"511","02/08","12:49:43","Send","S6F11","105268 (19B34h)","B753","OFF",
"512","02/08","12:49:43","Send","S6F11","102416 (19010h)","B752","OFF",
"513","02/08","12:49:43","Send","S6F11","105300 (19B54h)","B751","OFF",
"514","02/08","12:49:43","Recv","S6F6","","B750","OFF",
"515","02/08","12:49:43","Send","S6F5","","B750","ON",
"516","02/08","12:49:43","Send","S6F1","","B74F","OFF",
"517","02/08","12:49:43","Send","S6F1","","B74E","OFF",
"518","02/08","12:49:43","Send","S6F1","","B74D","OFF",
"519","02/08","12:49:43","Send","S6F1","","B74C","OFF",
"520","02/08","12:49:42","Send","S6F1","","B74B","OFF",
"521","02/08","12:49:42","Send","S6F1","","B74A","OFF",
"522","02/08","12:49:42","Send","S6F11","105268 (19B34h)","B749","OFF",
"523","02/08","12:49:42","Send","S6F11","102416 (19010h)","B748","OFF",
"524","02/08","12:49:42","Send","S6F11","105300 (19B54h)","B747","OFF",
"525","02/08","12:49:42","Recv","S6F6","","B746","OFF",
"526","02/08","12:49:42","Send","S6F5","","B746","ON",
"527","02/08","12:49:42","Send","S6F1","","B745","OFF",
"528","02/08","12:49:41","Send","S6F1","","B744","OFF",
"529","02/08","12:49:41","Send","S6F1","","B743","OFF",
"530","02/08","12:49:41","Send","S6F1","","B742","OFF",
"531","02/08","12:49:41","Send","S6F1","","B741","OFF",
"532","02/08","12:49:40","Send","S6F1","","B740","OFF",
"533","02/08","12:49:40","Send","S6F1","","B73F","OFF",
"534","02/08","12:49:40","Send","S6F1","","B73E","OFF",
"535","02/08","12:49:40","Send","S6F1","","B73D","OFF",
"536","02/08","12:49:39","Send","S6F1","","B73C","OFF",
"537","02/08","12:49:39","Send","S6F1","","B73B","OFF",
"538","02/08","12:49:39","Send","S6F1","","B73A","OFF",
"539","02/08","12:49:39","Send","S6F1","","B739","OFF",
"540","02/08","12:49:38","Send","S6F1","","B738","OFF",
"541","02/08","12:49:38","Send","S6F1","","B737","OFF",
"542","02/08","12:49:38","Send","S6F1","","B736","OFF",
"543","02/08","12:49:38","Send","S6F1","","B735","OFF",
"544","02/08","12:49:37","Send","S6F1","","B734","OFF",
"545","02/08","12:49:37","Send","S6F1","","B733","OFF",
"546","02/08","12:49:37","Send","S6F1","","B732","OFF",
"547","02/08","12:49:37","Send","S6F11","105267 (19B33h)","B731","OFF",
"548","02/08","12:49:37","Send","S6F11","102416 (19010h)","B730","OFF",
"549","02/08","12:49:37","Send","S6F11","105283 (19B43h)","B72F","OFF",
"550","02/08","12:49:37","Recv","S6F6","","B72E","OFF",
"551","02/08","12:49:37","Send","S6F5","","B72E","ON",
"552","02/08","12:49:37","Send","S6F1","","B72D","OFF",
"553","02/08","12:49:36","Send","S6F1","","B72C","OFF",
"554","02/08","12:49:36","Send","S6F1","","B72B","OFF",
"555","02/08","12:49:36","Send","S6F1","","B72A","OFF",
"556","02/08","12:49:36","Send","S6F11","105267 (19B33h)","B729","OFF",
"557","02/08","12:49:36","Send","S6F11","102432 (19020h)","B728","OFF",
"558","02/08","12:49:36","Send","S6F1","","B727","OFF",
"559","02/08","12:49:35","Send","S6F1","","B726","OFF",
"560","02/08","12:49:35","Send","S6F11","77923 (13063h)","B725","OFF",
"561","02/08","12:49:35","Send","S6F11","119056 (1D110h)","B724","OFF",
"562","02/08","12:49:35","Recv","S6F6","","B723","OFF",
"563","02/08","12:49:35","Send","S6F5","","B723","ON",
"564","02/08","12:49:35","Send","S6F1","","B722","OFF",
"565","02/08","12:49:35","Send","S6F1","","B721","OFF",
"566","02/08","12:49:35","Send","S6F1","","B720","OFF",
"567","02/08","12:49:34","Send","S6F1","","B71F","OFF",
"568","02/08","12:49:34","Send","S6F1","","B71E","OFF",
"569","02/08","12:49:34","Send","S6F1","","B71D","OFF",
"570","02/08","12:49:34","Send","S6F1","","B71C","OFF",
"571","02/08","12:49:33","Send","S6F1","","B71B","OFF",
"572","02/08","12:49:33","Send","S6F1","","B71A","OFF",
"573","02/08","12:49:33","Send","S6F1","","B719","OFF",
"574","02/08","12:49:33","Send","S6F1","","B718","OFF",
"575","02/08","12:49:32","Send","S6F1","","B717","OFF",
"576","02/08","12:49:32","Send","S6F1","","B716","OFF",
"577","02/08","12:49:32","Send","S6F1","","B715","OFF",
"578","02/08","12:49:32","Send","S6F1","","B714","OFF",
"579","02/08","12:49:31","Send","S6F1","","B713","OFF",
"580","02/08","12:49:31","Send","S6F1","","B712","OFF",
"581","02/08","12:49:31","Send","S6F1","","B711","OFF",
"582","02/08","12:49:31","Send","S6F1","","B710","OFF",
"583","02/08","12:49:30","Send","S6F1","","B70F","OFF",
"584","02/08","12:49:30","Send","S6F1","","B70E","OFF",
"585","02/08","12:49:30","Send","S6F1","","B70D","OFF",
"586","02/08","12:49:30","Send","S6F1","","B70C","OFF",
"587","02/08","12:49:29","Send","S6F1","","B70B","OFF",
"588","02/08","12:49:29","Send","S6F1","","B70A","OFF",
"589","02/08","12:49:29","Send","S6F1","","B709","OFF",
"590","02/08","12:49:29","Send","S6F1","","B708","OFF",
"591","02/08","12:49:28","Send","S6F1","","B707","OFF",
"592","02/08","12:49:28","Send","S6F1","","B706","OFF",
"593","02/08","12:49:28","Send","S6F1","","B705","OFF",
"594","02/08","12:49:28","Send","S6F1","","B704","OFF",
"595","02/08","12:49:27","Send","S6F1","","B703","OFF",
"596","02/08","12:49:27","Send","S6F1","","B702","OFF",
"597","02/08","12:49:27","Send","S6F1","","B701","OFF",
"598","02/08","12:49:27","Send","S6F1","","B700","OFF",
"599","02/08","12:49:26","Send","S6F1","","B6FF","OFF",
"600","02/08","12:49:26","Send","S6F1","","B6FE","OFF",
"601","02/08","12:49:26","Send","S6F1","","B6FD","OFF",
"602","02/08","12:49:26","Send","S6F11","118944 (1D0A0h)","B6FC","OFF",
"603","02/08","12:49:26","Recv","S6F6","","B6F9","OFF",
"604","02/08","12:49:26","Send","S6F1","","B6FB","OFF",
"605","02/08","12:49:25","Send","S6F1","","B6FA","OFF",
"606","02/08","12:49:25","Send","S6F5","","B6F9","ON",
"607","02/08","12:49:25","Send","S6F11","118800 (1D010h)","B6F8","OFF",
"608","02/08","12:49:25","Recv","S6F6","","B6F7","OFF",
"609","02/08","12:49:25","Send","S6F5","","B6F7","ON",
"610","02/08","12:49:25","Send","S6F11","118816 (1D020h)","B6F6","OFF",
"611","02/08","12:49:25","Recv","S6F6","","B6F3","OFF",
"612","02/08","12:49:25","Send","S6F1","","B6F5","OFF",
"613","02/08","12:49:25","Send","S6F1","","B6F4","OFF",
"614","02/08","12:49:25","Send","S6F5","","B6F3","ON",
"615","02/08","12:49:25","Send","S6F11","102448 (19030h)","B6F2","OFF",
"616","02/08","12:49:25","Send","S6F11","105282 (19B42h)","B6F1","OFF",
"617","02/08","12:49:25","Recv","S6F6","","B6F0","OFF",
"618","02/08","12:49:25","Send","S6F5","","B6F0","ON",
"619","02/08","12:49:25","Send","S6F11","98384 (18050h)","B6EF","OFF",
"620","02/08","12:49:25","Send","S6F1","","B6EE","OFF",
"621","02/08","12:49:25","Recv","S6F6","","B6EC","OFF",
"622","02/08","12:49:25","Send","S6F1","","B6ED","OFF",
"623","02/08","12:49:24","Send","S6F5","","B6EC","ON",
"624","02/08","12:49:24","Send","S6F11","98384 (18050h)","B6EB","OFF",
"625","02/08","12:49:24","Recv","S6F6","","B6EA","OFF",
"626","02/08","12:49:24","Send","S6F5","","B6EA","ON",
"627","02/08","12:49:24","Send","S6F11","98384 (18050h)","B6E9","OFF",
"628","02/08","12:49:24","Recv","S6F6","","B6E6","OFF",
"629","02/08","12:49:24","Send","S6F1","","B6E8","OFF",
"630","02/08","12:49:24","Send","S6F1","","B6E7","OFF",
"631","02/08","12:49:24","Send","S6F5","","B6E6","ON",
"632","02/08","12:49:24","Send","S6F11","98384 (18050h)","B6E5","OFF",
"633","02/08","12:49:24","Recv","S6F6","","B6E4","OFF",
"634","02/08","12:49:24","Send","S6F5","","B6E4","ON",
"635","02/08","12:49:24","Send","S6F11","98384 (18050h)","B6E3","OFF",
"636","02/08","12:49:24","Send","S6F1","","B6E2","OFF",
"637","02/08","12:49:24","Recv","S6F6","","B6E0","OFF",
"638","02/08","12:49:23","Send","S6F1","","B6E1","OFF",
"639","02/08","12:49:23","Send","S6F5","","B6E0","ON",
"640","02/08","12:49:23","Send","S6F11","98384 (18050h)","B6DF","OFF",
"641","02/08","12:49:23","Recv","S6F6","","B6DE","OFF",
"642","02/08","12:49:23","Send","S6F5","","B6DE","ON",
"643","02/08","12:49:23","Send","S6F11","119088 (1D130h)","B6DD","OFF",
"644","02/08","12:49:23","Send","S6F1","","B6DC","OFF",
"645","02/08","12:49:23","Recv","S6F6","","B6DA","OFF",
"646","02/08","12:49:23","Send","S6F1","","B6DB","OFF",
"647","02/08","12:49:23","Send","S6F5","","B6DA","ON",
"648","02/08","12:49:23","Send","S6F11","77938 (13072h)","B6D9","OFF",
"649","02/08","12:49:23","Send","S6F1","","B6D8","OFF",
"650","02/08","12:49:23","Recv","S6F6","","B6D6","OFF",
"651","02/08","12:49:23","Send","S6F1","","B6D7","OFF",
"652","02/08","12:49:23","Send","S6F5","","B6D6","ON",
"653","02/08","12:49:23","Send","S6F1","","B6D5","OFF",
"654","02/08","12:49:22","Send","S6F1","","B6D4","OFF",
"655","02/08","12:49:22","Send","S6F11","105268 (19B34h)","B6D3","OFF",
"656","02/08","12:49:22","Send","S6F11","102416 (19010h)","B6D2","OFF",
"657","02/08","12:49:22","Send","S6F11","105266 (19B32h)","B6D1","OFF",
"658","02/08","12:49:22","Send","S6F11","102416 (19010h)","B6D0","OFF",
"659","02/08","12:49:22","Send","S6F11","105282 (19B42h)","B6CF","OFF",
"660","02/08","12:49:22","Send","S6F1","","B6CE","OFF",
"661","02/08","12:49:22","Send","S6F1","","B6CD","OFF",
"662","02/08","12:49:22","Recv","S6F6","","B6CC","OFF",
"663","02/08","12:49:22","Send","S6F5","","B6CC","ON",
"664","02/08","12:49:22","Send","S6F11","105298 (19B52h)","B6CB","OFF",
"665","02/08","12:49:21","Send","S6F1","","B6CA","OFF",
"666","02/08","12:49:21","Send","S6F1","","B6C9","OFF",
"667","02/08","12:49:21","Recv","S6F6","","B6C8","OFF",
"668","02/08","12:49:21","Send","S6F5","","B6C8","ON",
"669","02/08","12:49:21","Send","S6F11","105266 (19B32h)","B6C7","OFF",
"670","02/08","12:49:21","Send","S6F11","102416 (19010h)","B6C6","OFF",
"671","02/08","12:49:21","Send","S6F11","105282 (19B42h)","B6C5","OFF",
"672","02/08","12:49:21","Send","S6F1","","B6C4","OFF",
"673","02/08","12:49:20","Send","S6F1","","B6C3","OFF",
"674","02/08","12:49:20","Recv","S6F6","","B6C2","OFF",
"675","02/08","12:49:20","Send","S6F5","","B6C2","ON",
"676","02/08","12:49:20","Send","S6F11","105298 (19B52h)","B6C1","OFF",
"677","02/08","12:49:20","Recv","S6F6","","B6C0","OFF",
"678","02/08","12:49:20","Send","S6F5","","B6C0","ON",
"679","02/08","12:49:20","Send","S6F11","118944 (1D0A0h)","B6BF","OFF",
"680","02/08","12:49:20","Recv","S6F6","","B6BC","OFF",
"681","02/08","12:49:20","Send","S6F1","","B6BE","OFF",
"682","02/08","12:49:20","Send","S6F1","","B6BD","OFF",
"683","02/08","12:49:20","Send","S6F5","","B6BC","ON",
"684","02/08","12:49:20","Send","S6F11","118800 (1D010h)","B6BB","OFF",
"685","02/08","12:49:20","Send","S6F1","","B6BA","OFF",
"686","02/08","12:49:20","Send","S6F1","","B6B9","OFF",
"687","02/08","12:49:19","Recv","S6F6","","B6B8","OFF",
"688","02/08","12:49:19","Send","S6F5","","B6B8","ON",
"689","02/08","12:49:19","Send","S6F11","118816 (1D020h)","B6B7","OFF",
"690","02/08","12:49:19","Send","S6F1","","B6B6","OFF",
"691","02/08","12:49:19","Recv","S6F6","","B6B4","OFF",
"692","02/08","12:49:19","Send","S6F1","","B6B5","OFF",
"693","02/08","12:49:19","Send","S6F5","","B6B4","ON",
"694","02/08","12:49:19","Send","S6F11","118944 (1D0A0h)","B6B3","OFF",
"695","02/08","12:49:19","Recv","S6F6","","B6B2","OFF",
"696","02/08","12:49:18","Send","S6F5","","B6B2","ON",
"697","02/08","12:49:18","Send","S6F11","118800 (1D010h)","B6B1","OFF",
"698","02/08","12:49:18","Send","S6F1","","B6B0","OFF",
"699","02/08","12:49:18","Recv","S6F6","","B6AE","OFF",
"700","02/08","12:49:18","Send","S6F1","","B6AF","OFF",
"701","02/08","12:49:18","Send","S6F5","","B6AE","ON",
"702","02/08","12:49:18","Send","S6F11","118816 (1D020h)","B6AD","OFF",
"703","02/08","12:49:18","Recv","S6F6","","B6AC","OFF",
"704","02/08","12:49:18","Send","S6F5","","B6AC","ON",
"705","02/08","12:49:18","Send","S6F1","","B6AB","OFF",
"706","02/08","12:49:18","Send","S6F1","","B6AA","OFF",
"707","02/08","12:49:18","Send","S6F1","","B6A9","OFF",
"708","02/08","12:49:17","Send","S6F1","","B6A8","OFF",
"709","02/08","12:49:17","Send","S6F1","","B6A7","OFF",
"710","02/08","12:49:17","Send","S6F1","","B6A6","OFF",
"711","02/08","12:49:17","Send","S6F1","","B6A5","OFF",
"712","02/08","12:49:17","Send","S6F1","","B6A4","OFF",
"713","02/08","12:49:16","Send","S6F1","","B6A3","OFF",
"714","02/08","12:49:16","Send","S6F1","","B6A2","OFF",
"715","02/08","12:49:15","Send","S6F1","","B6A1","OFF",
"716","02/08","12:49:15","Send","S6F1","","B6A0","OFF",
"717","02/08","12:49:15","Send","S6F1","","B69F","OFF",
"718","02/08","12:49:15","Send","S6F1","","B69E","OFF",
"719","02/08","12:49:15","Send","S6F11","105268 (19B34h)","B69D","OFF",
"720","02/08","12:49:15","Send","S6F11","102416 (19010h)","B69C","OFF",
"721","02/08","12:49:15","Send","S6F11","105268 (19B34h)","B69B","OFF",
"722","02/08","12:49:15","Send","S6F11","102416 (19010h)","B69A","OFF",
"723","02/08","12:49:15","Send","S6F11","105266 (19B32h)","B699","OFF",
"724","02/08","12:49:15","Send","S6F1","","B698","OFF",
"725","02/08","12:49:15","Send","S6F1","","B697","OFF",
"726","02/08","12:49:14","Send","S6F11","102416 (19010h)","B696","OFF",
"727","02/08","12:49:14","Send","S6F11","105282 (19B42h)","B695","OFF",
"728","02/08","12:49:14","Recv","S6F6","","B692","OFF",
"729","02/08","12:49:14","Send","S6F1","","B693","OFF",
"730","02/08","12:49:14","Send","S6F5","","B692","ON",
"731","02/08","12:49:14","Send","S6F11","105298 (19B52h)","B691","OFF",
"732","02/08","12:49:14","Send","S6F1","","B690","OFF",
"733","02/08","12:49:14","Recv","S6F6","","B68F","OFF",
"734","02/08","12:49:14","Send","S6F5","","B68F","ON",
"735","02/08","12:49:14","Send","S6F11","105266 (19B32h)","B68E","OFF",
"736","02/08","12:49:14","Send","S6F1","","B68D","OFF",
"737","02/08","12:49:13","Send","S6F11","102416 (19010h)","B68C","OFF",
"738","02/08","12:49:13","Send","S6F11","105282 (19B42h)","B68B","OFF",
"739","02/08","12:49:13","Send","S6F1","","B68A","OFF",
"740","02/08","12:49:13","Recv","S6F6","","B689","OFF",
"741","02/08","12:49:13","Send","S6F5","","B689","ON",
"742","02/08","12:49:13","Send","S6F11","118944 (1D0A0h)","B688","OFF",
"743","02/08","12:49:13","Send","S6F1","","B687","OFF",
"744","02/08","12:49:13","Send","S6F1","","B686","OFF",
"745","02/08","12:49:13","Recv","S6F6","","B685","OFF",
"746","02/08","12:49:13","Send","S6F5","","B685","ON",
"747","02/08","12:49:13","Send","S6F11","78275 (131C3h)","B684","OFF",
"748","02/08","12:49:13","Send","S6F11","105298 (19B52h)","B683","OFF",
"749","02/08","12:49:13","Recv","S6F6","","B681","OFF",
"750","02/08","12:49:12","Send","S6F1","","B682","OFF",
"751","02/08","12:49:12","Send","S6F5","","B681","ON",
"752","02/08","12:49:12","Send","S6F11","118800 (1D010h)","B680","OFF",
"753","02/08","12:49:12","Send","S6F1","","B67F","OFF",
"754","02/08","12:49:12","Recv","S6F6","","B67E","OFF",
"755","02/08","12:49:12","Send","S6F5","","B67E","ON",
"756","02/08","12:49:12","Send","S6F11","118816 (1D020h)","B67D","OFF",
"757","02/08","12:49:12","Recv","S6F6","","B67B","OFF",
"758","02/08","12:49:12","Send","S6F1","","B67C","OFF",
"759","02/08","12:49:12","Send","S6F5","","B67B","ON",
"760","02/08","12:49:12","Send","S6F1","","B67A","OFF",
"761","02/08","12:49:12","Send","S6F1","","B679","OFF",
"762","02/08","12:49:12","Send","S6F1","","B678","OFF",
"763","02/08","12:49:11","Send","S6F1","","B677","OFF",
"764","02/08","12:49:11","Send","S6F1","","B676","OFF",
"765","02/08","12:49:10","Send","S6F1","","B675","OFF",
"766","02/08","12:49:10","Send","S6F11","105268 (19B34h)","B674","OFF",
"767","02/08","12:49:10","Send","S6F1","","B673","OFF",
"768","02/08","12:49:10","Send","S6F11","102416 (19010h)","B672","OFF",
"769","02/08","12:49:10","Send","S6F1","","B671","OFF",
"770","02/08","12:49:10","Send","S6F1","","B670","OFF",
"771","02/08","12:49:10","Send","S6F1","","B66F","OFF",
"772","02/08","12:49:09","Send","S6F1","","B66E","OFF",
"773","02/08","12:49:09","Send","S6F1","","B66D","OFF",
"774","02/08","12:49:09","Send","S6F11","105268 (19B34h)","B66C","OFF",
"775","02/08","12:49:09","Send","S6F1","","B66B","OFF",
"776","02/08","12:49:09","Send","S6F11","102416 (19010h)","B66A","OFF",
"777","02/08","12:49:09","Send","S6F11","105266 (19B32h)","B669","OFF",
"778","02/08","12:49:09","Send","S6F11","102416 (19010h)","B668","OFF",
"779","02/08","12:49:09","Send","S6F11","105282 (19B42h)","B667","OFF",
"780","02/08","12:49:08","Recv","S6F6","","B666","OFF",
"781","02/08","12:49:08","Send","S6F5","","B666","ON",
"782","02/08","12:49:08","Send","S6F11","105298 (19B52h)","B665","OFF",
"783","02/08","12:49:08","Send","S6F1","","B664","OFF",
"784","02/08","12:49:08","Recv","S6F6","","B663","OFF",
"785","02/08","12:49:08","Send","S6F5","","B663","ON",
"786","02/08","12:49:08","Send","S6F11","105266 (19B32h)","B662","OFF",
"787","02/08","12:49:08","Send","S6F1","","B661","OFF",
"788","02/08","12:49:08","Send","S6F11","118944 (1D0A0h)","B660","OFF",
"789","02/08","12:49:08","Recv","S6F6","","B65F","OFF",
"790","02/08","12:49:08","Send","S6F5","","B65F","ON",
"791","02/08","12:49:08","Send","S6F11","102416 (19010h)","B65E","OFF",
"792","02/08","12:49:08","Send","S6F11","105282 (19B42h)","B65D","OFF",
"793","02/08","12:49:08","Recv","S6F6","","B65A","OFF",
"794","02/08","12:49:08","Send","S6F1","","B65C","OFF",
"795","02/08","12:49:08","Send","S6F1","","B65B","OFF",
"796","02/08","12:49:08","Send","S6F5","","B65A","ON",
"797","02/08","12:49:08","Send","S6F11","118800 (1D010h)","B659","OFF",
"798","02/08","12:49:08","Recv","S6F6","","B658","OFF",
"799","02/08","12:49:07","Send","S6F5","","B658","ON",
"800","02/08","12:49:07","Send","S6F11","118816 (1D020h)","B657","OFF",
"801","02/08","12:49:07","Recv","S6F6","","B654","OFF",
"802","02/08","12:49:07","Send","S6F1","","B656","OFF",
"803","02/08","12:49:07","Send","S6F1","","B655","OFF",
"804","02/08","12:49:07","Send","S6F5","","B654","ON",
"805","02/08","12:49:07","Send","S6F11","118944 (1D0A0h)","B653","OFF",
"806","02/08","12:49:07","Recv","S6F6","","B652","OFF",
"807","02/08","12:49:07","Send","S6F5","","B652","ON",
"808","02/08","12:49:07","Send","S6F11","105298 (19B52h)","B651","OFF",
"809","02/08","12:49:07","Recv","S6F6","","B64F","OFF",
"810","02/08","12:49:07","Send","S6F1","","B650","OFF",
"811","02/08","12:49:07","Send","S6F5","","B64F","ON",
"812","02/08","12:49:07","Send","S6F11","118800 (1D010h)","B64E","OFF",
"813","02/08","12:49:07","Send","S6F1","","B64D","OFF",
"814","02/08","12:49:07","Recv","S6F6","","B64C","OFF",
"815","02/08","12:49:07","Send","S6F5","","B64C","ON",
"816","02/08","12:49:06","Send","S6F11","118816 (1D020h)","B64B","OFF",
"817","02/08","12:49:06","Recv","S6F6","","B64A","OFF",
"818","02/08","12:49:06","Send","S6F5","","B64A","ON",
"819","02/08","12:49:06","Send","S6F1","","B649","OFF",
"820","02/08","12:49:06","Send","S6F1","","B648","OFF",
"821","02/08","12:49:06","Send","S6F1","","B647","OFF",
"822","02/08","12:49:06","Send","S6F1","","B646","OFF",
"823","02/08","12:49:06","Send","S6F11","105268 (19B34h)","B645","OFF",
"824","02/08","12:49:06","Send","S6F11","102416 (19010h)","B644","OFF",
"825","02/08","12:49:06","Send","S6F11","105300 (19B54h)","B643","OFF",
"826","02/08","12:49:05","Recv","S6F6","","B642","OFF",
"827","02/08","12:49:05","Send","S6F5","","B642","ON",
"828","02/08","12:49:05","Send","S6F1","","B641","OFF",
"829","02/08","12:49:05","Send","S6F1","","B640","OFF",
"830","02/08","12:49:05","Send","S6F1","","B63F","OFF",
"831","02/08","12:49:05","Send","S6F1","","B63E","OFF",
"832","02/08","12:49:04","Send","S6F1","","B63D","OFF",
"833","02/08","12:49:04","Send","S6F1","","B63C","OFF",
