FileName = C:\Users\tnguyen02\Documents\OneComm Escalation\Samsung\300130350-Event Delay\B6269_SAS_MsgLost\Data Collection\08Feb2018\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_16

LogCount = 1189
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit"
"422","02/08","13:36:59","Send","S6F1","","EE4C","OFF",
"423","02/08","13:36:59","Send","S6F1","","EE4B","OFF",
"424","02/08","13:36:59","Send","S6F1","","EE4A","OFF",
"425","02/08","13:36:58","Send","S6F11","105266 (19B32h)","EE49","OFF",
"426","02/08","13:36:58","Send","S6F11","102432 (19020h)","EE48","OFF",
"427","02/08","13:36:58","Send","S6F1","","EE47","OFF",
"428","02/08","13:36:58","Send","S6F1","","EE46","OFF",
"429","02/08","13:36:58","Send","S6F11","77922 (13062h)","EE45","OFF",
"430","02/08","13:36:58","Send","S6F11","119056 (1D110h)","EE44","OFF",
"431","02/08","13:36:58","Recv","S6F6","","EE43","OFF",
"432","02/08","13:36:58","Send","S6F5","","EE43","ON",
"433","02/08","13:36:58","Send","S6F1","","EE42","OFF",
"434","02/08","13:36:58","Send","S6F1","","EE41","OFF",
"435","02/08","13:36:57","Send","S6F1","","EE40","OFF",
"436","02/08","13:36:57","Send","S6F1","","EE3F","OFF",
"437","02/08","13:36:57","Send","S6F1","","EE3E","OFF",
"438","02/08","13:36:57","Send","S6F1","","EE3D","OFF",
"439","02/08","13:36:56","Send","S6F1","","EE3C","OFF",
"440","02/08","13:36:56","Send","S6F1","","EE3B","OFF",
"441","02/08","13:36:56","Send","S6F1","","EE3A","OFF",
"442","02/08","13:36:56","Send","S6F1","","EE39","OFF",
"443","02/08","13:36:55","Send","S6F1","","EE38","OFF",
"444","02/08","13:36:55","Send","S6F1","","EE37","OFF",
"445","02/08","13:36:55","Send","S6F1","","EE36","OFF",
"446","02/08","13:36:55","Send","S6F1","","EE35","OFF",
"447","02/08","13:36:54","Send","S6F1","","EE34","OFF",
"448","02/08","13:36:54","Send","S6F1","","EE33","OFF",
"449","02/08","13:36:54","Send","S6F11","118800 (1D010h)","EE32","OFF",
"450","02/08","13:36:54","Recv","S6F6","","EE31","OFF",
"451","02/08","13:36:54","Send","S6F5","","EE31","ON",
"452","02/08","13:36:54","Send","S6F1","","EE30","OFF",
"453","02/08","13:36:54","Send","S6F1","","EE2F","OFF",
"454","02/08","13:36:53","Send","S6F1","","EE2E","OFF",
"455","02/08","13:36:53","Send","S6F1","","EE2D","OFF",
"456","02/08","13:36:53","Send","S6F1","","EE2C","OFF",
"457","02/08","13:36:53","Send","S6F1","","EE2B","OFF",
"458","02/08","13:36:52","Send","S6F1","","EE2A","OFF",
"459","02/08","13:36:52","Send","S6F1","","EE29","OFF",
"460","02/08","13:36:52","Send","S6F1","","EE28","OFF",
"461","02/08","13:36:52","Send","S6F1","","EE27","OFF",
"462","02/08","13:36:51","Send","S6F1","","EE26","OFF",
"463","02/08","13:36:51","Send","S6F1","","EE25","OFF",
"464","02/08","13:36:51","Send","S6F1","","EE24","OFF",
"465","02/08","13:36:51","Send","S6F1","","EE23","OFF",
"466","02/08","13:36:50","Send","S6F1","","EE22","OFF",
"467","02/08","13:36:50","Send","S6F1","","EE21","OFF",
"468","02/08","13:36:50","Send","S6F1","","EE20","OFF",
"469","02/08","13:36:50","Send","S6F1","","EE1F","OFF",
"470","02/08","13:36:49","Send","S6F1","","EE1E","OFF",
"471","02/08","13:36:49","Send","S6F1","","EE1D","OFF",
"472","02/08","13:36:49","Send","S6F1","","EE1C","OFF",
"473","02/08","13:36:49","Send","S6F1","","EE1B","OFF",
"474","02/08","13:36:48","Send","S6F11","110656 (1B040h)","EE1A","OFF",
"475","02/08","13:36:48","Recv","S6F6","","EE19","OFF",
"476","02/08","13:36:48","Send","S6F5","","EE19","ON",
"477","02/08","13:36:48","Send","S6F11","114768 (1C050h)","EE18","OFF",
"478","02/08","13:36:48","Recv","S6F6","","EE15","OFF",
"479","02/08","13:36:48","Send","S6F1","","EE17","OFF",
"480","02/08","13:36:48","Send","S6F1","","EE16","OFF",
"481","02/08","13:36:48","Send","S6F5","","EE15","ON",
"482","02/08","13:36:48","Send","S6F11","110624 (1B020h)","EE14","OFF",
"483","02/08","13:36:48","Send","S6F11","114736 (1C030h)","EE13","OFF",
"484","02/08","13:36:48","Send","S6F11","118816 (1D020h)","EE12","OFF",
"485","02/08","13:36:48","Recv","S6F6","","EE11","OFF",
"486","02/08","13:36:48","Send","S6F5","","EE11","ON",
"487","02/08","13:36:48","Send","S6F1","","EE10","OFF",
"488","02/08","13:36:48","Send","S6F1","","EE0F","OFF",
"489","02/08","13:36:47","Send","S6F1","","EE0E","OFF",
"490","02/08","13:36:47","Send","S6F1","","EE0D","OFF",
"491","02/08","13:36:47","Send","S6F1","","EE0C","OFF",
"492","02/08","13:36:47","Send","S6F1","","EE0B","OFF",
"493","02/08","13:36:46","Send","S6F1","","EE0A","OFF",
"494","02/08","13:36:46","Send","S6F1","","EE09","OFF",
"495","02/08","13:36:46","Send","S6F1","","EE08","OFF",
"496","02/08","13:36:46","Send","S6F1","","EE07","OFF",
"497","02/08","13:36:45","Send","S6F1","","EE06","OFF",
"498","02/08","13:36:45","Send","S6F1","","EE05","OFF",
"499","02/08","13:36:45","Send","S6F1","","EE04","OFF",
"500","02/08","13:36:45","Send","S6F1","","EE03","OFF",
"501","02/08","13:36:44","Send","S6F11","78035 (130D3h)","EE02","OFF",
"502","02/08","13:36:44","Send","S6F1","","EE01","OFF",
"503","02/08","13:36:44","Send","S6F11","118800 (1D010h)","EE00","OFF",
"504","02/08","13:36:44","Send","S6F1","","EDFF","OFF",
"505","02/08","13:36:44","Recv","S6F6","","EDFE","OFF",
"506","02/08","13:36:44","Send","S6F5","","EDFE","ON",
"507","02/08","13:36:44","Send","S6F11","78211 (13183h)","EDFD","OFF",
"508","02/08","13:36:44","Send","S6F1","","EDFC","OFF",
"509","02/08","13:36:44","Send","S6F1","","EDFB","OFF",
"510","02/08","13:36:43","Send","S6F1","","EDF9","OFF",
"511","02/08","13:36:43","Send","S6F1","","EDF8","OFF",
"512","02/08","13:36:43","Send","S6F1","","EDF7","OFF",
"513","02/08","13:36:43","Send","S6F1","","EDF6","OFF",
"514","02/08","13:36:42","Send","S6F1","","EDF5","OFF",
"515","02/08","13:36:42","Send","S6F1","","EDF4","OFF",
"516","02/08","13:36:42","Send","S6F11","118800 (1D010h)","EDF3","OFF",
"517","02/08","13:36:42","Send","S6F1","","EDF2","OFF",
"518","02/08","13:36:42","Recv","S6F6","","EDF0","OFF",
"519","02/08","13:36:42","Send","S6F1","","EDF1","OFF",
"520","02/08","13:36:42","Send","S6F5","","EDF0","ON",
"521","02/08","13:36:42","Send","S6F1","","EDEF","OFF",
"522","02/08","13:36:41","Send","S6F1","","EDEE","OFF",
"523","02/08","13:36:41","Send","S6F1","","EDED","OFF",
"524","02/08","13:36:41","Send","S6F1","","EDEC","OFF",
"525","02/08","13:36:40","Send","S6F1","","EDEB","OFF",
"526","02/08","13:36:40","Send","S6F1","","EDEA","OFF",
"527","02/08","13:36:40","Send","S6F11","118816 (1D020h)","EDE9","OFF",
"528","02/08","13:36:40","Send","S6F1","","EDE8","OFF",
"529","02/08","13:36:40","Recv","S6F6","","EDE6","OFF",
"530","02/08","13:36:40","Send","S6F1","","EDE7","OFF",
"531","02/08","13:36:39","Send","S6F5","","EDE6","ON",
"532","02/08","13:36:39","Send","S6F1","","EDE5","OFF",
"533","02/08","13:36:39","Send","S6F1","","EDE4","OFF",
"534","02/08","13:36:39","Send","S6F1","","EDE3","OFF",
"535","02/08","13:36:39","Send","S6F1","","EDE2","OFF",
"536","02/08","13:36:38","Send","S6F1","","EDE1","OFF",
"537","02/08","13:36:38","Send","S6F1","","EDE0","OFF",
"538","02/08","13:36:38","Send","S6F1","","EDDF","OFF",
"539","02/08","13:36:38","Send","S6F1","","EDDE","OFF",
"540","02/08","13:36:37","Send","S6F1","","EDDD","OFF",
"541","02/08","13:36:37","Send","S6F1","","EDDC","OFF",
"542","02/08","13:36:37","Send","S6F1","","EDDB","OFF",
"543","02/08","13:36:37","Send","S6F1","","EDDA","OFF",
"544","02/08","13:36:36","Send","S6F1","","EDD9","OFF",
"545","02/08","13:36:36","Send","S6F1","","EDD8","OFF",
"546","02/08","13:36:36","Send","S6F1","","EDD7","OFF",
"547","02/08","13:36:36","Send","S6F1","","EDD6","OFF",
"548","02/08","13:36:35","Send","S6F11","118800 (1D010h)","EDD5","OFF",
"549","02/08","13:36:35","Recv","S6F6","","EDD4","OFF",
"550","02/08","13:36:35","Send","S6F5","","EDD4","ON",
"551","02/08","13:36:35","Send","S6F11","78274 (131C2h)","EDD3","OFF",
"552","02/08","13:36:35","Send","S6F1","","EDD2","OFF",
"553","02/08","13:36:35","Send","S6F1","","EDD1","OFF",
"554","02/08","13:36:35","Send","S6F1","","EDD0","OFF",
"555","02/08","13:36:35","Send","S6F1","","EDCF","OFF",
"556","02/08","13:36:34","Send","S6F1","","EDCE","OFF",
"557","02/08","13:36:34","Send","S6F1","","EDCD","OFF",
"558","02/08","13:36:34","Send","S6F1","","EDCC","OFF",
"559","02/08","13:36:34","Send","S6F1","","EDCB","OFF",
"560","02/08","13:36:33","Send","S6F1","","EDCA","OFF",
"561","02/08","13:36:33","Send","S6F1","","EDC9","OFF",
"562","02/08","13:36:33","Send","S6F1","","EDC8","OFF",
"563","02/08","13:36:33","Send","S6F1","","EDC7","OFF",
"564","02/08","13:36:32","Send","S6F1","","EDC6","OFF",
"565","02/08","13:36:32","Send","S6F1","","EDC5","OFF",
"566","02/08","13:36:32","Send","S6F1","","EDC4","OFF",
"567","02/08","13:36:32","Send","S6F1","","EDC3","OFF",
"568","02/08","13:36:31","Send","S6F11","105268 (19B34h)","EDC2","OFF",
"569","02/08","13:36:31","Send","S6F1","","EDC1","OFF",
"570","02/08","13:36:31","Send","S6F1","","EDC0","OFF",
"571","02/08","13:36:31","Send","S6F11","102416 (19010h)","EDBF","OFF",
"572","02/08","13:36:31","Send","S6F11","105300 (19B54h)","EDBE","OFF",
"573","02/08","13:36:31","Recv","S6F6","","EDBD","OFF",
"574","02/08","13:36:31","Send","S6F5","","EDBD","ON",
"575","02/08","13:36:31","Send","S6F1","","EDBC","OFF",
"576","02/08","13:36:31","Send","S6F1","","EDBB","OFF",
"577","02/08","13:36:30","Send","S6F11","118816 (1D020h)","EDBA","OFF",
"578","02/08","13:36:30","Recv","S6F6","","EDB9","OFF",
"579","02/08","13:36:30","Send","S6F5","","EDB9","ON",
"580","02/08","13:36:30","Send","S6F1","","EDB8","OFF",
"581","02/08","13:36:30","Send","S6F1","","EDB7","OFF",
"582","02/08","13:36:30","Send","S6F1","","EDB6","OFF",
"583","02/08","13:36:30","Send","S6F1","","EDB5","OFF",
"584","02/08","13:36:29","Send","S6F1","","EDB4","OFF",
"585","02/08","13:36:29","Send","S6F1","","EDB3","OFF",
"586","02/08","13:36:29","Send","S6F1","","EDB2","OFF",
"587","02/08","13:36:29","Send","S6F1","","EDB1","OFF",
"588","02/08","13:36:28","Send","S6F1","","EDB0","OFF",
"589","02/08","13:36:28","Send","S6F1","","EDAF","OFF",
"590","02/08","13:36:28","Send","S6F1","","EDAE","OFF",
"591","02/08","13:36:28","Send","S6F1","","EDAD","OFF",
"592","02/08","13:36:27","Send","S6F1","","EDAC","OFF",
"593","02/08","13:36:27","Send","S6F1","","EDAB","OFF",
"594","02/08","13:36:27","Send","S6F1","","EDAA","OFF",
"595","02/08","13:36:27","Send","S6F1","","EDA9","OFF",
"596","02/08","13:36:26","Send","S6F1","","EDA8","OFF",
"597","02/08","13:36:26","Send","S6F1","","EDA7","OFF",
"598","02/08","13:36:26","Send","S6F11","105268 (19B34h)","EDA6","OFF",
"599","02/08","13:36:26","Send","S6F11","102416 (19010h)","EDA5","OFF",
"600","02/08","13:36:26","Send","S6F11","105300 (19B54h)","EDA4","OFF",
"601","02/08","13:36:26","Recv","S6F6","","EDA3","OFF",
"602","02/08","13:36:26","Send","S6F5","","EDA3","ON",
"603","02/08","13:36:26","Send","S6F1","","EDA2","OFF",
"604","02/08","13:36:26","Send","S6F1","","EDA1","OFF",
"605","02/08","13:36:25","Send","S6F1","","EDA0","OFF",
"606","02/08","13:36:25","Send","S6F1","","ED9F","OFF",
"607","02/08","13:36:25","Send","S6F1","","ED9E","OFF",
"608","02/08","13:36:25","Send","S6F1","","ED9D","OFF",
"609","02/08","13:36:24","Send","S6F1","","ED9C","OFF",
"610","02/08","13:36:24","Send","S6F1","","ED9B","OFF",
"611","02/08","13:36:24","Send","S6F1","","ED9A","OFF",
"612","02/08","13:36:24","Send","S6F1","","ED99","OFF",
"613","02/08","13:36:23","Send","S6F1","","ED98","OFF",
"614","02/08","13:36:23","Send","S6F1","","ED97","OFF",
"615","02/08","13:36:23","Send","S6F11","78290 (131D2h)","ED96","OFF",
"616","02/08","13:36:23","Send","S6F1","","ED95","OFF",
"617","02/08","13:36:23","Send","S6F1","","ED94","OFF",
"618","02/08","13:36:22","Send","S6F1","","ED93","OFF",
"619","02/08","13:36:22","Send","S6F1","","ED92","OFF",
"620","02/08","13:36:22","Send","S6F1","","ED91","OFF",
"621","02/08","13:36:22","Send","S6F1","","ED90","OFF",
"622","02/08","13:36:21","Send","S6F1","","ED8F","OFF",
"623","02/08","13:36:21","Send","S6F1","","ED8E","OFF",
"624","02/08","13:36:21","Send","S6F1","","ED8D","OFF",
"625","02/08","13:36:21","Send","S6F1","","ED8C","OFF",
"626","02/08","13:36:20","Send","S6F1","","ED8B","OFF",
"627","02/08","13:36:20","Send","S6F1","","ED8A","OFF",
"628","02/08","13:36:20","Send","S6F1","","ED89","OFF",
"629","02/08","13:36:20","Send","S6F1","","ED88","OFF",
"630","02/08","13:36:19","Send","S6F1","","ED87","OFF",
"631","02/08","13:36:19","Send","S6F1","","ED86","OFF",
"632","02/08","13:36:19","Send","S6F1","","ED85","OFF",
"633","02/08","13:36:19","Send","S6F1","","ED84","OFF",
"634","02/08","13:36:18","Send","S6F1","","ED83","OFF",
"635","02/08","13:36:18","Send","S6F1","","ED82","OFF",
"636","02/08","13:36:18","Send","S6F1","","ED81","OFF",
"637","02/08","13:36:18","Send","S6F1","","ED80","OFF",
"638","02/08","13:36:17","Send","S6F1","","ED7F","OFF",
"639","02/08","13:36:17","Send","S6F1","","ED7E","OFF",
"640","02/08","13:36:17","Send","S6F1","","ED7D","OFF",
"641","02/08","13:36:17","Send","S6F1","","ED7C","OFF",
"642","02/08","13:36:16","Send","S6F1","","ED7B","OFF",
"643","02/08","13:36:16","Send","S6F1","","ED7A","OFF",
"644","02/08","13:36:16","Send","S6F1","","ED79","OFF",
"645","02/08","13:36:16","Send","S6F1","","ED78","OFF",
"646","02/08","13:36:15","Send","S6F1","","ED77","OFF",
"647","02/08","13:36:15","Send","S6F1","","ED76","OFF",
"648","02/08","13:36:15","Send","S6F1","","ED75","OFF",
"649","02/08","13:36:15","Send","S6F1","","ED74","OFF",
"650","02/08","13:36:14","Send","S6F1","","ED73","OFF",
"651","02/08","13:36:14","Send","S6F1","","ED72","OFF",
"652","02/08","13:36:14","Send","S6F1","","ED71","OFF",
"653","02/08","13:36:14","Send","S6F1","","ED70","OFF",
"654","02/08","13:36:13","Send","S6F1","","ED6F","OFF",
"655","02/08","13:36:13","Send","S6F1","","ED6E","OFF",
"656","02/08","13:36:13","Send","S6F1","","ED6D","OFF",
"657","02/08","13:36:13","Send","S6F1","","ED6C","OFF",
"658","02/08","13:36:12","Send","S6F1","","ED6B","OFF",
"659","02/08","13:36:12","Send","S6F1","","ED6A","OFF",
"660","02/08","13:36:12","Send","S6F1","","ED69","OFF",
"661","02/08","13:36:12","Send","S6F1","","ED68","OFF",
"662","02/08","13:36:11","Send","S6F11","105268 (19B34h)","ED67","OFF",
"663","02/08","13:36:11","Send","S6F11","102416 (19010h)","ED66","OFF",
"664","02/08","13:36:11","Send","S6F1","","ED65","OFF",
"665","02/08","13:36:11","Send","S6F11","105300 (19B54h)","ED64","OFF",
"666","02/08","13:36:11","Send","S6F1","","ED63","OFF",
"667","02/08","13:36:11","Recv","S6F6","","ED62","OFF",
"668","02/08","13:36:11","Send","S6F5","","ED62","ON",
"669","02/08","13:36:11","Send","S6F1","","ED61","OFF",
"670","02/08","13:36:11","Send","S6F1","","ED60","OFF",
"671","02/08","13:36:10","Send","S6F1","","ED5F","OFF",
"672","02/08","13:36:10","Send","S6F1","","ED5E","OFF",
"673","02/08","13:36:10","Send","S6F11","105268 (19B34h)","ED5D","OFF",
"674","02/08","13:36:10","Send","S6F11","102432 (19020h)","ED5C","OFF",
"675","02/08","13:36:10","Send","S6F1","","ED5B","OFF",
"676","02/08","13:36:10","Send","S6F1","","ED5A","OFF",
"677","02/08","13:36:09","Send","S6F11","119056 (1D110h)","ED59","OFF",
"678","02/08","13:36:09","Recv","S6F6","","ED58","OFF",
"679","02/08","13:36:09","Send","S6F5","","ED58","ON",
"680","02/08","13:36:09","Send","S6F1","","ED57","OFF",
"681","02/08","13:36:09","Send","S6F1","","ED56","OFF",
"682","02/08","13:36:09","Send","S6F1","","ED55","OFF",
"683","02/08","13:36:09","Send","S6F1","","ED54","OFF",
"684","02/08","13:36:08","Send","S6F1","","ED53","OFF",
"685","02/08","13:36:08","Send","S6F1","","ED52","OFF",
"686","02/08","13:36:08","Send","S6F1","","ED51","OFF",
"687","02/08","13:36:08","Send","S6F1","","ED50","OFF",
"688","02/08","13:36:07","Send","S6F1","","ED4F","OFF",
"689","02/08","13:36:07","Send","S6F1","","ED4E","OFF",
"690","02/08","13:36:07","Send","S6F1","","ED4D","OFF",
"691","02/08","13:36:07","Send","S6F1","","ED4C","OFF",
"692","02/08","13:36:07","Send","S6F11","102448 (19030h)","ED4B","OFF",
"693","02/08","13:36:07","Send","S6F11","105283 (19B43h)","ED4A","OFF",
"694","02/08","13:36:06","Recv","S6F6","","ED49","OFF",
"695","02/08","13:36:06","Send","S6F5","","ED49","ON",
"696","02/08","13:36:06","Send","S6F11","119088 (1D130h)","ED48","OFF",
"697","02/08","13:36:06","Recv","S6F6","","ED47","OFF",
"698","02/08","13:36:06","Send","S6F5","","ED47","ON",
"699","02/08","13:36:06","Send","S6F11","98384 (18050h)","ED46","OFF",
"700","02/08","13:36:06","Recv","S6F6","","ED45","OFF",
"701","02/08","13:36:06","Send","S6F5","","ED45","ON",
"702","02/08","13:36:06","Send","S6F1","","ED44","OFF",
"703","02/08","13:36:06","Send","S6F1","","ED43","OFF",
"704","02/08","13:36:06","Send","S6F11","77939 (13073h)","ED42","OFF",
"705","02/08","13:36:06","Send","S6F11","98384 (18050h)","ED41","OFF",
"706","02/08","13:36:06","Recv","S6F6","","ED40","OFF",
"707","02/08","13:36:06","Send","S6F5","","ED40","ON",
"708","02/08","13:36:06","Send","S6F11","105267 (19B33h)","ED3F","OFF",
"709","02/08","13:36:06","Send","S6F1","","ED3E","OFF",
"710","02/08","13:36:06","Send","S6F1","","ED3D","OFF",
"711","02/08","13:36:06","Send","S6F11","102416 (19010h)","ED3C","OFF",
"712","02/08","13:36:05","Send","S6F11","105283 (19B43h)","ED3B","OFF",
"713","02/08","13:36:05","Recv","S6F6","","ED3A","OFF",
"714","02/08","13:36:05","Send","S6F5","","ED3A","ON",
"715","02/08","13:36:05","Send","S6F1","","ED39","OFF",
"716","02/08","13:36:05","Send","S6F1","","ED38","OFF",
"717","02/08","13:36:05","Send","S6F1","","ED37","OFF",
"718","02/08","13:36:04","Send","S6F1","","ED36","OFF",
"719","02/08","13:36:04","Send","S6F1","","ED35","OFF",
"720","02/08","13:36:04","Send","S6F1","","ED34","OFF",
"721","02/08","13:36:04","Send","S6F1","","ED33","OFF",
"722","02/08","13:36:03","Send","S6F1","","ED32","OFF",
"723","02/08","13:36:03","Send","S6F1","","ED31","OFF",
"724","02/08","13:36:03","Send","S6F1","","ED30","OFF",
"725","02/08","13:36:03","Send","S6F1","","ED2F","OFF",
"726","02/08","13:36:02","Send","S6F1","","ED2E","OFF",
"727","02/08","13:36:02","Send","S6F1","","ED2D","OFF",
"728","02/08","13:36:02","Send","S6F1","","ED2C","OFF",
"729","02/08","13:36:02","Send","S6F11","105267 (19B33h)","ED2B","OFF",
"730","02/08","13:36:02","Send","S6F11","102416 (19010h)","ED2A","OFF",
"731","02/08","13:36:02","Send","S6F11","105283 (19B43h)","ED29","OFF",
"732","02/08","13:36:02","Recv","S6F6","","ED28","OFF",
"733","02/08","13:36:02","Send","S6F5","","ED28","ON",
"734","02/08","13:36:02","Send","S6F1","","ED27","OFF",
"735","02/08","13:36:02","Send","S6F1","","ED26","OFF",
"736","02/08","13:36:01","Send","S6F1","","ED25","OFF",
"737","02/08","13:36:01","Send","S6F1","","ED24","OFF",
"738","02/08","13:36:01","Send","S6F1","","ED23","OFF",
"739","02/08","13:36:00","Send","S6F1","","ED22","OFF",
"740","02/08","13:36:00","Send","S6F11","105267 (19B33h)","ED21","OFF",
"741","02/08","13:36:00","Send","S6F11","102416 (19010h)","ED20","OFF",
"742","02/08","13:36:00","Send","S6F11","105283 (19B43h)","ED1F","OFF",
"743","02/08","13:36:00","Recv","S6F6","","ED1E","OFF",
"744","02/08","13:36:00","Send","S6F5","","ED1E","ON",
"745","02/08","13:36:00","Send","S6F1","","ED1D","OFF",
"746","02/08","13:36:00","Send","S6F1","","ED1C","OFF",
"747","02/08","13:36:00","Send","S6F1","","ED1B","OFF",
"748","02/08","13:35:59","Send","S6F1","","ED1A","OFF",
"749","02/08","13:35:59","Send","S6F1","","ED19","OFF",
"750","02/08","13:35:59","Send","S6F1","","ED18","OFF",
"751","02/08","13:35:59","Send","S6F11","118816 (1D020h)","ED17","OFF",
"752","02/08","13:35:59","Recv","S6F6","","ED16","OFF",
"753","02/08","13:35:59","Send","S6F5","","ED16","ON",
"754","02/08","13:35:59","Send","S6F1","","ED15","OFF",
"755","02/08","13:35:58","Send","S6F1","","ED14","OFF",
"756","02/08","13:35:58","Send","S6F1","","ED13","OFF",
"757","02/08","13:35:58","Send","S6F1","","ED12","OFF",
"758","02/08","13:35:58","Send","S6F1","","ED11","OFF",
"759","02/08","13:35:57","Send","S6F1","","ED10","OFF",
"760","02/08","13:35:57","Send","S6F1","","ED0F","OFF",
"761","02/08","13:35:57","Send","S6F1","","ED0E","OFF",
"762","02/08","13:35:57","Send","S6F1","","ED0D","OFF",
"763","02/08","13:35:56","Send","S6F1","","ED0C","OFF",
"764","02/08","13:35:56","Send","S6F1","","ED0B","OFF",
"765","02/08","13:35:56","Send","S6F1","","ED0A","OFF",
"766","02/08","13:35:56","Send","S6F1","","ED09","OFF",
"767","02/08","13:35:55","Send","S6F1","","ED08","OFF",
"768","02/08","13:35:55","Send","S6F1","","ED07","OFF",
"769","02/08","13:35:55","Send","S6F1","","ED06","OFF",
"770","02/08","13:35:55","Send","S6F1","","ED05","OFF",
"771","02/08","13:35:54","Send","S6F1","","ED04","OFF",
"772","02/08","13:35:54","Send","S6F1","","ED03","OFF",
"773","02/08","13:35:54","Send","S6F1","","ED02","OFF",
"774","02/08","13:35:54","Send","S6F1","","ED01","OFF",
"775","02/08","13:35:53","Send","S6F1","","ED00","OFF",
"776","02/08","13:35:53","Send","S6F1","","ECFF","OFF",
"777","02/08","13:35:53","Send","S6F1","","ECFE","OFF",
"778","02/08","13:35:53","Send","S6F1","","ECFD","OFF",
"779","02/08","13:35:53","Send","S6F1","","ECFC","OFF",
"780","02/08","13:35:52","Send","S6F11","118800 (1D010h)","ECFB","OFF",
"781","02/08","13:35:52","Recv","S6F6","","ECFA","OFF",
"782","02/08","13:35:52","Send","S6F5","","ECFA","ON",
"783","02/08","13:35:52","Send","S6F1","","ECF9","OFF",
"784","02/08","13:35:52","Send","S6F1","","ECF8","OFF",
"785","02/08","13:35:52","Send","S6F1","","ECF7","OFF",
"786","02/08","13:35:51","Send","S6F1","","ECF6","OFF",
"787","02/08","13:35:51","Send","S6F1","","ECF5","OFF",
"788","02/08","13:35:51","Send","S6F1","","ECF4","OFF",
"789","02/08","13:35:51","Send","S6F1","","ECF3","OFF",
"790","02/08","13:35:50","Send","S6F1","","ECF2","OFF",
"791","02/08","13:35:50","Send","S6F1","","ECF1","OFF",
"792","02/08","13:35:50","Send","S6F1","","ECF0","OFF",
"793","02/08","13:35:50","Send","S6F1","","ECEF","OFF",
"794","02/08","13:35:49","Send","S6F1","","ECEE","OFF",
"795","02/08","13:35:49","Send","S6F1","","ECED","OFF",
"796","02/08","13:35:49","Send","S6F1","","ECEC","OFF",
"797","02/08","13:35:49","Send","S6F1","","ECEB","OFF",
"798","02/08","13:35:48","Send","S6F1","","ECEA","OFF",
"799","02/08","13:35:48","Send","S6F1","","ECE9","OFF",
"800","02/08","13:35:48","Send","S6F1","","ECE8","OFF",
"801","02/08","13:35:48","Send","S6F1","","ECE7","OFF",
"802","02/08","13:35:47","Send","S6F1","","ECE6","OFF",
"803","02/08","13:35:47","Send","S6F1","","ECE5","OFF",
"804","02/08","13:35:47","Send","S6F1","","ECE4","OFF",
"805","02/08","13:35:47","Send","S6F11","118800 (1D010h)","ECE3","OFF",
"806","02/08","13:35:47","Recv","S6F6","","ECE2","OFF",
"807","02/08","13:35:47","Send","S6F5","","ECE2","ON",
"808","02/08","13:35:47","Send","S6F11","78276 (131C4h)","ECE1","OFF",
"809","02/08","13:35:47","Send","S6F1","","ECE0","OFF",
"810","02/08","13:35:46","Send","S6F1","","ECDF","OFF",
"811","02/08","13:35:46","Send","S6F1","","ECDE","OFF",
"812","02/08","13:35:46","Send","S6F1","","ECDD","OFF",
"813","02/08","13:35:46","Send","S6F1","","ECDC","OFF",
"814","02/08","13:35:45","Send","S6F1","","ECDB","OFF",
"815","02/08","13:35:45","Send","S6F1","","ECDA","OFF",
"816","02/08","13:35:45","Send","S6F1","","ECD9","OFF",
"817","02/08","13:35:45","Send","S6F1","","ECD8","OFF",
"818","02/08","13:35:44","Send","S6F1","","ECD7","OFF",
"819","02/08","13:35:44","Send","S6F1","","ECD6","OFF",
"820","02/08","13:35:44","Send","S6F1","","ECD5","OFF",
"821","02/08","13:35:44","Send","S6F1","","ECD4","OFF",
"822","02/08","13:35:43","Send","S6F1","","ECD3","OFF",
"823","02/08","13:35:43","Send","S6F1","","ECD2","OFF",
"824","02/08","13:35:43","Send","S6F1","","ECD1","OFF",
"825","02/08","13:35:43","Send","S6F1","","ECCF","OFF",
"826","02/08","13:35:42","Send","S6F1","","ECCE","OFF",
"827","02/08","13:35:42","Send","S6F1","","ECCD","OFF",
"828","02/08","13:35:42","Send","S6F1","","ECCC","OFF",
"829","02/08","13:35:42","Send","S6F1","","ECCB","OFF",
"830","02/08","13:35:41","Send","S6F1","","ECCA","OFF",
"831","02/08","13:35:41","Send","S6F11","118816 (1D020h)","ECC9","OFF",
"832","02/08","13:35:41","Recv","S6F6","","ECC8","OFF",
"833","02/08","13:35:41","Send","S6F5","","ECC8","ON",
"834","02/08","13:35:41","Send","S6F1","","ECC7","OFF",
"835","02/08","13:35:41","Send","S6F1","","ECC6","OFF",
"836","02/08","13:35:41","Send","S6F1","","ECC5","OFF",
"837","02/08","13:35:40","Send","S6F1","","ECC4","OFF",
"838","02/08","13:35:40","Send","S6F1","","ECC3","OFF",
"839","02/08","13:35:40","Send","S6F1","","ECC2","OFF",
"840","02/08","13:35:40","Send","S6F1","","ECC1","OFF",
"841","02/08","13:35:39","Send","S6F1","","ECC0","OFF",
"842","02/08","13:35:39","Send","S6F1","","ECBF","OFF",
"843","02/08","13:35:39","Send","S6F1","","ECBE","OFF",
"844","02/08","13:35:39","Send","S6F1","","ECBD","OFF",
