FileName = C:\Users\tnguyen02\Documents\OneComm Escalation\Samsung\300130350-Event Delay\B6269_SAS_MsgLost\Data Collection\08Feb2018\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_19

LogCount = 1455
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit"
"408","02/08","13:48:29","Send","S6F5","","FCAD","ON",
"409","02/08","13:48:29","Send","S6F11","98384 (18050h)","FCAC","OFF",
"410","02/08","13:48:29","Recv","S6F6","","FCA9","OFF",
"411","02/08","13:48:29","Send","S6F1","","FCAB","OFF",
"412","02/08","13:48:29","Send","S6F1","","FCAA","OFF",
"413","02/08","13:48:29","Send","S6F5","","FCA9","ON",
"414","02/08","13:48:29","Send","S6F11","98384 (18050h)","FCA8","OFF",
"415","02/08","13:48:28","Recv","S6F6","","FCA7","OFF",
"416","02/08","13:48:28","Send","S6F5","","FCA7","ON",
"417","02/08","13:48:28","Send","S6F11","98384 (18050h)","FCA6","OFF",
"418","02/08","13:48:28","Recv","S6F6","","FCA3","OFF",
"419","02/08","13:48:28","Send","S6F1","","FCA5","OFF",
"420","02/08","13:48:28","Send","S6F1","","FCA4","OFF",
"421","02/08","13:48:28","Send","S6F5","","FCA3","ON",
"422","02/08","13:48:28","Send","S6F11","98384 (18050h)","FCA2","OFF",
"423","02/08","13:48:28","Send","S6F1","","FCA1","OFF",
"424","02/08","13:48:28","Send","S6F1","","FCA0","OFF",
"425","02/08","13:48:28","Send","S6F1","","FC9F","OFF",
"426","02/08","13:48:28","Recv","S6F6","","FC9D","OFF",
"427","02/08","13:48:28","Send","S6F1","","FC9E","OFF",
"428","02/08","13:48:28","Send","S6F5","","FC9D","ON",
"429","02/08","13:48:27","Send","S6F11","105268 (19B34h)","FC9C","OFF",
"430","02/08","13:48:27","Send","S6F1","","FC9B","OFF",
"431","02/08","13:48:27","Send","S6F1","","FC9A","OFF",
"432","02/08","13:48:27","Send","S6F11","102416 (19010h)","FC99","OFF",
"433","02/08","13:48:27","Send","S6F11","119088 (1D130h)","FC98","OFF",
"434","02/08","13:48:27","Send","S6F1","","FC97","OFF",
"435","02/08","13:48:26","Send","S6F1","","FC96","OFF",
"436","02/08","13:48:26","Recv","S6F6","","FC95","OFF",
"437","02/08","13:48:26","Send","S6F5","","FC95","ON",
"438","02/08","13:48:26","Send","S6F11","118944 (1D0A0h)","FC94","OFF",
"439","02/08","13:48:26","Send","S6F1","","FC93","OFF",
"440","02/08","13:48:26","Send","S6F1","","FC92","OFF",
"441","02/08","13:48:26","Send","S6F1","","FC91","OFF",
"442","02/08","13:48:26","Send","S6F1","","FC90","OFF",
"443","02/08","13:48:26","Recv","S6F6","","FC8F","OFF",
"444","02/08","13:48:26","Send","S6F5","","FC8F","ON",
"445","02/08","13:48:25","Send","S6F11","105300 (19B54h)","FC8E","OFF",
"446","02/08","13:48:25","Send","S6F1","","FC8D","OFF",
"447","02/08","13:48:25","Send","S6F1","","FC8C","OFF",
"448","02/08","13:48:25","Recv","S6F6","","FC8B","OFF",
"449","02/08","13:48:25","Send","S6F5","","FC8B","ON",
"450","02/08","13:48:24","Send","S6F11","77939 (13073h)","FC8A","OFF",
"451","02/08","13:48:24","Send","S6F11","118800 (1D010h)","FC89","OFF",
"452","02/08","13:48:24","Recv","S6F6","","FC86","OFF",
"453","02/08","13:48:24","Send","S6F1","","FC88","OFF",
"454","02/08","13:48:24","Send","S6F1","","FC87","OFF",
"455","02/08","13:48:24","Send","S6F5","","FC86","ON",
"456","02/08","13:48:24","Send","S6F11","118816 (1D020h)","FC85","OFF",
"457","02/08","13:48:24","Send","S6F1","","FC84","OFF",
"458","02/08","13:48:24","Recv","S6F6","","FC82","OFF",
"459","02/08","13:48:23","Send","S6F1","","FC83","OFF",
"460","02/08","13:48:23","Send","S6F5","","FC82","ON",
"461","02/08","13:48:23","Send","S6F11","105267 (19B33h)","FC81","OFF",
"462","02/08","13:48:23","Send","S6F11","102416 (19010h)","FC80","OFF",
"463","02/08","13:48:23","Send","S6F11","105283 (19B43h)","FC7F","OFF",
"464","02/08","13:48:23","Recv","S6F6","","FC7C","OFF",
"465","02/08","13:48:23","Send","S6F1","","FC7E","OFF",
"466","02/08","13:48:23","Send","S6F1","","FC7D","OFF",
"467","02/08","13:48:23","Send","S6F5","","FC7C","ON",
"468","02/08","13:48:23","Send","S6F11","105267 (19B33h)","FC7B","OFF",
"469","02/08","13:48:23","Send","S6F11","102416 (19010h)","FC7A","OFF",
"470","02/08","13:48:23","Send","S6F11","105283 (19B43h)","FC79","OFF",
"471","02/08","13:48:23","Send","S6F1","","FC78","OFF",
"472","02/08","13:48:22","Recv","S6F6","","FC74","OFF",
"473","02/08","13:48:22","Send","S6F1","","FC77","OFF",
"474","02/08","13:48:22","Send","S6F1","","FC76","OFF",
"475","02/08","13:48:22","Send","S6F1","","FC75","OFF",
"476","02/08","13:48:22","Send","S6F5","","FC74","ON",
"477","02/08","13:48:22","Send","S6F11","105268 (19B34h)","FC73","OFF",
"478","02/08","13:48:22","Send","S6F11","102416 (19010h)","FC72","OFF",
"479","02/08","13:48:22","Send","S6F11","105300 (19B54h)","FC71","OFF",
"480","02/08","13:48:22","Send","S6F1","","FC70","OFF",
"481","02/08","13:48:21","Recv","S6F6","","FC6E","OFF",
"482","02/08","13:48:21","Send","S6F1","","FC6F","OFF",
"483","02/08","13:48:21","Send","S6F5","","FC6E","ON",
"484","02/08","13:48:21","Send","S6F1","","FC6D","OFF",
"485","02/08","13:48:21","Send","S6F1","","FC6C","OFF",
"486","02/08","13:48:20","Send","S6F1","","FC6B","OFF",
"487","02/08","13:48:20","Send","S6F1","","FC6A","OFF",
"488","02/08","13:48:20","Send","S6F1","","FC69","OFF",
"489","02/08","13:48:20","Send","S6F1","","FC68","OFF",
"490","02/08","13:48:20","Send","S6F1","","FC67","OFF",
"491","02/08","13:48:20","Send","S6F1","","FC66","OFF",
"492","02/08","13:48:20","Send","S6F1","","FC65","OFF",
"493","02/08","13:48:19","Send","S6F1","","FC64","OFF",
"494","02/08","13:48:19","Send","S6F11","118944 (1D0A0h)","FC63","OFF",
"495","02/08","13:48:19","Send","S6F1","","FC62","OFF",
"496","02/08","13:48:19","Recv","S6F6","","FC60","OFF",
"497","02/08","13:48:19","Send","S6F1","","FC61","OFF",
"498","02/08","13:48:19","Send","S6F5","","FC60","ON",
"499","02/08","13:48:18","Send","S6F11","118800 (1D010h)","FC5F","OFF",
"500","02/08","13:48:18","Send","S6F1","","FC5E","OFF",
"501","02/08","13:48:18","Recv","S6F6","","FC5D","OFF",
"502","02/08","13:48:18","Send","S6F5","","FC5D","ON",
"503","02/08","13:48:18","Send","S6F11","118816 (1D020h)","FC5C","OFF",
"504","02/08","13:48:18","Send","S6F1","","FC5B","OFF",
"505","02/08","13:48:18","Recv","S6F6","","FC5A","OFF",
"506","02/08","13:48:17","Send","S6F5","","FC5A","ON",
"507","02/08","13:48:17","Send","S6F11","78274 (131C2h)","FC59","OFF",
"508","02/08","13:48:17","Send","S6F1","","FC58","OFF",
"509","02/08","13:48:17","Send","S6F1","","FC57","OFF",
"510","02/08","13:48:17","Send","S6F11","105267 (19B33h)","FC56","OFF",
"511","02/08","13:48:17","Send","S6F11","102416 (19010h)","FC55","OFF",
"512","02/08","13:48:17","Send","S6F1","","FC54","OFF",
"513","02/08","13:48:17","Send","S6F11","105283 (19B43h)","FC53","OFF",
"514","02/08","13:48:17","Send","S6F1","","FC52","OFF",
"515","02/08","13:48:17","Send","S6F1","","FC51","OFF",
"516","02/08","13:48:17","Send","S6F1","","FC50","OFF",
"517","02/08","13:48:17","Recv","S6F6","","FC4F","OFF",
"518","02/08","13:48:17","Send","S6F5","","FC4F","ON",
"519","02/08","13:48:16","Send","S6F1","","FC4E","OFF",
"520","02/08","13:48:16","Send","S6F1","","FC4D","OFF",
"521","02/08","13:48:16","Send","S6F11","105267 (19B33h)","FC4C","OFF",
"522","02/08","13:48:16","Send","S6F11","102416 (19010h)","FC4B","OFF",
"523","02/08","13:48:16","Send","S6F11","105283 (19B43h)","FC4A","OFF",
"524","02/08","13:48:16","Recv","S6F6","","FC49","OFF",
"525","02/08","13:48:15","Send","S6F5","","FC49","ON",
"526","02/08","13:48:15","Send","S6F11","118944 (1D0A0h)","FC48","OFF",
"527","02/08","13:48:15","Recv","S6F6","","FC45","OFF",
"528","02/08","13:48:15","Send","S6F1","","FC47","OFF",
"529","02/08","13:48:15","Send","S6F1","","FC46","OFF",
"530","02/08","13:48:15","Send","S6F5","","FC45","ON",
"531","02/08","13:48:15","Send","S6F11","118816 (1D020h)","FC44","OFF",
"532","02/08","13:48:15","Send","S6F1","","FC43","OFF",
"533","02/08","13:48:15","Send","S6F1","","FC42","OFF",
"534","02/08","13:48:15","Recv","S6F6","","FC3F","OFF",
"535","02/08","13:48:15","Send","S6F1","","FC41","OFF",
"536","02/08","13:48:15","Send","S6F1","","FC40","OFF",
"537","02/08","13:48:15","Send","S6F5","","FC3F","ON",
"538","02/08","13:48:15","Send","S6F11","105267 (19B33h)","FC3E","OFF",
"539","02/08","13:48:15","Send","S6F1","","FC3D","OFF",
"540","02/08","13:48:15","Send","S6F1","","FC3C","OFF",
"541","02/08","13:48:15","Send","S6F11","102416 (19010h)","FC3B","OFF",
"542","02/08","13:48:15","Send","S6F11","105283 (19B43h)","FC3A","OFF",
"543","02/08","13:48:15","Send","S6F1","","FC39","OFF",
"544","02/08","13:48:15","Send","S6F1","","FC38","OFF",
"545","02/08","13:48:15","Send","S6F1","","FC37","OFF",
"546","02/08","13:48:14","Send","S6F1","","FC36","OFF",
"547","02/08","13:48:14","Send","S6F1","","FC35","OFF",
"548","02/08","13:48:14","Send","S6F1","","FC34","OFF",
"549","02/08","13:48:14","Send","S6F1","","FC33","OFF",
"550","02/08","13:48:14","Send","S6F1","","FC32","OFF",
"551","02/08","13:48:14","Recv","S6F6","","FC31","OFF",
"552","02/08","13:48:14","Send","S6F5","","FC31","ON",
"553","02/08","13:48:13","Send","S6F11","105299 (19B53h)","FC30","OFF",
"554","02/08","13:48:13","Send","S6F1","","FC2F","OFF",
"555","02/08","13:48:12","Send","S6F1","","FC2E","OFF",
"556","02/08","13:48:12","Send","S6F1","","FC2D","OFF",
"557","02/08","13:48:12","Send","S6F1","","FC2C","OFF",
"558","02/08","13:48:12","Recv","S6F6","","FC2B","OFF",
"559","02/08","13:48:12","Send","S6F5","","FC2B","ON",
"560","02/08","13:48:11","Send","S6F1","","FC2A","OFF",
"561","02/08","13:48:10","Send","S6F1","","FC29","OFF",
"562","02/08","13:48:10","Send","S6F1","","FC28","OFF",
"563","02/08","13:48:10","Send","S6F1","","FC27","OFF",
"564","02/08","13:48:10","Send","S6F11","105267 (19B33h)","FC26","OFF",
"565","02/08","13:48:09","Send","S6F11","102416 (19010h)","FC25","OFF",
"566","02/08","13:48:09","Send","S6F11","105283 (19B43h)","FC24","OFF",
"567","02/08","13:48:09","Recv","S6F6","","FC23","OFF",
"568","02/08","13:48:09","Send","S6F5","","FC23","ON",
"569","02/08","13:48:09","Send","S6F1","","FC22","OFF",
"570","02/08","13:48:09","Send","S6F1","","FC21","OFF",
"571","02/08","13:48:09","Send","S6F11","105299 (19B53h)","FC20","OFF",
"572","02/08","13:48:09","Recv","S6F6","","FC1F","OFF",
"573","02/08","13:48:09","Send","S6F5","","FC1F","ON",
"574","02/08","13:48:09","Send","S6F1","","FC1E","OFF",
"575","02/08","13:48:09","Send","S6F1","","FC1D","OFF",
"576","02/08","13:48:08","Send","S6F1","","FC1C","OFF",
"577","02/08","13:48:08","Send","S6F1","","FC1B","OFF",
"578","02/08","13:48:08","Send","S6F1","","FC1A","OFF",
"579","02/08","13:48:08","Send","S6F1","","FC19","OFF",
"580","02/08","13:48:07","Send","S6F1","","FC18","OFF",
"581","02/08","13:48:07","Send","S6F1","","FC17","OFF",
"582","02/08","13:48:07","Send","S6F1","","FC16","OFF",
"583","02/08","13:48:07","Send","S6F1","","FC15","OFF",
"584","02/08","13:48:06","Send","S6F1","","FC14","OFF",
"585","02/08","13:48:06","Send","S6F1","","FC13","OFF",
"586","02/08","13:48:06","Send","S6F1","","FC12","OFF",
"587","02/08","13:48:06","Send","S6F1","","FC11","OFF",
"588","02/08","13:48:05","Send","S6F1","","FC10","OFF",
"589","02/08","13:48:05","Send","S6F1","","FC0F","OFF",
"590","02/08","13:48:05","Send","S6F1","","FC0E","OFF",
"591","02/08","13:48:05","Send","S6F1","","FC0D","OFF",
"592","02/08","13:48:05","Send","S6F11","78290 (131D2h)","FC0C","OFF",
"593","02/08","13:48:05","Send","S6F1","","FC0B","OFF",
"594","02/08","13:48:04","Send","S6F1","","FC0A","OFF",
"595","02/08","13:48:04","Send","S6F1","","FC09","OFF",
"596","02/08","13:48:04","Send","S6F1","","FC08","OFF",
"597","02/08","13:48:03","Send","S6F1","","FC07","OFF",
"598","02/08","13:48:03","Send","S6F1","","FC06","OFF",
"599","02/08","13:48:03","Send","S6F1","","FC05","OFF",
"600","02/08","13:48:03","Send","S6F1","","FC04","OFF",
"601","02/08","13:48:02","Send","S6F1","","FC03","OFF",
"602","02/08","13:48:02","Send","S6F1","","FC02","OFF",
"603","02/08","13:48:02","Send","S6F1","","FC01","OFF",
"604","02/08","13:48:02","Send","S6F1","","FC00","OFF",
"605","02/08","13:48:01","Send","S6F1","","FBFF","OFF",
"606","02/08","13:48:01","Send","S6F1","","FBFE","OFF",
"607","02/08","13:48:01","Send","S6F1","","FBFD","OFF",
"608","02/08","13:48:01","Send","S6F1","","FBFC","OFF",
"609","02/08","13:48:01","Send","S6F11","118944 (1D0A0h)","FBFB","OFF",
"610","02/08","13:48:00","Recv","S6F6","","FBFA","OFF",
"611","02/08","13:48:00","Send","S6F5","","FBFA","ON",
"612","02/08","13:48:00","Send","S6F11","118800 (1D010h)","FBF9","OFF",
"613","02/08","13:48:00","Recv","S6F6","","FBF6","OFF",
"614","02/08","13:48:00","Send","S6F1","","FBF8","OFF",
"615","02/08","13:48:00","Send","S6F1","","FBF7","OFF",
"616","02/08","13:48:00","Send","S6F5","","FBF6","ON",
"617","02/08","13:48:00","Send","S6F11","118816 (1D020h)","FBF5","OFF",
"618","02/08","13:48:00","Recv","S6F6","","FBF4","OFF",
"619","02/08","13:48:00","Send","S6F5","","FBF4","ON",
"620","02/08","13:48:00","Send","S6F1","","FBF3","OFF",
"621","02/08","13:48:00","Send","S6F1","","FBF2","OFF",
"622","02/08","13:47:59","Send","S6F11","105268 (19B34h)","FBF1","OFF",
"623","02/08","13:47:59","Send","S6F11","102416 (19010h)","FBF0","OFF",
"624","02/08","13:47:59","Send","S6F1","","FBEF","OFF",
"625","02/08","13:47:59","Send","S6F1","","FBEE","OFF",
"626","02/08","13:47:59","Send","S6F1","","FBED","OFF",
"627","02/08","13:47:59","Send","S6F1","","FBEC","OFF",
"628","02/08","13:47:59","Send","S6F1","","FBEB","OFF",
"629","02/08","13:47:58","Send","S6F1","","FBEA","OFF",
"630","02/08","13:47:58","Send","S6F1","","FBE9","OFF",
"631","02/08","13:47:58","Send","S6F1","","FBE8","OFF",
"632","02/08","13:47:57","Send","S6F1","","FBE7","OFF",
"633","02/08","13:47:57","Send","S6F1","","FBE6","OFF",
"634","02/08","13:47:57","Send","S6F1","","FBE5","OFF",
"635","02/08","13:47:57","Send","S6F1","","FBE4","OFF",
"636","02/08","13:47:57","Send","S6F11","118944 (1D0A0h)","FBE3","OFF",
"637","02/08","13:47:57","Recv","S6F6","","FBE2","OFF",
"638","02/08","13:47:56","Send","S6F5","","FBE2","ON",
"639","02/08","13:47:56","Send","S6F11","118800 (1D010h)","FBE1","OFF",
"640","02/08","13:47:56","Recv","S6F6","","FBDE","OFF",
"641","02/08","13:47:56","Send","S6F1","","FBE0","OFF",
"642","02/08","13:47:56","Send","S6F1","","FBDF","OFF",
"643","02/08","13:47:56","Send","S6F5","","FBDE","ON",
"644","02/08","13:47:56","Send","S6F11","118816 (1D020h)","FBDD","OFF",
"645","02/08","13:47:56","Send","S6F1","","FBDC","OFF",
"646","02/08","13:47:56","Recv","S6F6","","FBDB","OFF",
"647","02/08","13:47:56","Send","S6F5","","FBDB","ON",
"648","02/08","13:47:56","Send","S6F1","","FBDA","OFF",
"649","02/08","13:47:55","Send","S6F1","","FBD9","OFF",
"650","02/08","13:47:55","Send","S6F1","","FBD8","OFF",
"651","02/08","13:47:55","Send","S6F1","","FBD7","OFF",
"652","02/08","13:47:55","Send","S6F1","","FBD6","OFF",
"653","02/08","13:47:54","Send","S6F11","105268 (19B34h)","FBD5","OFF",
"654","02/08","13:47:54","Send","S6F11","102416 (19010h)","FBD4","OFF",
"655","02/08","13:47:54","Send","S6F1","","FBD3","OFF",
"656","02/08","13:47:54","Send","S6F1","","FBD2","OFF",
"657","02/08","13:47:54","Send","S6F1","","FBD1","OFF",
"658","02/08","13:47:54","Send","S6F1","","FBD0","OFF",
"659","02/08","13:47:53","Send","S6F1","","FBCF","OFF",
"660","02/08","13:47:53","Send","S6F11","105268 (19B34h)","FBCE","OFF",
"661","02/08","13:47:53","Send","S6F11","102416 (19010h)","FBCD","OFF",
"662","02/08","13:47:53","Send","S6F1","","FBCC","OFF",
"663","02/08","13:47:53","Send","S6F1","","FBCB","OFF",
"664","02/08","13:47:53","Send","S6F1","","FBCA","OFF",
"665","02/08","13:47:52","Send","S6F1","","FBC9","OFF",
"666","02/08","13:47:52","Send","S6F1","","FBC8","OFF",
"667","02/08","13:47:52","Send","S6F1","","FBC7","OFF",
"668","02/08","13:47:52","Send","S6F1","","FBC6","OFF",
"669","02/08","13:47:51","Send","S6F1","","FBC5","OFF",
"670","02/08","13:47:51","Send","S6F1","","FBC4","OFF",
"671","02/08","13:47:51","Send","S6F1","","FBC3","OFF",
"672","02/08","13:47:51","Send","S6F1","","FBC2","OFF",
"673","02/08","13:47:50","Send","S6F1","","FBC1","OFF",
"674","02/08","13:47:50","Send","S6F1","","FBC0","OFF",
"675","02/08","13:47:50","Send","S6F11","105268 (19B34h)","FBBF","OFF",
"676","02/08","13:47:50","Send","S6F11","102416 (19010h)","FBBE","OFF",
"677","02/08","13:47:50","Send","S6F1","","FBBD","OFF",
"678","02/08","13:47:50","Send","S6F1","","FBBC","OFF",
"679","02/08","13:47:49","Send","S6F1","","FBBB","OFF",
"680","02/08","13:47:49","Send","S6F1","","FBBA","OFF",
"681","02/08","13:47:49","Send","S6F1","","FBB9","OFF",
"682","02/08","13:47:49","Send","S6F1","","FBB8","OFF",
"683","02/08","13:47:48","Send","S6F11","105268 (19B34h)","FBB7","OFF",
"684","02/08","13:47:48","Send","S6F11","102416 (19010h)","FBB6","OFF",
"685","02/08","13:47:48","Send","S6F1","","FBB5","OFF",
"686","02/08","13:47:48","Send","S6F1","","FBB4","OFF",
"687","02/08","13:47:48","Send","S6F11","105267 (19B33h)","FBB3","OFF",
"688","02/08","13:47:48","Send","S6F1","","FBB2","OFF",
"689","02/08","13:47:48","Send","S6F11","102416 (19010h)","FBB1","OFF",
"690","02/08","13:47:48","Send","S6F11","105283 (19B43h)","FBB0","OFF",
"691","02/08","13:47:48","Send","S6F1","","FBAF","OFF",
"692","02/08","13:47:48","Recv","S6F6","","FBAE","OFF",
"693","02/08","13:47:48","Send","S6F5","","FBAE","ON",
"694","02/08","13:47:47","Send","S6F1","","FBAD","OFF",
"695","02/08","13:47:47","Send","S6F1","","FBAC","OFF",
"696","02/08","13:47:47","Send","S6F1","","FBAA","OFF",
"697","02/08","13:47:47","Send","S6F1","","FBA9","OFF",
"698","02/08","13:47:46","Send","S6F1","","FBA8","OFF",
"699","02/08","13:47:46","Send","S6F1","","FBA7","OFF",
"700","02/08","13:47:46","Send","S6F11","105268 (19B34h)","FBA6","OFF",
"701","02/08","13:47:46","Send","S6F11","102416 (19010h)","FBA5","OFF",
"702","02/08","13:47:46","Send","S6F11","105300 (19B54h)","FBA4","OFF",
"703","02/08","13:47:46","Send","S6F1","","FBA3","OFF",
"704","02/08","13:47:46","Send","S6F1","","FBA2","OFF",
"705","02/08","13:47:46","Recv","S6F6","","FBA1","OFF",
"706","02/08","13:47:45","Send","S6F5","","FBA1","ON",
"707","02/08","13:47:45","Send","S6F11","118944 (1D0A0h)","FBA0","OFF",
"708","02/08","13:47:45","Send","S6F1","","FB9F","OFF",
"709","02/08","13:47:45","Send","S6F1","","FB9E","OFF",
"710","02/08","13:47:45","Recv","S6F6","","FB9D","OFF",
"711","02/08","13:47:45","Send","S6F5","","FB9D","ON",
"712","02/08","13:47:45","Send","S6F11","118800 (1D010h)","FB9C","OFF",
"713","02/08","13:47:45","Recv","S6F6","","FB99","OFF",
"714","02/08","13:47:45","Send","S6F1","","FB9B","OFF",
"715","02/08","13:47:45","Send","S6F1","","FB9A","OFF",
"716","02/08","13:47:45","Send","S6F5","","FB99","ON",
"717","02/08","13:47:45","Send","S6F11","118816 (1D020h)","FB98","OFF",
"718","02/08","13:47:45","Recv","S6F6","","FB97","OFF",
"719","02/08","13:47:44","Send","S6F5","","FB97","ON",
"720","02/08","13:47:44","Send","S6F1","","FB96","OFF",
"721","02/08","13:47:44","Send","S6F1","","FB95","OFF",
"722","02/08","13:47:44","Send","S6F11","105268 (19B34h)","FB94","OFF",
"723","02/08","13:47:44","Send","S6F1","","FB93","OFF",
"724","02/08","13:47:44","Send","S6F1","","FB92","OFF",
"725","02/08","13:47:44","Send","S6F11","102416 (19010h)","FB91","OFF",
"726","02/08","13:47:43","Send","S6F11","105300 (19B54h)","FB90","OFF",
"727","02/08","13:47:43","Recv","S6F6","","FB8F","OFF",
"728","02/08","13:47:43","Send","S6F5","","FB8F","ON",
"729","02/08","13:47:43","Send","S6F11","105267 (19B33h)","FB8E","OFF",
"730","02/08","13:47:43","Send","S6F11","102416 (19010h)","FB8D","OFF",
"731","02/08","13:47:43","Send","S6F11","105283 (19B43h)","FB8C","OFF",
"732","02/08","13:47:43","Send","S6F1","","FB8B","OFF",
"733","02/08","13:47:43","Send","S6F1","","FB8A","OFF",
"734","02/08","13:47:43","Recv","S6F6","","FB89","OFF",
"735","02/08","13:47:43","Send","S6F5","","FB89","ON",
"736","02/08","13:47:43","Send","S6F1","","FB88","OFF",
"737","02/08","13:47:43","Send","S6F1","","FB87","OFF",
"738","02/08","13:47:43","Send","S6F11","105267 (19B33h)","FB86","OFF",
"739","02/08","13:47:43","Send","S6F1","","FB85","OFF",
"740","02/08","13:47:43","Send","S6F1","","FB84","OFF",
"741","02/08","13:47:42","Send","S6F11","102416 (19010h)","FB83","OFF",
"742","02/08","13:47:42","Send","S6F11","105283 (19B43h)","FB82","OFF",
"743","02/08","13:47:42","Recv","S6F6","","FB81","OFF",
"744","02/08","13:47:42","Send","S6F5","","FB81","ON",
"745","02/08","13:47:41","Send","S6F1","","FB80","OFF",
"746","02/08","13:47:41","Send","S6F1","","FB7F","OFF",
"747","02/08","13:47:41","Send","S6F1","","FB7E","OFF",
"748","02/08","13:47:41","Send","S6F11","118944 (1D0A0h)","FB7D","OFF",
"749","02/08","13:47:41","Send","S6F1","","FB7C","OFF",
"750","02/08","13:47:41","Recv","S6F6","","FB7B","OFF",
"751","02/08","13:47:40","Send","S6F5","","FB7B","ON",
"752","02/08","13:47:40","Send","S6F11","118800 (1D010h)","FB7A","OFF",
"753","02/08","13:47:40","Send","S6F1","","FB79","OFF",
"754","02/08","13:47:40","Recv","S6F6","","FB77","OFF",
"755","02/08","13:47:40","Send","S6F1","","FB78","OFF",
"756","02/08","13:47:40","Send","S6F5","","FB77","ON",
"757","02/08","13:47:40","Send","S6F11","118816 (1D020h)","FB76","OFF",
"758","02/08","13:47:40","Recv","S6F6","","FB75","OFF",
"759","02/08","13:47:40","Send","S6F5","","FB75","ON",
"760","02/08","13:47:40","Send","S6F1","","FB74","OFF",
"761","02/08","13:47:40","Send","S6F1","","FB73","OFF",
"762","02/08","13:47:40","Send","S6F11","118912 (1D080h)","FB72","OFF",
"763","02/08","13:47:39","Recv","S6F6","","FB71","OFF",
"764","02/08","13:47:39","Send","S6F5","","FB71","ON",
"765","02/08","13:47:39","Send","S6F11","105267 (19B33h)","FB70","OFF",
"766","02/08","13:47:39","Send","S6F1","","FB6F","OFF",
"767","02/08","13:47:39","Send","S6F1","","FB6E","OFF",
"768","02/08","13:47:39","Send","S6F11","102416 (19010h)","FB6D","OFF",
"769","02/08","13:47:39","Send","S6F11","105283 (19B43h)","FB6C","OFF",
"770","02/08","13:47:39","Recv","S6F6","","FB6B","OFF",
"771","02/08","13:47:39","Send","S6F5","","FB6B","ON",
"772","02/08","13:47:39","Send","S6F11","118800 (1D010h)","FB6A","OFF",
"773","02/08","13:47:39","Send","S6F1","","FB69","OFF",
"774","02/08","13:47:39","Send","S6F1","","FB68","OFF",
"775","02/08","13:47:39","Recv","S6F6","","FB67","OFF",
"776","02/08","13:47:38","Send","S6F5","","FB67","ON",
"777","02/08","13:47:38","Send","S6F11","118816 (1D020h)","FB66","OFF",
"778","02/08","13:47:38","Send","S6F1","","FB65","OFF",
"779","02/08","13:47:38","Send","S6F1","","FB64","OFF",
"780","02/08","13:47:38","Recv","S6F6","","FB63","OFF",
"781","02/08","13:47:38","Send","S6F5","","FB63","ON",
"782","02/08","13:47:38","Send","S6F11","105267 (19B33h)","FB62","OFF",
"783","02/08","13:47:38","Send","S6F1","","FB61","OFF",
"784","02/08","13:47:38","Send","S6F1","","FB60","OFF",
"785","02/08","13:47:38","Send","S6F11","102416 (19010h)","FB5F","OFF",
"786","02/08","13:47:37","Send","S6F11","105283 (19B43h)","FB5E","OFF",
"787","02/08","13:47:37","Recv","S6F6","","FB5D","OFF",
"788","02/08","13:47:37","Send","S6F5","","FB5D","ON",
"789","02/08","13:47:36","Send","S6F1","","FB5C","OFF",
"790","02/08","13:47:36","Send","S6F1","","FB5B","OFF",
"791","02/08","13:47:36","Send","S6F11","114896 (1C0D0h)","FB5A","OFF",
"792","02/08","13:47:36","Send","S6F1","","FB59","OFF",
"793","02/08","13:47:36","Send","S6F11","114848 (1C0A0h)","FB58","OFF",
"794","02/08","13:47:36","Send","S6F1","","FB57","OFF",
"795","02/08","13:47:36","Recv","S6F6","","FB56","OFF",
"796","02/08","13:47:35","Send","S6F5","","FB56","ON",
"797","02/08","13:47:35","Send","S6F1","","FB55","OFF",
"798","02/08","13:47:35","Send","S6F1","","FB54","OFF",
"799","02/08","13:47:35","Send","S6F11","110704 (1B070h)","FB53","OFF",
"800","02/08","13:47:35","Send","S6F11","118800 (1D010h)","FB52","OFF",
"801","02/08","13:47:35","Recv","S6F6","","FB51","OFF",
"802","02/08","13:47:35","Send","S6F5","","FB51","ON",
"803","02/08","13:47:35","Send","S6F11","119040 (1D100h)","FB50","OFF",
"804","02/08","13:47:35","Recv","S6F6","","FB4F","OFF",
"805","02/08","13:47:35","Send","S6F5","","FB4F","ON",
"806","02/08","13:47:35","Send","S6F11","119040 (1D100h)","FB4E","OFF",
"807","02/08","13:47:35","Send","S6F1","","FB4D","OFF",
"808","02/08","13:47:35","Send","S6F1","","FB4C","OFF",
"809","02/08","13:47:35","Recv","S6F6","","FB4B","OFF",
"810","02/08","13:47:35","Send","S6F5","","FB4B","ON",
"811","02/08","13:47:35","Send","S6F11","119040 (1D100h)","FB4A","OFF",
"812","02/08","13:47:34","Recv","S6F6","","FB49","OFF",
"813","02/08","13:47:34","Send","S6F5","","FB49","ON",
"814","02/08","13:47:34","Send","S6F11","119040 (1D100h)","FB48","OFF",
"815","02/08","13:47:34","Recv","S6F6","","FB47","OFF",
"816","02/08","13:47:34","Send","S6F5","","FB47","ON",
"817","02/08","13:47:34","Send","S6F11","98400 (18060h)","FB46","OFF",
