FileName = C:\Users\tnguyen02\Documents\OneComm Escalation\Samsung\300130350-Event Delay\B6269_SAS_MsgLost\Data Collection\08Feb2018\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_05

LogCount = 1504
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit"
"406","02/08","12:53:20","Send","S6F1","","BCDC","OFF",
"407","02/08","12:53:20","Send","S6F1","","BCDB","OFF",
"408","02/08","12:53:20","Send","S6F1","","BCDA","OFF",
"409","02/08","12:53:19","Send","S6F1","","BCD9","OFF",
"410","02/08","12:53:19","Send","S6F1","","BCD8","OFF",
"411","02/08","12:53:19","Send","S6F1","","BCD7","OFF",
"412","02/08","12:53:19","Send","S6F1","","BCD6","OFF",
"413","02/08","12:53:18","Send","S6F1","","BCD5","OFF",
"414","02/08","12:53:18","Send","S6F1","","BCD4","OFF",
"415","02/08","12:53:18","Send","S6F1","","BCD3","OFF",
"416","02/08","12:53:18","Send","S6F1","","BCD2","OFF",
"417","02/08","12:53:17","Send","S6F1","","BCD1","OFF",
"418","02/08","12:53:17","Send","S6F1","","BCD0","OFF",
"419","02/08","12:53:17","Send","S6F1","","BCCF","OFF",
"420","02/08","12:53:17","Send","S6F1","","BCCE","OFF",
"421","02/08","12:53:16","Send","S6F1","","BCCD","OFF",
"422","02/08","12:53:16","Send","S6F1","","BCCC","OFF",
"423","02/08","12:53:16","Send","S6F1","","BCCB","OFF",
"424","02/08","12:53:16","Send","S6F1","","BCCA","OFF",
"425","02/08","12:53:16","Send","S6F11","105267 (19B33h)","BCC9","OFF",
"426","02/08","12:53:16","Send","S6F11","102416 (19010h)","BCC8","OFF",
"427","02/08","12:53:16","Send","S6F11","105283 (19B43h)","BCC7","OFF",
"428","02/08","12:53:16","Recv","S6F6","","BCC6","OFF",
"429","02/08","12:53:16","Send","S6F5","","BCC6","ON",
"430","02/08","12:53:15","Send","S6F1","","BCC4","OFF",
"431","02/08","12:53:15","Send","S6F1","","BCC3","OFF",
"432","02/08","12:53:15","Send","S6F1","","BCC2","OFF",
"433","02/08","12:53:15","Send","S6F1","","BCC1","OFF",
"434","02/08","12:53:15","Send","S6F11","105267 (19B33h)","BCC0","OFF",
"435","02/08","12:53:15","Send","S6F11","102432 (19020h)","BCBF","OFF",
"436","02/08","12:53:15","Send","S6F11","119056 (1D110h)","BCBE","OFF",
"437","02/08","12:53:15","Recv","S6F6","","BCBD","OFF",
"438","02/08","12:53:15","Send","S6F5","","BCBD","ON",
"439","02/08","12:53:14","Send","S6F1","","BCBC","OFF",
"440","02/08","12:53:14","Send","S6F1","","BCBB","OFF",
"441","02/08","12:53:14","Send","S6F11","77923 (13063h)","BCBA","OFF",
"442","02/08","12:53:14","Send","S6F1","","BCB9","OFF",
"443","02/08","12:53:14","Send","S6F1","","BCB8","OFF",
"444","02/08","12:53:13","Send","S6F1","","BCB7","OFF",
"445","02/08","12:53:13","Send","S6F1","","BCB6","OFF",
"446","02/08","12:53:13","Send","S6F1","","BCB5","OFF",
"447","02/08","12:53:13","Send","S6F1","","BCB4","OFF",
"448","02/08","12:53:12","Send","S6F1","","BCB3","OFF",
"449","02/08","12:53:12","Send","S6F1","","BCB2","OFF",
"450","02/08","12:53:12","Send","S6F1","","BCB1","OFF",
"451","02/08","12:53:12","Send","S6F1","","BCB0","OFF",
"452","02/08","12:53:11","Send","S6F1","","BCAF","OFF",
"453","02/08","12:53:11","Send","S6F1","","BCAE","OFF",
"454","02/08","12:53:11","Send","S6F1","","BCAD","OFF",
"455","02/08","12:53:11","Send","S6F1","","BCAC","OFF",
"456","02/08","12:53:10","Send","S6F1","","BCAB","OFF",
"457","02/08","12:53:10","Send","S6F1","","BCAA","OFF",
"458","02/08","12:53:10","Send","S6F1","","BCA9","OFF",
"459","02/08","12:53:10","Send","S6F1","","BCA8","OFF",
"460","02/08","12:53:09","Send","S6F1","","BCA7","OFF",
"461","02/08","12:53:09","Send","S6F1","","BCA6","OFF",
"462","02/08","12:53:09","Send","S6F1","","BCA5","OFF",
"463","02/08","12:53:09","Send","S6F1","","BCA4","OFF",
"464","02/08","12:53:08","Send","S6F1","","BCA3","OFF",
"465","02/08","12:53:08","Send","S6F1","","BCA2","OFF",
"466","02/08","12:53:08","Send","S6F1","","BCA1","OFF",
"467","02/08","12:53:08","Send","S6F1","","BCA0","OFF",
"468","02/08","12:53:07","Send","S6F1","","BC9F","OFF",
"469","02/08","12:53:07","Send","S6F1","","BC9E","OFF",
"470","02/08","12:53:07","Send","S6F1","","BC9D","OFF",
"471","02/08","12:53:07","Send","S6F1","","BC9C","OFF",
"472","02/08","12:53:06","Send","S6F1","","BC9B","OFF",
"473","02/08","12:53:06","Send","S6F1","","BC9A","OFF",
"474","02/08","12:53:06","Send","S6F1","","BC99","OFF",
"475","02/08","12:53:06","Send","S6F1","","BC98","OFF",
"476","02/08","12:53:05","Send","S6F1","","BC97","OFF",
"477","02/08","12:53:05","Send","S6F1","","BC96","OFF",
"478","02/08","12:53:05","Send","S6F1","","BC95","OFF",
"479","02/08","12:53:05","Send","S6F1","","BC94","OFF",
"480","02/08","12:53:05","Send","S6F11","118944 (1D0A0h)","BC93","OFF",
"481","02/08","12:53:05","Recv","S6F6","","BC92","OFF",
"482","02/08","12:53:05","Send","S6F5","","BC92","ON",
"483","02/08","12:53:05","Send","S6F11","118800 (1D010h)","BC91","OFF",
"484","02/08","12:53:05","Recv","S6F6","","BC8E","OFF",
"485","02/08","12:53:04","Send","S6F1","","BC90","OFF",
"486","02/08","12:53:04","Send","S6F1","","BC8F","OFF",
"487","02/08","12:53:04","Send","S6F5","","BC8E","ON",
"488","02/08","12:53:04","Send","S6F11","118816 (1D020h)","BC8D","OFF",
"489","02/08","12:53:04","Recv","S6F6","","BC8C","OFF",
"490","02/08","12:53:04","Send","S6F5","","BC8C","ON",
"491","02/08","12:53:04","Send","S6F11","102448 (19030h)","BC8B","OFF",
"492","02/08","12:53:04","Send","S6F11","105282 (19B42h)","BC8A","OFF",
"493","02/08","12:53:04","Recv","S6F6","","BC87","OFF",
"494","02/08","12:53:04","Send","S6F1","","BC89","OFF",
"495","02/08","12:53:04","Send","S6F1","","BC88","OFF",
"496","02/08","12:53:04","Send","S6F5","","BC87","ON",
"497","02/08","12:53:04","Send","S6F11","98384 (18050h)","BC86","OFF",
"498","02/08","12:53:04","Recv","S6F6","","BC85","OFF",
"499","02/08","12:53:04","Send","S6F5","","BC85","ON",
"500","02/08","12:53:04","Send","S6F11","98384 (18050h)","BC84","OFF",
"501","02/08","12:53:04","Recv","S6F6","","BC82","OFF",
"502","02/08","12:53:03","Send","S6F1","","BC83","OFF",
"503","02/08","12:53:03","Send","S6F5","","BC82","ON",
"504","02/08","12:53:03","Send","S6F1","","BC81","OFF",
"505","02/08","12:53:03","Send","S6F11","98384 (18050h)","BC80","OFF",
"506","02/08","12:53:03","Recv","S6F6","","BC7F","OFF",
"507","02/08","12:53:03","Send","S6F5","","BC7F","ON",
"508","02/08","12:53:03","Send","S6F11","98384 (18050h)","BC7E","OFF",
"509","02/08","12:53:03","Send","S6F1","","BC7D","OFF",
"510","02/08","12:53:03","Send","S6F1","","BC7C","OFF",
"511","02/08","12:53:03","Recv","S6F6","","BC7B","OFF",
"512","02/08","12:53:03","Send","S6F5","","BC7B","ON",
"513","02/08","12:53:03","Send","S6F11","98384 (18050h)","BC7A","OFF",
"514","02/08","12:53:03","Send","S6F1","","BC79","OFF",
"515","02/08","12:53:03","Send","S6F1","","BC78","OFF",
"516","02/08","12:53:03","Recv","S6F6","","BC77","OFF",
"517","02/08","12:53:02","Send","S6F5","","BC77","ON",
"518","02/08","12:53:02","Send","S6F11","98384 (18050h)","BC76","OFF",
"519","02/08","12:53:02","Recv","S6F6","","BC73","OFF",
"520","02/08","12:53:02","Send","S6F1","","BC75","OFF",
"521","02/08","12:53:02","Send","S6F1","","BC74","OFF",
"522","02/08","12:53:02","Send","S6F5","","BC73","ON",
"523","02/08","12:53:02","Send","S6F11","119088 (1D130h)","BC72","OFF",
"524","02/08","12:53:02","Recv","S6F6","","BC71","OFF",
"525","02/08","12:53:02","Send","S6F5","","BC71","ON",
"526","02/08","12:53:02","Send","S6F11","105266 (19B32h)","BC70","OFF",
"527","02/08","12:53:02","Send","S6F11","102416 (19010h)","BC6F","OFF",
"528","02/08","12:53:02","Send","S6F11","105282 (19B42h)","BC6E","OFF",
"529","02/08","12:53:01","Send","S6F1","","BC6D","OFF",
"530","02/08","12:53:01","Recv","S6F6","","BC6B","OFF",
"531","02/08","12:53:01","Send","S6F1","","BC6C","OFF",
"532","02/08","12:53:01","Send","S6F5","","BC6B","ON",
"533","02/08","12:53:01","Send","S6F11","77938 (13072h)","BC6A","OFF",
"534","02/08","12:53:01","Recv","S6F6","","BC69","OFF",
"535","02/08","12:53:01","Send","S6F5","","BC69","ON",
"536","02/08","12:53:01","Send","S6F11","105298 (19B52h)","BC68","OFF",
"537","02/08","12:53:01","Send","S6F1","","BC67","OFF",
"538","02/08","12:53:01","Recv","S6F6","","BC65","OFF",
"539","02/08","12:53:01","Send","S6F1","","BC66","OFF",
"540","02/08","12:53:01","Send","S6F5","","BC65","ON",
"541","02/08","12:53:01","Send","S6F11","105268 (19B34h)","BC64","OFF",
"542","02/08","12:53:01","Send","S6F11","102416 (19010h)","BC63","OFF",
"543","02/08","12:53:01","Send","S6F11","105266 (19B32h)","BC62","OFF",
"544","02/08","12:53:01","Send","S6F1","","BC61","OFF",
"545","02/08","12:53:01","Send","S6F1","","BC60","OFF",
"546","02/08","12:53:01","Send","S6F11","102416 (19010h)","BC5F","OFF",
"547","02/08","12:53:01","Send","S6F11","105282 (19B42h)","BC5E","OFF",
"548","02/08","12:53:00","Recv","S6F6","","BC5D","OFF",
"549","02/08","12:53:00","Send","S6F5","","BC5D","ON",
"550","02/08","12:53:00","Send","S6F11","105298 (19B52h)","BC5C","OFF",
"551","02/08","12:53:00","Recv","S6F6","","BC5B","OFF",
"552","02/08","12:53:00","Send","S6F5","","BC5B","ON",
"553","02/08","12:53:00","Send","S6F11","118944 (1D0A0h)","BC5A","OFF",
"554","02/08","12:53:00","Send","S6F1","","BC59","OFF",
"555","02/08","12:53:00","Send","S6F1","","BC58","OFF",
"556","02/08","12:53:00","Recv","S6F6","","BC57","OFF",
"557","02/08","12:53:00","Send","S6F5","","BC57","ON",
"558","02/08","12:53:00","Send","S6F11","118800 (1D010h)","BC56","OFF",
"559","02/08","12:53:00","Send","S6F1","","BC55","OFF",
"560","02/08","12:53:00","Send","S6F1","","BC54","OFF",
"561","02/08","12:53:00","Recv","S6F6","","BC53","OFF",
"562","02/08","12:53:00","Send","S6F5","","BC53","ON",
"563","02/08","12:52:59","Send","S6F11","118816 (1D020h)","BC52","OFF",
"564","02/08","12:52:59","Send","S6F1","","BC51","OFF",
"565","02/08","12:52:59","Send","S6F1","","BC50","OFF",
"566","02/08","12:52:59","Recv","S6F6","","BC4F","OFF",
"567","02/08","12:52:59","Send","S6F5","","BC4F","ON",
"568","02/08","12:52:59","Send","S6F11","118944 (1D0A0h)","BC4E","OFF",
"569","02/08","12:52:59","Recv","S6F6","","BC4B","OFF",
"570","02/08","12:52:59","Send","S6F1","","BC4D","OFF",
"571","02/08","12:52:58","Send","S6F1","","BC4C","OFF",
"572","02/08","12:52:58","Send","S6F5","","BC4B","ON",
"573","02/08","12:52:58","Send","S6F11","118800 (1D010h)","BC4A","OFF",
"574","02/08","12:52:58","Recv","S6F6","","BC49","OFF",
"575","02/08","12:52:58","Send","S6F5","","BC49","ON",
"576","02/08","12:52:58","Send","S6F11","118816 (1D020h)","BC48","OFF",
"577","02/08","12:52:58","Recv","S6F6","","BC45","OFF",
"578","02/08","12:52:58","Send","S6F1","","BC47","OFF",
"579","02/08","12:52:58","Send","S6F1","","BC46","OFF",
"580","02/08","12:52:58","Send","S6F5","","BC45","ON",
"581","02/08","12:52:58","Send","S6F1","","BC44","OFF",
"582","02/08","12:52:57","Send","S6F1","","BC43","OFF",
"583","02/08","12:52:57","Send","S6F1","","BC42","OFF",
"584","02/08","12:52:57","Send","S6F1","","BC41","OFF",
"585","02/08","12:52:57","Send","S6F1","","BC40","OFF",
"586","02/08","12:52:57","Send","S6F1","","BC3F","OFF",
"587","02/08","12:52:56","Send","S6F1","","BC3E","OFF",
"588","02/08","12:52:56","Send","S6F1","","BC3D","OFF",
"589","02/08","12:52:55","Send","S6F1","","BC3C","OFF",
"590","02/08","12:52:55","Send","S6F1","","BC3B","OFF",
"591","02/08","12:52:55","Send","S6F1","","BC3A","OFF",
"592","02/08","12:52:55","Send","S6F1","","BC39","OFF",
"593","02/08","12:52:55","Send","S6F11","105268 (19B34h)","BC38","OFF",
"594","02/08","12:52:55","Send","S6F11","102416 (19010h)","BC37","OFF",
"595","02/08","12:52:55","Send","S6F11","105266 (19B32h)","BC36","OFF",
"596","02/08","12:52:55","Send","S6F11","102416 (19010h)","BC35","OFF",
"597","02/08","12:52:55","Send","S6F11","105282 (19B42h)","BC34","OFF",
"598","02/08","12:52:55","Send","S6F1","","BC33","OFF",
"599","02/08","12:52:55","Send","S6F1","","BC32","OFF",
"600","02/08","12:52:54","Recv","S6F6","","BC31","OFF",
"601","02/08","12:52:54","Send","S6F5","","BC31","ON",
"602","02/08","12:52:54","Send","S6F11","105298 (19B52h)","BC30","OFF",
"603","02/08","12:52:54","Send","S6F1","","BC2F","OFF",
"604","02/08","12:52:54","Recv","S6F6","","BC2D","OFF",
"605","02/08","12:52:54","Send","S6F1","","BC2E","OFF",
"606","02/08","12:52:54","Send","S6F5","","BC2D","ON",
"607","02/08","12:52:54","Send","S6F11","105268 (19B34h)","BC2C","OFF",
"608","02/08","12:52:54","Send","S6F11","102416 (19010h)","BC2B","OFF",
"609","02/08","12:52:54","Send","S6F11","105266 (19B32h)","BC2A","OFF",
"610","02/08","12:52:54","Send","S6F11","102416 (19010h)","BC29","OFF",
"611","02/08","12:52:54","Send","S6F11","105282 (19B42h)","BC28","OFF",
"612","02/08","12:52:53","Send","S6F1","","BC27","OFF",
"613","02/08","12:52:53","Send","S6F1","","BC26","OFF",
"614","02/08","12:52:53","Recv","S6F6","","BC25","OFF",
"615","02/08","12:52:53","Send","S6F5","","BC25","ON",
"616","02/08","12:52:53","Send","S6F11","105298 (19B52h)","BC24","OFF",
"617","02/08","12:52:53","Recv","S6F6","","BC23","OFF",
"618","02/08","12:52:53","Send","S6F5","","BC23","ON",
"619","02/08","12:52:53","Send","S6F11","118944 (1D0A0h)","BC22","OFF",
"620","02/08","12:52:53","Recv","S6F6","","BC1F","OFF",
"621","02/08","12:52:53","Send","S6F1","","BC21","OFF",
"622","02/08","12:52:53","Send","S6F1","","BC20","OFF",
"623","02/08","12:52:53","Send","S6F5","","BC1F","ON",
"624","02/08","12:52:53","Send","S6F11","118800 (1D010h)","BC1E","OFF",
"625","02/08","12:52:53","Recv","S6F6","","BC1C","OFF",
"626","02/08","12:52:53","Send","S6F1","","BC1D","OFF",
"627","02/08","12:52:52","Send","S6F5","","BC1C","ON",
"628","02/08","12:52:52","Send","S6F11","118816 (1D020h)","BC1B","OFF",
"629","02/08","12:52:52","Send","S6F1","","BC1A","OFF",
"630","02/08","12:52:52","Recv","S6F6","","BC19","OFF",
"631","02/08","12:52:52","Send","S6F5","","BC19","ON",
"632","02/08","12:52:52","Send","S6F11","78275 (131C3h)","BC18","OFF",
"633","02/08","12:52:52","Send","S6F1","","BC17","OFF",
"634","02/08","12:52:51","Send","S6F1","","BC16","OFF",
"635","02/08","12:52:51","Send","S6F1","","BC15","OFF",
"636","02/08","12:52:51","Send","S6F1","","BC14","OFF",
"637","02/08","12:52:51","Send","S6F1","","BC13","OFF",
"638","02/08","12:52:50","Send","S6F1","","BC12","OFF",
"639","02/08","12:52:50","Send","S6F1","","BC11","OFF",
"640","02/08","12:52:50","Send","S6F1","","BC10","OFF",
"641","02/08","12:52:50","Send","S6F11","105268 (19B34h)","BC0F","OFF",
"642","02/08","12:52:50","Send","S6F11","102416 (19010h)","BC0E","OFF",
"643","02/08","12:52:50","Send","S6F1","","BC0D","OFF",
"644","02/08","12:52:49","Send","S6F1","","BC0C","OFF",
"645","02/08","12:52:49","Send","S6F11","105268 (19B34h)","BC0B","OFF",
"646","02/08","12:52:49","Send","S6F11","102416 (19010h)","BC0A","OFF",
"647","02/08","12:52:49","Send","S6F1","","BC09","OFF",
"648","02/08","12:52:49","Send","S6F11","105266 (19B32h)","BC08","OFF",
"649","02/08","12:52:49","Send","S6F11","102416 (19010h)","BC07","OFF",
"650","02/08","12:52:49","Send","S6F11","105282 (19B42h)","BC06","OFF",
"651","02/08","12:52:49","Recv","S6F6","","BC04","OFF",
"652","02/08","12:52:49","Send","S6F1","","BC05","OFF",
"653","02/08","12:52:49","Send","S6F5","","BC04","ON",
"654","02/08","12:52:49","Send","S6F1","","BC03","OFF",
"655","02/08","12:52:49","Send","S6F11","105298 (19B52h)","BC02","OFF",
"656","02/08","12:52:49","Recv","S6F6","","BC00","OFF",
"657","02/08","12:52:48","Send","S6F1","","BC01","OFF",
"658","02/08","12:52:48","Send","S6F5","","BC00","ON",
"659","02/08","12:52:48","Send","S6F11","105266 (19B32h)","BBFF","OFF",
"660","02/08","12:52:48","Send","S6F1","","BBFE","OFF",
"661","02/08","12:52:48","Send","S6F11","102416 (19010h)","BBFD","OFF",
"662","02/08","12:52:48","Send","S6F11","105282 (19B42h)","BBFC","OFF",
"663","02/08","12:52:48","Recv","S6F6","","BBFB","OFF",
"664","02/08","12:52:48","Send","S6F5","","BBFB","ON",
"665","02/08","12:52:48","Send","S6F11","105298 (19B52h)","BBFA","OFF",
"666","02/08","12:52:48","Send","S6F1","","BBF9","OFF",
"667","02/08","12:52:48","Recv","S6F6","","BBF8","OFF",
"668","02/08","12:52:48","Send","S6F5","","BBF8","ON",
"669","02/08","12:52:48","Send","S6F11","118944 (1D0A0h)","BBF7","OFF",
"670","02/08","12:52:48","Recv","S6F6","","BBF5","OFF",
"671","02/08","12:52:48","Send","S6F1","","BBF6","OFF",
"672","02/08","12:52:48","Send","S6F5","","BBF5","ON",
"673","02/08","12:52:47","Send","S6F11","118800 (1D010h)","BBF4","OFF",
"674","02/08","12:52:47","Send","S6F1","","BBF3","OFF",
"675","02/08","12:52:47","Recv","S6F6","","BBF2","OFF",
"676","02/08","12:52:47","Send","S6F5","","BBF2","ON",
"677","02/08","12:52:47","Send","S6F11","118816 (1D020h)","BBF1","OFF",
"678","02/08","12:52:47","Recv","S6F6","","BBEF","OFF",
"679","02/08","12:52:47","Send","S6F1","","BBF0","OFF",
"680","02/08","12:52:47","Send","S6F5","","BBEF","ON",
"681","02/08","12:52:47","Send","S6F11","118944 (1D0A0h)","BBEE","OFF",
"682","02/08","12:52:47","Recv","S6F6","","BBEC","OFF",
"683","02/08","12:52:47","Send","S6F1","","BBED","OFF",
"684","02/08","12:52:47","Send","S6F5","","BBEC","ON",
"685","02/08","12:52:47","Send","S6F11","118800 (1D010h)","BBEB","OFF",
"686","02/08","12:52:47","Recv","S6F6","","BBE9","OFF",
"687","02/08","12:52:47","Send","S6F1","","BBEA","OFF",
"688","02/08","12:52:47","Send","S6F5","","BBE9","ON",
"689","02/08","12:52:46","Send","S6F11","118816 (1D020h)","BBE8","OFF",
"690","02/08","12:52:46","Send","S6F1","","BBE7","OFF",
"691","02/08","12:52:46","Recv","S6F6","","BBE6","OFF",
"692","02/08","12:52:46","Send","S6F5","","BBE6","ON",
"693","02/08","12:52:46","Send","S6F1","","BBE5","OFF",
"694","02/08","12:52:46","Send","S6F1","","BBE4","OFF",
"695","02/08","12:52:46","Send","S6F1","","BBE3","OFF",
"696","02/08","12:52:45","Send","S6F1","","BBE2","OFF",
"697","02/08","12:52:45","Send","S6F1","","BBE1","OFF",
"698","02/08","12:52:45","Send","S6F11","105268 (19B34h)","BBE0","OFF",
"699","02/08","12:52:45","Send","S6F11","102416 (19010h)","BBDF","OFF",
"700","02/08","12:52:45","Send","S6F11","105300 (19B54h)","BBDE","OFF",
"701","02/08","12:52:45","Recv","S6F6","","BBDC","OFF",
"702","02/08","12:52:45","Send","S6F1","","BBDD","OFF",
"703","02/08","12:52:45","Send","S6F5","","BBDC","ON",
"704","02/08","12:52:45","Send","S6F1","","BBDB","OFF",
"705","02/08","12:52:44","Send","S6F1","","BBDA","OFF",
"706","02/08","12:52:44","Send","S6F1","","BBD9","OFF",
"707","02/08","12:52:44","Send","S6F1","","BBD8","OFF",
"708","02/08","12:52:44","Send","S6F1","","BBD7","OFF",
"709","02/08","12:52:44","Send","S6F11","105268 (19B34h)","BBD6","OFF",
"710","02/08","12:52:44","Send","S6F11","102416 (19010h)","BBD5","OFF",
"711","02/08","12:52:44","Send","S6F11","105300 (19B54h)","BBD4","OFF",
"712","02/08","12:52:43","Send","S6F1","","BBD3","OFF",
"713","02/08","12:52:43","Recv","S6F6","","BBD2","OFF",
"714","02/08","12:52:43","Send","S6F5","","BBD2","ON",
"715","02/08","12:52:43","Send","S6F1","","BBD1","OFF",
"716","02/08","12:52:43","Send","S6F1","","BBD0","OFF",
"717","02/08","12:52:43","Send","S6F1","","BBCF","OFF",
"718","02/08","12:52:42","Send","S6F1","","BBCE","OFF",
"719","02/08","12:52:42","Send","S6F1","","BBCD","OFF",
"720","02/08","12:52:42","Send","S6F1","","BBCC","OFF",
"721","02/08","12:52:42","Send","S6F1","","BBCB","OFF",
"722","02/08","12:52:41","Send","S6F1","","BBCA","OFF",
"723","02/08","12:52:41","Send","S6F1","","BBC9","OFF",
"724","02/08","12:52:41","Send","S6F1","","BBC8","OFF",
"725","02/08","12:52:41","Send","S6F1","","BBC7","OFF",
"726","02/08","12:52:40","Send","S6F1","","BBC6","OFF",
"727","02/08","12:52:40","Send","S6F11","118912 (1D080h)","BBC5","OFF",
"728","02/08","12:52:40","Recv","S6F6","","BBC3","OFF",
"729","02/08","12:52:40","Send","S6F1","","BBC4","OFF",
"730","02/08","12:52:40","Send","S6F5","","BBC3","ON",
"731","02/08","12:52:40","Send","S6F11","118800 (1D010h)","BBC2","OFF",
"732","02/08","12:52:40","Recv","S6F6","","BBC0","OFF",
"733","02/08","12:52:40","Send","S6F1","","BBC1","OFF",
"734","02/08","12:52:40","Send","S6F5","","BBC0","ON",
"735","02/08","12:52:40","Send","S6F11","118816 (1D020h)","BBBF","OFF",
"736","02/08","12:52:40","Send","S6F1","","BBBE","OFF",
"737","02/08","12:52:40","Recv","S6F6","","BBBC","OFF",
"738","02/08","12:52:40","Send","S6F1","","BBBD","OFF",
"739","02/08","12:52:40","Send","S6F5","","BBBC","ON",
"740","02/08","12:52:39","Send","S6F11","78291 (131D3h)","BBBB","OFF",
"741","02/08","12:52:39","Send","S6F1","","BBBA","OFF",
"742","02/08","12:52:39","Send","S6F1","","BBB9","OFF",
"743","02/08","12:52:39","Send","S6F1","","BBB8","OFF",
"744","02/08","12:52:38","Send","S6F1","","BBB7","OFF",
"745","02/08","12:52:38","Send","S6F1","","BBB6","OFF",
"746","02/08","12:52:38","Send","S6F1","","BBB5","OFF",
"747","02/08","12:52:38","Send","S6F1","","BBB4","OFF",
"748","02/08","12:52:37","Send","S6F1","","BBB3","OFF",
"749","02/08","12:52:37","Send","S6F1","","BBB2","OFF",
"750","02/08","12:52:37","Send","S6F1","","BBB1","OFF",
"751","02/08","12:52:37","Send","S6F1","","BBB0","OFF",
"752","02/08","12:52:36","Send","S6F1","","BBAF","OFF",
"753","02/08","12:52:36","Send","S6F11","118960 (1D0B0h)","BBAE","OFF",
"754","02/08","12:52:36","Recv","S6F6","","BBAC","OFF",
"755","02/08","12:52:36","Send","S6F1","","BBAD","OFF",
"756","02/08","12:52:36","Send","S6F5","","BBAC","ON",
"757","02/08","12:52:36","Send","S6F11","78033 (130D1h)","BBAB","OFF",
"758","02/08","12:52:36","Send","S6F11","118800 (1D010h)","BBAA","OFF",
"759","02/08","12:52:36","Send","S6F1","","BBA9","OFF",
"760","02/08","12:52:36","Recv","S6F6","","BBA8","OFF",
"761","02/08","12:52:36","Send","S6F5","","BBA8","ON",
"762","02/08","12:52:36","Send","S6F11","118816 (1D020h)","BBA7","OFF",
"763","02/08","12:52:36","Send","S6F1","","BBA6","OFF",
"764","02/08","12:52:36","Recv","S6F6","","BBA5","OFF",
"765","02/08","12:52:35","Send","S6F5","","BBA5","ON",
"766","02/08","12:52:35","Send","S6F1","","BBA4","OFF",
"767","02/08","12:52:35","Send","S6F11","78209 (13181h)","BBA3","OFF",
"768","02/08","12:52:35","Send","S6F1","","BBA2","OFF",
"769","02/08","12:52:35","Send","S6F1","","BBA1","OFF",
"770","02/08","12:52:35","Send","S6F1","","BBA0","OFF",
"771","02/08","12:52:34","Send","S6F1","","BB9F","OFF",
"772","02/08","12:52:34","Send","S6F1","","BB9E","OFF",
"773","02/08","12:52:34","Send","S6F1","","BB9D","OFF",
"774","02/08","12:52:34","Send","S6F1","","BB9C","OFF",
"775","02/08","12:52:33","Send","S6F1","","BB9B","OFF",
"776","02/08","12:52:33","Send","S6F1","","BB9A","OFF",
"777","02/08","12:52:33","Send","S6F1","","BB99","OFF",
"778","02/08","12:52:33","Send","S6F1","","BB98","OFF",
"779","02/08","12:52:32","Send","S6F1","","BB97","OFF",
"780","02/08","12:52:32","Send","S6F1","","BB96","OFF",
"781","02/08","12:52:32","Send","S6F1","","BB95","OFF",
"782","02/08","12:52:32","Send","S6F1","","BB94","OFF",
"783","02/08","12:52:31","Send","S6F1","","BB93","OFF",
"784","02/08","12:52:31","Send","S6F1","","BB92","OFF",
"785","02/08","12:52:31","Send","S6F1","","BB91","OFF",
"786","02/08","12:52:31","Send","S6F11","118944 (1D0A0h)","BB90","OFF",
"787","02/08","12:52:31","Recv","S6F6","","BB8F","OFF",
"788","02/08","12:52:31","Send","S6F5","","BB8F","ON",
"789","02/08","12:52:31","Send","S6F11","118800 (1D010h)","BB8E","OFF",
"790","02/08","12:52:31","Recv","S6F6","","BB8C","OFF",
"791","02/08","12:52:31","Send","S6F1","","BB8D","OFF",
"792","02/08","12:52:31","Send","S6F5","","BB8C","ON",
"793","02/08","12:52:30","Send","S6F11","118816 (1D020h)","BB8B","OFF",
"794","02/08","12:52:30","Send","S6F1","","BB8A","OFF",
"795","02/08","12:52:30","Recv","S6F6","","BB89","OFF",
"796","02/08","12:52:30","Send","S6F5","","BB89","ON",
"797","02/08","12:52:30","Send","S6F1","","BB87","OFF",
"798","02/08","12:52:30","Send","S6F1","","BB86","OFF",
"799","02/08","12:52:30","Send","S6F1","","BB85","OFF",
"800","02/08","12:52:29","Send","S6F1","","BB84","OFF",
"801","02/08","12:52:29","Send","S6F1","","BB83","OFF",
"802","02/08","12:52:29","Send","S6F1","","BB82","OFF",
"803","02/08","12:52:29","Send","S6F1","","BB81","OFF",
"804","02/08","12:52:28","Send","S6F1","","BB80","OFF",
"805","02/08","12:52:28","Send","S6F1","","BB7F","OFF",
"806","02/08","12:52:28","Send","S6F1","","BB7E","OFF",
"807","02/08","12:52:28","Send","S6F1","","BB7D","OFF",
"808","02/08","12:52:27","Send","S6F1","","BB7C","OFF",
"809","02/08","12:52:27","Send","S6F1","","BB7B","OFF",
"810","02/08","12:52:27","Send","S6F1","","BB7A","OFF",
"811","02/08","12:52:27","Send","S6F1","","BB79","OFF",
"812","02/08","12:52:26","Send","S6F1","","BB78","OFF",
"813","02/08","12:52:26","Send","S6F1","","BB77","OFF",
"814","02/08","12:52:26","Send","S6F1","","BB76","OFF",
"815","02/08","12:52:26","Send","S6F1","","BB75","OFF",
"816","02/08","12:52:25","Send","S6F1","","BB74","OFF",
"817","02/08","12:52:25","Send","S6F11","105266 (19B32h)","BB73","OFF",
