FileName = C:\Escalation\GF\JAM 4210485-188 (RTA2470) Temp Fluctuation\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_43

LogCount = 5205
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit","Detail","ReplyResult"
"0","2020/04/02","00:50:54","Send","S7F20","","B0F5","OFF","List (2)    847
        Ascii(1)   4  :AT9Y
        Ascii(1)  10  :TV0JK4J.00
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :25 (19h)
        Ascii(1)  12  :EJMKE243TMD4
        UInt1(1)   1  :3 (03h)
        Ascii(1)  25  :RC3_shower+line-TV0JK4J00
        Ascii(1)  21  :shower+line-TV0JK4J00
        Ascii(1)   8  :00003500
        UInt2(1)   2  :16 (10h)
        Ascii(1)   6  :PFF S1
        UInt2(1)   2  :17 (11h)
        Ascii(1)   9  :PFF S1ISO
        Ascii(1)  16  :2020040117315066",""
"982","2020/04/01","17:31:50","Recv","S6F12","","C681","OFF","Byte (1)   1  :00",""
"983","2020/04/01","17:31:50","Send","S6F11","105283 (19B43h)","C681","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :105283 (19B43h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1020 (3FCh)
      List (1)  16
        Ascii(1)  21  :RTA2470-20200401-0017
        Ascii(1)  26  :202004011507-TV0JK4J.00-01
        Ascii(1)   4  :AT9Y
        Ascii(1)  10  :TV0JK4J.00
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :25 (19h)
        Ascii(1)  12  :EJMKE243TMD4
        UInt1(1)   1  :3 (03h)
        Ascii(1)  25  :RC3_shower+line-TV0JK4J00
        Ascii(1)  21  :shower+line-TV0JK4J00
        Ascii(1)   8  :00001000
        UInt2(1)   2  :16 (10h)
        Ascii(1)   6  :PFF S1
        UInt2(1)   2  :0 (00h)
        Ascii(1)   0  :
        Ascii(1)  16  :2020040117315061",""
"984","2020/04/01","17:31:41","Recv","S6F12","","C680","OFF","Byte (1)   1  :00",""
"985","2020/04/01","17:31:41","Send","S6F11","105267 (19B33h)","C680","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :105267 (19B33h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1020 (3FCh)
      List (1)  16
        Ascii(1)  21  :RTA2470-20200401-0017
        Ascii(1)  26  :202004011507-TV0JK4J.00-01
        Ascii(1)   4  :AT9Y
        Ascii(1)  10  :TV0JK4J.00
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :25 (19h)
        Ascii(1)  12  :EJMKE243TMD4
        UInt1(1)   1  :3 (03h)
        Ascii(1)  25  :RC3_shower+line-TV0JK4J00
        Ascii(1)  21  :shower+line-TV0JK4J00
        Ascii(1)   8  :00001000
        UInt2(1)   2  :0 (00h)
        Ascii(1)   0  :
        UInt2(1)   2  :16 (10h)
        Ascii(1)   6  :PFF S1
        Ascii(1)  16  :2020040117314095",""
"986","2020/04/01","17:31:40","Recv","S6F12","","C67F","OFF","Byte (1)   1  :00",""
"987","2020/04/01","17:31:40","Send","S6F11","102416 (19010h)","C67F","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :102416 (19010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1020 (3FCh)
      List (1)  16
        Ascii(1)  21  :RTA2470-20200401-0017
        Ascii(1)  26  :202004011507-TV0JK4J.00-01
        Ascii(1)   4  :AT9Y
        Ascii(1)  10  :TV0JK4J.00
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :25 (19h)
        Ascii(1)  12  :EJMKE243TMD4
        UInt1(1)   1  :3 (03h)
        Ascii(1)  25  :RC3_shower+line-TV0JK4J00
        Ascii(1)  21  :shower+line-TV0JK4J00
        Ascii(1)   8  :00001000
        UInt2(1)   2  :17 (11h)
        Ascii(1)   9  :PFF S1ISO
        UInt2(1)   2  :16 (10h)
        Ascii(1)   6  :PFF S1
        Ascii(1)  16  :2020040117314092",""
"988","2020/04/01","17:31:40","Recv","S6F12","","C67E","OFF","Byte (1)   1  :00",""
"989","2020/04/01","17:31:40","Send","S6F11","105283 (19B43h)","C67E","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :105283 (19B43h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1020 (3FCh)
      List (1)  16
        Ascii(1)  21  :RTA2470-20200401-0017
        Ascii(1)  26  :202004011507-TV0JK4J.00-01
        Ascii(1)   4  :AT9Y
        Ascii(1)  10  :TV0JK4J.00
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :25 (19h)
        Ascii(1)  12  :EJMKE243TMD4
        UInt1(1)   1  :3 (03h)
        Ascii(1)  25  :RC3_shower+line-TV0JK4J00
        Ascii(1)  21  :shower+line-TV0JK4J00
        Ascii(1)   8  :00003500
        UInt2(1)   2  :17 (11h)
        Ascii(1)   9  :PFF S1ISO
        UInt2(1)   2  :0 (00h)
        Ascii(1)   0  :
        Ascii(1)  16  :2020040117314089",""
"990","2020/04/01","17:31:05","Recv","S6F12","","C67D","OFF","Byte (1)   1  :00",""
"991","2020/04/01","17:31:05","Send","S6F11","105267 (19B33h)","C67D","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :105267 (19B33h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1020 (3FCh)
      List (1)  16
        Ascii(1)  21  :RTA2470-20200401-0017
        Ascii(1)  26  :202004011507-TV0JK4J.00-01
        Ascii(1)   4  :AT9Y
        Ascii(1)  10  :TV0JK4J.00
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :25 (19h)
        Ascii(1)  12  :EJMKE243TMD4
        UInt1(1)   1  :3 (03h)
        Ascii(1)  25  :RC3_shower+line-TV0JK4J00
        Ascii(1)  21  :shower+line-TV0JK4J00
        Ascii(1)   8  :00003500
        UInt2(1)   2  :0 (00h)
        Ascii(1)   0  :
        UInt2(1)   2  :17 (11h)
        Ascii(1)   9  :PFF S1ISO
        Ascii(1)  16  :2020040117310565",""
"992","2020/04/01","17:31:05","Recv","S6F12","","C67C","OFF","Byte (1)   1  :00",""
"993","2020/04/01","17:31:05","Send","S6F11","102416 (19010h)","C67C","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :102416 (19010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1020 (3FCh)
      List (1)  16
        Ascii(1)  21  :RTA2470-20200401-0017
        Ascii(1)  26  :202004011507-TV0JK4J.00-01
        Ascii(1)   4  :AT9Y
        Ascii(1)  10  :TV0JK4J.00
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :25 (19h)
        Ascii(1)  12  :EJMKE243TMD4
        UInt1(1)   1  :3 (03h)
        Ascii(1)  25  :RC3_shower+line-TV0JK4J00
        Ascii(1)  21  :shower+line-TV0JK4J00
        Ascii(1)   8  :00003500
        UInt2(1)   2  :16 (10h)
        Ascii(1)   6  :PFF S1
        UInt2(1)   2  :17 (11h)
        Ascii(1)   9  :PFF S1ISO
        Ascii(1)  16  :2020040117310560",""
"994","2020/04/01","17:31:05","Recv","S6F12","","C67B","OFF","Byte (1)   1  :00",""
"995","2020/04/01","17:31:05","Send","S6F11","105283 (19B43h)","C67B","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :105283 (19B43h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1020 (3FCh)
      List (1)  16
        Ascii(1)  21  :RTA2470-20200401-0017
        Ascii(1)  26  :202004011507-TV0JK4J.00-01
        Ascii(1)   4  :AT9Y
        Ascii(1)  10  :TV0JK4J.00
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :25 (19h)
        Ascii(1)  12  :EJMKE243TMD4
        UInt1(1)   1  :3 (03h)
        Ascii(1)  25  :RC3_shower+line-TV0JK4J00
        Ascii(1)  21  :shower+line-TV0JK4J00
        Ascii(1)   8  :00001000
        UInt2(1)   2  :16 (10h)
        Ascii(1)   6  :PFF S1
        UInt2(1)   2  :0 (00h)
        Ascii(1)   0  :
        Ascii(1)  16  :2020040117310557",""
"996","2020/04/01","17:30:55","Recv","S6F12","","C67A","OFF","Byte (1)   1  :00",""
"997","2020/04/01","17:30:55","Send","S6F11","105267 (19B33h)","C67A","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :105267 (19B33h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1020 (3FCh)
      List (1)  16
        Ascii(1)  21  :RTA2470-20200401-0017
        Ascii(1)  26  :202004011507-TV0JK4J.00-01
        Ascii(1)   4  :AT9Y
        Ascii(1)  10  :TV0JK4J.00
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :25 (19h)
        Ascii(1)  12  :EJMKE243TMD4
        UInt1(1)   1  :3 (03h)
        Ascii(1)  25  :RC3_shower+line-TV0JK4J00
        Ascii(1)  21  :shower+line-TV0JK4J00
        Ascii(1)   8  :00001000
        UInt2(1)   2  :0 (00h)
        Ascii(1)   0  :
        UInt2(1)   2  :16 (10h)
        Ascii(1)   6  :PFF S1
        Ascii(1)  16  :2020040117305590",""
"998","2020/04/01","17:30:55","Recv","S6F12","","C679","OFF","Byte (1)   1  :00",""
"999","2020/04/01","17:30:55","Send","S6F11","102416 (19010h)","C679","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :102416 (19010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1020 (3FCh)
      List (1)  16
        Ascii(1)  21  :RTA2470-20200401-0017
        Ascii(1)  26  :202004011507-TV0JK4J.00-01
        Ascii(1)   4  :AT9Y
        Ascii(1)  10  :TV0JK4J.00
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :25 (19h)
        Ascii(1)  12  :EJMKE243TMD4
        UInt1(1)   1  :3 (03h)
        Ascii(1)  25  :RC3_shower+line-TV0JK4J00
        Ascii(1)  21  :shower+line-TV0JK4J00
        Ascii(1)   8  :00001000
        UInt2(1)   2  :17 (11h)
        Ascii(1)   9  :PFF S1ISO
        UInt2(1)   2  :16 (10h)
        Ascii(1)   6  :PFF S1
        Ascii(1)  16  :2020040117305587",""
"1000","2020/04/01","17:30:55","Recv","S6F12","","C678","OFF","Byte (1)   1  :00",""
"1001","2020/04/01","17:30:55","Send","S6F11","105283 (19B43h)","C678","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :105283 (19B43h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1020 (3FCh)
      List (1)  16
        Ascii(1)  21  :RTA2470-20200401-0017
        Ascii(1)  26  :202004011507-TV0JK4J.00-01
        Ascii(1)   4  :AT9Y
        Ascii(1)  10  :TV0JK4J.00
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :25 (19h)
        Ascii(1)  12  :EJMKE243TMD4
        UInt1(1)   1  :3 (03h)
        Ascii(1)  25  :RC3_shower+line-TV0JK4J00
        Ascii(1)  21  :shower+line-TV0JK4J00
        Ascii(1)   8  :00003500
        UInt2(1)   2  :17 (11h)
        Ascii(1)   9  :PFF S1ISO
        UInt2(1)   2  :0 (00h)
        Ascii(1)   0  :
        Ascii(1)  16  :2020040117305584",""
"1002","2020/04/01","17:30:20","Recv","S6F12","","C677","OFF","Byte (1)   1  :00",""
"1003","2020/04/01","17:30:20","Send","S6F11","105267 (19B33h)","C677","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :105267 (19B33h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1020 (3FCh)
      List (1)  16
        Ascii(1)  21  :RTA2470-20200401-0017
        Ascii(1)  26  :202004011507-TV0JK4J.00-01
        Ascii(1)   4  :AT9Y
        Ascii(1)  10  :TV0JK4J.00
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :25 (19h)
        Ascii(1)  12  :EJMKE243TMD4
        UInt1(1)   1  :3 (03h)
        Ascii(1)  25  :RC3_shower+line-TV0JK4J00
        Ascii(1)  21  :shower+line-TV0JK4J00
        Ascii(1)   8  :00003500
        UInt2(1)   2  :0 (00h)
        Ascii(1)   0  :
        UInt2(1)   2  :17 (11h)
        Ascii(1)   9  :PFF S1ISO
        Ascii(1)  16  :2020040117302075",""
"1004","2020/04/01","17:30:20","Recv","S6F12","","C676","OFF","Byte (1)   1  :00",""
"1005","2020/04/01","17:30:20","Send","S6F11","102416 (19010h)","C676","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :102416 (19010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1020 (3FCh)
      List (1)  16
        Ascii(1)  21  :RTA2470-20200401-0017
        Ascii(1)  26  :202004011507-TV0JK4J.00-01
        Ascii(1)   4  :AT9Y
        Ascii(1)  10  :TV0JK4J.00
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :25 (19h)
        Ascii(1)  12  :EJMKE243TMD4
        UInt1(1)   1  :3 (03h)
        Ascii(1)  25  :RC3_shower+line-TV0JK4J00
        Ascii(1)  21  :shower+line-TV0JK4J00
        Ascii(1)   8  :00003500
        UInt2(1)   2  :16 (10h)
        Ascii(1)   6  :PFF S1
        UInt2(1)   2  :17 (11h)
        Ascii(1)   9  :PFF S1ISO
        Ascii(1)  16  :2020040117302071",""
"1006","2020/04/01","17:30:20","Recv","S6F12","","C675","OFF","Byte (1)   1  :00",""
"1007","2020/04/01","17:30:20","Send","S6F11","105283 (19B43h)","C675","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :105283 (19B43h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1020 (3FCh)
      List (1)  16
        Ascii(1)  21  :RTA2470-20200401-0017
        Ascii(1)  26  :202004011507-TV0JK4J.00-01
        Ascii(1)   4  :AT9Y
        Ascii(1)  10  :TV0JK4J.00
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :25 (19h)
        Ascii(1)  12  :EJMKE243TMD4
        UInt1(1)   1  :3 (03h)
        Ascii(1)  25  :RC3_shower+line-TV0JK4J00
        Ascii(1)  21  :shower+line-TV0JK4J00
        Ascii(1)   8  :00001000
        UInt2(1)   2  :16 (10h)
        Ascii(1)   6  :PFF S1
        UInt2(1)   2  :0 (00h)
        Ascii(1)   0  :
        Ascii(1)  16  :2020040117302067",""
"1008","2020/04/01","17:30:11","Recv","S6F12","","C674","OFF","Byte (1)   1  :00",""
"1009","2020/04/01","17:30:11","Send","S6F11","105267 (19B33h)","C674","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :105267 (19B33h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1020 (3FCh)
      List (1)  16
        Ascii(1)  21  :RTA2470-20200401-0017
        Ascii(1)  26  :202004011507-TV0JK4J.00-01
        Ascii(1)   4  :AT9Y
        Ascii(1)  10  :TV0JK4J.00
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :25 (19h)
        Ascii(1)  12  :EJMKE243TMD4
        UInt1(1)   1  :3 (03h)
        Ascii(1)  25  :RC3_shower+line-TV0JK4J00
        Ascii(1)  21  :shower+line-TV0JK4J00
        Ascii(1)   8  :00001000
        UInt2(1)   2  :0 (00h)
        Ascii(1)   0  :
        UInt2(1)   2  :16 (10h)
        Ascii(1)   6  :PFF S1
        Ascii(1)  16  :2020040117301121",""
"1010","2020/04/01","17:30:11","Recv","S6F12","","C673","OFF","Byte (1)   1  :00",""
"1011","2020/04/01","17:30:11","Send","S6F11","102416 (19010h)","C673","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :102416 (19010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1020 (3FCh)
      List (1)  16
        Ascii(1)  21  :RTA2470-20200401-0017
        Ascii(1)  26  :202004011507-TV0JK4J.00-01
        Ascii(1)   4  :AT9Y
        Ascii(1)  10  :TV0JK4J.00
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :25 (19h)
        Ascii(1)  12  :EJMKE243TMD4
        UInt1(1)   1  :3 (03h)
        Ascii(1)  25  :RC3_shower+line-TV0JK4J00
        Ascii(1)  21  :shower+line-TV0JK4J00
        Ascii(1)   8  :00001000
        UInt2(1)   2  :17 (11h)
        Ascii(1)   9  :PFF S1ISO
        UInt2(1)   2  :16 (10h)
        Ascii(1)   6  :PFF S1
        Ascii(1)  16  :2020040117301097",""
"1012","2020/04/01","17:30:10","Recv","S6F12","","C672","OFF","Byte (1)   1  :00",""
"1013","2020/04/01","17:30:10","Send","S6F11","105283 (19B43h)","C672","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :105283 (19B43h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1020 (3FCh)
      List (1)  16
        Ascii(1)  21  :RTA2470-20200401-0017
        Ascii(1)  26  :202004011507-TV0JK4J.00-01
        Ascii(1)   4  :AT9Y
        Ascii(1)  10  :TV0JK4J.00
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :25 (19h)
        Ascii(1)  12  :EJMKE243TMD4
        UInt1(1)   1  :3 (03h)
        Ascii(1)  25  :RC3_shower+line-TV0JK4J00
        Ascii(1)  21  :shower+line-TV0JK4J00
        Ascii(1)   8  :00003500
        UInt2(1)   2  :17 (11h)
        Ascii(1)   9  :PFF S1ISO
        UInt2(1)   2  :0 (00h)
        Ascii(1)   0  :
        Ascii(1)  16  :2020040117301094",""
"1014","2020/04/01","17:29:35","Recv","S6F12","","C671","OFF","Byte (1)   1  :00",""
"1015","2020/04/01","17:29:35","Send","S6F11","105267 (19B33h)","C671","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :105267 (19B33h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1020 (3FCh)
      List (1)  16
        Ascii(1)  21  :RTA2470-20200401-0017
        Ascii(1)  26  :202004011507-TV0JK4J.00-01
        Ascii(1)   4  :AT9Y
        Ascii(1)  10  :TV0JK4J.00
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :25 (19h)
        Ascii(1)  12  :EJMKE243TMD4
        UInt1(1)   1  :3 (03h)
        Ascii(1)  25  :RC3_shower+line-TV0JK4J00
        Ascii(1)  21  :shower+line-TV0JK4J00
        Ascii(1)   8  :00003500
        UInt2(1)   2  :0 (00h)
        Ascii(1)   0  :
        UInt2(1)   2  :17 (11h)
        Ascii(1)   9  :PFF S1ISO
        Ascii(1)  16  :2020040117293570",""
"1016","2020/04/01","17:29:35","Recv","S6F12","","C670","OFF","Byte (1)   1  :00",""
"1017","2020/04/01","17:29:35","Send","S6F11","102416 (19010h)","C670","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :102416 (19010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1020 (3FCh)
      List (1)  16
        Ascii(1)  21  :RTA2470-20200401-0017
        Ascii(1)  26  :202004011507-TV0JK4J.00-01
        Ascii(1)   4  :AT9Y
        Ascii(1)  10  :TV0JK4J.00
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :25 (19h)
        Ascii(1)  12  :EJMKE243TMD4
        UInt1(1)   1  :3 (03h)
        Ascii(1)  25  :RC3_shower+line-TV0JK4J00
        Ascii(1)  21  :shower+line-TV0JK4J00
        Ascii(1)   8  :00003500
        UInt2(1)   2  :16 (10h)
        Ascii(1)   6  :PFF S1
        UInt2(1)   2  :17 (11h)
        Ascii(1)   9  :PFF S1ISO
        Ascii(1)  16  :2020040117293567",""
"1018","2020/04/01","17:29:35","Recv","S6F12","","C66F","OFF","Byte (1)   1  :00",""
"1019","2020/04/01","17:29:35","Send","S6F11","105283 (19B43h)","C66F","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :105283 (19B43h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1020 (3FCh)
      List (1)  16
        Ascii(1)  21  :RTA2470-20200401-0017
        Ascii(1)  26  :202004011507-TV0JK4J.00-01
        Ascii(1)   4  :AT9Y
        Ascii(1)  10  :TV0JK4J.00
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :25 (19h)
        Ascii(1)  12  :EJMKE243TMD4
        UInt1(1)   1  :3 (03h)
        Ascii(1)  25  :RC3_shower+line-TV0JK4J00
        Ascii(1)  21  :shower+line-TV0JK4J00
        Ascii(1)   8  :00001000
        UInt2(1)   2  :16 (10h)
        Ascii(1)   6  :PFF S1
        UInt2(1)   2  :0 (00h)
        Ascii(1)   0  :
        Ascii(1)  16  :2020040117293562",""
"1020","2020/04/01","17:29:26","Recv","S6F12","","C66E","OFF","Byte (1)   1  :00",""
"1021","2020/04/01","17:29:26","Send","S6F11","105267 (19B33h)","C66E","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :105267 (19B33h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1020 (3FCh)
      List (1)  16
        Ascii(1)  21  :RTA2470-20200401-0017
        Ascii(1)  26  :202004011507-TV0JK4J.00-01
        Ascii(1)   4  :AT9Y
        Ascii(1)  10  :TV0JK4J.00
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :25 (19h)
        Ascii(1)  12  :EJMKE243TMD4
        UInt1(1)   1  :3 (03h)
        Ascii(1)  25  :RC3_shower+line-TV0JK4J00
        Ascii(1)  21  :shower+line-TV0JK4J00
        Ascii(1)   8  :00001000
        UInt2(1)   2  :0 (00h)
        Ascii(1)   0  :
        UInt2(1)   2  :16 (10h)
        Ascii(1)   6  :PFF S1
        Ascii(1)  16  :2020040117292596",""
"1022","2020/04/01","17:29:26","Recv","S6F12","","C66D","OFF","Byte (1)   1  :00",""
"1023","2020/04/01","17:29:26","Send","S6F11","102416 (19010h)","C66D","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :102416 (19010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1020 (3FCh)
      List (1)  16
        Ascii(1)  21  :RTA2470-20200401-0017
        Ascii(1)  26  :202004011507-TV0JK4J.00-01
        Ascii(1)   4  :AT9Y
        Ascii(1)  10  :TV0JK4J.00
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :25 (19h)
        Ascii(1)  12  :EJMKE243TMD4
        UInt1(1)   1  :3 (03h)
        Ascii(1)  25  :RC3_shower+line-TV0JK4J00
        Ascii(1)  21  :shower+line-TV0JK4J00
        Ascii(1)   8  :00001000
        UInt2(1)   2  :17 (11h)
        Ascii(1)   9  :PFF S1ISO
        UInt2(1)   2  :16 (10h)
        Ascii(1)   6  :PFF S1
        Ascii(1)  16  :2020040117292593",""
"1024","2020/04/01","17:29:25","Recv","S6F12","","C66C","OFF","Byte (1)   1  :00",""
"1025","2020/04/01","17:29:25","Send","S6F11","105283 (19B43h)","C66C","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :105283 (19B43h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1020 (3FCh)
      List (1)  16
        Ascii(1)  21  :RTA2470-20200401-0017
        Ascii(1)  26  :202004011507-TV0JK4J.00-01
        Ascii(1)   4  :AT9Y
        Ascii(1)  10  :TV0JK4J.00
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :25 (19h)
        Ascii(1)  12  :EJMKE243TMD4
        UInt1(1)   1  :3 (03h)
        Ascii(1)  25  :RC3_shower+line-TV0JK4J00
        Ascii(1)  21  :shower+line-TV0JK4J00
        Ascii(1)   8  :00003500
        UInt2(1)   2  :17 (11h)
        Ascii(1)   9  :PFF S1ISO
        UInt2(1)   2  :0 (00h)
        Ascii(1)   0  :
        Ascii(1)  16  :2020040117292590",""
"1026","2020/04/01","17:28:50","Recv","S6F12","","C66B","OFF","Byte (1)   1  :00",""
"1027","2020/04/01","17:28:50","Send","S6F11","105267 (19B33h)","C66B","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :105267 (19B33h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1020 (3FCh)
      List (1)  16
        Ascii(1)  21  :RTA2470-20200401-0017
        Ascii(1)  26  :202004011507-TV0JK4J.00-01
        Ascii(1)   4  :AT9Y
        Ascii(1)  10  :TV0JK4J.00
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :25 (19h)
        Ascii(1)  12  :EJMKE243TMD4
        UInt1(1)   1  :3 (03h)
        Ascii(1)  25  :RC3_shower+line-TV0JK4J00
        Ascii(1)  21  :shower+line-TV0JK4J00
        Ascii(1)   8  :00003500
        UInt2(1)   2  :0 (00h)
        Ascii(1)   0  :
        UInt2(1)   2  :17 (11h)
        Ascii(1)   9  :PFF S1ISO
        Ascii(1)  16  :2020040117285066",""
"1028","2020/04/01","17:28:50","Recv","S6F12","","C66A","OFF","Byte (1)   1  :00",""
"1029","2020/04/01","17:28:50","Send","S6F11","102416 (19010h)","C66A","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :102416 (19010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1020 (3FCh)
      List (1)  16
        Ascii(1)  21  :RTA2470-20200401-0017
        Ascii(1)  26  :202004011507-TV0JK4J.00-01
        Ascii(1)   4  :AT9Y
        Ascii(1)  10  :TV0JK4J.00
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :25 (19h)
        Ascii(1)  12  :EJMKE243TMD4
        UInt1(1)   1  :3 (03h)
        Ascii(1)  25  :RC3_shower+line-TV0JK4J00
        Ascii(1)  21  :shower+line-TV0JK4J00
        Ascii(1)   8  :00003500
        UInt2(1)   2  :16 (10h)
        Ascii(1)   6  :PFF S1
        UInt2(1)   2  :17 (11h)
        Ascii(1)   9  :PFF S1ISO
        Ascii(1)  16  :2020040117285061",""
"1030","2020/04/01","17:28:50","Recv","S6F12","","C669","OFF","Byte (1)   1  :00",""
"1031","2020/04/01","17:28:50","Send","S6F11","105283 (19B43h)","C669","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :105283 (19B43h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1020 (3FCh)
      List (1)  16
        Ascii(1)  21  :RTA2470-20200401-0017
        Ascii(1)  26  :202004011507-TV0JK4J.00-01
        Ascii(1)   4  :AT9Y
        Ascii(1)  10  :TV0JK4J.00
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :25 (19h)
        Ascii(1)  12  :EJMKE243TMD4
        UInt1(1)   1  :3 (03h)
        Ascii(1)  25  :RC3_shower+line-TV0JK4J00
        Ascii(1)  21  :shower+line-TV0JK4J00
        Ascii(1)   8  :00001000
        UInt2(1)   2  :16 (10h)
        Ascii(1)   6  :PFF S1
        UInt2(1)   2  :0 (00h)
        Ascii(1)   0  :
        Ascii(1)  16  :2020040117285058",""
"1032","2020/04/01","17:28:41","Recv","S6F12","","C668","OFF","Byte (1)   1  :00",""
"1033","2020/04/01","17:28:41","Send","S6F11","105267 (19B33h)","C668","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :105267 (19B33h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1020 (3FCh)
      List (1)  16
        Ascii(1)  21  :RTA2470-20200401-0017
        Ascii(1)  26  :202004011507-TV0JK4J.00-01
        Ascii(1)   4  :AT9Y
        Ascii(1)  10  :TV0JK4J.00
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :25 (19h)
        Ascii(1)  12  :EJMKE243TMD4
        UInt1(1)   1  :3 (03h)
        Ascii(1)  25  :RC3_shower+line-TV0JK4J00
        Ascii(1)  21  :shower+line-TV0JK4J00
        Ascii(1)   8  :00001000
        UInt2(1)   2  :0 (00h)
        Ascii(1)   0  :
