FileName = C:\Users\skinner\Documents\Customers\Global Foundries\ALD\Malta\300137135 RTA2471 Lots Beign Rejected\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_00

LogCount = 542
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit"
"448","03/21","15:55:13","Send","S5F1","","0018","ON",
"449","03/21","15:55:13","Send","S5F1","","0017","ON",
"450","03/21","15:54:00","Recv","S6F12","","0016","OFF",
"451","03/21","15:54:00","Send","S6F11","107184 (1A2B0h)","0016","ON",
"452","03/21","15:54:00","Recv","S6F12","","0015","OFF",
"453","03/21","15:54:00","Send","S6F11","107168 (1A2A0h)","0015","ON",
"454","03/21","15:54:00","Recv","S6F12","","0014","OFF",
"455","03/21","15:54:00","Send","S6F11","107120 (1A270h)","0014","ON",
"456","03/21","15:54:00","Recv","S6F12","","0013","OFF",
"457","03/21","15:54:00","Send","S6F11","73744 (12010h)","0013","ON",
"458","03/21","15:53:59","Recv","S6F12","","0012","OFF",
"459","03/21","15:53:59","Send","S6F11","107136 (1A280h)","0012","ON",
"460","03/21","15:53:58","Recv","S6F12","","0011","OFF",
"461","03/21","15:53:58","Send","S6F11","73744 (12010h)","0011","ON",
"462","03/21","15:53:57","Recv","S6F12","","0010","OFF",
"463","03/21","15:53:57","Send","S6F11","107184 (1A2B0h)","0010","ON",
"464","03/21","15:53:57","Recv","S6F12","","000F","OFF",
"465","03/21","15:53:57","Send","S6F11","107168 (1A2A0h)","000F","ON",
"466","03/21","15:53:57","Recv","S6F12","","000E","OFF",
"467","03/21","15:53:57","Send","S6F11","107120 (1A270h)","000E","ON",
"468","03/21","15:53:56","Recv","S6F12","","000D","OFF",
"469","03/21","15:53:56","Send","S6F11","73744 (12010h)","000D","ON",
"470","03/21","15:53:56","Recv","S6F12","","000C","OFF",
"471","03/21","15:53:56","Send","S6F11","107136 (1A280h)","000C","ON",
"472","03/21","15:53:55","Recv","S6F12","","000B","OFF",
"473","03/21","15:53:55","Send","S6F11","73744 (12010h)","000B","ON",
"474","03/21","15:53:54","Recv","S6F12","","000A","OFF",
"475","03/21","15:53:54","Send","S6F11","107184 (1A2B0h)","000A","ON",
"476","03/21","15:53:54","Recv","S6F12","","0009","OFF",
"477","03/21","15:53:54","Send","S6F11","107168 (1A2A0h)","0009","ON",
"478","03/21","15:53:54","Recv","S6F12","","0008","OFF",
"479","03/21","15:53:54","Send","S6F11","107120 (1A270h)","0008","ON",
"480","03/21","15:53:53","Recv","S6F12","","0007","OFF",
"481","03/21","15:53:53","Send","S6F11","73744 (12010h)","0007","ON",
"482","03/21","15:53:51","Recv","S6F12","","0006","OFF",
"483","03/21","15:53:51","Send","S6F11","107136 (1A280h)","0006","ON",
"484","03/21","15:53:51","Recv","S6F12","","0005","OFF",
"485","03/21","15:53:51","Send","S6F11","73744 (12010h)","0005","ON",
"486","03/21","15:53:34","Send","S1F12","","4FDD","OFF",
"487","03/21","15:53:28","Recv","S1F11","","4FDD","ON",
"488","03/21","15:53:28","Send","S2F16","","4FDC","OFF",
"489","03/21","15:53:28","Recv","S2F15","","4FDC","ON",
"490","03/21","15:53:28","Send","S2F14","","4FDB","OFF",
"491","03/21","15:53:27","Recv","S2F13","","4FDB","ON",
"492","03/21","15:53:27","Send","S5F4","","4FDA","OFF",
"493","03/21","15:53:27","Recv","S5F3","","4FDA","ON",
"494","03/21","15:53:27","Send","S2F38","","4FD9","OFF",
"495","03/21","15:53:27","Recv","S2F37","","4FD9","ON",
"496","03/21","15:53:27","Send","S2F36","","4FD8","OFF",
"497","03/21","15:53:27","Recv","S2F35","","4FD8","ON",
"498","03/21","15:53:27","Send","S2F34","","4FD7","OFF",
"499","03/21","15:53:27","Recv","S2F33","","4FD7","ON",
"500","03/21","15:53:27","Send","S2F34","","4FD6","OFF",
"501","03/21","15:53:27","Recv","S2F33","","4FD6","ON",
"502","03/21","15:53:27","Send","S2F36","","4FD5","OFF",
"503","03/21","15:53:27","Recv","S2F35","","4FD5","ON",
"504","03/21","15:53:27","Send","S2F38","","4FD4","OFF",
"505","03/21","15:53:27","Recv","S2F37","","4FD4","ON",
"506","03/21","15:53:27","Send","S1F18","","4FD2","OFF",
"507","03/21","15:53:27","Recv","S1F17","","4FD2","ON",
"508","03/21","15:53:27","Send","S1F14","","4FD1","OFF",
"509","03/21","15:53:27","Recv","S1F13","","4FD1","ON",
"510","03/21","15:53:27","Recv","S6F12","","0004","OFF",
"511","03/21","15:53:27","Send","S6F11","69680 (11030h)","0004","ON",
"512","03/21","15:53:25","Send","S2F0","","4FD0","OFF",
"513","03/21","15:53:25","Recv","S2F15","","4FD0","ON",
"514","03/21","15:53:25","Send","S2F14","","4FCF","OFF",
"515","03/21","15:53:25","Recv","S2F13","","4FCF","ON",
"516","03/21","15:53:25","Send","S5F4","","4FCE","OFF",
"517","03/21","15:53:25","Recv","S5F3","","4FCE","ON",
"518","03/21","15:53:24","Send","S2F38","","4FCD","OFF",
"519","03/21","15:53:24","Recv","S2F37","","4FCD","ON",
"520","03/21","15:53:24","Send","S2F36","","4FCC","OFF",
"521","03/21","15:53:24","Recv","S2F35","","4FCC","ON",
"522","03/21","15:53:24","Send","S2F34","","4FCB","OFF",
"523","03/21","15:53:24","Recv","S2F33","","4FCB","ON",
"524","03/21","15:53:24","Send","S2F34","","4FCA","OFF",
"525","03/21","15:53:24","Recv","S2F33","","4FCA","ON",
"526","03/21","15:53:24","Send","S2F36","","4FC9","OFF",
"527","03/21","15:53:24","Recv","S2F35","","4FC9","ON",
"528","03/21","15:53:24","Send","S2F38","","4FC8","OFF",
"529","03/21","15:53:24","Recv","S2F37","","4FC8","ON",
"530","03/21","15:53:24","Send","S1F18","","4FC6","OFF",
"531","03/21","15:53:24","Recv","S1F17","","4FC6","ON",
"532","03/21","15:53:24","Send","S1F14","","4FC5","OFF",
"533","03/21","15:53:24","Recv","S1F13","","4FC5","ON",
"534","03/21","15:53:14","Recv","S6F12","","0002","OFF",
"535","03/21","15:53:14","Send","S6F11","69648 (11010h)","0002","ON",
"536","03/21","15:53:13","Send","S1F18","","4FC4","OFF",
"537","03/21","15:53:13","Recv","S1F17","","4FC4","ON",
"538","03/21","15:53:13","Send","S1F14","","4FC3","OFF",
"539","03/21","15:53:13","Recv","S1F13","","4FC3","ON",
"540","03/21","15:53:13","Recv","S1F14","","0001","OFF",
"541","03/21","15:53:13","Send","S1F13","","0001","ON",
"","","","","","","","",
