FileName = C:\Users\tnguyen02\Documents\02-OneComm Escalation\TSMC\300141520-Wafer stuck in RC until other job finished\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_98

LogCount = 8191
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit"
"3548","06/13","03:32:28","Recv","S6F12","","D257","OFF",
"3549","06/13","03:32:28","Send","S6F11","110688 (1B060h)","D257","ON",
"3550","06/13","03:32:28","Recv","S6F12","","D256","OFF",
"3551","06/13","03:32:28","Send","S6F11","77940 (13074h)","D256","ON",
"3552","06/13","03:31:55","Recv","S6F12","","D255","OFF",
"3553","06/13","03:31:55","Send","S6F11","102432 (19020h)","D255","ON",
"3554","06/13","03:31:55","Recv","S6F12","","D254","OFF",
"3555","06/13","03:31:55","Send","S6F11","77922 (13062h)","D254","ON",
"3556","06/13","03:31:31","Recv","S6F12","","D253","OFF",
"3557","06/13","03:31:31","Send","S6F11","78274 (131C2h)","D253","ON",
"3558","06/13","03:31:25","Recv","S6F12","","D252","OFF",
"3559","06/13","03:31:25","Send","S6F11","78258 (131B2h)","D252","ON",
"3560","06/13","03:31:15","Recv","S6F12","","D251","OFF",
"3561","06/13","03:31:15","Send","S6F11","78241 (131A1h)","D251","ON",
"3562","06/13","03:31:07","Recv","S6F12","","D250","OFF",
"3563","06/13","03:31:06","Send","S6F11","78225 (13191h)","D250","ON",
"3564","06/13","03:31:03","Recv","S6F12","","D24F","OFF",
"3565","06/13","03:31:03","Send","S6F11","102432 (19020h)","D24F","ON",
"3566","06/13","03:31:03","Recv","S6F12","","D24E","OFF",
"3567","06/13","03:31:02","Send","S6F11","77923 (13063h)","D24E","ON",
"3568","06/13","03:30:39","Recv","S6F12","","D24D","OFF",
"3569","06/13","03:30:39","Send","S6F11","78275 (131C3h)","D24D","ON",
"3570","06/13","03:30:34","Recv","S6F12","","D24C","OFF",
"3571","06/13","03:30:33","Send","S6F11","78081 (13101h)","D24C","ON",
"3572","06/13","03:30:33","Recv","S6F12","","D24B","OFF",
"3573","06/13","03:30:33","Send","S6F11","78259 (131B3h)","D24B","ON",
"3574","06/13","03:30:30","Recv","S6F12","","D24A","OFF",
"3575","06/13","03:30:29","Send","S6F11","78065 (130F1h)","D24A","ON",
"3576","06/13","03:30:29","Recv","S6F12","","D249","OFF",
"3577","06/13","03:30:29","Send","S6F11","78049 (130E1h)","D249","ON",
"3578","06/13","03:30:25","Recv","S6F12","","D248","OFF",
"3579","06/13","03:30:25","Send","S6F11","78033 (130D1h)","D248","ON",
"3580","06/13","03:30:23","Recv","S6F12","","D247","OFF",
"3581","06/13","03:30:23","Send","S6F11","78242 (131A2h)","D247","ON",
"3582","06/13","03:30:16","Recv","S6F12","","D246","OFF",
"3583","06/13","03:30:16","Send","S6F11","102432 (19020h)","D246","ON",
"3584","06/13","03:30:16","Recv","S6F12","","D245","OFF",
"3585","06/13","03:30:16","Send","S6F11","77921 (13061h)","D245","ON",
"3586","06/13","03:30:15","Recv","S6F12","","D244","OFF",
"3587","06/13","03:30:14","Send","S6F11","78226 (13192h)","D244","ON",
"3588","06/13","03:29:53","Recv","S6F12","","D243","OFF",
"3589","06/13","03:29:52","Send","S6F11","78273 (131C1h)","D243","ON",
"3590","06/13","03:29:46","Recv","S6F12","","D242","OFF",
"3591","06/13","03:29:46","Send","S6F11","78257 (131B1h)","D242","ON",
"3592","06/13","03:29:43","Recv","S6F12","","D241","OFF",
"3593","06/13","03:29:43","Send","S6F11","78082 (13102h)","D241","ON",
"3594","06/13","03:29:39","Recv","S6F12","","D240","OFF",
"3595","06/13","03:29:39","Send","S6F11","78066 (130F2h)","D240","ON",
"3596","06/13","03:29:39","Recv","S6F12","","D23F","OFF",
"3597","06/13","03:29:39","Send","S6F11","78049 (130E1h)","D23F","ON",
"3598","06/13","03:29:37","Recv","S6F12","","D23E","OFF",
"3599","06/13","03:29:37","Send","S6F11","78241 (131A1h)","D23E","ON",
"3600","06/13","03:29:34","Recv","S6F12","","D23D","OFF",
"3601","06/13","03:29:34","Send","S6F11","78033 (130D1h)","D23D","ON",
"3602","06/13","03:29:28","Recv","S6F12","","D23C","OFF",
"3603","06/13","03:29:28","Send","S6F11","78225 (13191h)","D23C","ON",
"3604","06/13","03:28:55","Recv","S6F12","","D23B","OFF",
"3605","06/13","03:28:55","Send","S6F11","78081 (13101h)","D23B","ON",
"3606","06/13","03:28:51","Recv","S6F12","","D23A","OFF",
"3607","06/13","03:28:51","Send","S6F11","78065 (130F1h)","D23A","ON",
"3608","06/13","03:28:51","Recv","S6F12","","D239","OFF",
"3609","06/13","03:28:51","Send","S6F11","78049 (130E1h)","D239","ON",
"3610","06/13","03:28:47","Recv","S6F12","","D238","OFF",
"3611","06/13","03:28:47","Send","S6F11","110656 (1B040h)","D238","ON",
"3612","06/13","03:28:47","Recv","S6F12","","D237","OFF",
"3613","06/13","03:28:47","Send","S6F11","114768 (1C050h)","D237","ON",
"3614","06/13","03:28:47","Recv","S6F12","","D236","OFF",
"3615","06/13","03:28:47","Send","S6F11","114736 (1C030h)","D236","ON",
"3616","06/13","03:28:46","Recv","S6F12","","D235","OFF",
"3617","06/13","03:28:46","Send","S6F11","110624 (1B020h)","D235","ON",
"3618","06/13","03:28:46","Recv","S6F12","","D234","OFF",
"3619","06/13","03:28:46","Send","S6F11","114704 (1C010h)","D234","ON",
"3620","06/13","03:28:46","Recv","S6F12","","D233","OFF",
"3621","06/13","03:28:46","Send","S6F11","78033 (130D1h)","D233","ON",
"3622","06/13","03:28:46","Recv","S6F12","","D232","OFF",
"3623","06/13","03:28:46","Send","S6F11","110608 (1B010h)","D232","ON",
"3624","06/13","03:28:46","Send","S14F10","","EF16","OFF",
"3625","06/13","03:28:45","Recv","S14F9","","EF16","ON",
"3626","06/13","03:28:45","Send","S16F16","","EF14","OFF",
"3627","06/13","03:28:45","Recv","S16F15","","EF14","ON",
"3628","06/13","03:28:45","Send","S3F18","","EF13","OFF",
"3629","06/13","03:28:45","Recv","S3F17","","EF13","ON",
"3630","06/13","03:28:43","Recv","S6F12","","D231","OFF",
"3631","06/13","03:28:43","Send","S6F11","106848 (1A160h)","D231","ON",
"3632","06/13","03:28:43","Recv","S6F12","","D230","OFF",
"3633","06/13","03:28:43","Send","S6F11","94416 (170D0h)","D230","ON",
"3634","06/13","03:28:30","Recv","S6F12","","D22F","OFF",
"3635","06/13","03:28:29","Send","S6F11","94384 (170B0h)","D22F","ON",
"3636","06/13","03:28:27","Send","S2F14","","EEEC","OFF",
"3637","06/13","03:28:27","Send","S7F26","","EEEB","OFF",
"3638","06/13","03:28:27","Recv","S2F13","","EEEC","ON",
"3639","06/13","03:28:27","Recv","S7F25","","EEEB","ON",
"3640","06/13","03:28:26","Send","S7F26","","EEE9","OFF",
"3641","06/13","03:28:26","Recv","S7F25","","EEE9","ON",
"3642","06/13","03:28:26","Send","S7F26","","EEE7","OFF",
"3643","06/13","03:28:26","Recv","S7F25","","EEE7","ON",
"3644","06/13","03:28:26","Send","S7F26","","EEE6","OFF",
"3645","06/13","03:28:26","Recv","S7F25","","EEE6","ON",
"3646","06/13","03:28:26","Send","S3F18","","EEE5","OFF",
"3647","06/13","03:28:26","Recv","S3F17","","EEE5","ON",
"3648","06/13","03:28:25","Send","S16F20","","EEE0","OFF",
"3649","06/13","03:28:25","Recv","S16F19","","EEE0","ON",
"3650","06/13","03:28:25","Send","S16F22","","EEDF","OFF",
"3651","06/13","03:28:25","Recv","S16F21","","EEDF","ON",
"3652","06/13","03:28:25","Send","S7F20","","EEDE","OFF",
"3653","06/13","03:28:25","Recv","S7F19","","EEDE","ON",
"3654","06/13","03:28:21","Recv","S6F12","","D22E","OFF",
"3655","06/13","03:28:21","Send","S6F11","106672 (1A0B0h)","D22E","ON",
"3656","06/13","03:28:20","Recv","S6F12","","D22D","OFF",
"3657","06/13","03:28:20","Send","S6F11","94352 (17090h)","D22D","ON",
"3658","06/13","03:28:12","Recv","S6F12","","D22C","OFF",
"3659","06/13","03:28:12","Send","S6F11","94224 (17010h)","D22C","ON",
"3660","06/13","03:26:53","Recv","S6F12","","D22B","OFF",
"3661","06/13","03:26:53","Send","S6F11","110704 (1B070h)","D22B","ON",
"3662","06/13","03:26:53","Recv","S6F12","","D22A","OFF",
"3663","06/13","03:26:53","Send","S6F11","78211 (13183h)","D22A","ON",
"3664","06/13","03:26:49","Recv","S6F12","","D229","OFF",
"3665","06/13","03:26:49","Send","S6F11","78195 (13173h)","D229","ON",
"3666","06/13","03:26:48","Recv","S6F12","","D228","OFF",
"3667","06/13","03:26:48","Send","S6F11","78113 (13121h)","D228","ON",
"3668","06/13","03:26:44","Recv","S6F12","","D227","OFF",
"3669","06/13","03:26:44","Send","S6F11","78097 (13111h)","D227","ON",
"3670","06/13","03:26:31","Recv","S6F12","","D226","OFF",
"3671","06/13","03:26:31","Send","S6F11","107248 (1A2F0h)","D226","ON",
"3672","06/13","03:26:29","Recv","S6F12","","D225","OFF",
"3673","06/13","03:26:29","Send","S6F11","94240 (17020h)","D225","ON",
"3674","06/13","03:26:17","Recv","S6F12","","D224","OFF",
"3675","06/13","03:26:17","Send","S6F11","94368 (170A0h)","D224","ON",
"3676","06/13","03:25:53","Recv","S6F12","","D223","OFF",
"3677","06/13","03:25:53","Send","S6F11","107264 (1A300h)","D223","ON",
"3678","06/13","03:25:51","Recv","S6F12","","D222","OFF",
"3679","06/13","03:25:51","Send","S6F11","94400 (170C0h)","D222","ON",
"3680","06/13","03:25:46","Recv","S6F12","","D221","OFF",
"3681","06/13","03:25:46","Send","S6F11","94432 (170E0h)","D221","ON",
"3682","06/13","03:25:44","Send","S3F18","","ED96","OFF",
"3683","06/13","03:25:43","Recv","S3F17","","ED96","ON",
"3684","06/13","03:25:41","Recv","S6F12","","D220","OFF",
"3685","06/13","03:25:41","Send","S6F11","114848 (1C0A0h)","D220","ON",
"3686","06/13","03:25:40","Recv","S6F12","","D21F","OFF",
"3687","06/13","03:25:40","Send","S6F11","110704 (1B070h)","D21F","ON",
"3688","06/13","03:25:40","Recv","S6F12","","D21E","OFF",
"3689","06/13","03:25:40","Send","S6F11","78209 (13181h)","D21E","ON",
"3690","06/13","03:25:36","Recv","S6F12","","D21D","OFF",
"3691","06/13","03:25:36","Send","S6F11","78193 (13171h)","D21D","ON",
"3692","06/13","03:25:36","Recv","S6F12","","D21C","OFF",
"3693","06/13","03:25:36","Send","S6F11","78114 (13122h)","D21C","ON",
"3694","06/13","03:25:31","Recv","S6F12","","D21B","OFF",
"3695","06/13","03:25:31","Send","S6F11","78098 (13112h)","D21B","ON",
"3696","06/13","03:24:46","Recv","S6F12","","D21A","OFF",
"3697","06/13","03:24:46","Send","S6F11","102432 (19020h)","D21A","ON",
"3698","06/13","03:24:46","Recv","S6F12","","D219","OFF",
"3699","06/13","03:24:46","Send","S6F11","77924 (13064h)","D219","ON",
"3700","06/13","03:24:37","Recv","S6F12","","D218","OFF",
"3701","06/13","03:24:36","Send","S6F11","77937 (13071h)","D218","ON",
"3702","06/13","03:24:28","Recv","S6F12","","D217","OFF",
"3703","06/13","03:24:28","Send","S6F11","78337 (13201h)","D217","ON",
"3704","06/13","03:24:22","Recv","S6F12","","D216","OFF",
"3705","06/13","03:24:22","Send","S6F11","78321 (131F1h)","D216","ON",
"3706","06/13","03:24:22","Recv","S6F12","","D215","OFF",
"3707","06/13","03:24:22","Send","S6F11","78276 (131C4h)","D215","ON",
"3708","06/13","03:24:17","Recv","S6F12","","D214","OFF",
"3709","06/13","03:24:17","Send","S6F11","78260 (131B4h)","D214","ON",
"3710","06/13","03:24:17","Recv","S6F12","","D213","OFF",
"3711","06/13","03:24:17","Send","S6F11","78308 (131E4h)","D213","ON",
"3712","06/13","03:24:10","Recv","S6F12","","D212","OFF",
"3713","06/13","03:24:10","Send","S6F11","78292 (131D4h)","D212","ON",
"3714","06/13","03:23:48","Recv","S6F12","","D211","OFF",
"3715","06/13","03:23:48","Send","S6F11","78241 (131A1h)","D211","ON",
"3716","06/13","03:23:43","Recv","S6F12","","D210","OFF",
"3717","06/13","03:23:43","Send","S6F11","102448 (19030h)","D210","ON",
"3718","06/13","03:23:43","Recv","S6F12","","D20F","OFF",
"3719","06/13","03:23:43","Send","S6F11","110688 (1B060h)","D20F","ON",
"3720","06/13","03:23:43","Recv","S6F12","","D20E","OFF",
"3721","06/13","03:23:43","Send","S6F11","78225 (13191h)","D20E","ON",
"3722","06/13","03:23:43","Recv","S6F12","","D20D","OFF",
"3723","06/13","03:23:43","Send","S6F11","77940 (13074h)","D20D","ON",
"3724","06/13","03:23:18","Recv","S6F12","","D20C","OFF",
"3725","06/13","03:23:18","Send","S6F11","78338 (13202h)","D20C","ON",
"3726","06/13","03:23:12","Recv","S6F12","","D20B","OFF",
"3727","06/13","03:23:12","Send","S6F11","78322 (131F2h)","D20B","ON",
"3728","06/13","03:23:12","Recv","S6F12","","D20A","OFF",
"3729","06/13","03:23:12","Send","S6F11","78306 (131E2h)","D20A","ON",
"3730","06/13","03:23:05","Recv","S6F12","","D209","OFF",
"3731","06/13","03:23:05","Send","S6F11","78290 (131D2h)","D209","ON",
"3732","06/13","03:22:23","Recv","S6F12","","D208","OFF",
"3733","06/13","03:22:23","Send","S6F11","78081 (13101h)","D208","ON",
"3734","06/13","03:22:19","Recv","S6F12","","D207","OFF",
"3735","06/13","03:22:19","Send","S6F11","78065 (130F1h)","D207","ON",
"3736","06/13","03:22:19","Recv","S6F12","","D206","OFF",
"3737","06/13","03:22:19","Send","S6F11","78051 (130E3h)","D206","ON",
"3738","06/13","03:22:17","Recv","S6F12","","D205","OFF",
"3739","06/13","03:22:17","Send","S6F11","102448 (19030h)","D205","ON",
"3740","06/13","03:22:17","Recv","S6F12","","D204","OFF",
"3741","06/13","03:22:17","Recv","S6F12","","D203","OFF",
"3742","06/13","03:22:17","Send","S6F11","110688 (1B060h)","D204","ON",
"3743","06/13","03:22:17","Send","S6F11","77938 (13072h)","D203","ON",
"3744","06/13","03:22:14","Recv","S6F12","","D202","OFF",
"3745","06/13","03:22:14","Send","S6F11","78035 (130D3h)","D202","ON",
"3746","06/13","03:21:29","Recv","S6F12","","D201","OFF",
"3747","06/13","03:21:29","Send","S6F11","78209 (13181h)","D201","ON",
"3748","06/13","03:21:25","Recv","S6F12","","D200","OFF",
"3749","06/13","03:21:25","Send","S6F11","78193 (13171h)","D200","ON",
"3750","06/13","03:21:25","Recv","S6F12","","D1FF","OFF",
"3751","06/13","03:21:25","Send","S6F11","78113 (13121h)","D1FF","ON",
"3752","06/13","03:21:20","Recv","S6F12","","D1FE","OFF",
"3753","06/13","03:21:20","Send","S6F11","78097 (13111h)","D1FE","ON",
"3754","06/13","03:19:26","Recv","S6F12","","D1FD","OFF",
"3755","06/13","03:19:26","Send","S6F11","78209 (13181h)","D1FD","ON",
"3756","06/13","03:19:22","Recv","S6F12","","D1FC","OFF",
"3757","06/13","03:19:22","Send","S6F11","78193 (13171h)","D1FC","ON",
"3758","06/13","03:19:21","Recv","S6F12","","D1FB","OFF",
"3759","06/13","03:19:21","Send","S6F11","78114 (13122h)","D1FB","ON",
"3760","06/13","03:19:16","Recv","S6F12","","D1FA","OFF",
"3761","06/13","03:19:16","Send","S6F11","78098 (13112h)","D1FA","ON",
"3762","06/13","03:19:04","Recv","S6F12","","D1F9","OFF",
"3763","06/13","03:19:04","Send","S6F11","78337 (13201h)","D1F9","ON",
"3764","06/13","03:18:59","Recv","S6F12","","D1F8","OFF",
"3765","06/13","03:18:59","Send","S6F11","78321 (131F1h)","D1F8","ON",
"3766","06/13","03:18:59","Recv","S6F12","","D1F7","OFF",
"3767","06/13","03:18:59","Send","S6F11","78307 (131E3h)","D1F7","ON",
"3768","06/13","03:18:52","Recv","S6F12","","D1F6","OFF",
"3769","06/13","03:18:52","Send","S6F11","78291 (131D3h)","D1F6","ON",
"3770","06/13","03:18:02","Recv","S6F12","","D1F5","OFF",
"3771","06/13","03:18:02","Send","S6F11","102448 (19030h)","D1F5","ON",
"3772","06/13","03:18:02","Recv","S6F12","","D1F4","OFF",
"3773","06/13","03:18:02","Send","S6F11","77939 (13073h)","D1F4","ON",
"3774","06/13","03:17:15","Recv","S6F12","","D1F3","OFF",
"3775","06/13","03:17:15","Send","S6F11","78209 (13181h)","D1F3","ON",
"3776","06/13","03:17:12","Recv","S6F12","","D1F2","OFF",
"3777","06/13","03:17:12","Send","S6F11","78193 (13171h)","D1F2","ON",
"3778","06/13","03:17:11","Recv","S6F12","","D1F1","OFF",
"3779","06/13","03:17:11","Send","S6F11","78113 (13121h)","D1F1","ON",
"3780","06/13","03:17:08","Recv","S6F12","","D1F0","OFF",
"3781","06/13","03:17:08","Send","S6F11","77921 (13061h)","D1F0","ON",
"3782","06/13","03:17:07","Recv","S6F12","","D1EF","OFF",
"3783","06/13","03:17:07","Send","S6F11","78097 (13111h)","D1EF","ON",
"3784","06/13","03:17:03","Recv","S6F12","","D1EE","OFF",
"3785","06/13","03:17:03","Send","S6F11","78338 (13202h)","D1EE","ON",
"3786","06/13","03:16:58","Recv","S6F12","","D1ED","OFF",
"3787","06/13","03:16:58","Send","S6F11","78322 (131F2h)","D1ED","ON",
"3788","06/13","03:16:58","Recv","S6F12","","D1EC","OFF",
"3789","06/13","03:16:58","Send","S6F11","78305 (131E1h)","D1EC","ON",
"3790","06/13","03:16:52","Recv","S6F12","","D1EB","OFF",
"3791","06/13","03:16:52","Send","S6F11","102432 (19020h)","D1EB","ON",
"3792","06/13","03:16:52","Recv","S6F12","","D1EA","OFF",
"3793","06/13","03:16:52","Send","S6F11","77924 (13064h)","D1EA","ON",
"3794","06/13","03:16:51","Recv","S6F12","","D1E9","OFF",
"3795","06/13","03:16:51","Send","S6F11","78289 (131D1h)","D1E9","ON",
"3796","06/13","03:16:28","Recv","S6F12","","D1E8","OFF",
"3797","06/13","03:16:28","Send","S6F11","78276 (131C4h)","D1E8","ON",
"3798","06/13","03:16:22","Recv","S6F12","","D1E7","OFF",
"3799","06/13","03:16:22","Send","S6F11","78260 (131B4h)","D1E7","ON",
"3800","06/13","03:16:13","Recv","S6F12","","D1E6","OFF",
"3801","06/13","03:16:13","Send","S6F11","78242 (131A2h)","D1E6","ON",
"3802","06/13","03:16:04","Recv","S6F12","","D1E5","OFF",
"3803","06/13","03:16:04","Send","S6F11","78226 (13192h)","D1E5","ON",
"3804","06/13","03:15:32","Recv","S6F12","","D1E4","OFF",
"3805","06/13","03:15:32","Send","S6F11","78082 (13102h)","D1E4","ON",
"3806","06/13","03:15:29","Recv","S6F12","","D1E3","OFF",
"3807","06/13","03:15:28","Send","S6F11","78066 (130F2h)","D1E3","ON",
"3808","06/13","03:15:28","Recv","S6F12","","D1E2","OFF",
"3809","06/13","03:15:28","Send","S6F11","78051 (130E3h)","D1E2","ON",
"3810","06/13","03:15:23","Recv","S6F12","","D1E1","OFF",
"3811","06/13","03:15:23","Send","S6F11","78035 (130D3h)","D1E1","ON",
"3812","06/13","03:15:09","Recv","S6F12","","D1E0","OFF",
"3813","06/13","03:15:09","Send","S6F11","102432 (19020h)","D1E0","ON",
"3814","06/13","03:15:08","Recv","S6F12","","D1DF","OFF",
"3815","06/13","03:15:08","Send","S6F11","77922 (13062h)","D1DF","ON",
"3816","06/13","03:14:50","Recv","S6F12","","D1DE","OFF",
"3817","06/13","03:14:50","Send","S6F11","78337 (13201h)","D1DE","ON",
"3818","06/13","03:14:50","Recv","S6F12","","D1DD","OFF",
"3819","06/13","03:14:50","Send","S6F11","102448 (19030h)","D1DD","ON",
"3820","06/13","03:14:49","Recv","S6F12","","D1DC","OFF",
"3821","06/13","03:14:49","Send","S6F11","77937 (13071h)","D1DC","ON",
"3822","06/13","03:14:45","Recv","S6F12","","D1DB","OFF",
"3823","06/13","03:14:45","Send","S6F11","78321 (131F1h)","D1DB","ON",
"3824","06/13","03:14:45","Recv","S6F12","","D1DA","OFF",
"3825","06/13","03:14:45","Send","S6F11","78274 (131C2h)","D1DA","ON",
"3826","06/13","03:14:40","Recv","S6F12","","D1D9","OFF",
"3827","06/13","03:14:40","Send","S6F11","78258 (131B2h)","D1D9","ON",
"3828","06/13","03:14:40","Recv","S6F12","","D1D8","OFF",
"3829","06/13","03:14:40","Send","S6F11","78306 (131E2h)","D1D8","ON",
"3830","06/13","03:14:33","Recv","S6F12","","D1D7","OFF",
"3831","06/13","03:14:33","Send","S6F11","78290 (131D2h)","D1D7","ON",
"3832","06/13","03:14:16","Recv","S6F12","","D1D6","OFF",
"3833","06/13","03:14:16","Recv","S6F12","","D1D5","OFF",
"3834","06/13","03:14:16","Send","S6F11","110656 (1B040h)","D1D6","ON",
"3835","06/13","03:14:15","Send","S6F11","110656 (1B040h)","D1D5","ON",
"3836","06/13","03:14:15","Recv","S6F12","","D1D4","OFF",
"3837","06/13","03:14:15","Send","S6F11","110624 (1B020h)","D1D4","ON",
"3838","06/13","03:14:15","Recv","S6F12","","D1D3","OFF",
"3839","06/13","03:14:15","Send","S6F11","110624 (1B020h)","D1D3","ON",
"3840","06/13","03:14:15","Recv","S6F12","","D1D2","OFF",
"3841","06/13","03:14:15","Send","S6F11","114768 (1C050h)","D1D2","ON",
"3842","06/13","03:14:15","Recv","S6F12","","D1D1","OFF",
"3843","06/13","03:14:15","Send","S6F11","77940 (13074h)","D1D1","ON",
"3844","06/13","03:14:10","Recv","S6F12","","D1D0","OFF",
"3845","06/13","03:14:10","Send","S6F11","78241 (131A1h)","D1D0","ON",
"3846","06/13","03:14:06","Recv","S6F12","","D1CF","OFF",
"3847","06/13","03:14:06","Send","S6F11","102448 (19030h)","D1CF","ON",
"3848","06/13","03:14:06","Recv","S6F12","","D1CE","OFF",
"3849","06/13","03:14:06","Recv","S6F12","","D1CD","OFF",
"3850","06/13","03:14:06","Send","S6F11","78225 (13191h)","D1CE","ON",
"3851","06/13","03:14:06","Send","S6F11","77938 (13072h)","D1CD","ON",
"3852","06/13","03:12:58","Recv","S6F12","","D1CC","OFF",
"3853","06/13","03:12:58","Send","S6F11","78209 (13181h)","D1CC","ON",
"3854","06/13","03:12:54","Recv","S6F12","","D1CB","OFF",
"3855","06/13","03:12:54","Send","S6F11","78193 (13171h)","D1CB","ON",
"3856","06/13","03:12:53","Recv","S6F12","","D1CA","OFF",
"3857","06/13","03:12:53","Send","S6F11","78114 (13122h)","D1CA","ON",
"3858","06/13","03:12:48","Recv","S6F12","","D1C9","OFF",
"3859","06/13","03:12:48","Send","S6F11","78098 (13112h)","D1C9","ON",
"3860","06/13","03:12:45","Recv","S6F12","","D1C8","OFF",
"3861","06/13","03:12:45","Send","S6F11","78081 (13101h)","D1C8","ON",
"3862","06/13","03:12:40","Recv","S6F12","","D1C7","OFF",
"3863","06/13","03:12:40","Send","S6F11","78065 (130F1h)","D1C7","ON",
"3864","06/13","03:12:40","Recv","S6F12","","D1C6","OFF",
"3865","06/13","03:12:40","Send","S6F11","78049 (130E1h)","D1C6","ON",
"3866","06/13","03:12:36","Recv","S6F12","","D1C5","OFF",
"3867","06/13","03:12:36","Send","S6F11","78033 (130D1h)","D1C5","ON",
"3868","06/13","03:10:54","Recv","S6F12","","D1C4","OFF",
"3869","06/13","03:10:54","Send","S6F11","102432 (19020h)","D1C4","ON",
"3870","06/13","03:10:54","Recv","S6F12","","D1C3","OFF",
"3871","06/13","03:10:53","Send","S6F11","77923 (13063h)","D1C3","ON",
"3872","06/13","03:10:35","Recv","S6F12","","D1C2","OFF",
"3873","06/13","03:10:35","Send","S6F11","78338 (13202h)","D1C2","ON",
"3874","06/13","03:10:30","Recv","S6F12","","D1C1","OFF",
"3875","06/13","03:10:30","Send","S6F11","78322 (131F2h)","D1C1","ON",
"3876","06/13","03:10:30","Recv","S6F12","","D1C0","OFF",
"3877","06/13","03:10:30","Send","S6F11","78275 (131C3h)","D1C0","ON",
"3878","06/13","03:10:25","Recv","S6F12","","D1BF","OFF",
"3879","06/13","03:10:25","Send","S6F11","78259 (131B3h)","D1BF","ON",
"3880","06/13","03:10:25","Recv","S6F12","","D1BE","OFF",
"3881","06/13","03:10:25","Send","S6F11","78307 (131E3h)","D1BE","ON",
"3882","06/13","03:10:18","Recv","S6F12","","D1BD","OFF",
"3883","06/13","03:10:18","Send","S6F11","78291 (131D3h)","D1BD","ON",
"3884","06/13","03:09:56","Recv","S6F12","","D1BC","OFF",
"3885","06/13","03:09:56","Send","S6F11","78242 (131A2h)","D1BC","ON",
"3886","06/13","03:09:51","Recv","S6F12","","D1BB","OFF",
"3887","06/13","03:09:51","Send","S6F11","78226 (13192h)","D1BB","ON",
"3888","06/13","03:09:51","Recv","S6F12","","D1BA","OFF",
"3889","06/13","03:09:51","Send","S6F11","102448 (19030h)","D1BA","ON",
"3890","06/13","03:09:50","Recv","S6F12","","D1B9","OFF",
"3891","06/13","03:09:50","Send","S6F11","77939 (13073h)","D1B9","ON",
"3892","06/13","03:09:47","Recv","S6F12","","D1B8","OFF",
"3893","06/13","03:09:47","Send","S6F11","78209 (13181h)","D1B8","ON",
"3894","06/13","03:09:44","Recv","S6F12","","D1B7","OFF",
"3895","06/13","03:09:44","Send","S6F11","78193 (13171h)","D1B7","ON",
"3896","06/13","03:09:44","Recv","S6F12","","D1B6","OFF",
"3897","06/13","03:09:44","Send","S6F11","78113 (13121h)","D1B6","ON",
"3898","06/13","03:09:39","Recv","S6F12","","D1B5","OFF",
"3899","06/13","03:09:39","Send","S6F11","78097 (13111h)","D1B5","ON",
"3900","06/13","03:09:09","Recv","S6F12","","D1B4","OFF",
"3901","06/13","03:09:09","Send","S6F11","78082 (13102h)","D1B4","ON",
"3902","06/13","03:09:05","Recv","S6F12","","D1B3","OFF",
"3903","06/13","03:09:05","Send","S6F11","78066 (130F2h)","D1B3","ON",
"3904","06/13","03:09:05","Recv","S6F12","","D1B2","OFF",
"3905","06/13","03:09:05","Send","S6F11","78049 (130E1h)","D1B2","ON",
"3906","06/13","03:09:02","Recv","S6F12","","D1B1","OFF",
"3907","06/13","03:09:02","Send","S6F11","78033 (130D1h)","D1B1","ON",
"3908","06/13","03:09:01","Recv","S6F12","","D1B0","OFF",
"3909","06/13","03:09:01","Send","S6F11","78209 (13181h)","D1B0","ON",
"3910","06/13","03:08:57","Recv","S6F12","","D1AF","OFF",
"3911","06/13","03:08:57","Send","S6F11","78193 (13171h)","D1AF","ON",
"3912","06/13","03:08:57","Recv","S6F12","","D1AE","OFF",
"3913","06/13","03:08:57","Send","S6F11","78114 (13122h)","D1AE","ON",
"3914","06/13","03:08:52","Recv","S6F12","","D1AD","OFF",
"3915","06/13","03:08:52","Send","S6F11","78098 (13112h)","D1AD","ON",
"3916","06/13","03:07:41","Recv","S6F12","","D1AC","OFF",
"3917","06/13","03:07:41","Send","S6F11","102432 (19020h)","D1AC","ON",
"3918","06/13","03:07:41","Recv","S6F12","","D1AB","OFF",
"3919","06/13","03:07:41","Send","S6F11","77921 (13061h)","D1AB","ON",
"3920","06/13","03:07:23","Recv","S6F12","","D1AA","OFF",
"3921","06/13","03:07:23","Send","S6F11","78337 (13201h)","D1AA","ON",
"3922","06/13","03:07:18","Recv","S6F12","","D1A9","OFF",
"3923","06/13","03:07:18","Send","S6F11","78321 (131F1h)","D1A9","ON",
"3924","06/13","03:07:18","Recv","S6F12","","D1A8","OFF",
"3925","06/13","03:07:18","Send","S6F11","78273 (131C1h)","D1A8","ON",
"3926","06/13","03:07:13","Recv","S6F12","","D1A7","OFF",
"3927","06/13","03:07:13","Send","S6F11","78257 (131B1h)","D1A7","ON",
"3928","06/13","03:07:13","Recv","S6F12","","D1A6","OFF",
"3929","06/13","03:07:12","Send","S6F11","78305 (131E1h)","D1A6","ON",
