FileName = C:\Users\tnguyen02\Documents\02-OneComm Escalation\TSMC\300141520-Wafer stuck in RC until other job finished\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_99

LogCount = 7109
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit"
"1628","06/13","17:16:00","Send","S6F11","78035 (130D3h)","E433","ON",
"1629","06/13","17:15:36","Send","S2F14","","E442","OFF",
"1630","06/13","17:15:36","Recv","S2F13","","E442","ON",
"1631","06/13","17:14:34","Send","S2F14","","E3C5","OFF",
"1632","06/13","17:14:34","Recv","S2F13","","E3C5","ON",
"1633","06/13","17:14:28","Recv","S6F12","","E432","OFF",
"1634","06/13","17:14:28","Send","S6F11","77924 (13064h)","E432","ON",
"1635","06/13","17:14:17","Recv","S6F12","","E431","OFF",
"1636","06/13","17:14:17","Send","S6F11","102432 (19020h)","E431","ON",
"1637","06/13","17:14:17","Recv","S6F12","","E430","OFF",
"1638","06/13","17:14:17","Send","S6F11","77923 (13063h)","E430","ON",
"1639","06/13","17:13:59","Recv","S6F12","","E42F","OFF",
"1640","06/13","17:13:59","Send","S6F11","78338 (13202h)","E42F","ON",
"1641","06/13","17:13:54","Recv","S6F12","","E42E","OFF",
"1642","06/13","17:13:54","Send","S6F11","78322 (131F2h)","E42E","ON",
"1643","06/13","17:13:54","Recv","S6F12","","E42D","OFF",
"1644","06/13","17:13:54","Send","S6F11","78275 (131C3h)","E42D","ON",
"1645","06/13","17:13:49","Recv","S6F12","","E42C","OFF",
"1646","06/13","17:13:49","Send","S6F11","78259 (131B3h)","E42C","ON",
"1647","06/13","17:13:48","Recv","S6F12","","E42B","OFF",
"1648","06/13","17:13:48","Send","S6F11","78307 (131E3h)","E42B","ON",
"1649","06/13","17:13:42","Recv","S6F12","","E42A","OFF",
"1650","06/13","17:13:42","Send","S6F11","78291 (131D3h)","E42A","ON",
"1651","06/13","17:13:31","Send","S2F14","","E345","OFF",
"1652","06/13","17:13:31","Recv","S2F13","","E345","ON",
"1653","06/13","17:13:19","Recv","S6F12","","E429","OFF",
"1654","06/13","17:13:19","Send","S6F11","78242 (131A2h)","E429","ON",
"1655","06/13","17:13:14","Recv","S6F12","","E428","OFF",
"1656","06/13","17:13:14","Send","S6F11","102448 (19030h)","E428","ON",
"1657","06/13","17:13:14","Recv","S6F12","","E427","OFF",
"1658","06/13","17:13:14","Send","S6F11","78226 (13192h)","E427","ON",
"1659","06/13","17:13:14","Recv","S6F12","","E426","OFF",
"1660","06/13","17:13:14","Send","S6F11","77939 (13073h)","E426","ON",
"1661","06/13","17:13:11","Recv","S6F12","","E425","OFF",
"1662","06/13","17:13:11","Send","S6F11","78211 (13183h)","E425","ON",
"1663","06/13","17:13:08","Recv","S6F12","","E424","OFF",
"1664","06/13","17:13:08","Send","S6F11","78195 (13173h)","E424","ON",
"1665","06/13","17:13:07","Recv","S6F12","","E423","OFF",
"1666","06/13","17:13:07","Send","S6F11","78113 (13121h)","E423","ON",
"1667","06/13","17:13:02","Recv","S6F12","","E422","OFF",
"1668","06/13","17:13:02","Send","S6F11","78097 (13111h)","E422","ON",
"1669","06/13","17:13:01","Send","S2F14","","E307","OFF",
"1670","06/13","17:13:01","Recv","S2F13","","E307","ON",
"1671","06/13","17:12:33","Recv","S6F12","","E421","OFF",
"1672","06/13","17:12:33","Send","S6F11","78082 (13102h)","E421","ON",
"1673","06/13","17:12:29","Recv","S6F12","","E420","OFF",
"1674","06/13","17:12:29","Send","S6F11","78066 (130F2h)","E420","ON",
"1675","06/13","17:12:29","Recv","S6F12","","E41F","OFF",
"1676","06/13","17:12:29","Send","S6F11","78051 (130E3h)","E41F","ON",
"1677","06/13","17:12:26","Recv","S6F12","","E41E","OFF",
"1678","06/13","17:12:26","Send","S6F11","78035 (130D3h)","E41E","ON",
"1679","06/13","17:12:25","Recv","S6F12","","E41D","OFF",
"1680","06/13","17:12:25","Send","S6F11","78211 (13183h)","E41D","ON",
"1681","06/13","17:12:22","Recv","S6F12","","E41C","OFF",
"1682","06/13","17:12:22","Send","S6F11","78195 (13173h)","E41C","ON",
"1683","06/13","17:12:21","Recv","S6F12","","E41B","OFF",
"1684","06/13","17:12:21","Send","S6F11","78114 (13122h)","E41B","ON",
"1685","06/13","17:12:16","Recv","S6F12","","E41A","OFF",
"1686","06/13","17:12:16","Send","S6F11","78098 (13112h)","E41A","ON",
"1687","06/13","17:11:59","Send","S2F14","","E288","OFF",
"1688","06/13","17:11:59","Recv","S2F13","","E288","ON",
"1689","06/13","17:11:14","Send","S2F14","","E22D","OFF",
"1690","06/13","17:11:14","Recv","S2F13","","E22D","ON",
"1691","06/13","17:11:06","Recv","S6F12","","E419","OFF",
"1692","06/13","17:11:06","Send","S6F11","102432 (19020h)","E419","ON",
"1693","06/13","17:11:05","Recv","S6F12","","E418","OFF",
"1694","06/13","17:11:05","Send","S6F11","77922 (13062h)","E418","ON",
"1695","06/13","17:11:01","Send","S2F14","","E212","OFF",
"1696","06/13","17:11:01","Recv","S2F13","","E212","ON",
"1697","06/13","17:10:47","Recv","S6F12","","E417","OFF",
"1698","06/13","17:10:47","Send","S6F11","78337 (13201h)","E417","ON",
"1699","06/13","17:10:42","Recv","S6F12","","E416","OFF",
"1700","06/13","17:10:42","Send","S6F11","78321 (131F1h)","E416","ON",
"1701","06/13","17:10:42","Recv","S6F12","","E415","OFF",
"1702","06/13","17:10:42","Send","S6F11","78274 (131C2h)","E415","ON",
"1703","06/13","17:10:37","Recv","S6F12","","E414","OFF",
"1704","06/13","17:10:37","Send","S6F11","78258 (131B2h)","E414","ON",
"1705","06/13","17:10:37","Recv","S6F12","","E413","OFF",
"1706","06/13","17:10:37","Send","S6F11","78306 (131E2h)","E413","ON",
"1707","06/13","17:10:30","Recv","S6F12","","E412","OFF",
"1708","06/13","17:10:30","Send","S6F11","78290 (131D2h)","E412","ON",
"1709","06/13","17:10:21","Recv","S6F12","","E411","OFF",
"1710","06/13","17:10:21","Send","S6F11","102432 (19020h)","E411","ON",
"1711","06/13","17:10:21","Recv","S6F12","","E410","OFF",
"1712","06/13","17:10:21","Send","S6F11","77921 (13061h)","E410","ON",
"1713","06/13","17:10:08","Recv","S6F12","","E40F","OFF",
"1714","06/13","17:10:08","Send","S6F11","78241 (131A1h)","E40F","ON",
"1715","06/13","17:10:03","Recv","S6F12","","E40E","OFF",
"1716","06/13","17:10:03","Send","S6F11","78225 (13191h)","E40E","ON",
"1717","06/13","17:10:03","Recv","S6F12","","E40D","OFF",
"1718","06/13","17:10:03","Send","S6F11","78338 (13202h)","E40D","ON",
"1719","06/13","17:10:02","Recv","S6F12","","E40C","OFF",
"1720","06/13","17:10:02","Send","S6F11","102448 (19030h)","E40C","ON",
"1721","06/13","17:10:02","Recv","S6F12","","E40B","OFF",
"1722","06/13","17:10:02","Send","S6F11","77938 (13072h)","E40B","ON",
"1723","06/13","17:10:01","Send","S2F14","","E197","OFF",
"1724","06/13","17:10:01","Recv","S2F13","","E197","ON",
"1725","06/13","17:09:58","Recv","S6F12","","E40A","OFF",
"1726","06/13","17:09:58","Send","S6F11","78322 (131F2h)","E40A","ON",
"1727","06/13","17:09:58","Recv","S6F12","","E409","OFF",
"1728","06/13","17:09:58","Send","S6F11","78273 (131C1h)","E409","ON",
"1729","06/13","17:09:53","Recv","S6F12","","E408","OFF",
"1730","06/13","17:09:53","Send","S6F11","78257 (131B1h)","E408","ON",
"1731","06/13","17:09:53","Recv","S6F12","","E407","OFF",
"1732","06/13","17:09:53","Send","S6F11","78305 (131E1h)","E407","ON",
"1733","06/13","17:09:46","Recv","S6F12","","E406","OFF",
"1734","06/13","17:09:46","Send","S6F11","78289 (131D1h)","E406","ON",
"1735","06/13","17:09:27","Recv","S6F12","","E405","OFF",
"1736","06/13","17:09:27","Send","S6F11","77940 (13074h)","E405","ON",
"1737","06/13","17:09:23","Recv","S6F12","","E404","OFF",
"1738","06/13","17:09:23","Send","S6F11","78242 (131A2h)","E404","ON",
"1739","06/13","17:09:18","Recv","S6F12","","E403","OFF",
"1740","06/13","17:09:18","Send","S6F11","102448 (19030h)","E403","ON",
"1741","06/13","17:09:18","Recv","S6F12","","E402","OFF",
"1742","06/13","17:09:18","Send","S6F11","78226 (13192h)","E402","ON",
"1743","06/13","17:09:18","Recv","S6F12","","E401","OFF",
"1744","06/13","17:09:18","Send","S6F11","77937 (13071h)","E401","ON",
"1745","06/13","17:08:41","Recv","S6F12","","E400","OFF",
"1746","06/13","17:08:41","Send","S6F11","78081 (13101h)","E400","ON",
"1747","06/13","17:08:37","Recv","S6F12","","E3FF","OFF",
"1748","06/13","17:08:37","Send","S6F11","78065 (130F1h)","E3FF","ON",
"1749","06/13","17:08:36","Recv","S6F12","","E3FE","OFF",
"1750","06/13","17:08:36","Send","S6F11","78051 (130E3h)","E3FE","ON",
"1751","06/13","17:08:33","Recv","S6F12","","E3FD","OFF",
"1752","06/13","17:08:33","Send","S6F11","78035 (130D3h)","E3FD","ON",
"1753","06/13","17:08:12","Recv","S6F12","","E3FC","OFF",
"1754","06/13","17:08:12","Send","S6F11","78211 (13183h)","E3FC","ON",
"1755","06/13","17:08:08","Recv","S6F12","","E3FB","OFF",
"1756","06/13","17:08:08","Send","S6F11","78195 (13173h)","E3FB","ON",
"1757","06/13","17:08:08","Recv","S6F12","","E3FA","OFF",
"1758","06/13","17:08:08","Send","S6F11","78113 (13121h)","E3FA","ON",
"1759","06/13","17:08:03","Recv","S6F12","","E3F9","OFF",
"1760","06/13","17:08:03","Send","S6F11","78097 (13111h)","E3F9","ON",
"1761","06/13","17:07:57","Recv","S6F12","","E3F8","OFF",
"1762","06/13","17:07:57","Send","S6F11","78082 (13102h)","E3F8","ON",
"1763","06/13","17:07:52","Recv","S6F12","","E3F7","OFF",
"1764","06/13","17:07:52","Send","S6F11","78066 (130F2h)","E3F7","ON",
"1765","06/13","17:07:52","Recv","S6F12","","E3F6","OFF",
"1766","06/13","17:07:52","Send","S6F11","78051 (130E3h)","E3F6","ON",
"1767","06/13","17:07:49","Recv","S6F12","","E3F5","OFF",
"1768","06/13","17:07:49","Send","S6F11","78035 (130D3h)","E3F5","ON",
"1769","06/13","17:07:07","Send","S2F14","","E035","OFF",
"1770","06/13","17:07:07","Recv","S2F13","","E035","ON",
"1771","06/13","17:06:41","Send","S2F14","","E000","OFF",
"1772","06/13","17:06:41","Recv","S2F13","","E000","ON",
"1773","06/13","17:06:06","Recv","S6F12","","E3F4","OFF",
"1774","06/13","17:06:06","Send","S6F11","102432 (19020h)","E3F4","ON",
"1775","06/13","17:06:05","Recv","S6F12","","E3F3","OFF",
"1776","06/13","17:06:05","Send","S6F11","77923 (13063h)","E3F3","ON",
"1777","06/13","17:05:47","Recv","S6F12","","E3F2","OFF",
"1778","06/13","17:05:47","Send","S6F11","78337 (13201h)","E3F2","ON",
"1779","06/13","17:05:42","Recv","S6F12","","E3F1","OFF",
"1780","06/13","17:05:42","Send","S6F11","78321 (131F1h)","E3F1","ON",
"1781","06/13","17:05:42","Recv","S6F12","","E3F0","OFF",
"1782","06/13","17:05:42","Send","S6F11","78275 (131C3h)","E3F0","ON",
"1783","06/13","17:05:37","Recv","S6F12","","E3EF","OFF",
"1784","06/13","17:05:37","Send","S6F11","78259 (131B3h)","E3EF","ON",
"1785","06/13","17:05:37","Recv","S6F12","","E3EE","OFF",
"1786","06/13","17:05:37","Send","S6F11","78307 (131E3h)","E3EE","ON",
"1787","06/13","17:05:30","Recv","S6F12","","E3ED","OFF",
"1788","06/13","17:05:30","Send","S6F11","78291 (131D3h)","E3ED","ON",
"1789","06/13","17:05:17","Send","S2F14","","DF56","OFF",
"1790","06/13","17:05:17","Recv","S2F13","","DF56","ON",
"1791","06/13","17:05:07","Recv","S6F12","","E3EC","OFF",
"1792","06/13","17:05:07","Send","S6F11","78241 (131A1h)","E3EC","ON",
"1793","06/13","17:04:59","Recv","S6F12","","E3EB","OFF",
"1794","06/13","17:04:59","Send","S6F11","78211 (13183h)","E3EB","ON",
"1795","06/13","17:04:58","Recv","S6F12","","E3EA","OFF",
"1796","06/13","17:04:58","Send","S6F11","102448 (19030h)","E3EA","ON",
"1797","06/13","17:04:58","Recv","S6F12","","E3E9","OFF",
"1798","06/13","17:04:58","Send","S6F11","78225 (13191h)","E3E9","ON",
"1799","06/13","17:04:58","Recv","S6F12","","E3E8","OFF",
"1800","06/13","17:04:58","Send","S6F11","77939 (13073h)","E3E8","ON",
"1801","06/13","17:04:55","Recv","S6F12","","E3E7","OFF",
"1802","06/13","17:04:55","Send","S6F11","78195 (13173h)","E3E7","ON",
"1803","06/13","17:04:55","Recv","S6F12","","E3E6","OFF",
"1804","06/13","17:04:55","Send","S6F11","78114 (13122h)","E3E6","ON",
"1805","06/13","17:04:50","Recv","S6F12","","E3E5","OFF",
"1806","06/13","17:04:50","Send","S6F11","78098 (13112h)","E3E5","ON",
"1807","06/13","17:04:32","Send","S2F14","","DEF9","OFF",
"1808","06/13","17:04:32","Recv","S2F13","","DEF9","ON",
"1809","06/13","17:04:25","Recv","S6F12","","E3E4","OFF",
"1810","06/13","17:04:25","Send","S6F11","78081 (13101h)","E3E4","ON",
"1811","06/13","17:04:20","Recv","S6F12","","E3E3","OFF",
"1812","06/13","17:04:20","Send","S6F11","78065 (130F1h)","E3E3","ON",
"1813","06/13","17:04:20","Recv","S6F12","","E3E2","OFF",
"1814","06/13","17:04:20","Send","S6F11","78051 (130E3h)","E3E2","ON",
"1815","06/13","17:04:16","Recv","S6F12","","E3E1","OFF",
"1816","06/13","17:04:16","Send","S6F11","78035 (130D3h)","E3E1","ON",
"1817","06/13","17:04:16","Recv","S6F12","","E3E0","OFF",
"1818","06/13","17:04:16","Send","S6F11","78211 (13183h)","E3E0","ON",
"1819","06/13","17:04:12","Recv","S6F12","","E3DF","OFF",
"1820","06/13","17:04:12","Send","S6F11","78195 (13173h)","E3DF","ON",
"1821","06/13","17:04:12","Recv","S6F12","","E3DE","OFF",
"1822","06/13","17:04:12","Send","S6F11","78113 (13121h)","E3DE","ON",
"1823","06/13","17:04:07","Recv","S6F12","","E3DD","OFF",
"1824","06/13","17:04:07","Send","S6F11","78097 (13111h)","E3DD","ON",
"1825","06/13","17:02:54","Recv","S6F12","","E3DC","OFF",
"1826","06/13","17:02:54","Send","S6F11","102432 (19020h)","E3DC","ON",
"1827","06/13","17:02:54","Recv","S6F12","","E3DB","OFF",
"1828","06/13","17:02:54","Send","S6F11","77922 (13062h)","E3DB","ON",
"1829","06/13","17:02:36","Recv","S6F12","","E3DA","OFF",
"1830","06/13","17:02:36","Send","S6F11","78338 (13202h)","E3DA","ON",
"1831","06/13","17:02:31","Recv","S6F12","","E3D9","OFF",
"1832","06/13","17:02:31","Send","S6F11","78322 (131F2h)","E3D9","ON",
"1833","06/13","17:02:31","Recv","S6F12","","E3D8","OFF",
"1834","06/13","17:02:31","Send","S6F11","78274 (131C2h)","E3D8","ON",
"1835","06/13","17:02:26","Recv","S6F12","","E3D7","OFF",
"1836","06/13","17:02:26","Send","S6F11","78258 (131B2h)","E3D7","ON",
"1837","06/13","17:02:26","Recv","S6F12","","E3D6","OFF",
"1838","06/13","17:02:25","Send","S6F11","78306 (131E2h)","E3D6","ON",
"1839","06/13","17:02:24","Send","S2F14","","DDF7","OFF",
"1840","06/13","17:02:24","Recv","S2F13","","DDF7","ON",
"1841","06/13","17:02:19","Recv","S6F12","","E3D5","OFF",
"1842","06/13","17:02:19","Send","S6F11","78290 (131D2h)","E3D5","ON",
"1843","06/13","17:02:10","Recv","S6F12","","E3D4","OFF",
"1844","06/13","17:02:10","Send","S6F11","102432 (19020h)","E3D4","ON",
"1845","06/13","17:02:09","Recv","S6F12","","E3D3","OFF",
"1846","06/13","17:02:09","Send","S6F11","77921 (13061h)","E3D3","ON",
"1847","06/13","17:01:57","Recv","S6F12","","E3D2","OFF",
"1848","06/13","17:01:57","Send","S6F11","78242 (131A2h)","E3D2","ON",
"1849","06/13","17:01:51","Recv","S6F12","","E3D1","OFF",
"1850","06/13","17:01:51","Send","S6F11","78226 (13192h)","E3D1","ON",
"1851","06/13","17:01:51","Recv","S6F12","","E3D0","OFF",
"1852","06/13","17:01:51","Send","S6F11","78337 (13201h)","E3D0","ON",
"1853","06/13","17:01:51","Recv","S6F12","","E3CF","OFF",
"1854","06/13","17:01:51","Send","S6F11","102448 (19030h)","E3CF","ON",
"1855","06/13","17:01:51","Recv","S6F12","","E3CE","OFF",
"1856","06/13","17:01:50","Send","S6F11","77938 (13072h)","E3CE","ON",
"1857","06/13","17:01:46","Recv","S6F12","","E3CD","OFF",
"1858","06/13","17:01:46","Send","S6F11","78321 (131F1h)","E3CD","ON",
"1859","06/13","17:01:46","Recv","S6F12","","E3CC","OFF",
"1860","06/13","17:01:46","Send","S6F11","78273 (131C1h)","E3CC","ON",
"1861","06/13","17:01:41","Recv","S6F12","","E3CB","OFF",
"1862","06/13","17:01:41","Send","S6F11","78257 (131B1h)","E3CB","ON",
"1863","06/13","17:01:41","Recv","S6F12","","E3CA","OFF",
"1864","06/13","17:01:41","Send","S6F11","78305 (131E1h)","E3CA","ON",
"1865","06/13","17:01:34","Recv","S6F12","","E3C9","OFF",
"1866","06/13","17:01:34","Send","S6F11","78289 (131D1h)","E3C9","ON",
"1867","06/13","17:01:18","Recv","S6F12","","E3C8","OFF",
"1868","06/13","17:01:18","Send","S6F11","107248 (1A2F0h)","E3C8","ON",
"1869","06/13","17:01:17","Recv","S6F12","","E3C7","OFF",
"1870","06/13","17:01:16","Send","S6F11","94240 (17020h)","E3C7","ON",
"1871","06/13","17:01:11","Recv","S6F12","","E3C6","OFF",
"1872","06/13","17:01:11","Send","S6F11","78241 (131A1h)","E3C6","ON",
"1873","06/13","17:01:06","Recv","S6F12","","E3C5","OFF",
"1874","06/13","17:01:06","Send","S6F11","78225 (13191h)","E3C5","ON",
"1875","06/13","17:01:06","Recv","S6F12","","E3C4","OFF",
"1876","06/13","17:01:06","Send","S6F11","102448 (19030h)","E3C4","ON",
"1877","06/13","17:01:06","Recv","S6F12","","E3C3","OFF",
"1878","06/13","17:01:06","Send","S6F11","77937 (13071h)","E3C3","ON",
"1879","06/13","17:01:04","Recv","S6F12","","E3C2","OFF",
"1880","06/13","17:01:04","Send","S6F11","94368 (170A0h)","E3C2","ON",
"1881","06/13","17:00:30","Recv","S6F12","","E3C1","OFF",
"1882","06/13","17:00:30","Send","S6F11","78082 (13102h)","E3C1","ON",
"1883","06/13","17:00:26","Recv","S6F12","","E3C0","OFF",
"1884","06/13","17:00:26","Send","S6F11","78066 (130F2h)","E3C0","ON",
"1885","06/13","17:00:26","Recv","S6F12","","E3BF","OFF",
"1886","06/13","17:00:26","Send","S6F11","78051 (130E3h)","E3BF","ON",
"1887","06/13","17:00:23","Send","S2F14","","DD00","OFF",
"1888","06/13","17:00:23","Recv","S2F13","","DD00","ON",
"1889","06/13","17:00:21","Recv","S6F12","","E3BE","OFF",
"1890","06/13","17:00:21","Send","S6F11","78035 (130D3h)","E3BE","ON",
"1891","06/13","17:00:12","Recv","S6F12","","E3BD","OFF",
"1892","06/13","17:00:12","Send","S6F11","107264 (1A300h)","E3BD","ON",
"1893","06/13","17:00:10","Recv","S6F12","","E3BC","OFF",
"1894","06/13","17:00:10","Send","S6F11","94400 (170C0h)","E3BC","ON",
"1895","06/13","17:00:07","Send","S3F18","","DCDE","OFF",
"1896","06/13","17:00:07","Recv","S3F17","","DCDE","ON",
"1897","06/13","17:00:02","Recv","S6F12","","E3BB","OFF",
"1898","06/13","17:00:02","Send","S6F11","94432 (170E0h)","E3BB","ON",
"1899","06/13","16:59:58","Recv","S6F12","","E3BA","OFF",
"1900","06/13","16:59:58","Send","S6F11","114848 (1C0A0h)","E3BA","ON",
"1901","06/13","16:59:56","Recv","S6F12","","E3B9","OFF",
"1902","06/13","16:59:56","Send","S6F11","110704 (1B070h)","E3B9","ON",
"1903","06/13","16:59:56","Recv","S6F12","","E3B8","OFF",
"1904","06/13","16:59:56","Send","S6F11","78209 (13181h)","E3B8","ON",
"1905","06/13","16:59:52","Recv","S6F12","","E3B7","OFF",
"1906","06/13","16:59:52","Send","S6F11","78193 (13171h)","E3B7","ON",
"1907","06/13","16:59:51","Recv","S6F12","","E3B6","OFF",
"1908","06/13","16:59:51","Send","S6F11","78114 (13122h)","E3B6","ON",
"1909","06/13","16:59:47","Recv","S6F12","","E3B5","OFF",
"1910","06/13","16:59:47","Send","S6F11","78098 (13112h)","E3B5","ON",
"1911","06/13","16:59:46","Recv","S6F12","","E3B4","OFF",
"1912","06/13","16:59:46","Send","S6F11","78081 (13101h)","E3B4","ON",
"1913","06/13","16:59:42","Recv","S6F12","","E3B3","OFF",
"1914","06/13","16:59:42","Send","S6F11","78065 (130F1h)","E3B3","ON",
"1915","06/13","16:59:41","Recv","S6F12","","E3B2","OFF",
"1916","06/13","16:59:41","Send","S6F11","78051 (130E3h)","E3B2","ON",
"1917","06/13","16:59:37","Recv","S6F12","","E3B1","OFF",
"1918","06/13","16:59:37","Send","S6F11","78035 (130D3h)","E3B1","ON",
"1919","06/13","16:59:32","Send","S2F14","","DC8F","OFF",
"1920","06/13","16:59:32","Recv","S2F13","","DC8F","ON",
"1921","06/13","16:59:23","Recv","S6F12","","E3B0","OFF",
"1922","06/13","16:59:23","Send","S6F11","77924 (13064h)","E3B0","ON",
"1923","06/13","16:59:13","Send","S2F14","","DC68","OFF",
"1924","06/13","16:59:13","Recv","S2F13","","DC68","ON",
"1925","06/13","16:58:55","Send","S2F14","","DC42","OFF",
"1926","06/13","16:58:55","Recv","S2F13","","DC42","ON",
"1927","06/13","16:57:51","Recv","S6F12","","E3AF","OFF",
"1928","06/13","16:57:50","Send","S6F11","102432 (19020h)","E3AF","ON",
"1929","06/13","16:57:50","Recv","S6F12","","E3AE","OFF",
"1930","06/13","16:57:50","Send","S6F11","77923 (13063h)","E3AE","ON",
"1931","06/13","16:57:49","Send","S2F14","","DBBC","OFF",
"1932","06/13","16:57:49","Recv","S2F13","","DBBC","ON",
"1933","06/13","16:57:32","Recv","S6F12","","E3AD","OFF",
"1934","06/13","16:57:32","Send","S6F11","78338 (13202h)","E3AD","ON",
"1935","06/13","16:57:26","Recv","S6F12","","E3AC","OFF",
"1936","06/13","16:57:26","Send","S6F11","78322 (131F2h)","E3AC","ON",
"1937","06/13","16:57:26","Recv","S6F12","","E3AB","OFF",
"1938","06/13","16:57:26","Send","S6F11","78275 (131C3h)","E3AB","ON",
"1939","06/13","16:57:21","Recv","S6F12","","E3AA","OFF",
"1940","06/13","16:57:21","Send","S6F11","78259 (131B3h)","E3AA","ON",
"1941","06/13","16:57:21","Recv","S6F12","","E3A9","OFF",
"1942","06/13","16:57:21","Send","S6F11","78307 (131E3h)","E3A9","ON",
"1943","06/13","16:57:14","Recv","S6F12","","E3A8","OFF",
"1944","06/13","16:57:14","Send","S6F11","78291 (131D3h)","E3A8","ON",
"1945","06/13","16:56:51","Recv","S6F12","","E3A7","OFF",
"1946","06/13","16:56:51","Send","S6F11","78242 (131A2h)","E3A7","ON",
"1947","06/13","16:56:48","Recv","S6F12","","E3A6","OFF",
"1948","06/13","16:56:48","Send","S6F11","110704 (1B070h)","E3A6","ON",
"1949","06/13","16:56:48","Recv","S6F12","","E3A5","OFF",
"1950","06/13","16:56:48","Send","S6F11","78209 (13181h)","E3A5","ON",
"1951","06/13","16:56:45","Recv","S6F12","","E3A4","OFF",
"1952","06/13","16:56:45","Send","S6F11","78193 (13171h)","E3A4","ON",
"1953","06/13","16:56:44","Recv","S6F12","","E3A3","OFF",
"1954","06/13","16:56:44","Send","S6F11","78113 (13121h)","E3A3","ON",
"1955","06/13","16:56:43","Recv","S6F12","","E3A2","OFF",
"1956","06/13","16:56:43","Send","S6F11","78226 (13192h)","E3A2","ON",
"1957","06/13","16:56:40","Recv","S6F12","","E3A1","OFF",
"1958","06/13","16:56:39","Send","S6F11","78097 (13111h)","E3A1","ON",
"1959","06/13","16:56:11","Recv","S6F12","","E3A0","OFF",
"1960","06/13","16:56:11","Send","S6F11","78082 (13102h)","E3A0","ON",
"1961","06/13","16:56:07","Recv","S6F12","","E39F","OFF",
"1962","06/13","16:56:07","Send","S6F11","78066 (130F2h)","E39F","ON",
"1963","06/13","16:56:07","Recv","S6F12","","E39E","OFF",
"1964","06/13","16:56:07","Send","S6F11","78051 (130E3h)","E39E","ON",
"1965","06/13","16:56:03","Recv","S6F12","","E39D","OFF",
"1966","06/13","16:56:03","Send","S6F11","78035 (130D3h)","E39D","ON",
"1967","06/13","16:56:02","Recv","S6F12","","E39C","OFF",
"1968","06/13","16:56:02","Send","S6F11","110704 (1B070h)","E39C","ON",
"1969","06/13","16:56:02","Recv","S6F12","","E39B","OFF",
"1970","06/13","16:56:02","Send","S6F11","78209 (13181h)","E39B","ON",
"1971","06/13","16:55:58","Recv","S6F12","","E39A","OFF",
"1972","06/13","16:55:58","Send","S6F11","78193 (13171h)","E39A","ON",
"1973","06/13","16:55:58","Recv","S6F12","","E399","OFF",
"1974","06/13","16:55:58","Send","S6F11","78114 (13122h)","E399","ON",
"1975","06/13","16:55:53","Recv","S6F12","","E398","OFF",
"1976","06/13","16:55:53","Send","S6F11","78098 (13112h)","E398","ON",
"1977","06/13","16:54:43","Recv","S6F12","","E397","OFF",
"1978","06/13","16:54:43","Send","S6F11","102432 (19020h)","E397","ON",
"1979","06/13","16:54:42","Recv","S6F12","","E396","OFF",
"1980","06/13","16:54:42","Send","S6F11","77922 (13062h)","E396","ON",
"1981","06/13","16:54:35","Recv","S6F12","","E395","OFF",
"1982","06/13","16:54:34","Send","S6F11","102448 (19030h)","E395","ON",
"1983","06/13","16:54:34","Recv","S6F12","","E394","OFF",
"1984","06/13","16:54:34","Send","S6F11","110688 (1B060h)","E394","ON",
"1985","06/13","16:54:34","Recv","S6F12","","E393","OFF",
"1986","06/13","16:54:34","Send","S6F11","77939 (13073h)","E393","ON",
"1987","06/13","16:54:24","Recv","S6F12","","E392","OFF",
"1988","06/13","16:54:24","Send","S6F11","78337 (13201h)","E392","ON",
"1989","06/13","16:54:23","Recv","S6F12","","E391","OFF",
"1990","06/13","16:54:23","Send","S6F11","77940 (13074h)","E391","ON",
"1991","06/13","16:54:19","Recv","S6F12","","E390","OFF",
"1992","06/13","16:54:19","Send","S6F11","78321 (131F1h)","E390","ON",
"1993","06/13","16:54:19","Recv","S6F12","","E38F","OFF",
"1994","06/13","16:54:19","Send","S6F11","78274 (131C2h)","E38F","ON",
"1995","06/13","16:54:14","Recv","S6F12","","E38E","OFF",
"1996","06/13","16:54:14","Send","S6F11","78258 (131B2h)","E38E","ON",
"1997","06/13","16:54:14","Recv","S6F12","","E38D","OFF",
"1998","06/13","16:54:14","Send","S6F11","78306 (131E2h)","E38D","ON",
"1999","06/13","16:54:07","Recv","S6F12","","E38C","OFF",
"2000","06/13","16:54:07","Send","S6F11","78290 (131D2h)","E38C","ON",
"2001","06/13","16:53:58","Recv","S6F12","","E38B","OFF",
"2002","06/13","16:53:58","Send","S6F11","102432 (19020h)","E38B","ON",
"2003","06/13","16:53:58","Recv","S6F12","","E38A","OFF",
"2004","06/13","16:53:58","Send","S6F11","77921 (13061h)","E38A","ON",
"2005","06/13","16:53:45","Recv","S6F12","","E389","OFF",
"2006","06/13","16:53:45","Send","S6F11","78241 (131A1h)","E389","ON",
"2007","06/13","16:53:40","Recv","S6F12","","E388","OFF",
"2008","06/13","16:53:40","Send","S6F11","78225 (13191h)","E388","ON",
"2009","06/13","16:53:39","Recv","S6F12","","E387","OFF",
"2010","06/13","16:53:39","Send","S6F11","78338 (13202h)","E387","ON",
"2011","06/13","16:53:38","Recv","S6F12","","E386","OFF",
