"3788","06/13","12:41:37","Send","S6F11",CEID:78307 WaferMovedFinishRC3BERbt
"3786","06/13","12:41:37","Send","S6F11",CEID:78259 WaferMovedStartBERbtRC3
"3784","06/13","12:41:42","Send","S6F11","CEID:78275 WaferMovedFinishBERbtRC3 (RC3 Wafer Entered)"
"3782","06/13","12:41:42","Send","S6F11",CEID:78321 WaferMovedStartdBERbtLL1
"3780","06/13","12:41:47","Send","S6F11",CEID:78337 WaferMovedFinishdBERbtLL1
"3778","06/13","12:42:02","Send","S6F11",CEID:78098 WaferMovedStartLL2FERbt
"3776","06/13","12:42:05","Send","S6F11","CEID:77923 RC3RecipeStarted (RC3 Started)"
"3774","06/13","12:42:06","Send","S6F11",CEID:102432 DepositionRecipeStarted
"3772","06/13","12:42:07","Send","S6F11",CEID:78114 WaferMovedFinishLL2FERbt
"3770","06/13","12:42:07","Send","S6F11",CEID:78193 WaferMovedStartFERbtLP1
"3768","06/13","12:42:11","Send","S6F11","CEID:78209 WaferMovedFinishFERbtLP1 (LP1 receiving a Wafer )"
"3766","06/13","12:42:12","Send","S6F11","CEID:78033 WaferMovedStartLP1FERbt (LP1 sending Wafer in )"
"3764","06/13","12:42:15","Send","S6F11",CEID:78049 WaferMovedFinishLP1FERbt
"3762","06/13","12:42:15","Send","S6F11",CEID:78066 WaferMovedStartFERbtLL2
"3760","06/13","12:42:20","Send","S6F11",CEID:78082 WaferMovedFinishFERbtLL2
"3758","06/13","12:43:01","Send","S6F11","CEID:77938 RC2RecipeFinished (RC2 Finished in 00:07:08)"
"3756","06/13","12:43:01","Send","S6F11",CEID:78226 WaferMovedStartLL2BERbt
"3754","06/13","12:43:01","Send","S6F11",CEID:102448 DepositionRecipeFinished
"3752","06/13","12:43:06","Send","S6F11",CEID:78242 WaferMovedFinishLL2BERbt
"3750","06/13","12:43:28","Send","S6F11","CEID:78290 WaferMovedStartRC2BERbt (RC2 Finished Wafer in 00:07:59)"
"3748","06/13","12:43:34","Send","S6F11",CEID:78306 WaferMovedFinishRC2BERbt
"3746","06/13","12:43:35","Send","S6F11",CEID:78258 WaferMovedStartBERbtRC2
"3744","06/13","12:43:39","Send","S6F11","CEID:78274 WaferMovedFinishBERbtRC2 (RC2 Wafer Entered)"
"3742","06/13","12:43:40","Send","S6F11",CEID:78322 WaferMovedStartdBERbtLL2
"3740","06/13","12:43:45","Send","S6F11",CEID:78338 WaferMovedFinishdBERbtLL2
"3738","06/13","12:44:02","Send","S6F11",CEID:78097 WaferMovedStartLL1FERbt
"3736","06/13","12:44:03","Send","S6F11",CEID:78113 WaferMovedFinishLL1FERbt
"3734","06/13","12:44:03","Send","S6F11","CEID:77922 RC2RecipeStarted (RC2 Started)"
"3732","06/13","12:44:03","Send","S6F11",CEID:102432 DepositionRecipeStarted
"3730","06/13","12:44:08","Send","S6F11",CEID:78193 WaferMovedStartFERbtLP1
"3728","06/13","12:44:11","Send","S6F11","CEID:78209 WaferMovedFinishFERbtLP1 (LP1 receiving a Wafer )"
"3726","06/13","12:45:46","Send","S6F11","CEID:78033 WaferMovedStartLP1FERbt (LP1 sending Wafer in )"
"3724","06/13","12:45:49","Send","S6F11",CEID:78049 WaferMovedFinishLP1FERbt
"3722","06/13","12:45:50","Send","S6F11",CEID:78065 WaferMovedStartFERbtLL1
"3720","06/13","12:45:54","Send","S6F11",CEID:78081 WaferMovedFinishFERbtLL1
"3718","06/13","12:45:58","Send","S6F11",CEID:78098 WaferMovedStartLL2FERbt
"3716","06/13","12:46:03","Send","S6F11",CEID:78114 WaferMovedFinishLL2FERbt
"3714","06/13","12:46:03","Send","S6F11",CEID:78193 WaferMovedStartFERbtLP1
"3712","06/13","12:46:07","Send","S6F11","CEID:78209 WaferMovedFinishFERbtLP1 (LP1 receiving a Wafer )"
"3710","06/13","12:47:15","Send","S6F11","CEID:77937 RC1RecipeFinished (RC1 Finished in 00:07:08)"
"3708","06/13","12:47:15","Send","S6F11",CEID:78225 WaferMovedStartLL1BERbt
"3706","06/13","12:47:15","Send","S6F11",CEID:102448 DepositionRecipeFinished
"3704","06/13","12:47:20","Send","S6F11",CEID:78241 WaferMovedFinishLL1BERbt
"3702","06/13","12:47:43","Send","S6F11","CEID:78289 WaferMovedStartRC1BERbt (RC1 Finished Wafer in 00:08:00)"
"3700","06/13","12:47:43","Send","S6F11",CEID:78305 WaferMovedFinishRC1BERbt
"3698","06/13","12:47:44","Send","S6F11","CEID:78033 WaferMovedStartLP1FERbt (LP1 sending Wafer in )"
"3696","06/13","12:47:48","Send","S6F11",CEID:78049 WaferMovedFinishLP1FERbt
"3694","06/13","12:47:48","Send","S6F11",CEID:78066 WaferMovedStartFERbtLL2
"3692","06/13","12:47:50","Send","S6F11",CEID:78257 WaferMovedStartBERbtRC1
"3690","06/13","12:47:53","Send","S6F11",CEID:78082 WaferMovedFinishFERbtLL2
"3688","06/13","12:47:54","Send","S6F11","CEID:78273 WaferMovedFinishBERbtRC1 (RC1 Wafer Entered)"
"3686","06/13","12:47:55","Send","S6F11",CEID:78321 WaferMovedStartdBERbtLL1
"3684","06/13","12:47:59","Send","S6F11",CEID:78337 WaferMovedFinishdBERbtLL1
"3682","06/13","12:48:18","Send","S6F11",CEID:102432 DepositionRecipeStarted
"3680","06/13","12:48:18","Send","S6F11","CEID:77921 RC1RecipeStarted (RC1 Started)"
"3678","06/13","12:49:14","Send","S6F11","CEID:77939 RC3RecipeFinished (RC3 Finished in 00:07:09)"
"3676","06/13","12:49:14","Send","S6F11",CEID:78226 WaferMovedStartLL2BERbt
"3674","06/13","12:49:14","Send","S6F11",CEID:102448 DepositionRecipeFinished
"3672","06/13","12:49:19","Send","S6F11",CEID:78242 WaferMovedFinishLL2BERbt
"3670","06/13","12:49:42","Send","S6F11","CEID:78291 WaferMovedStartRC3BERbt (RC3 Finished Wafer in 00:08:00)"
"3668","06/13","12:49:49","Send","S6F11",CEID:78307 WaferMovedFinishRC3BERbt
"3666","06/13","12:49:49","Send","S6F11",CEID:78259 WaferMovedStartBERbtRC3
"3664","06/13","12:49:54","Send","S6F11","CEID:78275 WaferMovedFinishBERbtRC3 (RC3 Wafer Entered)"
"3662","06/13","12:49:54","Send","S6F11",CEID:78322 WaferMovedStartdBERbtLL2
"3660","06/13","12:49:59","Send","S6F11",CEID:78338 WaferMovedFinishdBERbtLL2
"3658","06/13","12:50:15","Send","S6F11",CEID:78097 WaferMovedStartLL1FERbt
"3656","06/13","12:50:17","Send","S6F11","CEID:77923 RC3RecipeStarted (RC3 Started)"
"3654","06/13","12:50:17","Send","S6F11",CEID:102432 DepositionRecipeStarted
"3652","06/13","12:50:20","Send","S6F11",CEID:78113 WaferMovedFinishLL1FERbt
"3650","06/13","12:50:20","Send","S6F11",CEID:78193 WaferMovedStartFERbtLP1
"3648","06/13","12:50:23","Send","S6F11","CEID:78209 WaferMovedFinishFERbtLP1 (LP1 receiving a Wafer )"
"3646","06/13","12:50:24","Send","S6F11","CEID:78033 WaferMovedStartLP1FERbt (LP1 sending Wafer in )"
"3644","06/13","12:50:27","Send","S6F11",CEID:78049 WaferMovedFinishLP1FERbt
"3642","06/13","12:50:27","Send","S6F11",CEID:78065 WaferMovedStartFERbtLL1
"3640","06/13","12:50:31","Send","S6F11",CEID:78081 WaferMovedFinishFERbtLL1
"3638","06/13","12:51:11","Send","S6F11","CEID:77938 RC2RecipeFinished (RC2 Finished in 00:07:08)"
"3636","06/13","12:51:11","Send","S6F11",CEID:78225 WaferMovedStartLL1BERbt
"3634","06/13","12:51:12","Send","S6F11",CEID:102448 DepositionRecipeFinished
"3632","06/13","12:51:16","Send","S6F11",CEID:78241 WaferMovedFinishLL1BERbt
"3630","06/13","12:51:39","Send","S6F11","CEID:78290 WaferMovedStartRC2BERbt (RC2 Finished Wafer in 00:08:00)"
"3628","06/13","12:51:46","Send","S6F11",CEID:78306 WaferMovedFinishRC2BERbt
"3626","06/13","12:51:46","Send","S6F11",CEID:78258 WaferMovedStartBERbtRC2
"3624","06/13","12:51:51","Send","S6F11","CEID:78274 WaferMovedFinishBERbtRC2 (RC2 Wafer Entered)"
"3622","06/13","12:51:52","Send","S6F11",CEID:78321 WaferMovedStartdBERbtLL1
"3620","06/13","12:51:56","Send","S6F11",CEID:78337 WaferMovedFinishdBERbtLL1
"3618","06/13","12:52:13","Send","S6F11",CEID:78098 WaferMovedStartLL2FERbt
"3616","06/13","12:52:14","Send","S6F11","CEID:77922 RC2RecipeStarted (RC2 Started)"
"3614","06/13","12:52:14","Send","S6F11",CEID:102432 DepositionRecipeStarted
"3612","06/13","12:52:18","Send","S6F11",CEID:78114 WaferMovedFinishLL2FERbt
"3610","06/13","12:52:18","Send","S6F11",CEID:78193 WaferMovedStartFERbtLP1
"3608","06/13","12:52:22","Send","S6F11","CEID:78209 WaferMovedFinishFERbtLP1 (LP1 receiving a Wafer )"
"3606","06/13","12:53:57","Send","S6F11","CEID:78033 WaferMovedStartLP1FERbt (LP1 sending Wafer in )"
"3604","06/13","12:54:00","Send","S6F11",CEID:78049 WaferMovedFinishLP1FERbt
"3602","06/13","12:54:01","Send","S6F11",CEID:78066 WaferMovedStartFERbtLL2
"3600","06/13","12:54:06","Send","S6F11",CEID:78082 WaferMovedFinishFERbtLL2
"3598","06/13","12:54:12","Send","S6F11",CEID:78097 WaferMovedStartLL1FERbt
"3596","06/13","12:54:16","Send","S6F11",CEID:78113 WaferMovedFinishLL1FERbt
"3594","06/13","12:54:17","Send","S6F11",CEID:78193 WaferMovedStartFERbtLP1
"3592","06/13","12:54:20","Send","S6F11","CEID:78209 WaferMovedFinishFERbtLP1 (LP1 receiving a Wafer )"
"3590","06/13","12:55:26","Send","S6F11","CEID:77937 RC1RecipeFinished (RC1 Finished in 00:07:08)"
"3588","06/13","12:55:26","Send","S6F11",CEID:78226 WaferMovedStartLL2BERbt
"3586","06/13","12:55:26","Send","S6F11",CEID:102448 DepositionRecipeFinished
"3584","06/13","12:55:31","Send","S6F11",CEID:78242 WaferMovedFinishLL2BERbt
"3582","06/13","12:55:54","Send","S6F11","CEID:78289 WaferMovedStartRC1BERbt (RC1 Finished Wafer in 00:08:00)"
"3580","06/13","12:55:56","Send","S6F11","CEID:78033 WaferMovedStartLP1FERbt (LP1 sending Wafer in )"
"3578","06/13","12:56:00","Send","S6F11",CEID:78049 WaferMovedFinishLP1FERbt
"3576","06/13","12:56:00","Send","S6F11",CEID:78065 WaferMovedStartFERbtLL1
"3574","06/13","12:56:00","Send","S6F11",CEID:78305 WaferMovedFinishRC1BERbt
"3572","06/13","12:56:01","Send","S6F11",CEID:78257 WaferMovedStartBERbtRC1
"3570","06/13","12:56:05","Send","S6F11",CEID:78081 WaferMovedFinishFERbtLL1
"3568","06/13","12:56:05","Send","S6F11","CEID:78273 WaferMovedFinishBERbtRC1 (RC1 Wafer Entered)"
"3566","06/13","12:56:06","Send","S6F11",CEID:78322 WaferMovedStartdBERbtLL2
"3564","06/13","12:56:10","Send","S6F11",CEID:78338 WaferMovedFinishdBERbtLL2
"3562","06/13","12:56:28","Send","S6F11","CEID:77921 RC1RecipeStarted (RC1 Started)"
"3560","06/13","12:56:29","Send","S6F11",CEID:102432 DepositionRecipeStarted
"3558","06/13","12:57:25","Send","S6F11","CEID:77939 RC3RecipeFinished (RC3 Finished in 00:07:08)"
"3556","06/13","12:57:25","Send","S6F11",CEID:78225 WaferMovedStartLL1BERbt
"3554","06/13","12:57:26","Send","S6F11",CEID:102448 DepositionRecipeFinished
"3552","06/13","12:57:31","Send","S6F11",CEID:78241 WaferMovedFinishLL1BERbt
"3550","06/13","12:57:52","Send","S6F11","CEID:78291 WaferMovedStartRC3BERbt (RC3 Finished Wafer in 00:07:58)"
"3548","06/13","12:57:59","Send","S6F11",CEID:78307 WaferMovedFinishRC3BERbt
"3546","06/13","12:57:59","Send","S6F11",CEID:78259 WaferMovedStartBERbtRC3
"3544","06/13","12:58:04","Send","S6F11","CEID:78275 WaferMovedFinishBERbtRC3 (RC3 Wafer Entered)"
"3542","06/13","12:58:04","Send","S6F11",CEID:78321 WaferMovedStartdBERbtLL1
"3540","06/13","12:58:10","Send","S6F11",CEID:78337 WaferMovedFinishdBERbtLL1
"3538","06/13","12:58:24","Send","S6F11",CEID:78098 WaferMovedStartLL2FERbt
"3536","06/13","12:58:28","Send","S6F11","CEID:77923 RC3RecipeStarted (RC3 Started)"
"3534","06/13","12:58:29","Send","S6F11",CEID:102432 DepositionRecipeStarted
"3532","06/13","12:58:29","Send","S6F11",CEID:78114 WaferMovedFinishLL2FERbt
"3530","06/13","12:58:29","Send","S6F11",CEID:78193 WaferMovedStartFERbtLP1
"3528","06/13","12:58:33","Send","S6F11","CEID:78209 WaferMovedFinishFERbtLP1 (LP1 receiving a Wafer )"
"3526","06/13","12:58:33","Send","S6F11","CEID:78033 WaferMovedStartLP1FERbt (LP1 sending Wafer in )"
"3524","06/13","12:58:37","Send","S6F11",CEID:78049 WaferMovedFinishLP1FERbt
"3522","06/13","12:58:37","Send","S6F11",CEID:78066 WaferMovedStartFERbtLL2
"3520","06/13","12:58:41","Send","S6F11",CEID:78082 WaferMovedFinishFERbtLL2
"3518","06/13","12:59:22","Send","S6F11","CEID:77938 RC2RecipeFinished (RC2 Finished in 00:07:08)"
"3516","06/13","12:59:22","Send","S6F11",CEID:78226 WaferMovedStartLL2BERbt
"3514","06/13","12:59:23","Send","S6F11",CEID:102448 DepositionRecipeFinished
"3512","06/13","12:59:28","Send","S6F11",CEID:78242 WaferMovedFinishLL2BERbt
"3510","06/13","12:59:50","Send","S6F11","CEID:78290 WaferMovedStartRC2BERbt (RC2 Finished Wafer in 00:07:59)"
"3508","06/13","12:59:56","Send","S6F11",CEID:78306 WaferMovedFinishRC2BERbt
"3506","06/13","12:59:57","Send","S6F11",CEID:78258 WaferMovedStartBERbtRC2
"3504","06/13","13:00:01","Send","S6F11","CEID:78274 WaferMovedFinishBERbtRC2 (RC2 Wafer Entered)"
"3502","06/13","13:00:02","Send","S6F11",CEID:78322 WaferMovedStartdBERbtLL2
"3500","06/13","13:00:07","Send","S6F11",CEID:78338 WaferMovedFinishdBERbtLL2
"3498","06/13","13:00:24","Send","S6F11","CEID:77922 RC2RecipeStarted (RC2 Started)"
"3496","06/13","13:00:25","Send","S6F11",CEID:102432 DepositionRecipeStarted
"3494","06/13","13:00:25","Send","S6F11",CEID:78097 WaferMovedStartLL1FERbt
"3492","06/13","13:00:30","Send","S6F11",CEID:78113 WaferMovedFinishLL1FERbt
"3490","06/13","13:00:30","Send","S6F11",CEID:78193 WaferMovedStartFERbtLP1
"3488","06/13","13:00:34","Send","S6F11","CEID:78209 WaferMovedFinishFERbtLP1 (LP1 receiving a Wafer )"
"3486","06/13","13:02:20","Send","S6F11",CEID:78098 WaferMovedStartLL2FERbt
"3484","06/13","13:02:24","Send","S6F11",CEID:78114 WaferMovedFinishLL2FERbt
"3482","06/13","13:02:25","Send","S6F11",CEID:78193 WaferMovedStartFERbtLP1
"3480","06/13","13:02:29","Send","S6F11","CEID:78209 WaferMovedFinishFERbtLP1 (LP1 receiving a Wafer )"
"3478","06/13","13:03:36","Send","S6F11","CEID:77937 RC1RecipeFinished (RC1 Finished in 00:07:08)"
"3476","06/13","13:03:37","Send","S6F11",CEID:102448 DepositionRecipeFinished
"3474","06/13","13:03:59","Send","S6F11","CEID:78289 WaferMovedStartRC1BERbt (RC1 Finished Wafer in 00:07:54)"
"3472","06/13","13:04:06","Send","S6F11",CEID:78305 WaferMovedFinishRC1BERbt
"3470","06/13","13:04:06","Send","S6F11",CEID:78321 WaferMovedStartdBERbtLL1
"3468","06/13","13:04:10","Send","S6F11",CEID:78337 WaferMovedFinishdBERbtLL1
"3466","06/13","13:05:36","Send","S6F11","CEID:77939 RC3RecipeFinished (RC3 Finished in 00:07:08)"
"3464","06/13","13:05:36","Send","S6F11",CEID:102448 DepositionRecipeFinished
"3462","06/13","13:05:59","Send","S6F11","CEID:78291 WaferMovedStartRC3BERbt (RC3 Finished Wafer in 00:07:55)"
"3460","06/13","13:06:06","Send","S6F11",CEID:78307 WaferMovedFinishRC3BERbt
"3458","06/13","13:06:06","Send","S6F11",CEID:78322 WaferMovedStartdBERbtLL2
"3456","06/13","13:06:11","Send","S6F11",CEID:78338 WaferMovedFinishdBERbtLL2
"3454","06/13","13:06:16","Send","S6F11","CEID:77923 RC3RecipeStarted (RC3 Started)"
"3452","06/13","13:06:26","Send","S6F11",CEID:78097 WaferMovedStartLL1FERbt
"3450","06/13","13:06:30","Send","S6F11",CEID:78113 WaferMovedFinishLL1FERbt
"3448","06/13","13:06:31","Send","S6F11",CEID:78193 WaferMovedStartFERbtLP1
"3446","06/13","13:06:34","Send","S6F11","CEID:78209 WaferMovedFinishFERbtLP1 (LP1 receiving a Wafer )"
"3444","06/13","13:07:33","Send","S6F11","CEID:77938 RC2RecipeFinished (RC2 Finished in 00:07:09)"
"3442","06/13","13:07:33","Send","S6F11",CEID:102448 DepositionRecipeFinished
"3440","06/13","13:07:33","Send","S6F11",CEID:110688 PJSMSCT-6(PROCESSING->PROCESSINGCOMPLETE)
"3438","06/13","13:07:54","Send","S6F11","CEID:78290 WaferMovedStartRC2BERbt (RC2 Finished Wafer in 00:07:53)"
"3436","06/13","13:08:01","Send","S6F11",CEID:78306 WaferMovedFinishRC2BERbt
"3434","06/13","13:08:01","Send","S6F11",CEID:78321 WaferMovedStartdBERbtLL1
"3432","06/13","13:08:06","Send","S6F11",CEID:78337 WaferMovedFinishdBERbtLL1
"3430","06/13","13:08:12","Send","S6F11","CEID:77922 RC2RecipeStarted (RC2 Started)"
"3428","06/13","13:08:24","Send","S6F11",CEID:78098 WaferMovedStartLL2FERbt
"3426","06/13","13:08:29","Send","S6F11",CEID:78114 WaferMovedFinishLL2FERbt
"3424","06/13","13:08:30","Send","S6F11",CEID:78193 WaferMovedStartFERbtLP1
"3422","06/13","13:08:34","Send","S6F11","CEID:78209 WaferMovedFinishFERbtLP1 (LP1 receiving a Wafer )"
"3420","06/13","13:10:21","Send","S6F11",CEID:78097 WaferMovedStartLL1FERbt
"3418","06/13","13:10:26","Send","S6F11",CEID:78113 WaferMovedFinishLL1FERbt
"3416","06/13","13:10:26","Send","S6F11",CEID:78193 WaferMovedStartFERbtLP1
"3414","06/13","13:10:30","Send","S6F11","CEID:78209 WaferMovedFinishFERbtLP1 (LP1 receiving a Wafer )"
"3412","06/13","13:10:30","Send","S6F11",CEID:110704 PJSMSCT-7(PROCESSCOMPLETE->nostate)
"3410","06/13","13:10:31","Send","S6F11",CEID:114848 CJSMSCT-10(EXECUTING->COMPLETED)
"3408","06/13","13:10:33","Recv","S3F17",Carrier Action Request 
"3407","06/13","13:10:33","Send","S3F18",Carrier Action Acknowledge 
"3406","06/13","13:10:36","Send","S6F11",CEID:94432 CarrierCloseed
"3404","06/13","13:10:41","Send","S6F11",CEID:94400 CarrierUndocked
"3402","06/13","13:10:42","Send","S6F11",CEID:107264 LPTSMSCT-9(TRANSFERBLOCKED->READYTOUNLOAD)
"3400","06/13","13:11:24","Send","S6F11",CEID:94368 CarrierUnclamped
"3398","06/13","13:11:35","Send","S6F11",CEID:94240 MaterialRemoved
"3396","06/13","13:11:37","Send","S6F11",CEID:107248 LPTSMSCT-8(TRANSFERBLOCKED->READYTOLOAD)
"3394","06/13","13:13:44","Send","S6F11","CEID:77939 RC3RecipeFinished (RC3 Finished in 00:07:28)"
"3392","06/13","13:15:40","Send","S6F11","CEID:77938 RC2RecipeFinished (RC2 Finished in 00:07:28)"
"3390","06/13","14:02:49","Send","S6F11",CEID:94224 MaterialReceived
"3388","06/13","14:02:57","Send","S6F11",CEID:94352 CarrierClamped
"3386","06/13","14:02:58","Send","S6F11",CEID:106672 COSMSCT-3(nostate->WTGFORHOST)
"3384","06/13","14:03:03","Recv","S7F19",Current EPPD Request
"3383","06/13","14:03:03","Send","S7F20",Current EPPD Data
"3382","06/13","14:03:03","Recv","S16F21",PRGetSpace
"3381","06/13","14:03:03","Send","S16F22",PRGetSpace Send
"3380","06/13","14:03:03","Recv","S16F19",PRGetAllJobs
"3379","06/13","14:03:03","Send","S16F20",PRGetAllJobs Send
"3378","06/13","14:03:03","Recv","S3F17",Carrier Action Request 
"3377","06/13","14:03:03","Send","S3F18",Carrier Action Acknowledge 
"3376","06/13","14:03:03","Recv","S7F25",Formatted Process Program Request
"3375","06/13","14:03:03","Send","S7F26",Formatted Process Program Data
"3374","06/13","14:03:03","Recv","S7F25",Formatted Process Program Request
"3373","06/13","14:03:03","Send","S7F26",Formatted Process Program Data
"3372","06/13","14:03:04","Recv","S7F25",Formatted Process Program Request
"3371","06/13","14:03:04","Send","S7F26",Formatted Process Program Data
"3370","06/13","14:03:04","Recv","S7F25",Formatted Process Program Request
"3369","06/13","14:03:04","Recv","S2F13",Equipment Constant Request
"3368","06/13","14:03:04","Send","S7F26",Formatted Process Program Data
"3367","06/13","14:03:04","Send","S2F14",Equipment Constant Data
"3366","06/13","14:03:05","Recv","S7F25",Formatted Process Program Request
"3365","06/13","14:03:05","Send","S7F26",Formatted Process Program Data
"3364","06/13","14:03:08","Send","S6F11",CEID:94384 CarrierDocked
"3362","06/13","14:03:21","Send","S6F11",CEID:94416 CarrierOpened
"3360","06/13","14:03:21","Send","S6F11",CEID:106848 COSMSCT-14(SLOTMAPNOTREAD->WTGFORHOST)
"3358","06/13","14:03:22","Recv","S3F17",Carrier Action Request 
"3357","06/13","14:03:22","Send","S3F18",Carrier Action Acknowledge 
"3356","06/13","14:03:22","Recv","S16F15",PRJobMultiCreate
"3355","06/13","14:03:23","Send","S16F16",PRJobMultiCreate Acknowledge
"3354","06/13","14:03:23","Recv","S14F9",Create Object Request
"3353","06/13","14:03:23","Send","S6F11",CEID:110608 PJSMSCT-1(nostate->POOLED)
"3351","06/13","14:03:24","Send","S14F10",Create Object Acknowledge
"3350","06/13","14:03:24","Send","S6F11","CEID:78033 WaferMovedStartLP1FERbt (LP1 sending Wafer in )"
"3348","06/13","14:03:24","Send","S6F11",CEID:114704 CJSMSCT-1(nostate->QUEUED)
"3346","06/13","14:03:24","Send","S6F11",CEID:110624 PJSMSCT-2(POOLED->SETTINGUP)
"3344","06/13","14:03:24","Send","S6F11",CEID:114736 CJSMSCT-3(QUEUED->SELECTED)
"3342","06/13","14:03:25","Send","S6F11",CEID:114768 CJSMSCT-5(SELECTED->EXECUTING)
"3340","06/13","14:03:25","Send","S6F11",CEID:110656 PJSMSCT-4(SETTINGUP->PROCESSING)
"3338","06/13","14:03:28","Send","S6F11",CEID:78049 WaferMovedFinishLP1FERbt
"3336","06/13","14:03:28","Send","S6F11",CEID:78065 WaferMovedStartFERbtLL1
"3334","06/13","14:03:32","Send","S6F11",CEID:78081 WaferMovedFinishFERbtLL1
"3332","06/13","14:03:32","Send","S6F11","CEID:78033 WaferMovedStartLP1FERbt (LP1 sending Wafer in )"
"3330","06/13","14:03:36","Send","S6F11",CEID:78049 WaferMovedFinishLP1FERbt
"3328","06/13","14:03:36","Send","S6F11",CEID:78066 WaferMovedStartFERbtLL2
"3326","06/13","14:03:41","Send","S6F11",CEID:78082 WaferMovedFinishFERbtLL2
"3324","06/13","14:04:05","Send","S6F11",CEID:78225 WaferMovedStartLL1BERbt
"3322","06/13","14:04:13","Send","S6F11",CEID:78241 WaferMovedFinishLL1BERbt
"3320","06/13","14:04:22","Send","S6F11",CEID:78257 WaferMovedStartBERbtRC1
"3318","06/13","14:04:29","Send","S6F11","CEID:78273 WaferMovedFinishBERbtRC1 (RC1 Wafer Entered)"
"3316","06/13","14:04:29","Send","S6F11",CEID:78226 WaferMovedStartLL2BERbt
"3314","06/13","14:04:38","Send","S6F11",CEID:78242 WaferMovedFinishLL2BERbt
"3312","06/13","14:04:48","Send","S6F11",CEID:78259 WaferMovedStartBERbtRC3
"3310","06/13","14:04:52","Send","S6F11","CEID:77921 RC1RecipeStarted (RC1 Started)"
"3308","06/13","14:04:52","Send","S6F11",CEID:102432 DepositionRecipeStarted
"3306","06/13","14:04:54","Send","S6F11","CEID:78275 WaferMovedFinishBERbtRC3 (RC3 Wafer Entered)"
"3304","06/13","14:05:00","Send","S6F11","CEID:78033 WaferMovedStartLP1FERbt (LP1 sending Wafer in )"
"3302","06/13","14:05:04","Send","S6F11",CEID:78049 WaferMovedFinishLP1FERbt
"3300","06/13","14:05:05","Send","S6F11",CEID:78065 WaferMovedStartFERbtLL1
"3298","06/13","14:05:09","Send","S6F11",CEID:78081 WaferMovedFinishFERbtLL1
"3296","06/13","14:05:17","Send","S6F11","CEID:77923 RC3RecipeStarted (RC3 Started)"
"3294","06/13","14:05:18","Send","S6F11",CEID:102432 DepositionRecipeStarted
"3292","06/13","14:05:41","Send","S6F11",CEID:78225 WaferMovedStartLL1BERbt
"3290","06/13","14:05:50","Send","S6F11",CEID:78241 WaferMovedFinishLL1BERbt
"3288","06/13","14:05:59","Send","S6F11",CEID:78258 WaferMovedStartBERbtRC2
"3286","06/13","14:06:05","Send","S6F11","CEID:78274 WaferMovedFinishBERbtRC2 (RC2 Wafer Entered)"
"3284","06/13","14:06:29","Send","S6F11","CEID:77922 RC2RecipeStarted (RC2 Started)"
"3282","06/13","14:06:30","Send","S6F11",CEID:102432 DepositionRecipeStarted
"3280","06/13","14:10:31","Send","S6F11","CEID:78033 WaferMovedStartLP1FERbt (LP1 sending Wafer in )"
"3278","06/13","14:10:35","Send","S6F11",CEID:78049 WaferMovedFinishLP1FERbt
"3276","06/13","14:10:35","Send","S6F11",CEID:78065 WaferMovedStartFERbtLL1
"3274","06/13","14:10:39","Send","S6F11",CEID:78081 WaferMovedFinishFERbtLL1
"3272","06/13","14:10:57","Send","S6F11","CEID:78033 WaferMovedStartLP1FERbt (LP1 sending Wafer in )"
"3270","06/13","14:11:01","Send","S6F11",CEID:78049 WaferMovedFinishLP1FERbt
"3268","06/13","14:11:01","Send","S6F11",CEID:78066 WaferMovedStartFERbtLL2
"3266","06/13","14:11:05","Send","S6F11",CEID:78082 WaferMovedFinishFERbtLL2
"3264","06/13","14:12:00","Send","S6F11","CEID:77937 RC1RecipeFinished (RC1 Finished in 00:07:08)"
"3262","06/13","14:12:00","Send","S6F11",CEID:78225 WaferMovedStartLL1BERbt
"3260","06/13","14:12:00","Send","S6F11",CEID:102448 DepositionRecipeFinished
"3258","06/13","14:12:06","Send","S6F11",CEID:78241 WaferMovedFinishLL1BERbt
"3256","06/13","14:12:26","Send","S6F11","CEID:77939 RC3RecipeFinished (RC3 Finished in 00:07:09)"
"3254","06/13","14:12:26","Send","S6F11",CEID:102448 DepositionRecipeFinished
"3252","06/13","14:12:28","Send","S6F11","CEID:78289 WaferMovedStartRC1BERbt (RC1 Finished Wafer in 00:07:59)"
"3250","06/13","14:12:35","Send","S6F11",CEID:78305 WaferMovedFinishRC1BERbt
"3248","06/13","14:12:35","Send","S6F11",CEID:78257 WaferMovedStartBERbtRC1
"3246","06/13","14:12:40","Send","S6F11","CEID:78273 WaferMovedFinishBERbtRC1 (RC1 Wafer Entered)"
"3244","06/13","14:12:40","Send","S6F11",CEID:78321 WaferMovedStartdBERbtLL1
"3242","06/13","14:12:45","Send","S6F11",CEID:78337 WaferMovedFinishdBERbtLL1
"3240","06/13","14:12:45","Send","S6F11",CEID:78226 WaferMovedStartLL2BERbt
"3238","06/13","14:12:50","Send","S6F11",CEID:78242 WaferMovedFinishLL2BERbt
"3236","06/13","14:13:04","Send","S6F11","CEID:77921 RC1RecipeStarted (RC1 Started)"
"3234","06/13","14:13:04","Send","S6F11",CEID:102432 DepositionRecipeStarted
"3232","06/13","14:13:13","Send","S6F11","CEID:78291 WaferMovedStartRC3BERbt (RC3 Finished Wafer in 00:08:19)"
