FileName = C:\Users\tnguyen02\Documents\02-OneComm Escalation\TSMC\300141520-Wafer stuck in RC until other job finished\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_00

LogCount = 8229
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit"
"3774","06/14","00:55:43","Recv","S6F12","","EFF8","OFF",
"3775","06/14","00:55:43","Send","S6F11","78081 (13101h)","EFF8","ON",
"3776","06/14","00:55:39","Recv","S6F12","","EFF7","OFF",
"3777","06/14","00:55:39","Send","S6F11","78065 (130F1h)","EFF7","ON",
"3778","06/14","00:55:39","Recv","S6F12","","EFF6","OFF",
"3779","06/14","00:55:39","Send","S6F11","78049 (130E1h)","EFF6","ON",
"3780","06/14","00:55:36","Recv","S6F12","","EFF5","OFF",
"3781","06/14","00:55:36","Send","S6F11","78033 (130D1h)","EFF5","ON",
"3782","06/14","00:55:35","Recv","S6F12","","EFF4","OFF",
"3783","06/14","00:55:35","Send","S6F11","78209 (13181h)","EFF4","ON",
"3784","06/14","00:55:31","Recv","S6F12","","EFF3","OFF",
"3785","06/14","00:55:31","Send","S6F11","78193 (13171h)","EFF3","ON",
"3786","06/14","00:55:31","Recv","S6F12","","EFF2","OFF",
"3787","06/14","00:55:31","Send","S6F11","78113 (13121h)","EFF2","ON",
"3788","06/14","00:55:26","Recv","S6F12","","EFF1","OFF",
"3789","06/14","00:55:26","Send","S6F11","78097 (13111h)","EFF1","ON",
"3790","06/14","00:54:46","Recv","S6F12","","EFF0","OFF",
"3791","06/14","00:54:46","Send","S6F11","102448 (19030h)","EFF0","ON",
"3792","06/14","00:54:45","Recv","S6F12","","EFEF","OFF",
"3793","06/14","00:54:45","Send","S6F11","77937 (13071h)","EFEF","ON",
"3794","06/14","00:54:40","Recv","S6F12","","EFEE","OFF",
"3795","06/14","00:54:40","Send","S6F11","102432 (19020h)","EFEE","ON",
"3796","06/14","00:54:39","Recv","S6F12","","EFED","OFF",
"3797","06/14","00:54:39","Send","S6F11","77924 (13064h)","EFED","ON",
"3798","06/14","00:54:21","Recv","S6F12","","EFEC","OFF",
"3799","06/14","00:54:21","Send","S6F11","78338 (13202h)","EFEC","ON",
"3800","06/14","00:54:16","Recv","S6F12","","EFEB","OFF",
"3801","06/14","00:54:16","Send","S6F11","78322 (131F2h)","EFEB","ON",
"3802","06/14","00:54:16","Recv","S6F12","","EFEA","OFF",
"3803","06/14","00:54:16","Send","S6F11","78276 (131C4h)","EFEA","ON",
"3804","06/14","00:54:11","Recv","S6F12","","EFE9","OFF",
"3805","06/14","00:54:11","Send","S6F11","78260 (131B4h)","EFE9","ON",
"3806","06/14","00:54:11","Recv","S6F12","","EFE8","OFF",
"3807","06/14","00:54:11","Send","S6F11","78308 (131E4h)","EFE8","ON",
"3808","06/14","00:54:04","Recv","S6F12","","EFE7","OFF",
"3809","06/14","00:54:04","Send","S6F11","78292 (131D4h)","EFE7","ON",
"3810","06/14","00:53:57","Recv","S6F12","","EFE6","OFF",
"3811","06/14","00:53:57","Send","S6F11","110608 (1B010h)","EFE6","ON",
"3812","06/14","00:53:57","Recv","S6F12","","EFE5","OFF",
"3813","06/14","00:53:57","Send","S6F11","114704 (1C010h)","EFE5","ON",
"3814","06/14","00:53:57","Send","S14F10","","8BC6","OFF",
"3815","06/14","00:53:56","Recv","S14F9","","8BC6","ON",
"3816","06/14","00:53:56","Send","S16F16","","8BC4","OFF",
"3817","06/14","00:53:56","Recv","S16F15","","8BC4","ON",
"3818","06/14","00:53:56","Send","S3F18","","8BC3","OFF",
"3819","06/14","00:53:56","Recv","S3F17","","8BC3","ON",
"3820","06/14","00:53:55","Recv","S6F12","","EFE4","OFF",
"3821","06/14","00:53:55","Send","S6F11","106848 (1A160h)","EFE4","ON",
"3822","06/14","00:53:54","Recv","S6F12","","EFE3","OFF",
"3823","06/14","00:53:54","Send","S6F11","94416 (170D0h)","EFE3","ON",
"3824","06/14","00:53:41","Recv","S6F12","","EFE2","OFF",
"3825","06/14","00:53:41","Send","S6F11","78242 (131A2h)","EFE2","ON",
"3826","06/14","00:53:40","Recv","S6F12","","EFE1","OFF",
"3827","06/14","00:53:40","Send","S6F11","94384 (170B0h)","EFE1","ON",
"3828","06/14","00:53:39","Send","S7F26","","8B9E","OFF",
"3829","06/14","00:53:39","Recv","S7F25","","8B9E","ON",
"3830","06/14","00:53:38","Send","S7F26","","8B9A","OFF",
"3831","06/14","00:53:38","Recv","S7F25","","8B9A","ON",
"3832","06/14","00:53:37","Send","S2F14","","8B98","OFF",
"3833","06/14","00:53:37","Send","S7F26","","8B97","OFF",
"3834","06/14","00:53:37","Recv","S2F13","","8B98","ON",
"3835","06/14","00:53:37","Recv","S7F25","","8B97","ON",
"3836","06/14","00:53:36","Send","S7F26","","8B95","OFF",
"3837","06/14","00:53:36","Recv","S7F25","","8B95","ON",
"3838","06/14","00:53:36","Send","S7F26","","8B93","OFF",
"3839","06/14","00:53:36","Recv","S7F25","","8B93","ON",
"3840","06/14","00:53:36","Recv","S6F12","","EFE0","OFF",
"3841","06/14","00:53:36","Send","S6F11","102448 (19030h)","EFE0","ON",
"3842","06/14","00:53:36","Send","S3F18","","8B91","OFF",
"3843","06/14","00:53:36","Recv","S3F17","","8B91","ON",
"3844","06/14","00:53:36","Recv","S6F12","","EFDF","OFF",
"3845","06/14","00:53:36","Send","S6F11","78226 (13192h)","EFDF","ON",
"3846","06/14","00:53:36","Recv","S6F12","","EFDE","OFF",
"3847","06/14","00:53:36","Send","S6F11","77940 (13074h)","EFDE","ON",
"3848","06/14","00:53:36","Send","S16F20","","8B8C","OFF",
"3849","06/14","00:53:36","Recv","S16F19","","8B8C","ON",
"3850","06/14","00:53:36","Send","S16F22","","8B8B","OFF",
"3851","06/14","00:53:36","Recv","S16F21","","8B8B","ON",
"3852","06/14","00:53:36","Send","S7F20","","8B8A","OFF",
"3853","06/14","00:53:35","Recv","S7F19","","8B8A","ON",
"3854","06/14","00:53:32","Recv","S6F12","","EFDD","OFF",
"3855","06/14","00:53:32","Send","S6F11","106672 (1A0B0h)","EFDD","ON",
"3856","06/14","00:53:30","Recv","S6F12","","EFDC","OFF",
"3857","06/14","00:53:30","Send","S6F11","94352 (17090h)","EFDC","ON",
"3858","06/14","00:53:28","Recv","S6F12","","EFDB","OFF",
"3859","06/14","00:53:28","Send","S6F11","102432 (19020h)","EFDB","ON",
"3860","06/14","00:53:28","Recv","S6F12","","EFDA","OFF",
"3861","06/14","00:53:28","Send","S6F11","77923 (13063h)","EFDA","ON",
"3862","06/14","00:53:22","Recv","S6F12","","EFD9","OFF",
"3863","06/14","00:53:22","Send","S6F11","94224 (17010h)","EFD9","ON",
"3864","06/14","00:53:11","Recv","S6F12","","EFD8","OFF",
"3865","06/14","00:53:11","Send","S6F11","78337 (13201h)","EFD8","ON",
"3866","06/14","00:53:05","Recv","S6F12","","EFD7","OFF",
"3867","06/14","00:53:05","Send","S6F11","78321 (131F1h)","EFD7","ON",
"3868","06/14","00:53:05","Recv","S6F12","","EFD6","OFF",
"3869","06/14","00:53:05","Send","S6F11","78275 (131C3h)","EFD6","ON",
"3870","06/14","00:53:00","Recv","S6F12","","EFD5","OFF",
"3871","06/14","00:53:00","Send","S6F11","78259 (131B3h)","EFD5","ON",
"3872","06/14","00:53:00","Recv","S6F12","","EFD4","OFF",
"3873","06/14","00:53:00","Send","S6F11","78307 (131E3h)","EFD4","ON",
"3874","06/14","00:52:53","Recv","S6F12","","EFD3","OFF",
"3875","06/14","00:52:53","Send","S6F11","78291 (131D3h)","EFD3","ON",
"3876","06/14","00:52:36","Recv","S6F12","","EFD2","OFF",
"3877","06/14","00:52:36","Send","S6F11","78082 (13102h)","EFD2","ON",
"3878","06/14","00:52:32","Recv","S6F12","","EFD1","OFF",
"3879","06/14","00:52:32","Send","S6F11","78066 (130F2h)","EFD1","ON",
"3880","06/14","00:52:32","Recv","S6F12","","EFD0","OFF",
"3881","06/14","00:52:31","Send","S6F11","78049 (130E1h)","EFD0","ON",
"3882","06/14","00:52:30","Recv","S6F12","","EFCF","OFF",
"3883","06/14","00:52:30","Send","S6F11","78241 (131A1h)","EFCF","ON",
"3884","06/14","00:52:28","Recv","S6F12","","EFCE","OFF",
"3885","06/14","00:52:28","Send","S6F11","78033 (130D1h)","EFCE","ON",
"3886","06/14","00:52:28","Recv","S6F12","","EFCD","OFF",
"3887","06/14","00:52:28","Send","S6F11","78209 (13181h)","EFCD","ON",
"3888","06/14","00:52:26","Recv","S6F12","","EFCC","OFF",
"3889","06/14","00:52:25","Recv","S6F12","","EFCB","OFF",
"3890","06/14","00:52:25","Send","S6F11","102448 (19030h)","EFCC","ON",
"3891","06/14","00:52:25","Send","S6F11","78225 (13191h)","EFCB","ON",
"3892","06/14","00:52:25","Recv","S6F12","","EFCA","OFF",
"3893","06/14","00:52:25","Send","S6F11","77939 (13073h)","EFCA","ON",
"3894","06/14","00:52:24","Recv","S6F12","","EFC9","OFF",
"3895","06/14","00:52:24","Send","S6F11","78193 (13171h)","EFC9","ON",
"3896","06/14","00:52:24","Recv","S6F12","","EFC8","OFF",
"3897","06/14","00:52:24","Send","S6F11","78114 (13122h)","EFC8","ON",
"3898","06/14","00:52:19","Recv","S6F12","","EFC7","OFF",
"3899","06/14","00:52:19","Send","S6F11","78098 (13112h)","EFC7","ON",
"3900","06/14","00:51:05","Recv","S6F12","","EFC6","OFF",
"3901","06/14","00:51:05","Send","S6F11","78081 (13101h)","EFC6","ON",
"3902","06/14","00:51:00","Recv","S6F12","","EFC5","OFF",
"3903","06/14","00:51:00","Send","S6F11","78065 (130F1h)","EFC5","ON",
"3904","06/14","00:51:00","Recv","S6F12","","EFC4","OFF",
"3905","06/14","00:51:00","Send","S6F11","78049 (130E1h)","EFC4","ON",
"3906","06/14","00:50:56","Recv","S6F12","","EFC3","OFF",
"3907","06/14","00:50:56","Send","S6F11","78033 (130D1h)","EFC3","ON",
"3908","06/14","00:50:24","Recv","S6F12","","EFC2","OFF",
"3909","06/14","00:50:24","Send","S6F11","102432 (19020h)","EFC2","ON",
"3910","06/14","00:50:24","Recv","S6F12","","EFC1","OFF",
"3911","06/14","00:50:24","Send","S6F11","77922 (13062h)","EFC1","ON",
"3912","06/14","00:50:05","Recv","S6F12","","EFC0","OFF",
"3913","06/14","00:50:05","Send","S6F11","78338 (13202h)","EFC0","ON",
"3914","06/14","00:50:00","Recv","S6F12","","EFBF","OFF",
"3915","06/14","00:50:00","Send","S6F11","78322 (131F2h)","EFBF","ON",
"3916","06/14","00:50:00","Recv","S6F12","","EFBE","OFF",
"3917","06/14","00:50:00","Send","S6F11","78274 (131C2h)","EFBE","ON",
"3918","06/14","00:49:56","Recv","S6F12","","EFBD","OFF",
"3919","06/14","00:49:56","Send","S6F11","78258 (131B2h)","EFBD","ON",
"3920","06/14","00:49:55","Recv","S6F12","","EFBC","OFF",
"3921","06/14","00:49:55","Send","S6F11","78306 (131E2h)","EFBC","ON",
"3922","06/14","00:49:48","Recv","S6F12","","EFBB","OFF",
"3923","06/14","00:49:48","Send","S6F11","78290 (131D2h)","EFBB","ON",
"3924","06/14","00:49:44","Recv","S6F12","","EFBA","OFF",
"3925","06/14","00:49:44","Send","S6F11","78209 (13181h)","EFBA","ON",
"3926","06/14","00:49:41","Recv","S6F12","","EFB9","OFF",
"3927","06/14","00:49:41","Send","S6F11","78193 (13171h)","EFB9","ON",
"3928","06/14","00:49:40","Recv","S6F12","","EFB8","OFF",
"3929","06/14","00:49:40","Send","S6F11","78113 (13121h)","EFB8","ON",
"3930","06/14","00:49:35","Recv","S6F12","","EFB7","OFF",
"3931","06/14","00:49:35","Send","S6F11","78097 (13111h)","EFB7","ON",
"3932","06/14","00:49:26","Recv","S6F12","","EFB6","OFF",
"3933","06/14","00:49:26","Send","S6F11","78242 (131A2h)","EFB6","ON",
"3934","06/14","00:49:21","Recv","S6F12","","EFB5","OFF",
"3935","06/14","00:49:21","Send","S6F11","102448 (19030h)","EFB5","ON",
"3936","06/14","00:49:21","Recv","S6F12","","EFB4","OFF",
"3937","06/14","00:49:21","Send","S6F11","78226 (13192h)","EFB4","ON",
"3938","06/14","00:49:21","Recv","S6F12","","EFB3","OFF",
"3939","06/14","00:49:21","Send","S6F11","77938 (13072h)","EFB3","ON",
"3940","06/14","00:48:40","Recv","S6F12","","EFB2","OFF",
"3941","06/14","00:48:40","Send","S6F11","78082 (13102h)","EFB2","ON",
"3942","06/14","00:48:36","Recv","S6F12","","EFB1","OFF",
"3943","06/14","00:48:36","Send","S6F11","78066 (130F2h)","EFB1","ON",
"3944","06/14","00:48:35","Recv","S6F12","","EFB0","OFF",
"3945","06/14","00:48:35","Send","S6F11","78049 (130E1h)","EFB0","ON",
"3946","06/14","00:48:32","Recv","S6F12","","EFAF","OFF",
"3947","06/14","00:48:32","Send","S6F11","78033 (130D1h)","EFAF","ON",
"3948","06/14","00:48:31","Recv","S6F12","","EFAE","OFF",
"3949","06/14","00:48:31","Send","S6F11","78209 (13181h)","EFAE","ON",
"3950","06/14","00:48:27","Recv","S6F12","","EFAD","OFF",
"3951","06/14","00:48:27","Send","S6F11","78193 (13171h)","EFAD","ON",
"3952","06/14","00:48:27","Recv","S6F12","","EFAC","OFF",
"3953","06/14","00:48:27","Send","S6F11","78114 (13122h)","EFAC","ON",
"3954","06/14","00:48:22","Recv","S6F12","","EFAB","OFF",
"3955","06/14","00:48:22","Send","S6F11","78098 (13112h)","EFAB","ON",
"3956","06/14","00:47:38","Recv","S6F12","","EFAA","OFF",
"3957","06/14","00:47:38","Send","S6F11","102432 (19020h)","EFAA","ON",
"3958","06/14","00:47:37","Recv","S6F12","","EFA9","OFF",
"3959","06/14","00:47:37","Send","S6F11","77921 (13061h)","EFA9","ON",
"3960","06/14","00:47:20","Recv","S6F12","","EFA8","OFF",
"3961","06/14","00:47:19","Send","S6F11","78337 (13201h)","EFA8","ON",
"3962","06/14","00:47:15","Recv","S6F12","","EFA7","OFF",
"3963","06/14","00:47:15","Send","S6F11","78321 (131F1h)","EFA7","ON",
"3964","06/14","00:47:15","Recv","S6F12","","EFA6","OFF",
"3965","06/14","00:47:14","Send","S6F11","78273 (131C1h)","EFA6","ON",
"3966","06/14","00:47:10","Recv","S6F12","","EFA5","OFF",
"3967","06/14","00:47:10","Send","S6F11","78257 (131B1h)","EFA5","ON",
"3968","06/14","00:47:10","Recv","S6F12","","EFA4","OFF",
"3969","06/14","00:47:09","Send","S6F11","78305 (131E1h)","EFA4","ON",
"3970","06/14","00:47:03","Recv","S6F12","","EFA3","OFF",
"3971","06/14","00:47:03","Send","S6F11","78289 (131D1h)","EFA3","ON",
"3972","06/14","00:46:40","Recv","S6F12","","EFA2","OFF",
"3973","06/14","00:46:40","Send","S6F11","78241 (131A1h)","EFA2","ON",
"3974","06/14","00:46:36","Recv","S6F12","","EFA1","OFF",
"3975","06/14","00:46:36","Send","S6F11","102448 (19030h)","EFA1","ON",
"3976","06/14","00:46:35","Recv","S6F12","","EFA0","OFF",
"3977","06/14","00:46:35","Send","S6F11","78225 (13191h)","EFA0","ON",
"3978","06/14","00:46:35","Recv","S6F12","","EF9F","OFF",
"3979","06/14","00:46:35","Send","S6F11","77937 (13071h)","EF9F","ON",
"3980","06/14","00:46:28","Recv","S6F12","","EF9E","OFF",
"3981","06/14","00:46:28","Send","S6F11","102432 (19020h)","EF9E","ON",
"3982","06/14","00:46:27","Recv","S6F12","","EF9D","OFF",
"3983","06/14","00:46:27","Send","S6F11","77924 (13064h)","EF9D","ON",
"3984","06/14","00:46:09","Recv","S6F12","","EF9C","OFF",
"3985","06/14","00:46:09","Send","S6F11","78338 (13202h)","EF9C","ON",
"3986","06/14","00:46:05","Recv","S6F12","","EF9B","OFF",
"3987","06/14","00:46:05","Send","S6F11","78322 (131F2h)","EF9B","ON",
"3988","06/14","00:46:04","Recv","S6F12","","EF9A","OFF",
"3989","06/14","00:46:04","Send","S6F11","78276 (131C4h)","EF9A","ON",
"3990","06/14","00:46:00","Recv","S6F12","","EF99","OFF",
"3991","06/14","00:46:00","Send","S6F11","78260 (131B4h)","EF99","ON",
"3992","06/14","00:45:59","Recv","S6F12","","EF98","OFF",
"3993","06/14","00:45:59","Send","S6F11","78308 (131E4h)","EF98","ON",
"3994","06/14","00:45:52","Recv","S6F12","","EF97","OFF",
"3995","06/14","00:45:52","Send","S6F11","78292 (131D4h)","EF97","ON",
"3996","06/14","00:45:33","Recv","S6F12","","EF96","OFF",
"3997","06/14","00:45:33","Send","S6F11","78081 (13101h)","EF96","ON",
"3998","06/14","00:45:30","Recv","S6F12","","EF95","OFF",
"3999","06/14","00:45:30","Send","S6F11","78242 (131A2h)","EF95","ON",
"4000","06/14","00:45:30","Recv","S6F12","","EF94","OFF",
"4001","06/14","00:45:29","Send","S6F11","78065 (130F1h)","EF94","ON",
"4002","06/14","00:45:29","Recv","S6F12","","EF93","OFF",
"4003","06/14","00:45:29","Send","S6F11","78049 (130E1h)","EF93","ON",
"4004","06/14","00:45:25","Recv","S6F12","","EF92","OFF",
"4005","06/14","00:45:25","Send","S6F11","102448 (19030h)","EF92","ON",
"4006","06/14","00:45:25","Recv","S6F12","","EF91","OFF",
"4007","06/14","00:45:25","Send","S6F11","78033 (130D1h)","EF91","ON",
"4008","06/14","00:45:24","Recv","S6F12","","EF90","OFF",
"4009","06/14","00:45:24","Send","S6F11","78226 (13192h)","EF90","ON",
"4010","06/14","00:45:24","Recv","S6F12","","EF8F","OFF",
"4011","06/14","00:45:24","Send","S6F11","77940 (13074h)","EF8F","ON",
"4012","06/14","00:45:17","Recv","S6F12","","EF8E","OFF",
"4013","06/14","00:45:17","Send","S6F11","102432 (19020h)","EF8E","ON",
"4014","06/14","00:45:17","Recv","S6F12","","EF8D","OFF",
"4015","06/14","00:45:17","Send","S6F11","77923 (13063h)","EF8D","ON",
"4016","06/14","00:44:53","Recv","S6F12","","EF8C","OFF",
"4017","06/14","00:44:53","Send","S6F11","78275 (131C3h)","EF8C","ON",
"4018","06/14","00:44:47","Recv","S6F12","","EF8B","OFF",
"4019","06/14","00:44:47","Send","S6F11","78259 (131B3h)","EF8B","ON",
"4020","06/14","00:44:38","Recv","S6F12","","EF8A","OFF",
"4021","06/14","00:44:38","Send","S6F11","78241 (131A1h)","EF8A","ON",
"4022","06/14","00:44:29","Recv","S6F12","","EF89","OFF",
"4023","06/14","00:44:29","Send","S6F11","78225 (13191h)","EF89","ON",
"4024","06/14","00:44:25","Recv","S6F12","","EF88","OFF",
"4025","06/14","00:44:25","Send","S6F11","78082 (13102h)","EF88","ON",
"4026","06/14","00:44:21","Recv","S6F12","","EF87","OFF",
"4027","06/14","00:44:20","Send","S6F11","78066 (130F2h)","EF87","ON",
"4028","06/14","00:44:20","Recv","S6F12","","EF86","OFF",
"4029","06/14","00:44:20","Send","S6F11","78049 (130E1h)","EF86","ON",
"4030","06/14","00:44:17","Recv","S6F12","","EF85","OFF",
"4031","06/14","00:44:17","Send","S6F11","78033 (130D1h)","EF85","ON",
"4032","06/14","00:44:16","Recv","S6F12","","EF84","OFF",
"4033","06/14","00:44:16","Send","S6F11","78209 (13181h)","EF84","ON",
"4034","06/14","00:44:12","Recv","S6F12","","EF83","OFF",
"4035","06/14","00:44:12","Send","S6F11","78193 (13171h)","EF83","ON",
"4036","06/14","00:44:12","Recv","S6F12","","EF82","OFF",
"4037","06/14","00:44:12","Send","S6F11","78114 (13122h)","EF82","ON",
"4038","06/14","00:44:07","Recv","S6F12","","EF81","OFF",
"4039","06/14","00:44:07","Send","S6F11","78098 (13112h)","EF81","ON",
"4040","06/14","00:43:56","Recv","S6F12","","EF80","OFF",
"4041","06/14","00:43:56","Send","S6F11","78081 (13101h)","EF80","ON",
"4042","06/14","00:43:52","Recv","S6F12","","EF7F","OFF",
"4043","06/14","00:43:52","Send","S6F11","78065 (130F1h)","EF7F","ON",
"4044","06/14","00:43:51","Recv","S6F12","","EF7E","OFF",
"4045","06/14","00:43:51","Send","S6F11","78049 (130E1h)","EF7E","ON",
"4046","06/14","00:43:48","Recv","S6F12","","EF7D","OFF",
"4047","06/14","00:43:48","Send","S6F11","78033 (130D1h)","EF7D","ON",
"4048","06/14","00:43:48","Recv","S6F12","","EF7C","OFF",
"4049","06/14","00:43:48","Send","S6F11","77939 (13073h)","EF7C","ON",
"4050","06/14","00:42:13","Recv","S6F12","","EF7B","OFF",
"4051","06/14","00:42:13","Send","S6F11","102432 (19020h)","EF7B","ON",
"4052","06/14","00:42:13","Recv","S6F12","","EF7A","OFF",
"4053","06/14","00:42:13","Send","S6F11","77922 (13062h)","EF7A","ON",
"4054","06/14","00:41:54","Recv","S6F12","","EF79","OFF",
"4055","06/14","00:41:54","Send","S6F11","78338 (13202h)","EF79","ON",
"4056","06/14","00:41:49","Recv","S6F12","","EF78","OFF",
"4057","06/14","00:41:49","Send","S6F11","78322 (131F2h)","EF78","ON",
"4058","06/14","00:41:49","Recv","S6F12","","EF77","OFF",
"4059","06/14","00:41:49","Send","S6F11","78274 (131C2h)","EF77","ON",
"4060","06/14","00:41:44","Recv","S6F12","","EF76","OFF",
"4061","06/14","00:41:44","Send","S6F11","78258 (131B2h)","EF76","ON",
"4062","06/14","00:41:44","Recv","S6F12","","EF75","OFF",
"4063","06/14","00:41:44","Send","S6F11","78306 (131E2h)","EF75","ON",
"4064","06/14","00:41:37","Recv","S6F12","","EF74","OFF",
"4065","06/14","00:41:37","Send","S6F11","78290 (131D2h)","EF74","ON",
"4066","06/14","00:41:33","Recv","S6F12","","EF73","OFF",
"4067","06/14","00:41:33","Send","S6F11","78209 (13181h)","EF73","ON",
"4068","06/14","00:41:30","Recv","S6F12","","EF72","OFF",
"4069","06/14","00:41:30","Send","S6F11","78193 (13171h)","EF72","ON",
"4070","06/14","00:41:29","Recv","S6F12","","EF71","OFF",
"4071","06/14","00:41:29","Send","S6F11","78113 (13121h)","EF71","ON",
"4072","06/14","00:41:25","Recv","S6F12","","EF70","OFF",
"4073","06/14","00:41:24","Send","S6F11","78097 (13111h)","EF70","ON",
"4074","06/14","00:41:15","Recv","S6F12","","EF6F","OFF",
"4075","06/14","00:41:15","Send","S6F11","78242 (131A2h)","EF6F","ON",
"4076","06/14","00:41:10","Recv","S6F12","","EF6E","OFF",
"4077","06/14","00:41:10","Send","S6F11","102448 (19030h)","EF6E","ON",
"4078","06/14","00:41:10","Recv","S6F12","","EF6D","OFF",
"4079","06/14","00:41:10","Send","S6F11","78226 (13192h)","EF6D","ON",
"4080","06/14","00:41:10","Recv","S6F12","","EF6C","OFF",
"4081","06/14","00:41:09","Send","S6F11","77938 (13072h)","EF6C","ON",
"4082","06/14","00:40:29","Recv","S6F12","","EF6B","OFF",
"4083","06/14","00:40:29","Send","S6F11","78082 (13102h)","EF6B","ON",
"4084","06/14","00:40:24","Recv","S6F12","","EF6A","OFF",
"4085","06/14","00:40:24","Send","S6F11","78066 (130F2h)","EF6A","ON",
"4086","06/14","00:40:24","Recv","S6F12","","EF69","OFF",
"4087","06/14","00:40:24","Send","S6F11","78049 (130E1h)","EF69","ON",
"4088","06/14","00:40:21","Recv","S6F12","","EF68","OFF",
"4089","06/14","00:40:20","Send","S6F11","78033 (130D1h)","EF68","ON",
"4090","06/14","00:40:20","Recv","S6F12","","EF67","OFF",
"4091","06/14","00:40:20","Send","S6F11","78209 (13181h)","EF67","ON",
"4092","06/14","00:40:16","Recv","S6F12","","EF66","OFF",
"4093","06/14","00:40:16","Send","S6F11","78193 (13171h)","EF66","ON",
"4094","06/14","00:40:16","Recv","S6F12","","EF65","OFF",
"4095","06/14","00:40:16","Send","S6F11","78114 (13122h)","EF65","ON",
"4096","06/14","00:40:11","Recv","S6F12","","EF64","OFF",
"4097","06/14","00:40:11","Send","S6F11","78098 (13112h)","EF64","ON",
"4098","06/14","00:39:27","Recv","S6F12","","EF63","OFF",
"4099","06/14","00:39:27","Send","S6F11","102432 (19020h)","EF63","ON",
"4100","06/14","00:39:27","Recv","S6F12","","EF62","OFF",
"4101","06/14","00:39:27","Send","S6F11","77921 (13061h)","EF62","ON",
"4102","06/14","00:39:09","Recv","S6F12","","EF61","OFF",
"4103","06/14","00:39:09","Send","S6F11","78337 (13201h)","EF61","ON",
"4104","06/14","00:39:04","Recv","S6F12","","EF60","OFF",
"4105","06/14","00:39:04","Send","S6F11","78321 (131F1h)","EF60","ON",
"4106","06/14","00:39:03","Recv","S6F12","","EF5F","OFF",
"4107","06/14","00:39:03","Send","S6F11","78273 (131C1h)","EF5F","ON",
"4108","06/14","00:38:59","Recv","S6F12","","EF5E","OFF",
"4109","06/14","00:38:59","Send","S6F11","78257 (131B1h)","EF5E","ON",
"4110","06/14","00:38:59","Recv","S6F12","","EF5D","OFF",
"4111","06/14","00:38:59","Send","S6F11","78305 (131E1h)","EF5D","ON",
"4112","06/14","00:38:52","Recv","S6F12","","EF5C","OFF",
"4113","06/14","00:38:52","Send","S6F11","78289 (131D1h)","EF5C","ON",
"4114","06/14","00:38:30","Recv","S6F12","","EF5B","OFF",
"4115","06/14","00:38:30","Send","S6F11","78241 (131A1h)","EF5B","ON",
"4116","06/14","00:38:25","Recv","S6F12","","EF5A","OFF",
"4117","06/14","00:38:25","Send","S6F11","78225 (13191h)","EF5A","ON",
"4118","06/14","00:38:25","Recv","S6F12","","EF59","OFF",
"4119","06/14","00:38:25","Send","S6F11","102448 (19030h)","EF59","ON",
"4120","06/14","00:38:25","Recv","S6F12","","EF58","OFF",
"4121","06/14","00:38:25","Send","S6F11","77937 (13071h)","EF58","ON",
"4122","06/14","00:38:16","Recv","S6F12","","EF57","OFF",
"4123","06/14","00:38:16","Send","S6F11","102432 (19020h)","EF57","ON",
"4124","06/14","00:38:16","Recv","S6F12","","EF56","OFF",
"4125","06/14","00:38:16","Send","S6F11","77924 (13064h)","EF56","ON",
"4126","06/14","00:37:58","Recv","S6F12","","EF55","OFF",
"4127","06/14","00:37:58","Send","S6F11","78338 (13202h)","EF55","ON",
"4128","06/14","00:37:53","Recv","S6F12","","EF54","OFF",
"4129","06/14","00:37:53","Send","S6F11","78322 (131F2h)","EF54","ON",
"4130","06/14","00:37:53","Recv","S6F12","","EF53","OFF",
"4131","06/14","00:37:52","Send","S6F11","78276 (131C4h)","EF53","ON",
"4132","06/14","00:37:48","Recv","S6F12","","EF52","OFF",
"4133","06/14","00:37:48","Send","S6F11","78260 (131B4h)","EF52","ON",
"4134","06/14","00:37:48","Recv","S6F12","","EF51","OFF",
"4135","06/14","00:37:48","Send","S6F11","78308 (131E4h)","EF51","ON",
"4136","06/14","00:37:41","Recv","S6F12","","EF50","OFF",
"4137","06/14","00:37:41","Send","S6F11","78292 (131D4h)","EF50","ON",
"4138","06/14","00:37:19","Recv","S6F12","","EF4F","OFF",
"4139","06/14","00:37:19","Send","S6F11","78242 (131A2h)","EF4F","ON",
"4140","06/14","00:37:14","Recv","S6F12","","EF4E","OFF",
"4141","06/14","00:37:14","Send","S6F11","78226 (13192h)","EF4E","ON",
"4142","06/14","00:37:14","Recv","S6F12","","EF4D","OFF",
"4143","06/14","00:37:14","Send","S6F11","102448 (19030h)","EF4D","ON",
"4144","06/14","00:37:13","Recv","S6F12","","EF4C","OFF",
"4145","06/14","00:37:13","Send","S6F11","77940 (13074h)","EF4C","ON",
"4146","06/14","00:37:04","Recv","S6F12","","EF4B","OFF",
"4147","06/14","00:37:04","Send","S6F11","78081 (13101h)","EF4B","ON",
"4148","06/14","00:36:59","Recv","S6F12","","EF4A","OFF",
"4149","06/14","00:36:59","Send","S6F11","78065 (130F1h)","EF4A","ON",
"4150","06/14","00:36:59","Recv","S6F12","","EF49","OFF",
"4151","06/14","00:36:59","Send","S6F11","78049 (130E1h)","EF49","ON",
