FileName = C:\Escalation\Intel\JAM Escalations\ALE445-4224301_3440 CEID.107248 Delayed\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_23

LogCount = 3942
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit","Detail","ReplyResult"
"97","2020/08/29","10:06:11","Send","S6F11","118800 (1D010h)","222D","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :0042029300000000.13
        Ascii(1)   8  :FERobot2
        UInt1(1)   1  :1 (01h)",""
"98","2020/08/29","10:06:11","Recv","S6F12","","222C","OFF","Byte (1)   1  :00",""
"99","2020/08/29","10:06:11","Send","S6F11","118816 (1D020h)","222C","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :0042029300000000.13
        Ascii(1)  11  :Loadlock2-1
        UInt1(1)   1  :0 (00h)",""
"100","2020/08/29","10:06:09","Recv","S6F12","","222B","OFF","Byte (1)   1  :00",""
"101","2020/08/29","10:06:09","Send","S6F11","77907 (13053h)","222B","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77907 (13053h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :208 (D0h)
      List (1)   1
        UInt1(1)   1  :31 (1Fh)",""
"102","2020/08/29","10:06:08","Recv","S6F12","","222A","OFF","Byte (1)   1  :00",""
"103","2020/08/29","10:06:08","Send","S6F11","119088 (1D130h)","222A","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :119088 (1D130h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :0042029300000000.16
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   8  :Reactor3",""
"104","2020/08/29","10:06:08","Recv","S6F12","","2229","OFF","Byte (1)   1  :00",""
"105","2020/08/29","10:06:08","Send","S6F11","77907 (13053h)","2229","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77907 (13053h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :208 (D0h)
      List (1)   1
        UInt1(1)   1  :6 (06h)",""
"106","2020/08/29","10:06:08","Recv","S6F12","","2228","OFF","Byte (1)   1  :00",""
